,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1674,15.99,4.872,-7.979,-3.522,-0.43
1675,16.0,4.863,-7.984,-3.523,-0.43
1676,16.01,4.853,-7.99,-3.523,-0.43
1677,16.02,4.844,-7.995,-3.524,-0.43
1678,16.03,4.834,-8.0,-3.524,-0.431
1679,16.04,4.825,-8.006,-3.525,-0.431
1680,16.05,4.816,-8.011,-3.525,-0.431
1681,16.06,4.806,-8.017,-3.525,-0.431
1682,16.07,4.797,-8.022,-3.526,-0.431
1683,16.08,4.788,-8.028,-3.526,-0.431
1684,16.09,4.778,-8.033,-3.526,-0.431
1685,16.1,4.769,-8.038,-3.527,-0.43
1686,16.11,4.76,-8.044,-3.527,-0.43
1687,16.12,4.751,-8.049,-3.527,-0.43
1688,16.13,4.741,-8.055,-3.527,-0.43
1689,16.14,4.732,-8.06,-3.527,-0.43
1690,16.15,4.723,-8.065,-3.527,-0.43
1691,16.16,4.714,-8.071,-3.527,-0.43
1692,16.17,4.705,-8.076,-3.527,-0.43
1693,16.18,4.696,-8.081,-3.527,-0.43
1694,16.19,4.687,-8.087,-3.527,-0.429
1695,16.2,4.677,-8.092,-3.527,-0.429
1696,16.21,4.668,-8.097,-3.527,-0.429
1697,16.22,4.659,-8.103,-3.527,-0.429
1698,16.23,4.65,-8.108,-3.527,-0.429
1699,16.24,4.641,-8.114,-3.526,-0.428
1700,16.25,4.631,-8.119,-3.526,-0.428
1701,16.26,4.622,-8.124,-3.526,-0.428
1702,16.27,4.613,-8.13,-3.526,-0.428
1703,16.28,4.604,-8.135,-3.525,-0.428
1704,16.29,4.595,-8.14,-3.525,-0.428
1705,16.3,4.586,-8.146,-3.524,-0.427
1706,16.31,4.576,-8.151,-3.524,-0.427
1707,16.32,4.567,-8.157,-3.523,-0.427
1708,16.33,4.558,-8.162,-3.523,-0.427
1709,16.34,4.549,-8.167,-3.522,-0.426
1710,16.35,4.539,-8.173,-3.521,-0.426
1711,16.36,4.53,-8.178,-3.521,-0.426
1712,16.37,4.521,-8.184,-3.52,-0.425
1713,16.38,4.511,-8.189,-3.519,-0.425
1714,16.39,4.502,-8.195,-3.518,-0.425
1715,16.4,4.492,-8.2,-3.518,-0.425
1716,16.41,4.483,-8.206,-3.517,-0.425
1717,16.42,4.474,-8.212,-3.516,-0.425
1718,16.43,4.464,-8.217,-3.514,-0.425
1719,16.44,4.455,-8.223,-3.513,-0.425
1720,16.45,4.445,-8.228,-3.512,-0.425
1721,16.46,4.436,-8.234,-3.511,-0.424
1722,16.47,4.426,-8.239,-3.51,-0.424
1723,16.48,4.417,-8.245,-3.51,-0.423
1724,16.49,4.408,-8.251,-3.508,-0.422
1725,16.5,4.399,-8.255,-3.508,-0.422
1726,16.51,4.39,-8.261,-3.507,-0.421
1727,16.52,4.38,-8.266,-3.506,-0.42
1728,16.53,4.369,-8.273,-3.505,-0.42
1729,16.54,4.36,-8.277,-3.505,-0.42
1730,16.55,4.35,-8.283,-3.505,-0.42
1731,16.56,4.338,-8.289,-3.505,-0.421
1732,16.57,4.33,-8.293,-3.506,-0.422
1733,16.58,4.319,-8.298,-3.505,-0.423
1734,16.59,4.309,-8.304,-3.504,-0.424
1735,16.6,4.301,-8.308,-3.504,-0.426
1736,16.61,4.292,-8.313,-3.502,-0.427
1737,16.62,4.283,-8.319,-3.5,-0.429
1738,16.63,4.274,-8.324,-3.498,-0.429
1739,16.64,4.265,-8.329,-3.497,-0.43
1740,16.65,4.256,-8.335,-3.495,-0.43
1741,16.66,4.246,-8.341,-3.493,-0.429
1742,16.67,4.237,-8.346,-3.492,-0.428
1743,16.68,4.227,-8.352,-3.49,-0.428
1744,16.69,4.217,-8.358,-3.488,-0.427
1745,16.7,4.208,-8.363,-3.486,-0.425
1746,16.71,4.198,-8.369,-3.484,-0.424
1747,16.72,4.188,-8.375,-3.483,-0.422
1748,16.73,4.178,-8.38,-3.482,-0.42
1749,16.74,4.168,-8.386,-3.481,-0.417
1750,16.75,4.158,-8.391,-3.48,-0.415
1751,16.76,4.146,-8.397,-3.479,-0.412
1752,16.77,4.137,-8.403,-3.478,-0.409
1753,16.78,4.127,-8.408,-3.477,-0.406
1754,16.79,4.116,-8.414,-3.477,-0.402
1755,16.8,4.106,-8.419,-3.476,-0.398
1756,16.81,4.096,-8.424,-3.476,-0.393
1757,16.82,4.086,-8.43,-3.475,-0.389
1758,16.83,4.076,-8.435,-3.475,-0.383
1759,16.84,4.066,-8.44,-3.474,-0.377
1760,16.85,4.055,-8.446,-3.473,-0.371
1761,16.86,4.044,-8.452,-3.473,-0.364
1762,16.87,4.033,-8.458,-3.473,-0.355
1763,16.88,4.02,-8.464,-3.474,-0.344
1764,16.89,4.007,-8.47,-3.476,-0.33
1765,16.9,3.993,-8.477,-3.477,-0.315
1766,16.91,3.983,-8.481,-3.479,-0.298
1767,16.92,3.976,-8.484,-3.481,-0.28
1768,16.93,3.964,-8.489,-3.483,-0.264
1769,16.94,3.957,-8.493,-3.485,-0.246
1770,16.95,3.954,-8.494,-3.487,-0.227
1771,16.96,3.943,-8.499,-3.487,-0.21
1772,16.97,3.928,-8.505,-3.489,-0.193
1773,16.98,3.923,-8.508,-3.49,-0.173
1774,16.99,3.915,-8.511,-3.492,-0.153
1775,17.0,3.9,-8.518,-3.493,-0.137
1776,17.01,3.893,-8.522,-3.493,-0.119
1777,17.02,3.887,-8.525,-3.492,-0.103
1778,17.03,3.877,-8.53,-3.489,-0.091
1779,17.04,3.87,-8.535,-3.486,-0.079
1780,17.05,3.867,-8.538,-3.483,-0.069
1781,17.06,3.861,-8.543,-3.478,-0.06
1782,17.07,3.855,-8.546,-3.475,-0.049
1783,17.08,3.847,-8.55,-3.475,-0.034
1784,17.09,3.839,-8.553,-3.477,-0.015
1785,17.1,3.829,-8.556,-3.481,0.009
1786,17.11,3.819,-8.558,-3.488,0.036
1787,17.12,3.809,-8.559,-3.495,0.066
1788,17.13,3.8,-8.56,-3.503,0.097
1789,17.14,3.794,-8.559,-3.509,0.126
1790,17.15,3.791,-8.558,-3.515,0.156
1791,17.16,3.786,-8.557,-3.521,0.185
1792,17.17,3.781,-8.555,-3.528,0.216
1793,17.18,3.785,-8.55,-3.535,0.251
1794,17.19,3.787,-8.545,-3.543,0.288
1795,17.2,3.775,-8.545,-3.553,0.321
1796,17.21,3.77,-8.541,-3.563,0.359
1797,17.22,3.773,-8.533,-3.575,0.404
1798,17.23,3.767,-8.528,-3.587,0.447
1799,17.24,3.75,-8.527,-3.603,0.489
1800,17.25,3.745,-8.519,-3.618,0.54
1801,17.26,3.74,-8.51,-3.636,0.594
1802,17.27,3.723,-8.506,-3.655,0.646
1803,17.28,3.707,-8.501,-3.674,0.698
1804,17.29,3.699,-8.492,-3.692,0.752
1805,17.3,3.688,-8.484,-3.709,0.801
1806,17.31,3.675,-8.478,-3.726,0.849
1807,17.32,3.664,-8.47,-3.743,0.898
1808,17.33,3.654,-8.462,-3.76,0.947
1809,17.34,3.642,-8.453,-3.778,0.997
1810,17.35,3.631,-8.444,-3.796,1.046
1811,17.36,3.62,-8.434,-3.814,1.095
1812,17.37,3.608,-8.424,-3.832,1.145
1813,17.38,3.596,-8.414,-3.851,1.196
1814,17.39,3.582,-8.403,-3.871,1.248
1815,17.4,3.566,-8.392,-3.892,1.304
1816,17.41,3.548,-8.379,-3.915,1.363
1817,17.42,3.528,-8.367,-3.938,1.423
1818,17.43,3.506,-8.353,-3.963,1.487
1819,17.44,3.484,-8.338,-3.989,1.552
1820,17.45,3.459,-8.324,-4.015,1.618
1821,17.46,3.434,-8.308,-4.041,1.684
1822,17.47,3.409,-8.292,-4.067,1.75
1823,17.48,3.382,-8.276,-4.093,1.817
1824,17.49,3.355,-8.26,-4.118,1.881
1825,17.5,3.327,-8.244,-4.143,1.947
1826,17.51,3.298,-8.226,-4.168,2.015
1827,17.52,3.266,-8.208,-4.196,2.085
1828,17.53,3.23,-8.188,-4.224,2.159
1829,17.54,3.195,-8.168,-4.251,2.231
1830,17.55,3.161,-8.149,-4.277,2.3
1831,17.56,3.126,-8.13,-4.302,2.368
1832,17.57,3.092,-8.111,-4.325,2.433
1833,17.58,3.059,-8.093,-4.347,2.496
1834,17.59,3.025,-8.075,-4.368,2.559
1835,17.6,2.989,-8.055,-4.391,2.624
1836,17.61,2.951,-8.035,-4.413,2.691
1837,17.62,2.91,-8.012,-4.437,2.763
1838,17.63,2.866,-7.987,-4.463,2.838
1839,17.64,2.821,-7.962,-4.488,2.913
1840,17.65,2.777,-7.937,-4.512,2.986
1841,17.66,2.736,-7.911,-4.537,3.055
1842,17.67,2.702,-7.885,-4.563,3.113
1843,17.68,2.675,-7.863,-4.586,3.155
1844,17.69,2.658,-7.845,-4.61,3.182
1845,17.7,2.653,-7.829,-4.633,3.193
1846,17.71,2.652,-7.812,-4.656,3.2
1847,17.72,2.65,-7.795,-4.68,3.208
1848,17.73,2.645,-7.777,-4.706,3.218
1849,17.74,2.64,-7.759,-4.733,3.225
1850,17.75,2.643,-7.744,-4.757,3.224
1851,17.76,2.651,-7.732,-4.776,3.217
1852,17.77,2.662,-7.72,-4.795,3.208
1853,17.78,2.674,-7.711,-4.815,3.193
1854,17.79,2.687,-7.705,-4.831,3.171
1855,17.8,2.706,-7.7,-4.844,3.148
1856,17.81,2.725,-7.694,-4.856,3.125
1857,17.82,2.74,-7.688,-4.871,3.104
1858,17.83,2.748,-7.681,-4.888,3.089
1859,17.84,2.752,-7.671,-4.907,3.08
1860,17.85,2.751,-7.658,-4.928,3.081
1861,17.86,2.743,-7.642,-4.953,3.087
1862,17.87,2.729,-7.624,-4.98,3.099
1863,17.88,2.71,-7.603,-5.01,3.118
1864,17.89,2.685,-7.58,-5.044,3.144
1865,17.9,2.652,-7.553,-5.08,3.177
1866,17.91,2.615,-7.524,-5.118,3.215
1867,17.92,2.572,-7.493,-5.158,3.259
1868,17.93,2.521,-7.46,-5.201,3.306
1869,17.94,2.467,-7.425,-5.244,3.357
1870,17.95,2.411,-7.387,-5.286,3.414
1871,17.96,2.348,-7.348,-5.33,3.472
1872,17.97,2.276,-7.309,-5.376,3.532
1873,17.98,2.204,-7.267,-5.42,3.597
1874,17.99,2.13,-7.222,-5.463,3.666
1875,18.0,2.046,-7.177,-5.508,3.736
1876,18.01,1.955,-7.13,-5.553,3.806
1877,18.02,1.867,-7.08,-5.594,3.883
1878,18.03,1.774,-7.028,-5.634,3.962
1879,18.04,1.671,-6.976,-5.676,4.039
1880,18.05,1.567,-6.92,-5.715,4.121
1881,18.06,1.462,-6.859,-5.75,4.212
1882,18.07,1.346,-6.796,-5.785,4.303
1883,18.08,1.221,-6.729,-5.822,4.395
1884,18.09,1.097,-6.656,-5.852,4.498
1885,18.1,0.966,-6.578,-5.88,4.604
1886,18.11,0.824,-6.496,-5.908,4.711
1887,18.12,0.677,-6.407,-5.931,4.827
1888,18.13,0.524,-6.309,-5.949,4.951
1889,18.14,0.36,-6.204,-5.964,5.078
1890,18.15,0.189,-6.091,-5.974,5.211
1891,18.16,0.012,-5.968,-5.978,5.351
1892,18.17,-0.173,-5.835,-5.975,5.495
1893,18.18,-0.365,-5.693,-5.965,5.644
1894,18.19,-0.556,-5.547,-5.949,5.789
1895,18.2,-0.742,-5.402,-5.925,5.928
1896,18.21,-0.922,-5.256,-5.896,6.062
1897,18.22,-1.099,-5.108,-5.86,6.192
1898,18.23,-1.276,-4.955,-5.817,6.322
1899,18.24,-1.453,-4.795,-5.767,6.452
1900,18.25,-1.631,-4.628,-5.71,6.58
1901,18.26,-1.803,-4.459,-5.646,6.706
1902,18.27,-1.968,-4.292,-5.577,6.825
1903,18.28,-2.121,-4.132,-5.506,6.935
1904,18.29,-2.259,-3.982,-5.435,7.035
1905,18.3,-2.379,-3.848,-5.365,7.123
1906,18.31,-2.482,-3.729,-5.297,7.201
1907,18.32,-2.569,-3.626,-5.234,7.269
1908,18.33,-2.639,-3.54,-5.176,7.328
1909,18.34,-2.693,-3.472,-5.123,7.378
1910,18.35,-2.732,-3.419,-5.075,7.421
1911,18.36,-2.758,-3.381,-5.033,7.457
1912,18.37,-2.772,-3.359,-4.997,7.487
1913,18.38,-2.773,-3.351,-4.965,7.511
1914,18.39,-2.763,-3.358,-4.938,7.529
1915,18.4,-2.738,-3.385,-4.919,7.539
1916,18.41,-2.7,-3.427,-4.904,7.543
1917,18.42,-2.651,-3.485,-4.894,7.541
1918,18.43,-2.591,-3.556,-4.888,7.532
1919,18.44,-2.524,-3.637,-4.887,7.517
1920,18.45,-2.449,-3.728,-4.887,7.497
1921,18.46,-2.368,-3.825,-4.888,7.473
1922,18.47,-2.283,-3.928,-4.89,7.445
1923,18.48,-2.195,-4.034,-4.893,7.413
1924,18.49,-2.103,-4.145,-4.894,7.377
1925,18.5,-2.008,-4.26,-4.894,7.338
1926,18.51,-1.912,-4.375,-4.895,7.295
1927,18.52,-1.815,-4.493,-4.893,7.25
1928,18.53,-1.715,-4.612,-4.891,7.201
1929,18.54,-1.615,-4.732,-4.887,7.148
1930,18.55,-1.515,-4.851,-4.883,7.093
1931,18.56,-1.415,-4.97,-4.876,7.036
1932,18.57,-1.317,-5.086,-4.867,6.978
1933,18.58,-1.221,-5.2,-4.856,6.919
1934,18.59,-1.126,-5.311,-4.844,6.859
1935,18.6,-1.033,-5.421,-4.829,6.797
1936,18.61,-0.942,-5.529,-4.813,6.735
1937,18.62,-0.853,-5.634,-4.795,6.672
1938,18.63,-0.767,-5.734,-4.775,6.611
1939,18.64,-0.686,-5.83,-4.753,6.552
1940,18.65,-0.61,-5.919,-4.73,6.496
1941,18.66,-0.538,-6.003,-4.705,6.444
1942,18.67,-0.47,-6.082,-4.679,6.394
1943,18.68,-0.407,-6.155,-4.653,6.347
1944,18.69,-0.348,-6.225,-4.625,6.303
1945,18.7,-0.292,-6.29,-4.597,6.261
1946,18.71,-0.239,-6.352,-4.569,6.221
1947,18.72,-0.189,-6.411,-4.54,6.184
1948,18.73,-0.142,-6.466,-4.512,6.148
1949,18.74,-0.098,-6.518,-4.484,6.114
1950,18.75,-0.057,-6.567,-4.456,6.083
1951,18.76,-0.019,-6.612,-4.428,6.055
1952,18.77,0.014,-6.654,-4.4,6.029
1953,18.78,0.046,-6.692,-4.373,6.007
1954,18.79,0.074,-6.725,-4.346,5.989
1955,18.8,0.097,-6.751,-4.319,5.978
1956,18.81,0.115,-6.771,-4.293,5.974
1957,18.82,0.128,-6.785,-4.268,5.977
1958,18.83,0.137,-6.793,-4.243,5.985
1959,18.84,0.143,-6.796,-4.218,5.999
1960,18.85,0.147,-6.795,-4.193,6.018
1961,18.86,0.147,-6.789,-4.17,6.041
1962,18.87,0.144,-6.779,-4.146,6.068
1963,18.88,0.14,-6.764,-4.123,6.1
1964,18.89,0.132,-6.746,-4.101,6.135
1965,18.9,0.122,-6.723,-4.079,6.176
1966,18.91,0.109,-6.695,-4.057,6.22
1967,18.92,0.094,-6.664,-4.036,6.268
1968,18.93,0.077,-6.627,-4.014,6.32
1969,18.94,0.056,-6.586,-3.994,6.376
1970,18.95,0.034,-6.541,-3.973,6.435
1971,18.96,0.009,-6.491,-3.953,6.499
1972,18.97,-0.017,-6.436,-3.933,6.564
1973,18.98,-0.045,-6.378,-3.913,6.632
1974,18.99,-0.076,-6.316,-3.893,6.703
1975,19.0,-0.109,-6.249,-3.873,6.776
1976,19.01,-0.144,-6.178,-3.854,6.852
1977,19.02,-0.18,-6.103,-3.834,6.929
1978,19.03,-0.219,-6.024,-3.815,7.007
1979,19.04,-0.258,-5.942,-3.796,7.085
1980,19.05,-0.299,-5.857,-3.776,7.165
1981,19.06,-0.341,-5.769,-3.756,7.244
1982,19.07,-0.383,-5.68,-3.737,7.322
1983,19.08,-0.426,-5.587,-3.717,7.401
1984,19.09,-0.47,-5.494,-3.696,7.478
1985,19.1,-0.513,-5.399,-3.676,7.554
1986,19.11,-0.557,-5.303,-3.656,7.628
1987,19.12,-0.6,-5.207,-3.636,7.7
1988,19.13,-0.643,-5.111,-3.617,7.77
1989,19.14,-0.685,-5.015,-3.597,7.838
1990,19.15,-0.727,-4.919,-3.576,7.904
1991,19.16,-0.77,-4.822,-3.556,7.968
1992,19.17,-0.813,-4.725,-3.536,8.031
1993,19.18,-0.855,-4.629,-3.514,8.092
1994,19.19,-0.894,-4.535,-3.491,8.151
1995,19.2,-0.932,-4.447,-3.47,8.203
1996,19.21,-0.968,-4.365,-3.45,8.252
1997,19.22,-0.998,-4.288,-3.423,8.299
1998,19.23,-1.027,-4.214,-3.397,8.344
1999,19.24,-1.056,-4.141,-3.376,8.386
2000,19.25,-1.085,-4.067,-3.354,8.427
2001,19.26,-1.112,-3.993,-3.325,8.47
2002,19.27,-1.139,-3.918,-3.299,8.512
2003,19.28,-1.169,-3.84,-3.277,8.552
2004,19.29,-1.197,-3.761,-3.251,8.593
2005,19.3,-1.224,-3.68,-3.221,8.635
2006,19.31,-1.254,-3.597,-3.195,8.676
2007,19.32,-1.285,-3.511,-3.17,8.715
2008,19.33,-1.315,-3.423,-3.141,8.756
2009,19.34,-1.345,-3.333,-3.111,8.797
2010,19.35,-1.376,-3.24,-3.084,8.836
2011,19.36,-1.409,-3.144,-3.056,8.876
2012,19.37,-1.441,-3.046,-3.025,8.915
2013,19.38,-1.474,-2.944,-2.994,8.954
2014,19.39,-1.508,-2.838,-2.964,8.993
2015,19.4,-1.544,-2.728,-2.932,9.031
2016,19.41,-1.579,-2.615,-2.899,9.069
2017,19.42,-1.615,-2.497,-2.865,9.107
2018,19.43,-1.652,-2.376,-2.83,9.143
2019,19.44,-1.69,-2.252,-2.794,9.179
2020,19.45,-1.728,-2.124,-2.756,9.214
2021,19.46,-1.766,-1.994,-2.718,9.247
2022,19.47,-1.804,-1.862,-2.679,9.278
2023,19.48,-1.842,-1.727,-2.638,9.308
2024,19.49,-1.881,-1.592,-2.597,9.337
2025,19.5,-1.919,-1.455,-2.554,9.363
2026,19.51,-1.956,-1.317,-2.511,9.387
2027,19.52,-1.994,-1.178,-2.467,9.409
2028,19.53,-2.03,-1.039,-2.421,9.43
2029,19.54,-2.066,-0.9,-2.374,9.448
2030,19.55,-2.102,-0.758,-2.326,9.465
2031,19.56,-2.138,-0.615,-2.276,9.479
2032,19.57,-2.173,-0.47,-2.225,9.492
2033,19.58,-2.208,-0.322,-2.172,9.502
2034,19.59,-2.242,-0.174,-2.118,9.51
2035,19.6,-2.276,-0.023,-2.062,9.516
2036,19.61,-2.31,0.13,-2.005,9.519
2037,19.62,-2.344,0.285,-1.946,9.52
2038,19.63,-2.377,0.444,-1.886,9.518
2039,19.64,-2.409,0.606,-1.823,9.513
2040,19.65,-2.442,0.772,-1.759,9.504
2041,19.66,-2.473,0.94,-1.692,9.493
2042,19.67,-2.504,1.112,-1.624,9.479
2043,19.68,-2.533,1.286,-1.554,9.46
2044,19.69,-2.561,1.462,-1.483,9.439
2045,19.7,-2.588,1.641,-1.409,9.413
2046,19.71,-2.613,1.821,-1.335,9.384
2047,19.72,-2.635,1.996,-1.261,9.352
2048,19.73,-2.655,2.167,-1.188,9.318
2049,19.74,-2.673,2.333,-1.115,9.282
2050,19.75,-2.689,2.496,-1.042,9.243
2051,19.76,-2.702,2.655,-0.97,9.203
2052,19.77,-2.714,2.812,-0.898,9.16
2053,19.78,-2.724,2.965,-0.827,9.115
2054,19.79,-2.732,3.114,-0.756,9.069
2055,19.8,-2.738,3.26,-0.686,9.022
2056,19.81,-2.743,3.401,-0.617,8.973
2057,19.82,-2.746,3.539,-0.549,8.923
2058,19.83,-2.747,3.673,-0.481,8.872
2059,19.84,-2.747,3.801,-0.415,8.821
2060,19.85,-2.745,3.925,-0.35,8.771
2061,19.86,-2.741,4.043,-0.286,8.72
2062,19.87,-2.737,4.156,-0.224,8.67
2063,19.88,-2.731,4.264,-0.163,8.621
2064,19.89,-2.723,4.367,-0.103,8.572
2065,19.9,-2.715,4.465,-0.045,8.525
2066,19.91,-2.706,4.558,0.011,8.478
2067,19.92,-2.696,4.649,0.067,8.432
2068,19.93,-2.685,4.736,0.122,8.387
2069,19.94,-2.673,4.82,0.177,8.341
2070,19.95,-2.66,4.901,0.23,8.297
2071,19.96,-2.647,4.979,0.283,8.252
2072,19.97,-2.633,5.054,0.334,8.209
2073,19.98,-2.619,5.125,0.385,8.168
2074,19.99,-2.604,5.191,0.434,8.128
2075,20.0,-2.588,5.252,0.481,8.091
2076,20.01,-2.572,5.309,0.527,8.057
2077,20.02,-2.556,5.359,0.571,8.025
2078,20.03,-2.54,5.402,0.613,7.998
2079,20.04,-2.525,5.44,0.654,7.974
2080,20.05,-2.509,5.472,0.692,7.954
2081,20.06,-2.495,5.497,0.729,7.938
2082,20.07,-2.48,5.517,0.764,7.925
2083,20.08,-2.467,5.532,0.797,7.916
2084,20.09,-2.454,5.542,0.83,7.91
2085,20.1,-2.442,5.547,0.86,7.906
2086,20.11,-2.43,5.549,0.89,7.905
2087,20.12,-2.42,5.546,0.918,7.907
2088,20.13,-2.41,5.54,0.946,7.911
2089,20.14,-2.4,5.532,0.973,7.917
2090,20.15,-2.392,5.521,0.999,7.924
2091,20.16,-2.383,5.508,1.024,7.932
2092,20.17,-2.376,5.494,1.049,7.941
2093,20.18,-2.368,5.478,1.074,7.95
2094,20.19,-2.361,5.461,1.098,7.961
2095,20.2,-2.355,5.441,1.121,7.973
2096,20.21,-2.348,5.42,1.143,7.986
2097,20.22,-2.343,5.398,1.166,8.0
2098,20.23,-2.337,5.374,1.187,8.014
2099,20.24,-2.333,5.348,1.209,8.03
2100,20.25,-2.328,5.32,1.229,8.047
2101,20.26,-2.325,5.291,1.249,8.064
2102,20.27,-2.321,5.26,1.268,8.082
2103,20.28,-2.319,5.229,1.287,8.1
2104,20.29,-2.317,5.196,1.305,8.118
2105,20.3,-2.315,5.163,1.323,8.137
2106,20.31,-2.314,5.13,1.341,8.156
2107,20.32,-2.313,5.096,1.359,8.174
2108,20.33,-2.313,5.062,1.376,8.192
2109,20.34,-2.313,5.026,1.393,8.211
2110,20.35,-2.315,4.988,1.409,8.232
2111,20.36,-2.317,4.948,1.424,8.253
2112,20.37,-2.32,4.906,1.438,8.274
2113,20.38,-2.323,4.864,1.451,8.296
2114,20.39,-2.326,4.822,1.465,8.317
2115,20.4,-2.33,4.781,1.478,8.338
2116,20.41,-2.334,4.74,1.491,8.357
2117,20.42,-2.337,4.701,1.504,8.376
2118,20.43,-2.34,4.664,1.518,8.394
2119,20.44,-2.344,4.628,1.531,8.41
2120,20.45,-2.347,4.594,1.544,8.425
2121,20.46,-2.349,4.561,1.558,8.44
2122,20.47,-2.352,4.53,1.571,8.453
2123,20.48,-2.354,4.501,1.585,8.466
2124,20.49,-2.357,4.473,1.598,8.477
2125,20.5,-2.36,4.446,1.612,8.488
2126,20.51,-2.362,4.42,1.626,8.498
2127,20.52,-2.364,4.395,1.639,8.508
2128,20.53,-2.366,4.37,1.652,8.518
2129,20.54,-2.367,4.347,1.664,8.527
2130,20.55,-2.368,4.325,1.675,8.536
2131,20.56,-2.37,4.304,1.686,8.544
2132,20.57,-2.371,4.283,1.697,8.552
2133,20.58,-2.372,4.263,1.706,8.56
2134,20.59,-2.372,4.243,1.712,8.568
2135,20.6,-2.374,4.223,1.723,8.576
2136,20.61,-2.376,4.204,1.733,8.582
2137,20.62,-2.376,4.187,1.74,8.589
2138,20.63,-2.375,4.172,1.745,8.596
2139,20.64,-2.376,4.157,1.755,8.601
2140,20.65,-2.377,4.143,1.764,8.606
2141,20.66,-2.375,4.13,1.768,8.611
2142,20.67,-2.373,4.118,1.773,8.617
2143,20.68,-2.373,4.106,1.781,8.621
2144,20.69,-2.372,4.094,1.786,8.626
2145,20.7,-2.369,4.085,1.788,8.631
2146,20.71,-2.367,4.076,1.792,8.634
2147,20.72,-2.365,4.069,1.797,8.638
2148,20.73,-2.362,4.062,1.8,8.641
2149,20.74,-2.358,4.056,1.802,8.644
2150,20.75,-2.355,4.052,1.804,8.647
2151,20.76,-2.351,4.049,1.807,8.649
2152,20.77,-2.346,4.048,1.808,8.65
2153,20.78,-2.341,4.049,1.81,8.651
2154,20.79,-2.335,4.051,1.811,8.651
2155,20.8,-2.328,4.056,1.813,8.65
2156,20.81,-2.321,4.062,1.814,8.649
2157,20.82,-2.314,4.069,1.814,8.648
2158,20.83,-2.306,4.076,1.814,8.647
2159,20.84,-2.298,4.083,1.813,8.646
2160,20.85,-2.291,4.089,1.811,8.645
2161,20.86,-2.283,4.095,1.808,8.645
2162,20.87,-2.275,4.101,1.805,8.645
2163,20.88,-2.267,4.106,1.801,8.645
2164,20.89,-2.259,4.113,1.797,8.645
2165,20.9,-2.251,4.119,1.791,8.645
2166,20.91,-2.243,4.125,1.785,8.646
2167,20.92,-2.236,4.129,1.779,8.647
2168,20.93,-2.228,4.133,1.77,8.649
2169,20.94,-2.221,4.134,1.761,8.652
2170,20.95,-2.214,4.134,1.751,8.656
2171,20.96,-2.207,4.131,1.74,8.661
2172,20.97,-2.201,4.127,1.728,8.667
2173,20.98,-2.194,4.12,1.715,8.675
2174,20.99,-2.188,4.111,1.701,8.683
2175,21.0,-2.182,4.1,1.687,8.693
2176,21.01,-2.177,4.087,1.672,8.703
2177,21.02,-2.171,4.07,1.655,8.716
2178,21.03,-2.167,4.049,1.639,8.73
2179,21.04,-2.163,4.024,1.621,8.745
2180,21.05,-2.159,3.995,1.602,8.763
2181,21.06,-2.157,3.96,1.582,8.783
2182,21.07,-2.156,3.92,1.562,8.805
2183,21.08,-2.154,3.877,1.54,8.828
2184,21.09,-2.154,3.831,1.517,8.852
2185,21.1,-2.153,3.782,1.494,8.878
2186,21.11,-2.152,3.732,1.47,8.903
2187,21.12,-2.151,3.679,1.445,8.929
2188,21.13,-2.151,3.623,1.42,8.956
2189,21.14,-2.151,3.566,1.394,8.983
2190,21.15,-2.15,3.505,1.367,9.011
2191,21.16,-2.151,3.441,1.34,9.04
2192,21.17,-2.152,3.374,1.312,9.069
2193,21.18,-2.152,3.303,1.283,9.099
2194,21.19,-2.153,3.229,1.254,9.13
2195,21.2,-2.154,3.153,1.225,9.16
2196,21.21,-2.154,3.077,1.195,9.189
2197,21.22,-2.154,3.001,1.165,9.219
2198,21.23,-2.153,2.924,1.135,9.247
2199,21.24,-2.153,2.846,1.106,9.275
2200,21.25,-2.152,2.769,1.076,9.302
2201,21.26,-2.15,2.693,1.046,9.328
2202,21.27,-2.148,2.615,1.016,9.354
2203,21.28,-2.146,2.536,0.986,9.38
2204,21.29,-2.144,2.456,0.956,9.404
2205,21.3,-2.141,2.375,0.926,9.429
2206,21.31,-2.139,2.295,0.896,9.452
2207,21.32,-2.135,2.214,0.866,9.475
2208,21.33,-2.132,2.135,0.836,9.496
2209,21.34,-2.127,2.058,0.807,9.517
2210,21.35,-2.122,1.983,0.778,9.536
2211,21.36,-2.116,1.911,0.75,9.555
2212,21.37,-2.11,1.842,0.722,9.572
2213,21.38,-2.103,1.775,0.695,9.588
2214,21.39,-2.095,1.712,0.669,9.603
2215,21.4,-2.086,1.65,0.642,9.618
2216,21.41,-2.077,1.591,0.617,9.631
2217,21.42,-2.068,1.534,0.593,9.644
2218,21.43,-2.058,1.48,0.568,9.656
2219,21.44,-2.048,1.428,0.544,9.667
2220,21.45,-2.038,1.38,0.521,9.678
2221,21.46,-2.028,1.337,0.499,9.687
2222,21.47,-2.017,1.297,0.477,9.696
2223,21.48,-2.006,1.263,0.457,9.704
2224,21.49,-1.994,1.232,0.438,9.711
2225,21.5,-1.983,1.205,0.419,9.717
2226,21.51,-1.971,1.182,0.4,9.723
2227,21.52,-1.959,1.163,0.382,9.729
2228,21.53,-1.947,1.146,0.366,9.734
