,ts,filtered_altitude_AGL,filtered_acceleration
17627,175.52,2055.659423828125,0.0
17628,175.53,2055.968505859375,0.0
17629,175.54,2055.968505859375,0.0
17630,175.55,2055.968505859375,0.0
17631,175.56,2055.350341796875,0.0
17632,175.57,2055.350341796875,0.0
17633,175.58,2055.247314453125,0.0
17634,175.59,2054.631591796875,0.0
17635,175.6,2054.528564453125,0.0
17636,175.61,2054.425537109375,0.0
17637,175.62,2054.425537109375,0.0
17638,175.63,2054.219482421875,0.0
17639,175.64,2054.219482421875,0.0
17640,175.65,2054.219482421875,0.0
17641,175.66,2054.116455078125,0.0
17642,175.67,2053.912841796875,0.0
17643,175.68,2054.116455078125,0.0
17644,175.69,2054.116455078125,0.0
17645,175.7,2054.116455078125,0.0
17646,175.71,2053.912841796875,0.0
17647,175.72,2054.219482421875,0.0
17648,175.73,2054.219482421875,0.0
17649,175.74,2054.219482421875,0.0
17650,175.75,2054.322509765625,0.0
17651,175.76,2054.322509765625,0.0
17652,175.77,2054.219482421875,0.0
17653,175.78,2053.912841796875,0.0
17654,175.79,2053.912841796875,0.0
17655,175.8,2054.01318359375,0.0
17656,175.81,2053.912841796875,0.0
17657,175.82,2053.81005859375,0.0
17658,175.83,2053.603759765625,0.0
17659,175.84,2053.397705078125,0.0
17660,175.85,2053.294677734375,0.0
17661,175.86,2053.294677734375,0.0
17662,175.87,2053.088623046875,0.0
17663,175.88,2052.985595703125,0.0
17664,175.89,2052.985595703125,0.0
17665,175.9,2052.781982421875,0.0
17666,175.91,2052.781982421875,0.0
17667,175.92,2052.781982421875,0.0
17668,175.93,2052.781982421875,0.0
17669,175.94,2052.781982421875,0.0
17670,175.95,2052.781982421875,0.0
17671,175.96,2052.678955078125,0.0
17672,175.97,2052.369873046875,0.0
17673,175.98,2052.369873046875,0.0
17674,175.99,2052.369873046875,0.0
17675,176.0,2052.266845703125,0.0
17676,176.01,2052.266845703125,0.0
17677,176.02,2052.266845703125,0.0
17678,176.03,2052.266845703125,0.0
17679,176.04,2052.266845703125,0.0
17680,176.05,2052.266845703125,0.0
17681,176.06,2052.266845703125,0.0
17682,176.07,2052.163818359375,0.0
17683,176.08,2052.163818359375,0.0
17684,176.09,2052.266845703125,0.0
17685,176.1,2052.266845703125,0.0
17686,176.11,2052.163818359375,0.0
17687,176.12,2052.369873046875,0.0
17688,176.13,2052.163818359375,0.0
17689,176.14,2051.95751953125,0.0
17690,176.15,2051.651123046875,0.0
17691,176.16,2051.342041015625,0.0
17692,176.17,2051.342041015625,0.0
17693,176.18,2051.342041015625,0.0
17694,176.19,2051.445068359375,0.0
17695,176.2,2051.445068359375,0.0
17696,176.21,2051.445068359375,0.0
17697,176.22,2051.445068359375,0.0
17698,176.23,2051.445068359375,0.0
17699,176.24,2051.445068359375,0.0
17700,176.25,2051.445068359375,0.0
17701,176.26,2051.445068359375,0.0
17702,176.27,2051.342041015625,0.0
17703,176.28,2051.032958984375,0.0
17704,176.29,2051.032958984375,0.0
17705,176.3,2051.032958984375,0.0
17706,176.31,2050.9296875,0.0
17707,176.32,2051.032958984375,0.0
17708,176.33,2050.9296875,0.0
17709,176.34,2050.9296875,0.0
17710,176.35,2050.829345703125,0.0
17711,176.36,2050.31396484375,0.0
17712,176.37,2050.31396484375,0.0
17713,176.38,2050.108154296875,0.0
17714,176.39,2050.108154296875,0.0
17715,176.4,2049.801513671875,0.0
17716,176.41,2049.801513671875,0.0
17717,176.42,2049.801513671875,0.0
17718,176.43,2049.801513671875,0.0
17719,176.44,2049.801513671875,0.0
17720,176.45,2049.801513671875,0.0
17721,176.46,2050.0048828125,0.0
17722,176.47,2050.0048828125,0.0
17723,176.48,2050.0048828125,0.0
17724,176.49,2050.0048828125,0.0
17725,176.5,2050.0048828125,0.0
17726,176.51,2049.801513671875,0.0
17727,176.52,2049.801513671875,0.0
17728,176.53,2049.801513671875,0.0
17729,176.54,2049.595458984375,0.0
17730,176.55,2049.595458984375,0.0
17731,176.56,2049.595458984375,0.0
17732,176.57,2049.18310546875,0.0
17733,176.58,2049.082763671875,0.0
17734,176.59,2048.979736328125,0.0
17735,176.6,2048.979736328125,0.0
17736,176.61,2048.464599609375,0.0
17737,176.62,2048.464599609375,0.0
17738,176.63,2048.979736328125,0.0
17739,176.64,2048.979736328125,0.0
17740,176.65,2048.464599609375,0.0
17741,176.66,2049.18310546875,0.0
