,ts,Ax,Ay,Az
47986,479.869,1.5625,0.0,0.0
47987,479.879,0.78125,0.0,0.0
47988,479.889,0.78125,0.0,0.0
47989,479.899,1.5625,0.0,0.0
47990,479.909,0.78125,0.0,0.0
47991,479.919,1.5625,0.0,0.0
47992,479.929,0.78125,0.0,0.0
47993,479.939,0.78125,0.0,0.0
47994,479.949,0.78125,0.0,0.0
47995,479.959,1.5625,0.0,0.0
47996,479.969,1.5625,0.0,0.0
47997,479.979,0.78125,0.0,0.0
47998,479.989,1.5625,0.0,0.0
47999,479.999,0.78125,0.0,0.0
48000,480.009,0.78125,0.0,0.0
48001,480.019,0.78125,0.0,0.0
48002,480.029,0.78125,0.0,0.0
48003,480.039,0.78125,0.0,0.0
48004,480.049,0.78125,0.0,0.0
48005,480.059,0.78125,0.0,0.0
48006,480.069,1.5625,0.0,0.0
48007,480.079,1.5625,0.0,0.0
48008,480.089,1.5625,0.0,0.0
48009,480.099,1.5625,0.0,0.0
48010,480.109,1.5625,0.0,0.0
48011,480.119,0.78125,0.0,0.0
48012,480.129,1.5625,0.0,0.0
48013,480.139,0.78125,0.0,0.0
48014,480.149,1.5625,0.0,0.0
48015,480.159,0.78125,0.0,0.0
48016,480.169,0.78125,0.0,0.0
48017,480.179,1.5625,0.0,0.0
48018,480.189,0.78125,0.0,0.0
48019,480.199,1.5625,0.0,0.0
48020,480.209,1.5625,0.0,0.0
48021,480.219,0.78125,0.0,0.0
48022,480.229,0.78125,0.0,0.0
48023,480.239,0.78125,0.0,0.0
48024,480.249,1.5625,0.0,0.0
48025,480.259,0.78125,0.0,0.0
48026,480.269,0.78125,0.0,0.0
48027,480.279,1.5625,0.0,0.0
48028,480.289,0.78125,0.0,0.0
48029,480.299,0.78125,0.0,0.0
48030,480.309,0.78125,0.0,0.0
48031,480.319,0.78125,0.0,0.0
48032,480.329,0.78125,0.0,0.0
48033,480.339,0.78125,0.0,0.0
48034,480.349,1.5625,0.0,0.0
48035,480.359,0.78125,0.0,0.0
48036,480.369,0.78125,0.0,0.0
48037,480.379,0.78125,0.0,0.0
48038,480.389,0.78125,0.0,0.0
48039,480.399,0.78125,0.0,0.0
48040,480.409,0.78125,0.0,0.0
48041,480.419,0.78125,0.0,0.0
48042,480.429,0.78125,0.0,0.0
48043,480.439,0.78125,0.0,0.0
48044,480.449,0.78125,0.0,0.0
48045,480.459,0.78125,0.0,0.0
48046,480.469,1.5625,0.0,0.0
48047,480.479,1.5625,0.0,0.0
48048,480.489,0.78125,0.0,0.0
48049,480.499,1.5625,0.0,0.0
48050,480.509,0.78125,0.0,0.0
48051,480.519,0.78125,0.0,0.0
48052,480.529,0.78125,0.0,0.0
48053,480.539,0.78125,0.0,0.0
48054,480.549,1.5625,0.0,0.0
48055,480.559,0.78125,0.0,0.0
48056,480.569,1.5625,0.0,0.0
48057,480.579,1.5625,0.0,0.0
48058,480.589,0.78125,0.0,0.0
48059,480.599,1.5625,0.0,0.0
48060,480.609,0.78125,0.0,0.0
48061,480.619,1.5625,0.0,0.0
48062,480.629,0.78125,0.0,0.0
48063,480.639,0.78125,0.0,0.0
48064,480.649,0.78125,0.0,0.0
48065,480.659,1.5625,0.0,0.0
48066,480.669,1.5625,0.0,0.0
48067,480.679,0.78125,0.0,0.0
48068,480.689,0.78125,0.0,0.0
48069,480.699,1.5625,0.0,0.0
48070,480.709,0.78125,0.0,0.0
48071,480.719,1.5625,0.0,0.0
48072,480.729,1.5625,0.0,0.0
48073,480.739,1.5625,0.0,0.0
48074,480.749,0.78125,0.0,0.0
48075,480.759,1.5625,0.0,0.0
48076,480.769,0.78125,0.0,0.0
48077,480.779,0.78125,0.0,0.0
48078,480.789,0.78125,0.0,0.0
48079,480.799,1.5625,0.0,0.0
48080,480.809,1.5625,0.0,0.0
48081,480.819,0.78125,0.0,0.0
48082,480.829,1.5625,0.0,0.0
48083,480.839,1.5625,0.0,0.0
48084,480.849,0.78125,0.0,0.0
48085,480.859,1.5625,0.0,0.0
48086,480.869,1.5625,0.0,0.0
48087,480.879,1.5625,0.0,0.0
48088,480.889,1.5625,0.0,0.0
48089,480.899,0.78125,0.0,0.0
48090,480.909,0.78125,0.0,0.0
48091,480.919,1.5625,0.0,0.0
48092,480.929,0.78125,0.0,0.0
48093,480.939,0.78125,0.0,0.0
48094,480.949,1.5625,0.0,0.0
48095,480.959,0.78125,0.0,0.0
48096,480.969,1.5625,0.0,0.0
48097,480.979,0.78125,0.0,0.0
48098,480.989,0.78125,0.0,0.0
48099,480.999,1.5625,0.0,0.0
48100,481.009,0.78125,0.0,0.0
48101,481.019,1.5625,0.0,0.0
48102,481.029,1.5625,0.0,0.0
48103,481.039,0.78125,0.0,0.0
48104,481.049,0.78125,0.0,0.0
48105,481.059,1.5625,0.0,0.0
48106,481.069,0.78125,0.0,0.0
48107,481.079,1.5625,0.0,0.0
48108,481.089,1.5625,0.0,0.0
