,ts,height,velocity,acceleration
468,38443,83.26531219482422,6.745042324066162,-10.994138717651367
469,38453,83.31940460205078,6.620184421539307,-10.994138717651367
470,38463,83.37101745605469,6.493869304656982,-10.994138717651367
471,38473,83.42223358154297,6.368529796600342,-10.994138717651367
472,38483,83.47103118896484,6.242671012878418,-10.907926559448242
473,38493,83.52084350585938,6.119588851928711,-10.89431381225586
474,38503,83.56965637207031,5.997655868530273,-10.80356502532959
475,38513,83.61682891845703,5.876197814941406,-10.703740119934082
476,38523,83.665771484375,5.758596897125244,-10.667440414428711
477,38533,83.71377563476562,5.64145040512085,-10.649291038513184
478,38543,83.76358032226562,5.5295562744140625,-10.472330093383789
479,38553,83.8111343383789,5.416457653045654,-10.458717346191406
480,38563,83.85708618164062,5.302803993225098,-10.458717346191406
481,38573,83.90086364746094,5.187913417816162,-10.458717346191406
482,38583,83.94791412353516,5.078731536865234,-10.408804893493652
483,38593,83.99618530273438,4.972323417663574,-10.404268264770508
484,38603,84.04364013671875,4.8664870262146,-10.377042770385742
485,38613,84.09098815917969,4.761999130249023,-10.354355812072754
486,38623,84.13621520996094,4.656418323516846,-10.33620548248291
487,38633,84.1800308227539,4.550511360168457,-10.327131271362305
488,38643,84.22450256347656,4.447580814361572,-10.231843948364258
489,38653,84.27167510986328,4.349510192871094,-10.186469078063965
490,38663,84.3174057006836,4.250986576080322,-10.17739486694336
491,38673,84.36112213134766,4.152228832244873,-10.077569961547852
492,38683,84.40352630615234,4.053548336029053,-10.032196044921875
493,38693,84.44398498535156,3.9544076919555664,-9.964133262634277
494,38703,84.49065399169922,3.8640990257263184,-9.932371139526367
495,38713,84.53536224365234,3.7730729579925537,-9.877922058105469
496,38723,84.58016967773438,3.683873176574707,-9.814396858215332
497,38733,84.6230697631836,3.5939159393310547,-9.769022941589355
498,38743,84.66612243652344,3.505333662033081,-9.755410194396973
499,38753,84.7079849243164,3.4167044162750244,-9.723648071289062
500,38763,84.74800109863281,3.32712721824646,-9.705497741699219
501,38773,84.78756713867188,3.2381575107574463,-9.696423530578613
502,38783,84.8266372680664,3.149825096130371,-9.67827320098877
