,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
9299,330361,0,0,0,0
9300,330371,0,0,0,0
9301,330381,0,0,0,0
9302,330391,0,0,0,0
9303,330401,0,0,0,0
9304,330411,0,0,0,0
9305,330421,0,0,0,0
9306,330431,0,0,0,0
9307,330441,0,0,0,0
9308,330451,0,0,0,0
9309,330461,0,0,0,0
9310,330471,0,0,0,0
9311,330481,0,0,0,0
9312,330491,0,0,0,0
9313,330501,0,0,0,0
9314,330511,0,0,0,0
9315,330521,0,0,0,0
9316,330531,0,0,0,0
9317,330541,0,0,0,0
9318,330551,0,0,0,0
9319,330561,0,0,0,0
9320,330571,0,0,0,0
9321,330581,0,0,0,0
9322,330591,0,0,0,0
9323,330601,0,0,0,0
9324,330611,0,0,0,0
9325,330621,0,0,0,0
9326,330631,0,0,0,0
9327,330641,0,0,0,0
9328,330651,0,0,0,0
9329,330661,0,0,0,0
9330,330671,0,0,0,0
9331,330681,0,0,0,0
9332,330691,0,0,0,0
9333,330701,0,0,0,0
9334,330711,0,0,0,0
9335,330721,0,0,0,0
9336,330731,0,0,0,0
9337,330741,0,0,0,0
9338,330751,0,0,0,0
9339,330761,0,0,0,0
9340,330771,0,0,0,0
9341,330781,0,0,0,0
9342,330791,0,0,0,0
9343,330801,0,0,0,0
9344,330811,0,0,0,0
9345,330821,0,0,0,0
9346,330831,0,0,0,0
9347,330841,0,0,0,0
9348,330851,0,0,0,0
9349,330861,0,0,0,0
9350,330871,0,0,0,0
9351,330881,0,0,0,0
9352,330891,0,0,0,0
9353,330901,0,0,0,0
9354,330911,0,0,0,0
9355,330921,0,0,0,0
9356,330931,0,0,0,0
9357,330941,0,0,0,0
9358,330951,0,0,0,0
9359,330961,0,0,0,0
9360,330971,0,0,0,0
9361,330981,0,0,0,0
9362,330991,0,0,0,0
9363,331001,0,0,0,0
9364,331011,0,0,0,0
9365,331021,0,0,0,0
9366,331031,0,0,0,0
9367,331041,0,0,0,0
9368,331051,0,0,0,0
9369,331061,0,0,0,0
9370,331071,0,0,0,0
9371,331081,0,0,0,0
9372,331091,0,0,0,0
9373,331101,0,0,0,0
9374,331111,0,0,0,0
9375,331121,0,0,0,0
9376,331131,0,0,0,0
9377,331141,0,0,0,0
9378,331151,0,0,0,0
9379,331161,0,0,0,0
9380,331171,0,0,0,0
9381,331181,0,0,0,0
9382,331191,0,0,0,0
9383,331201,0,0,0,0
9384,331211,0,0,0,0
9385,331221,0,0,0,0
9386,331231,0,0,0,0
9387,331241,0,0,0,0
9388,331251,0,0,0,0
9389,331261,0,0,0,0
9390,331271,0,0,0,0
9391,331281,0,0,0,0
9392,331291,0,0,0,0
9393,331301,0,0,0,0
9394,331311,0,0,0,0
9395,331321,0,0,0,0
9396,331331,0,0,0,0
9397,331341,0,0,0,0
9398,331351,0,0,0,0
9399,331361,0,0,0,0
9400,331371,0,0,0,0
9401,331381,0,0,0,0
9402,331391,0,0,0,0
9403,331401,0,0,0,0
9404,331411,0,0,0,0
9405,331421,0,0,0,0
9406,331431,0,0,0,0
9407,331441,0,0,0,0
9408,331451,0,0,0,0
9409,331461,0,0,0,0
9410,331471,0,0,0,0
9411,331481,0,0,0,0
9412,331491,0,0,0,0
9413,331501,0,0,0,0
9414,331511,0,0,0,0
9415,331521,0,0,0,0
9416,331531,0,0,0,0
9417,331541,0,0,0,0
9418,331551,0,0,0,0
9419,331561,0,0,0,0
9420,331571,0,0,0,0
9421,331581,0,0,0,0
9422,331591,0,0,0,0
9423,331601,0,0,0,0
9424,331611,0,0,0,0
9425,331621,0,0,0,0
9426,331631,0,0,0,0
9427,331641,0,0,0,0
9428,331651,0,0,0,0
9429,331661,0,0,0,0
9430,331671,0,0,0,0
9431,331681,0,0,0,0
9432,331691,0,0,0,0
9433,331701,0,0,0,0
9434,331711,0,0,0,0
9435,331721,0,0,0,0
9436,331731,0,0,0,0
9437,331741,0,0,0,0
9438,331751,0,0,0,0
9439,331761,0,0,0,0
9440,331771,0,0,0,0
9441,331781,0,0,0,0
9442,331791,0,0,0,0
9443,331801,0,0,0,0
9444,331811,0,0,0,0
9445,331821,0,0,0,0
9446,331831,0,0,0,0
9447,331841,0,0,0,0
9448,331851,0,0,0,0
9449,331861,0,0,0,0
9450,331871,0,0,0,0
9451,331881,0,0,0,0
9452,331891,0,0,0,0
9453,331901,0,0,0,0
9454,331911,0,0,0,0
9455,331921,0,0,0,0
9456,331931,0,0,0,0
9457,331941,0,0,0,0
9458,331951,0,0,0,0
9459,331961,0,0,0,0
9460,331971,0,0,0,0
9461,331981,0,0,0,0
9462,331991,0,0,0,0
9463,332001,0,0,0,0
9464,332011,0,0,0,0
9465,332021,0,0,0,0
9466,332031,0,0,0,0
9467,332041,0,0,0,0
9468,332051,0,0,0,0
9469,332061,0,0,0,0
9470,332071,0,0,0,0
9471,332081,0,0,0,0
9472,332091,0,0,0,0
9473,332101,0,0,0,0
9474,332111,0,0,0,0
9475,332121,0,0,0,0
9476,332131,0,0,0,0
9477,332141,0,0,0,0
9478,332151,0,0,0,0
9479,332161,0,0,0,0
9480,332171,0,0,0,0
9481,332181,0,0,0,0
9482,332191,0,0,0,0
9483,332201,0,0,0,0
9484,332211,0,0,0,0
9485,332221,0,0,0,0
9486,332231,0,0,0,0
9487,332241,0,0,0,0
9488,332251,0,0,0,0
9489,332261,0,0,0,0
9490,332271,0,0,0,0
9491,332281,0,0,0,0
9492,332291,0,0,0,0
9493,332301,0,0,0,0
9494,332311,0,0,0,0
9495,332321,0,0,0,0
9496,332331,0,0,0,0
9497,332341,0,0,0,0
9498,332351,0,0,0,0
9499,332361,0,0,0,0
9500,332371,0,0,0,0
9501,332381,0,0,0,0
9502,332391,0,0,0,0
9503,332401,0,0,0,0
9504,332411,0,0,0,0
9505,332421,0,0,0,0
9506,332431,0,0,0,0
9507,332441,0,0,0,0
9508,332451,0,0,0,0
9509,332461,0,0,0,0
9510,332471,0,0,0,0
9511,332481,0,0,0,0
9512,332491,0,0,0,0
9513,332501,0,0,0,0
9514,332511,0,0,0,0
9515,332521,0,0,0,0
9516,332531,0,0,0,0
9517,332541,0,0,0,0
9518,332551,0,0,0,0
9519,332561,0,0,0,0
9520,332571,0,0,0,0
9521,332581,0,0,0,0
9522,332591,0,0,0,0
9523,332601,0,0,0,0
9524,332611,0,0,0,0
9525,332621,0,0,0,0
9526,332631,0,0,0,0
9527,332641,0,0,0,0
9528,332651,0,0,0,0
9529,332661,0,0,0,0
9530,332671,0,0,0,0
9531,332681,0,0,0,0
9532,332691,0,0,0,0
9533,332701,0,0,0,0
9534,332711,0,0,0,0
9535,332721,0,0,0,0
9536,332731,0,0,0,0
9537,332741,0,0,0,0
9538,332751,0,0,0,0
9539,332761,0,0,0,0
9540,332771,0,0,0,0
9541,332781,0,0,0,0
9542,332791,0,0,0,0
9543,332801,0,0,0,0
9544,332811,0,0,0,0
9545,332821,0,0,0,0
9546,332831,0,0,0,0
9547,332841,0,0,0,0
9548,332851,0,0,0,0
9549,332861,0,0,0,0
9550,332871,0,0,0,0
9551,332881,0,0,0,0
9552,332891,0,0,0,0
9553,332901,0,0,0,0
9554,332911,0,0,0,0
9555,332921,0,0,0,0
9556,332931,0,0,0,0
9557,332941,0,0,0,0
9558,332951,0,0,0,0
9559,332961,0,0,0,0
9560,332971,0,0,0,0
9561,332981,0,0,0,0
9562,332991,0,0,0,0
9563,333001,0,0,0,0
9564,333011,0,0,0,0
9565,333021,0,0,0,0
9566,333031,0,0,0,0
9567,333041,0,0,0,0
9568,333051,0,0,0,0
9569,333061,0,0,0,0
9570,333071,0,0,0,0
9571,333081,0,0,0,0
9572,333091,0,0,0,0
9573,333101,0,0,0,0
9574,333111,0,0,0,0
9575,333121,0,0,0,0
9576,333131,0,0,0,0
9577,333141,0,0,0,0
9578,333151,0,0,0,0
9579,333161,0,0,0,0
9580,333171,0,0,0,0
9581,333181,0,0,0,0
9582,333191,0,0,0,0
9583,333201,0,0,0,0
9584,333211,0,0,0,0
9585,333221,0,0,0,0
9586,333231,0,0,0,0
9587,333241,0,0,0,0
9588,333251,0,0,0,0
9589,333261,0,0,0,0
9590,333271,0,0,0,0
9591,333281,0,0,0,0
9592,333291,0,0,0,0
9593,333301,0,0,0,0
9594,333311,0,0,0,0
9595,333321,0,0,0,0
9596,333331,0,0,0,0
9597,333341,0,0,0,0
9598,333351,0,0,0,0
9599,333361,0,0,0,0
9600,333371,0,0,0,0
9601,333381,0,0,0,0
9602,333391,0,0,0,0
9603,333401,0,0,0,0
9604,333411,0,0,0,0
9605,333421,0,0,0,0
9606,333431,0,0,0,0
9607,333441,0,0,0,0
9608,333451,0,0,0,0
9609,333461,0,0,0,0
9610,333471,0,0,0,0
9611,333481,0,0,0,0
9612,333491,0,0,0,0
9613,333501,0,0,0,0
9614,333511,0,0,0,0
9615,333521,0,0,0,0
9616,333531,0,0,0,0
9617,333541,0,0,0,0
9618,333551,0,0,0,0
9619,333561,0,0,0,0
9620,333571,0,0,0,0
9621,333581,0,0,0,0
9622,333591,0,0,0,0
9623,333601,0,0,0,0
9624,333611,0,0,0,0
9625,333621,0,0,0,0
9626,333631,0,0,0,0
9627,333641,0,0,0,0
9628,333651,0,0,0,0
9629,333661,0,0,0,0
9630,333671,0,0,0,0
9631,333681,0,0,0,0
9632,333691,0,0,0,0
9633,333701,0,0,0,0
9634,333711,0,0,0,0
9635,333721,0,0,0,0
9636,333731,0,0,0,0
9637,333741,0,0,0,0
9638,333751,0,0,0,0
9639,333761,0,0,0,0
9640,333771,0,0,0,0
9641,333781,0,0,0,0
9642,333791,0,0,0,0
9643,333801,0,0,0,0
9644,333811,0,0,0,0
9645,333821,0,0,0,0
9646,333831,0,0,0,0
9647,333841,0,0,0,0
9648,333851,0,0,0,0
9649,333861,0,0,0,0
9650,333871,0,0,0,0
9651,333881,0,0,0,0
9652,333891,0,0,0,0
9653,333901,0,0,0,0
9654,333911,0,0,0,0
9655,333921,0,0,0,0
9656,333931,0,0,0,0
9657,333941,0,0,0,0
9658,333951,0,0,0,0
9659,333961,0,0,0,0
9660,333971,0,0,0,0
9661,333981,0,0,0,0
9662,333991,0,0,0,0
9663,334001,0,0,0,0
9664,334011,0,0,0,0
9665,334021,0,0,0,0
9666,334031,0,0,0,0
9667,334041,0,0,0,0
9668,334051,0,0,0,0
9669,334061,0,0,0,0
9670,334071,0,0,0,0
9671,334081,0,0,0,0
9672,334091,0,0,0,0
9673,334101,0,0,0,0
9674,334111,0,0,0,0
9675,334121,0,0,0,0
9676,334131,0,0,0,0
9677,334141,0,0,0,0
9678,334151,0,0,0,0
9679,334161,0,0,0,0
9680,334171,0,0,0,0
9681,334181,0,0,0,0
9682,334191,0,0,0,0
9683,334201,0,0,0,0
9684,334211,0,0,0,0
9685,334221,0,0,0,0
9686,334231,0,0,0,0
9687,334241,0,0,0,0
9688,334251,0,0,0,0
9689,334261,0,0,0,0
9690,334271,0,0,0,0
9691,334281,0,0,0,0
9692,334291,0,0,0,0
9693,334301,0,0,0,0
9694,334311,0,0,0,0
9695,334321,0,0,0,0
9696,334331,0,0,0,0
9697,334341,0,0,0,0
9698,334351,0,0,0,0
9699,334361,0,0,0,0
9700,334371,0,0,0,0
9701,334381,0,0,0,0
9702,334391,0,0,0,0
9703,334401,0,0,0,0
9704,334411,0,0,0,0
9705,334421,0,0,0,0
9706,334431,0,0,0,0
9707,334441,0,0,0,0
9708,334451,0,0,0,0
9709,334461,0,0,0,0
9710,334471,0,0,0,0
9711,334481,0,0,0,0
9712,334491,0,0,0,0
9713,334501,0,0,0,0
9714,334511,0,0,0,0
9715,334521,0,0,0,0
9716,334531,0,0,0,0
9717,334541,0,0,0,0
9718,334551,0,0,0,0
9719,334561,0,0,0,0
9720,334571,0,0,0,0
9721,334581,0,0,0,0
9722,334591,0,0,0,0
9723,334601,0,0,0,0
9724,334611,0,0,0,0
9725,334621,0,0,0,0
9726,334631,0,0,0,0
9727,334641,0,0,0,0
9728,334651,0,0,0,0
9729,334661,0,0,0,0
9730,334671,0,0,0,0
9731,334681,0,0,0,0
9732,334691,0,0,0,0
9733,334701,0,0,0,0
9734,334711,0,0,0,0
9735,334721,0,0,0,0
9736,334731,0,0,0,0
9737,334741,0,0,0,0
9738,334751,0,0,0,0
9739,334761,0,0,0,0
9740,334771,0,0,0,0
9741,334781,0,0,0,0
9742,334791,0,0,0,0
9743,334801,0,0,0,0
9744,334811,0,0,0,0
9745,334821,0,0,0,0
9746,334831,0,0,0,0
9747,334841,0,0,0,0
9748,334851,0,0,0,0
9749,334861,0,0,0,0
9750,334871,0,0,0,0
9751,334881,0,0,0,0
9752,334891,0,0,0,0
9753,334901,0,0,0,0
9754,334911,0,0,0,0
9755,334921,0,0,0,0
9756,334931,0,0,0,0
9757,334941,0,0,0,0
9758,334951,0,0,0,0
9759,334961,0,0,0,0
9760,334971,0,0,0,0
9761,334981,0,0,0,0
9762,334991,0,0,0,0
9763,335001,0,0,0,0
9764,335011,0,0,0,0
9765,335021,0,0,0,0
9766,335031,0,0,0,0
9767,335041,0,0,0,0
9768,335051,0,0,0,0
9769,335061,0,0,0,0
9770,335071,0,0,0,0
9771,335081,0,0,0,0
9772,335091,0,0,0,0
9773,335101,0,0,0,0
9774,335111,0,0,0,0
9775,335121,0,0,0,0
9776,335131,0,0,0,0
9777,335141,0,0,0,0
9778,335151,0,0,0,0
9779,335161,0,0,0,0
9780,335171,0,0,0,0
9781,335181,0,0,0,0
9782,335191,0,0,0,0
9783,335201,0,0,0,0
9784,335211,0,0,0,0
9785,335221,0,0,0,0
9786,335231,0,0,0,0
9787,335241,0,0,0,0
9788,335251,0,0,0,0
9789,335261,0,0,0,0
9790,335271,0,0,0,0
9791,335281,0,0,0,0
9792,335291,0,0,0,0
9793,335301,0,0,0,0
9794,335311,0,0,0,0
9795,335321,0,0,0,0
9796,335331,0,0,0,0
9797,335341,0,0,0,0
9798,335351,0,0,0,0
9799,335361,0,0,0,0
9800,335371,0,0,0,0
9801,335381,0,0,0,0
9802,335391,0,0,0,0
9803,335401,0,0,0,0
9804,335411,0,0,0,0
9805,335421,0,0,0,0
9806,335431,0,0,0,0
9807,335441,0,0,0,0
9808,335451,0,0,0,0
9809,335461,0,0,0,0
9810,335471,0,0,0,0
9811,335481,0,0,0,0
9812,335491,0,0,0,0
9813,335501,0,0,0,0
9814,335511,0,0,0,0
9815,335521,0,0,0,0
9816,335531,0,0,0,0
9817,335541,0,0,0,0
9818,335551,0,0,0,0
9819,335561,0,0,0,0
9820,335571,0,0,0,0
9821,335581,0,0,0,0
9822,335591,0,0,0,0
9823,335601,0,0,0,0
9824,335611,0,0,0,0
9825,335621,0,0,0,0
9826,335631,0,0,0,0
9827,335641,0,0,0,0
9828,335651,0,0,0,0
9829,335661,0,0,0,0
9830,335671,0,0,0,0
9831,335681,0,0,0,0
9832,335691,0,0,0,0
9833,335701,0,0,0,0
9834,335711,0,0,0,0
9835,335721,0,0,0,0
9836,335731,0,0,0,0
9837,335741,0,0,0,0
9838,335751,0,0,0,0
9839,335761,0,0,0,0
9840,335771,0,0,0,0
9841,335781,0,0,0,0
9842,335791,0,0,0,0
9843,335801,0,0,0,0
9844,335811,0,0,0,0
9845,335821,0,0,0,0
9846,335831,0,0,0,0
9847,335841,0,0,0,0
9848,335851,0,0,0,0
9849,335861,0,0,0,0
9850,335871,0,0,0,0
9851,335881,0,0,0,0
9852,335891,0,0,0,0
9853,335901,0,0,0,0
9854,335911,0,0,0,0
9855,335921,0,0,0,0
9856,335931,0,0,0,0
9857,335941,0,0,0,0
9858,335951,0,0,0,0
9859,335961,0,0,0,0
9860,335971,0,0,0,0
9861,335981,0,0,0,0
9862,335991,0,0,0,0
9863,336001,0,0,0,0
9864,336011,0,0,0,0
9865,336021,0,0,0,0
9866,336031,0,0,0,0
9867,336041,0,0,0,0
9868,336051,0,0,0,0
9869,336061,0,0,0,0
9870,336071,0,0,0,0
9871,336081,0,0,0,0
9872,336091,0,0,0,0
9873,336101,0,0,0,0
9874,336111,0,0,0,0
9875,336121,0,0,0,0
9876,336131,0,0,0,0
9877,336141,0,0,0,0
9878,336151,0,0,0,0
9879,336161,0,0,0,0
9880,336171,0,0,0,0
9881,336181,0,0,0,0
9882,336191,0,0,0,0
9883,336201,0,0,0,0
9884,336211,0,0,0,0
9885,336221,0,0,0,0
9886,336231,0,0,0,0
9887,336241,0,0,0,0
9888,336251,0,0,0,0
9889,336261,0,0,0,0
9890,336271,0,0,0,0
9891,336281,0,0,0,0
9892,336291,0,0,0,0
9893,336301,0,0,0,0
9894,336311,0,0,0,0
9895,336321,0,0,0,0
9896,336331,0,0,0,0
9897,336341,0,0,0,0
9898,336351,0,0,0,0
9899,336361,0,0,0,0
9900,336371,0,0,0,0
9901,336381,0,0,0,0
9902,336391,0,0,0,0
9903,336401,0,0,0,0
9904,336411,0,0,0,0
9905,336421,0,0,0,0
9906,336431,0,0,0,0
9907,336441,0,0,0,0
9908,336451,0,0,0,0
9909,336461,0,0,0,0
9910,336471,0,0,0,0
9911,336481,0,0,0,0
9912,336491,0,0,0,0
9913,336501,0,0,0,0
9914,336511,0,0,0,0
9915,336521,0,0,0,0
9916,336531,0,0,0,0
9917,336541,0,0,0,0
9918,336551,0,0,0,0
9919,336561,0,0,0,0
9920,336571,0,0,0,0
9921,336581,0,0,0,0
9922,336591,0,0,0,0
9923,336601,0,0,0,0
9924,336611,0,0,0,0
9925,336621,0,0,0,0
9926,336631,0,0,0,0
9927,336641,0,0,0,0
9928,336651,0,0,0,0
9929,336661,0,0,0,0
9930,336671,0,0,0,0
9931,336681,0,0,0,0
9932,336691,0,0,0,0
9933,336701,0,0,0,0
9934,336711,0,0,0,0
9935,336721,0,0,0,0
9936,336731,0,0,0,0
9937,336741,0,0,0,0
9938,336751,0,0,0,0
9939,336761,0,0,0,0
9940,336771,0,0,0,0
9941,336781,0,0,0,0
9942,336791,0,0,0,0
9943,336801,0,0,0,0
9944,336811,0,0,0,0
9945,336821,0,0,0,0
9946,336831,0,0,0,0
9947,336841,0,0,0,0
9948,336851,0,0,0,0
9949,336861,0,0,0,0
9950,336871,0,0,0,0
9951,336881,0,0,0,0
9952,336891,0,0,0,0
9953,336901,0,0,0,0
9954,336911,0,0,0,0
9955,336921,0,0,0,0
9956,336931,0,0,0,0
9957,336941,0,0,0,0
9958,336951,0,0,0,0
9959,336961,0,0,0,0
9960,336971,0,0,0,0
9961,336981,0,0,0,0
9962,336991,0,0,0,0
9963,337001,0,0,0,0
9964,337011,0,0,0,0
9965,337021,0,0,0,0
9966,337031,0,0,0,0
9967,337041,0,0,0,0
9968,337051,0,0,0,0
9969,337061,0,0,0,0
9970,337071,0,0,0,0
9971,337081,0,0,0,0
9972,337091,0,0,0,0
9973,337101,0,0,0,0
9974,337111,0,0,0,0
9975,337121,0,0,0,0
9976,337131,0,0,0,0
9977,337141,0,0,0,0
9978,337151,0,0,0,0
9979,337161,0,0,0,0
9980,337171,0,0,0,0
9981,337181,0,0,0,0
9982,337191,0,0,0,0
9983,337201,0,0,0,0
9984,337211,0,0,0,0
9985,337221,0,0,0,0
9986,337231,0,0,0,0
9987,337241,0,0,0,0
9988,337251,0,0,0,0
9989,337261,0,0,0,0
9990,337271,0,0,0,0
9991,337281,0,0,0,0
9992,337291,0,0,0,0
9993,337301,0,0,0,0
9994,337311,0,0,0,0
9995,337321,0,0,0,0
9996,337331,0,0,0,0
9997,337341,0,0,0,0
9998,337351,0,0,0,0
9999,337361,0,0,0,0
10000,337371,0,0,0,0
10001,337381,0,0,0,0
10002,337391,0,0,0,0
10003,337401,0,0,0,0
10004,337411,0,0,0,0
10005,337421,0,0,0,0
10006,337431,0,0,0,0
10007,337441,0,0,0,0
10008,337451,0,0,0,0
10009,337461,0,0,0,0
10010,337471,0,0,0,0
10011,337481,0,0,0,0
10012,337491,0,0,0,0
10013,337501,0,0,0,0
10014,337511,0,0,0,0
10015,337521,0,0,0,0
10016,337531,0,0,0,0
10017,337541,0,0,0,0
10018,337551,0,0,0,0
10019,337561,0,0,0,0
10020,337571,0,0,0,0
10021,337581,0,0,0,0
10022,337591,0,0,0,0
10023,337601,0,0,0,0
10024,337611,0,0,0,0
10025,337621,0,0,0,0
10026,337631,0,0,0,0
10027,337641,0,0,0,0
10028,337651,0,0,0,0
10029,337661,0,0,0,0
10030,337671,0,0,0,0
10031,337681,0,0,0,0
10032,337691,0,0,0,0
10033,337701,0,0,0,0
10034,337711,0,0,0,0
10035,337721,0,0,0,0
10036,337731,0,0,0,0
10037,337741,0,0,0,0
10038,337751,0,0,0,0
10039,337761,0,0,0,0
10040,337771,0,0,0,0
10041,337781,0,0,0,0
10042,337791,0,0,0,0
10043,337801,0,0,0,0
10044,337811,0,0,0,0
10045,337821,0,0,0,0
10046,337831,0,0,0,0
10047,337841,0,0,0,0
10048,337851,0,0,0,0
10049,337861,0,0,0,0
10050,337871,0,0,0,0
10051,337881,0,0,0,0
10052,337891,0,0,0,0
10053,337901,0,0,0,0
10054,337911,0,0,0,0
10055,337921,0,0,0,0
10056,337931,0,0,0,0
10057,337941,0,0,0,0
10058,337951,0,0,0,0
10059,337961,0,0,0,0
10060,337971,0,0,0,0
10061,337981,0,0,0,0
10062,337991,0,0,0,0
10063,338001,0,0,0,0
10064,338011,0,0,0,0
10065,338021,0,0,0,0
10066,338031,0,0,0,0
10067,338041,0,0,0,0
10068,338051,0,0,0,0
10069,338061,0,0,0,0
10070,338071,0,0,0,0
10071,338081,0,0,0,0
10072,338091,0,0,0,0
10073,338101,0,0,0,0
10074,338111,0,0,0,0
10075,338121,0,0,0,0
10076,338131,0,0,0,0
10077,338141,0,0,0,0
10078,338151,0,0,0,0
10079,338161,0,0,0,0
10080,338171,0,0,0,0
10081,338181,0,0,0,0
10082,338191,0,0,0,0
10083,338201,0,0,0,0
10084,338211,0,0,0,0
10085,338221,0,0,0,0
10086,338231,0,0,0,0
10087,338241,0,0,0,0
10088,338251,0,0,0,0
10089,338261,0,0,0,0
10090,338271,0,0,0,0
10091,338281,0,0,0,0
10092,338291,0,0,0,0
10093,338301,0,0,0,0
10094,338311,0,0,0,0
10095,338321,0,0,0,0
10096,338331,0,0,0,0
10097,338341,0,0,0,0
10098,338351,0,0,0,0
10099,338361,0,0,0,0
10100,338371,0,0,0,0
10101,338381,0,0,0,0
10102,338391,0,0,0,0
10103,338401,0,0,0,0
10104,338411,0,0,0,0
10105,338421,0,0,0,0
10106,338431,0,0,0,0
10107,338441,0,0,0,0
10108,338451,0,0,0,0
10109,338461,0,0,0,0
10110,338471,0,0,0,0
10111,338481,0,0,0,0
10112,338491,0,0,0,0
10113,338501,0,0,0,0
10114,338511,0,0,0,0
10115,338521,0,0,0,0
10116,338531,0,0,0,0
10117,338541,0,0,0,0
10118,338551,0,0,0,0
10119,338561,0,0,0,0
10120,338571,0,0,0,0
10121,338581,0,0,0,0
10122,338591,0,0,0,0
10123,338601,0,0,0,0
10124,338611,0,0,0,0
10125,338621,0,0,0,0
10126,338631,0,0,0,0
10127,338641,0,0,0,0
10128,338651,0,0,0,0
10129,338661,0,0,0,0
10130,338671,0,0,0,0
10131,338681,0,0,0,0
10132,338691,0,0,0,0
10133,338701,0,0,0,0
10134,338711,0,0,0,0
10135,338721,0,0,0,0
10136,338731,0,0,0,0
10137,338741,0,0,0,0
10138,338751,0,0,0,0
10139,338761,0,0,0,0
10140,338771,0,0,0,0
10141,338781,0,0,0,0
10142,338791,0,0,0,0
10143,338801,0,0,0,0
10144,338811,0,0,0,0
10145,338821,0,0,0,0
10146,338831,0,0,0,0
10147,338841,0,0,0,0
10148,338851,0,0,0,0
10149,338861,0,0,0,0
10150,338871,0,0,0,0
10151,338881,0,0,0,0
10152,338891,0,0,0,0
10153,338901,0,0,0,0
10154,338911,0,0,0,0
10155,338921,0,0,0,0
10156,338931,0,0,0,0
10157,338941,0,0,0,0
10158,338951,0,0,0,0
10159,338961,0,0,0,0
10160,338971,0,0,0,0
10161,338981,0,0,0,0
10162,338991,0,0,0,0
10163,339001,0,0,0,0
10164,339011,0,0,0,0
10165,339021,0,0,0,0
10166,339031,0,0,0,0
10167,339041,0,0,0,0
10168,339051,0,0,0,0
10169,339061,0,0,0,0
10170,339071,0,0,0,0
10171,339081,0,0,0,0
10172,339091,0,0,0,0
10173,339101,0,0,0,0
10174,339111,0,0,0,0
10175,339121,0,0,0,0
10176,339131,0,0,0,0
10177,339141,0,0,0,0
10178,339151,0,0,0,0
10179,339161,0,0,0,0
10180,339171,0,0,0,0
10181,339181,0,0,0,0
10182,339191,0,0,0,0
10183,339201,0,0,0,0
10184,339211,0,0,0,0
10185,339221,0,0,0,0
10186,339231,0,0,0,0
10187,339241,0,0,0,0
10188,339251,0,0,0,0
10189,339261,0,0,0,0
10190,339271,0,0,0,0
10191,339281,0,0,0,0
10192,339291,0,0,0,0
10193,339301,0,0,0,0
10194,339311,0,0,0,0
10195,339321,0,0,0,0
10196,339331,0,0,0,0
10197,339341,0,0,0,0
10198,339351,0,0,0,0
10199,339361,0,0,0,0
10200,339371,0,0,0,0
10201,339381,0,0,0,0
10202,339391,0,0,0,0
10203,339401,0,0,0,0
10204,339411,0,0,0,0
10205,339421,0,0,0,0
10206,339431,0,0,0,0
10207,339441,0,0,0,0
10208,339451,0,0,0,0
10209,339461,0,0,0,0
10210,339471,0,0,0,0
10211,339481,0,0,0,0
10212,339491,0,0,0,0
10213,339501,0,0,0,0
10214,339511,0,0,0,0
10215,339521,0,0,0,0
10216,339531,0,0,0,0
10217,339541,0,0,0,0
10218,339551,0,0,0,0
10219,339561,0,0,0,0
10220,339571,0,0,0,0
10221,339581,0,0,0,0
10222,339591,0,0,0,0
10223,339601,0,0,0,0
10224,339611,0,0,0,0
10225,339621,0,0,0,0
10226,339631,0,0,0,0
10227,339641,0,0,0,0
10228,339651,0,0,0,0
10229,339661,0,0,0,0
10230,339671,0,0,0,0
10231,339681,0,0,0,0
10232,339691,0,0,0,0
10233,339701,0,0,0,0
10234,339711,0,0,0,0
10235,339721,0,0,0,0
10236,339731,0,0,0,0
10237,339741,0,0,0,0
10238,339751,0,0,0,0
10239,339761,0,0,0,0
10240,339771,0,0,0,0
10241,339781,0,0,0,0
10242,339791,0,0,0,0
10243,339801,0,0,0,0
10244,339811,0,0,0,0
10245,339821,0,0,0,0
10246,339831,0,0,0,0
10247,339841,0,0,0,0
10248,339851,0,0,0,0
10249,339861,0,0,0,0
10250,339871,0,0,0,0
10251,339881,0,0,0,0
10252,339891,0,0,0,0
10253,339901,0,0,0,0
10254,339911,0,0,0,0
10255,339921,0,0,0,0
10256,339931,0,0,0,0
10257,339941,0,0,0,0
10258,339951,0,0,0,0
10259,339961,0,0,0,0
10260,339971,0,0,0,0
10261,339981,0,0,0,0
10262,339991,0,0,0,0
10263,340001,0,0,0,0
10264,340011,0,0,0,0
10265,340021,0,0,0,0
10266,340031,0,0,0,0
10267,340041,0,0,0,0
10268,340051,0,0,0,0
10269,340061,0,0,0,0
10270,340071,0,0,0,0
10271,340081,0,0,0,0
10272,340091,0,0,0,0
10273,340101,0,0,0,0
10274,340111,0,0,0,0
10275,340121,0,0,0,0
10276,340131,0,0,0,0
10277,340141,0,0,0,0
10278,340151,0,0,0,0
10279,340161,0,0,0,0
10280,340171,0,0,0,0
10281,340181,0,0,0,0
10282,340191,0,0,0,0
10283,340201,0,0,0,0
10284,340211,0,0,0,0
10285,340221,0,0,0,0
10286,340231,0,0,0,0
10287,340241,0,0,0,0
10288,340251,0,0,0,0
10289,340261,0,0,0,0
10290,340271,0,0,0,0
10291,340281,0,0,0,0
10292,340291,0,0,0,0
10293,340301,0,0,0,0
10294,340311,0,0,0,0
10295,340321,0,0,0,0
