,ts,id,T,P
22970,313930,BARO2,2523,89555
22971,313940,BARO0,2483,89554
22972,313940,BARO1,2457,89526
22973,313940,BARO2,2524,89554
22974,313950,BARO0,2483,89552
22975,313950,BARO1,2457,89532
22976,313950,BARO2,2523,89558
22977,313960,BARO0,2483,89554
22978,313960,BARO1,2457,89533
22979,313960,BARO2,2523,89564
22980,313970,BARO0,2483,89568
22981,313970,BARO1,2457,89545
22982,313970,BARO2,2523,89567
22983,313980,BARO0,2483,89579
22984,313980,BARO1,2456,89546
22985,313980,BARO2,2524,89577
22986,313990,BARO0,2483,89573
22987,313990,BARO1,2457,89547
22988,313990,BARO2,2523,89571
22989,314000,BARO0,2483,89567
22990,314000,BARO1,2457,89546
22991,314000,BARO2,2523,89574
22992,314010,BARO0,2483,89564
22993,314010,BARO1,2457,89545
22994,314010,BARO2,2523,89575
22995,314020,BARO0,2483,89571
22996,314020,BARO1,2457,89547
22997,314020,BARO2,2524,89575
22998,314030,BARO0,2483,89583
22999,314030,BARO1,2457,89555
23000,314030,BARO2,2523,89592
23001,314040,BARO0,2483,89583
23002,314040,BARO1,2457,89565
23003,314040,BARO2,2524,89594
23004,314050,BARO0,2483,89582
23005,314050,BARO1,2457,89561
23006,314050,BARO2,2524,89586
23007,314060,BARO0,2483,89589
23008,314060,BARO1,2457,89553
23009,314060,BARO2,2523,89590
23010,314070,BARO0,2483,89594
23011,314070,BARO1,2457,89570
23012,314070,BARO2,2524,89592
23013,314080,BARO0,2483,89587
23014,314080,BARO1,2457,89571
23015,314080,BARO2,2523,89590
23016,314090,BARO0,2483,89591
23017,314090,BARO1,2457,89562
23018,314090,BARO2,2523,89588
23019,314100,BARO0,2483,89588
