,ts,acc_x,acc_y,acc_z
3028,267650,-2,1,0
3029,267660,-2,0,0
3030,267670,-2,0,0
3031,267680,-2,0,0
3032,267690,-2,0,0
3033,267700,-2,0,0
3034,267710,-2,0,0
3035,267720,-2,0,0
3036,267730,-2,0,0
3037,267740,-2,0,0
3038,267750,-1,0,0
3039,267760,-1,0,0
3040,267770,-1,-1,0
3041,267780,-2,-1,0
3042,267790,-2,0,0
3043,267800,-2,-1,0
3044,267810,-2,-1,0
3045,267820,-1,-1,0
3046,267830,-2,-1,0
3047,267840,-2,0,0
3048,267850,-2,-1,0
3049,267860,-2,-1,0
3050,267870,-1,-1,0
3051,267880,-1,-1,0
3052,267890,-2,-1,0
3053,267900,-1,-1,0
3054,267910,-1,-1,0
3055,267920,-1,-1,0
3056,267930,-2,-1,0
3057,267940,-1,-1,0
3058,267950,-1,-1,0
3059,267960,-1,-1,0
3060,267970,-1,-2,0
3061,267980,-2,-1,0
3062,267990,-1,-1,0
3063,268000,-1,-1,0
3064,268010,-2,-2,0
3065,268020,-2,-1,0
3066,268030,-2,-2,0
3067,268040,-2,-1,0
3068,268050,-1,-1,0
3069,268060,-1,-1,0
3070,268070,-2,-1,0
3071,268080,-2,-2,0
3072,268090,-2,-2,0
3073,268100,-2,-1,0
3074,268110,-1,-2,0
3075,268120,-1,-2,0
3076,268130,-2,-2,0
3077,268140,-2,-2,0
3078,268150,-2,-2,0
3079,268160,-1,-2,0
3080,268170,-1,-1,0
3081,268180,-2,-1,0
3082,268190,-2,-1,0
3083,268200,-1,-1,0
3084,268210,-2,-1,0
3085,268220,-2,-1,0
3086,268230,-1,-1,0
3087,268240,-1,-1,0
3088,268250,-2,-1,0
3089,268260,-1,-1,0
3090,268270,-1,-1,0
3091,268280,-2,-1,0
3092,268290,-1,-2,0
3093,268300,-1,-2,0
3094,268310,-1,-2,0
3095,268320,-1,-2,0
3096,268330,-1,-2,0
3097,268340,-1,-2,0
3098,268350,-1,-2,0
3099,268360,-1,-2,0
3100,268370,-1,-2,0
3101,268380,-1,-2,0
3102,268390,-1,-2,0
3103,268400,-1,-2,0
3104,268410,-1,-2,0
3105,268420,-1,-2,0
3106,268430,-1,-2,0
3107,268440,-1,-2,0
3108,268450,-1,-2,0
3109,268460,-1,-2,0
3110,268470,-1,-2,0
3111,268480,-1,-2,0
3112,268490,-1,-2,0
3113,268500,-1,-2,0
3114,268510,-1,-2,0
3115,268520,-1,-2,0
3116,268530,-1,-2,0
3117,268540,-1,-2,0
3118,268550,-1,-2,0
3119,268560,-1,-2,0
3120,268570,-1,-2,0
3121,268580,-1,-2,0
3122,268590,-1,-2,0
3123,268600,-1,-2,0
3124,268610,-1,-1,0
3125,268620,-1,-2,0
3126,268630,-1,-1,0
3127,268640,-1,-1,0
3128,268650,-1,-1,0
3129,268660,-1,-1,0
3130,268670,-1,-1,0
3131,268680,-1,-1,0
3132,268690,-1,-1,0
3133,268700,-1,-1,0
3134,268710,-1,-1,0
3135,268720,-1,-1,0
3136,268730,-1,-1,0
3137,268740,-1,-1,0
3138,268750,-1,-1,0
3139,268760,-1,-1,0
3140,268770,-1,-1,0
3141,268780,-1,-1,0
3142,268790,-1,-1,0
3143,268800,-1,-1,0
3144,268810,-1,-1,0
3145,268820,-1,-1,0
3146,268830,-1,-1,0
3147,268840,-1,-1,0
3148,268850,-1,-1,0
3149,268860,-1,-1,0
3150,268870,-1,-1,0
3151,268880,-1,-1,0
3152,268890,-1,-1,0
3153,268900,-1,-1,0
3154,268910,-1,-1,0
3155,268920,-1,-1,0
3156,268930,-1,-1,0
3157,268940,-1,-1,0
3158,268950,-1,-1,0
3159,268960,-1,-2,0
3160,268970,-1,-1,0
3161,268980,-1,-1,0
3162,268990,-1,-1,0
3163,269000,-1,-1,0
3164,269010,-1,-1,0
3165,269020,-1,-1,0
3166,269030,-1,-1,0
3167,269040,-1,-2,0
3168,269050,-1,-1,0
3169,269060,-1,-1,0
3170,269070,-1,-1,0
3171,269080,-1,-1,0
3172,269090,-1,-1,0
3173,269100,-1,-1,0
3174,269110,-1,-1,0
3175,269120,-1,-1,0
3176,269130,-1,-1,0
3177,269140,-1,-1,0
3178,269150,-1,-1,0
3179,269160,-1,-1,0
3180,269170,-1,-1,0
3181,269180,-1,-1,0
3182,269190,-1,-1,0
3183,269200,-1,-1,0
3184,269210,-1,-1,0
3185,269220,-1,-1,0
3186,269230,-1,-1,0
3187,269240,-1,-1,0
3188,269250,-1,-1,0
3189,269260,-1,-1,0
3190,269270,-1,-1,0
3191,269280,-1,-1,0
3192,269290,-1,-1,0
3193,269300,-1,-1,0
3194,269310,-1,0,0
3195,269320,-1,-1,0
3196,269330,-1,-1,0
3197,269340,-1,-1,0
3198,269350,-1,0,0
3199,269360,-1,0,0
3200,269370,-1,0,0
3201,269380,-1,-1,0
3202,269390,-1,0,0
3203,269400,-1,0,0
3204,269410,-1,0,0
3205,269420,-1,0,0
3206,269430,-1,0,0
3207,269440,-1,0,0
3208,269450,-1,0,0
3209,269460,-1,0,0
3210,269470,-1,-1,0
3211,269480,-1,0,0
3212,269490,-1,0,0
3213,269500,-1,0,0
3214,269510,-1,0,0
3215,269520,-1,0,0
3216,269530,-1,0,0
3217,269540,-1,0,0
3218,269550,-1,0,0
3219,269560,-1,0,0
3220,269570,-1,0,0
3221,269580,-1,0,0
3222,269590,-2,0,0
3223,269600,-1,0,0
3224,269610,-2,0,0
3225,269620,-2,0,0
3226,269630,-2,0,0
3227,269640,-1,0,0
3228,269650,-1,0,0
3229,269660,-2,0,0
3230,269670,-1,0,0
3231,269680,-1,1,0
3232,269690,-1,1,0
3233,269700,-1,0,0
3234,269710,-1,0,0
3235,269720,-1,0,0
3236,269730,-1,1,0
3237,269740,-1,0,0
3238,269750,-1,0,0
3239,269760,-1,0,0
3240,269770,-1,0,0
3241,269780,-2,0,0
3242,269790,-1,0,0
3243,269800,-1,0,0
3244,269810,-1,0,0
3245,269820,-1,0,0
3246,269830,-1,0,0
3247,269840,-1,0,0
3248,269850,-1,-1,0
3249,269860,-1,0,0
3250,269870,-1,-1,0
3251,269880,-1,0,0
3252,269890,-2,-1,0
3253,269900,-1,-1,0
3254,269910,-2,0,0
3255,269920,-2,-1,0
3256,269930,-1,-1,0
3257,269940,-2,-1,0
3258,269950,-2,-1,0
3259,269960,-1,-1,0
3260,269970,-2,-1,0
3261,269980,-2,-1,0
3262,269990,-1,-1,0
3263,270000,-2,-1,0
3264,270010,-2,-1,0
3265,270020,-2,-1,0
3266,270030,-2,-1,0
3267,270040,-2,-1,0
3268,270050,-2,-1,0
3269,270060,-2,-1,0
3270,270070,-2,-1,0
3271,270080,-2,-1,0
3272,270090,-2,-1,0
3273,270100,-2,-1,0
3274,270110,-2,-1,0
3275,270120,-2,-1,0
3276,270130,-2,-1,0
3277,270140,-2,-1,0
3278,270150,-2,-1,0
3279,270160,-2,-1,0
3280,270170,-2,-1,0
3281,270180,-2,-1,0
3282,270190,-2,-1,0
3283,270200,-2,-1,0
3284,270210,-2,-1,0
3285,270220,-2,-1,0
3286,270230,-2,-1,0
3287,270240,-2,-1,0
3288,270250,-2,-1,0
3289,270260,-2,-1,0
3290,270270,-1,-1,0
3291,270280,-1,-1,0
3292,270290,-2,-1,0
3293,270300,-1,-1,0
3294,270310,-1,-1,0
3295,270320,-2,-1,0
3296,270330,-2,-1,0
3297,270340,-2,-1,0
3298,270350,-1,-1,0
3299,270360,-2,-1,0
3300,270370,-2,-1,0
3301,270380,-2,-1,0
3302,270390,-2,-1,0
3303,270400,-2,-2,0
3304,270410,-1,-2,0
3305,270420,-2,-1,0
3306,270430,-2,-1,0
3307,270440,-2,-2,0
3308,270450,-1,-1,0
3309,270460,-1,-2,0
3310,270470,-1,-1,0
3311,270480,-1,-1,0
3312,270490,-1,-1,0
3313,270500,-1,-1,0
3314,270510,-1,-1,0
3315,270520,-1,-1,0
3316,270530,-1,-2,0
3317,270540,-1,-2,0
3318,270550,-1,-1,0
3319,270560,-1,-2,0
3320,270570,-1,-1,0
3321,270580,-1,-2,0
3322,270590,-1,-2,0
3323,270600,-1,-2,0
3324,270610,-1,-2,0
3325,270620,-1,-1,0
3326,270630,-1,-2,0
3327,270640,-1,-2,0
3328,270650,-1,-2,0
3329,270660,-1,-2,0
3330,270670,-1,-1,0
3331,270680,-1,-2,0
3332,270690,-1,-2,0
3333,270700,-1,-1,0
3334,270710,-1,-2,0
3335,270720,-1,-2,0
3336,270730,-1,-2,0
3337,270740,-1,-2,0
3338,270750,-1,-2,0
3339,270760,-1,-2,0
3340,270770,-1,-2,0
3341,270780,-1,-2,0
3342,270790,-1,-2,0
3343,270800,-1,-2,0
3344,270810,-1,-2,0
3345,270820,-1,-2,0
3346,270830,-1,-2,0
3347,270840,-1,-2,0
3348,270850,-1,-2,0
3349,270860,-1,-2,0
3350,270870,-1,-2,0
3351,270880,-1,-2,0
3352,270890,-1,-2,0
3353,270900,-1,-2,0
3354,270910,-1,-2,0
3355,270920,-1,-2,0
3356,270930,-1,-2,0
3357,270940,-1,-2,0
3358,270950,-1,-2,0
3359,270960,-1,-2,0
3360,270970,-1,-1,0
3361,270980,-1,-2,0
3362,270990,-1,-2,0
3363,271000,-1,-2,0
3364,271010,-1,-2,0
3365,271020,-1,-1,0
3366,271030,-1,-1,0
3367,271040,-1,-1,0
3368,271050,-1,-2,0
3369,271060,-1,-1,0
3370,271070,-1,-2,0
3371,271080,-1,-1,0
3372,271090,-1,-2,0
3373,271100,-1,-2,0
3374,271110,-1,-2,0
3375,271120,-1,-1,0
3376,271130,-1,-1,0
3377,271140,-1,-1,0
3378,271150,-1,-2,0
3379,271160,-1,-1,0
3380,271170,-1,-1,0
3381,271180,-1,-1,0
3382,271190,-2,-1,0
3383,271200,-1,-1,0
3384,271210,-2,-1,0
3385,271220,-1,-1,0
3386,271230,-1,-1,0
3387,271240,-1,-1,0
3388,271250,-2,-1,0
3389,271260,-1,-1,0
3390,271270,-2,0,0
3391,271280,-1,-1,0
3392,271290,-1,-1,0
3393,271300,-1,-1,0
3394,271310,-1,0,0
3395,271320,-1,-1,0
3396,271330,-1,-1,0
3397,271340,-1,0,0
3398,271350,-1,0,0
3399,271360,-1,0,0
3400,271370,-2,0,0
3401,271380,-1,0,0
3402,271390,-1,0,0
3403,271400,-1,-1,0
3404,271410,-1,-1,0
3405,271420,-1,-1,0
3406,271430,-1,0,0
3407,271440,-1,0,0
3408,271450,-1,0,0
3409,271460,-1,0,0
3410,271470,-1,-1,0
3411,271480,-1,0,0
3412,271490,-1,-1,0
3413,271500,-1,-1,0
3414,271510,-1,-1,0
3415,271520,-1,-1,0
3416,271530,-1,-1,0
3417,271540,-1,-1,0
3418,271550,-1,-1,0
3419,271560,-1,-1,0
3420,271570,-1,-1,0
3421,271580,-1,-1,0
3422,271590,-1,-1,0
3423,271600,-1,-1,0
3424,271610,-1,-1,0
3425,271620,-1,0,0
3426,271630,-1,0,0
3427,271640,-1,0,0
3428,271650,-1,0,0
3429,271660,-1,0,0
3430,271670,-1,0,0
3431,271680,-1,0,0
3432,271690,-1,0,0
3433,271700,-1,0,0
3434,271710,-1,0,0
3435,271720,-1,0,0
3436,271730,-1,0,0
3437,271740,-1,0,0
3438,271750,-1,0,0
3439,271760,-1,1,0
3440,271770,-1,1,0
3441,271780,-1,1,0
3442,271790,-1,1,0
3443,271800,-1,1,0
3444,271810,-1,1,0
3445,271820,-1,1,0
3446,271830,-1,1,0
3447,271840,-1,1,0
3448,271850,-1,1,0
3449,271860,-1,1,0
3450,271870,-1,1,0
3451,271880,-1,1,0
3452,271890,-1,1,0
3453,271900,-1,1,0
3454,271910,-1,1,0
3455,271920,-1,0,0
3456,271930,-1,0,0
3457,271940,-1,1,0
3458,271950,-1,0,0
3459,271960,-1,0,0
3460,271970,-1,0,0
3461,271980,-1,0,0
3462,271990,-1,0,0
3463,272000,-1,1,0
3464,272010,-1,0,0
3465,272020,-1,0,0
3466,272030,-1,0,0
3467,272040,-1,0,0
3468,272050,-1,0,0
3469,272060,-1,0,0
3470,272070,-1,0,0
3471,272080,-1,0,0
3472,272090,-1,0,0
3473,272100,-1,0,0
3474,272110,-1,0,0
3475,272120,-1,0,0
3476,272130,-1,0,0
3477,272140,-1,0,0
3478,272150,-1,0,0
3479,272160,-1,0,0
3480,272170,-2,0,0
3481,272180,-2,0,0
3482,272190,-1,0,0
3483,272200,-2,0,0
3484,272210,-2,0,0
3485,272220,-2,0,0
3486,272230,-1,0,0
3487,272240,-2,0,0
3488,272250,-2,0,0
3489,272260,-2,0,0
3490,272270,-2,0,0
3491,272280,-2,0,0
3492,272290,-2,0,0
3493,272300,-2,0,0
3494,272310,-2,0,0
3495,272320,-1,0,0
3496,272330,-2,0,0
3497,272340,-2,0,0
3498,272350,-2,0,0
3499,272360,-1,0,0
3500,272370,-2,0,0
3501,272380,-2,0,0
3502,272390,-2,0,0
3503,272400,-2,0,0
3504,272410,-1,0,0
3505,272420,-2,0,0
3506,272430,-2,1,0
3507,272440,-2,0,0
3508,272450,-2,1,0
3509,272460,-1,0,0
3510,272470,-1,0,0
3511,272480,-2,0,0
3512,272490,-1,0,0
3513,272500,-1,1,0
3514,272510,-1,0,0
3515,272520,-1,1,0
3516,272530,-1,0,0
3517,272540,-1,1,0
3518,272550,-1,1,0
3519,272560,-1,0,0
3520,272570,-1,0,0
3521,272580,-1,0,0
3522,272590,-1,0,0
3523,272600,-1,0,0
3524,272610,-1,0,0
3525,272620,-1,0,0
3526,272630,-1,0,0
3527,272640,-1,0,0
3528,272650,-1,0,0
3529,272660,-1,0,0
3530,272670,-1,0,0
3531,272680,-1,0,0
3532,272690,-1,0,0
3533,272700,-1,0,0
3534,272710,-1,0,0
3535,272720,-1,0,0
3536,272730,-1,0,0
3537,272740,-1,0,0
3538,272750,-1,0,0
3539,272760,-2,-1,0
3540,272770,-2,-1,0
3541,272780,-2,-1,0
3542,272790,-2,-1,0
3543,272800,-2,-1,0
3544,272810,-2,-1,0
3545,272820,-2,-1,0
3546,272830,-1,-1,0
3547,272840,-2,-1,0
3548,272850,-2,-1,0
3549,272860,-2,0,0
3550,272870,-2,-1,0
3551,272880,-2,-1,0
3552,272890,-2,0,0
3553,272900,-2,0,0
3554,272910,-2,0,0
3555,272920,-2,0,0
3556,272930,-1,0,0
3557,272940,-1,-1,0
3558,272950,-1,-1,0
3559,272960,-1,0,0
3560,272970,-1,0,0
3561,272980,-1,0,0
3562,272990,-1,0,0
3563,273000,-1,-1,0
3564,273010,-1,0,0
3565,273020,-1,0,0
3566,273030,-1,0,0
3567,273040,-1,0,0
3568,273050,-1,0,0
3569,273060,-2,0,0
3570,273070,-1,0,0
3571,273080,-1,0,0
3572,273090,-1,0,0
3573,273100,-1,0,0
3574,273110,-1,0,0
3575,273120,-1,0,0
3576,273130,-1,0,0
3577,273140,-1,0,0
3578,273150,-1,0,0
3579,273160,-1,0,0
3580,273170,-2,0,0
3581,273180,-1,0,0
3582,273190,-2,0,0
3583,273200,-2,0,0
3584,273210,-1,0,0
3585,273220,-2,-1,0
3586,273230,-2,-1,0
3587,273240,-2,-1,0
3588,273250,-2,-1,0
3589,273260,-2,-1,0
3590,273270,-2,-1,0
3591,273280,-2,-1,0
3592,273290,-2,-1,0
3593,273300,-2,-1,0
3594,273310,-2,-1,0
3595,273320,-2,-1,0
3596,273330,-2,-1,0
3597,273340,-2,-2,0
3598,273350,-2,-1,0
3599,273360,-2,-1,0
3600,273370,-2,-1,0
3601,273380,-2,-1,0
3602,273390,-2,-1,0
3603,273400,-2,-1,0
3604,273410,-2,-1,0
3605,273420,-2,-1,0
3606,273430,-2,-1,0
3607,273440,-2,-1,0
3608,273450,-2,-1,0
3609,273460,-2,0,0
3610,273470,-2,0,0
3611,273480,-2,0,0
3612,273490,-2,0,0
3613,273500,-2,0,0
3614,273510,-2,0,0
3615,273520,-2,0,0
3616,273530,-2,0,0
3617,273540,-2,0,0
3618,273550,-2,0,0
3619,273560,-2,0,0
3620,273570,-2,0,0
3621,273580,-1,0,0
3622,273590,-2,0,0
3623,273600,-2,0,0
3624,273610,-2,0,0
3625,273620,-2,0,0
3626,273630,-2,0,0
3627,273640,-1,0,0
3628,273650,-1,0,0
3629,273660,-1,0,0
3630,273670,-2,0,0
3631,273680,-1,0,0
3632,273690,-1,0,0
3633,273700,-1,0,0
3634,273710,-1,0,0
3635,273720,-2,0,0
3636,273730,-1,-1,0
3637,273740,-1,0,0
3638,273750,-1,0,0
3639,273760,-1,0,0
3640,273770,-1,0,0
3641,273780,-1,0,0
3642,273790,-1,0,0
3643,273800,-1,0,0
3644,273810,-1,0,0
3645,273820,-1,0,0
3646,273830,-1,0,0
3647,273840,-2,0,0
3648,273850,-1,0,0
3649,273860,-1,0,0
3650,273870,-1,0,0
3651,273880,-1,0,0
3652,273890,-2,0,0
3653,273900,-1,0,0
3654,273910,-1,0,0
3655,273920,-2,0,0
3656,273930,-1,0,0
3657,273940,-2,0,0
3658,273950,-1,0,0
3659,273960,-2,0,0
3660,273970,-2,0,0
3661,273980,-1,0,0
3662,273990,-1,0,0
3663,274000,-1,0,0
3664,274010,-1,1,0
3665,274020,-1,1,0
3666,274030,-1,1,0
3667,274040,-1,1,0
3668,274050,-2,1,0
3669,274060,-1,0,0
3670,274070,-2,0,0
3671,274080,-2,0,0
3672,274090,-1,0,0
3673,274100,-1,0,0
3674,274110,-1,0,0
3675,274120,-1,0,0
3676,274130,-1,0,0
3677,274140,-1,0,0
3678,274150,-1,0,0
3679,274160,-1,0,0
3680,274170,-1,0,0
3681,274180,-1,0,0
3682,274190,-1,0,0
3683,274200,-1,0,0
3684,274210,-1,0,0
3685,274220,-1,0,0
3686,274230,-1,0,0
3687,274240,-1,0,0
3688,274250,-1,0,0
3689,274260,-1,0,0
3690,274270,-1,0,0
3691,274280,-1,0,0
3692,274290,-1,0,0
3693,274300,-1,0,0
3694,274310,-1,0,0
3695,274320,-1,0,0
3696,274330,-1,0,0
3697,274340,-1,0,0
3698,274350,-1,0,0
3699,274360,-1,0,0
3700,274370,-1,0,0
3701,274380,-1,0,0
3702,274390,-1,0,0
3703,274400,-1,1,0
3704,274410,-1,0,0
3705,274420,-1,1,0
3706,274430,-1,1,0
3707,274440,-1,1,0
3708,274450,-1,0,0
3709,274460,-1,0,0
3710,274470,-1,0,0
3711,274480,-1,0,0
3712,274490,-1,0,0
3713,274500,-1,0,0
3714,274510,-1,0,0
3715,274520,-1,0,0
3716,274530,-1,0,0
3717,274540,-1,0,0
3718,274550,-1,0,0
3719,274560,-1,1,0
3720,274570,-1,1,0
3721,274580,-1,0,0
3722,274590,-1,0,0
3723,274600,-1,0,0
3724,274610,-1,0,0
3725,274620,0,0,0
3726,274630,-1,0,0
3727,274640,-1,0,0
3728,274650,-1,0,0
3729,274660,-1,0,0
3730,274670,0,0,0
3731,274680,0,0,0
3732,274690,-1,0,0
3733,274700,-1,0,0
3734,274710,-1,0,0
3735,274720,-1,0,0
3736,274730,-1,0,0
3737,274740,-1,0,0
3738,274750,-1,0,0
3739,274760,-1,0,0
3740,274770,-1,1,0
3741,274780,-1,0,0
3742,274790,-1,1,0
3743,274800,-1,1,0
3744,274810,-1,1,0
3745,274820,-1,1,0
3746,274830,-1,1,0
3747,274840,-1,1,0
3748,274850,-1,1,0
3749,274860,-1,1,0
3750,274870,-1,1,0
3751,274880,-1,1,0
3752,274890,0,1,0
3753,274900,-1,1,0
3754,274910,-1,0,0
3755,274920,-1,1,0
3756,274930,0,1,0
3757,274940,-1,1,0
3758,274950,-1,1,0
3759,274960,0,1,0
3760,274970,0,1,0
3761,274980,0,1,0
3762,274990,0,1,0
3763,275000,0,1,0
3764,275010,-1,1,0
3765,275020,0,1,0
3766,275030,0,1,0
3767,275040,0,1,0
3768,275050,-1,1,0
3769,275060,-1,1,0
3770,275070,-1,1,0
3771,275080,-1,1,0
3772,275090,0,1,0
3773,275100,0,1,0
3774,275110,0,1,0
3775,275120,0,1,0
3776,275130,0,1,0
3777,275140,0,1,0
3778,275150,0,0,0
3779,275160,-1,0,0
3780,275170,-1,0,0
3781,275180,-1,1,0
3782,275190,-1,1,0
3783,275200,-1,1,0
3784,275210,-1,1,0
3785,275220,-1,0,0
3786,275230,-1,1,0
3787,275240,-1,1,0
3788,275250,-1,1,0
3789,275260,-1,1,0
3790,275270,-1,1,0
3791,275280,-1,1,0
3792,275290,-1,1,0
3793,275300,-1,1,0
3794,275310,-1,0,0
3795,275320,-1,1,0
3796,275330,-1,1,0
3797,275340,-1,1,0
3798,275350,-1,1,0
3799,275360,-1,1,0
3800,275370,-1,1,0
3801,275380,-1,1,0
3802,275390,-1,0,0
3803,275400,-1,0,0
3804,275410,-1,0,0
3805,275420,-1,0,0
3806,275430,-1,0,0
3807,275440,-1,0,0
3808,275450,-2,0,0
3809,275460,-2,0,0
3810,275470,-2,0,0
3811,275480,-2,0,0
3812,275490,-2,0,0
3813,275500,-2,0,0
3814,275510,-2,0,0
3815,275520,-2,0,0
3816,275530,-2,0,0
3817,275540,-2,0,0
3818,275550,-1,0,0
3819,275560,-1,0,0
3820,275570,-1,0,0
3821,275580,-1,0,0
3822,275590,-2,0,0
3823,275600,-2,0,0
3824,275610,-1,0,0
3825,275620,-2,0,0
3826,275630,-1,0,0
3827,275640,-2,0,0
3828,275650,-2,0,0
3829,275660,-2,0,0
3830,275670,-2,0,0
3831,275680,-2,0,0
3832,275690,-1,1,0
3833,275700,-2,1,0
3834,275710,-1,1,0
3835,275720,-1,1,0
3836,275730,-1,1,0
3837,275740,-1,1,0
3838,275750,-1,1,0
3839,275760,-1,1,0
3840,275770,-1,1,0
3841,275780,-1,1,0
3842,275790,-1,1,0
3843,275800,-1,1,0
3844,275810,-1,1,0
3845,275820,-1,1,0
3846,275830,-1,1,0
3847,275840,-1,1,0
3848,275850,-1,1,0
3849,275860,-1,1,0
3850,275870,-1,1,0
3851,275880,-1,1,0
3852,275890,-1,1,0
3853,275900,-1,1,0
3854,275910,-1,1,0
3855,275920,-1,1,0
3856,275930,-1,0,0
3857,275940,-1,1,0
3858,275950,-1,1,0
3859,275960,-1,1,0
3860,275970,-1,1,0
3861,275980,-1,1,0
3862,275990,-1,0,0
3863,276000,-1,1,0
3864,276010,-1,1,0
3865,276020,-1,0,0
3866,276030,-1,0,0
3867,276040,-1,0,0
3868,276050,-1,0,0
3869,276060,-1,0,0
3870,276070,-1,0,0
3871,276080,-1,0,0
3872,276090,-1,0,0
3873,276100,-1,0,0
3874,276110,-1,0,0
3875,276120,-1,0,0
3876,276130,-1,0,0
3877,276140,-1,0,0
3878,276150,-1,0,0
3879,276160,-1,0,0
3880,276170,-1,0,0
3881,276180,-1,0,0
3882,276190,0,0,0
3883,276200,-1,0,0
3884,276210,-1,0,0
3885,276220,-1,0,0
3886,276230,-1,0,0
3887,276240,-1,0,0
3888,276250,-1,0,0
3889,276260,-1,0,0
3890,276270,-1,0,0
3891,276280,-1,1,0
3892,276290,-1,1,0
3893,276300,-1,1,0
3894,276310,-1,1,0
3895,276320,-1,1,0
3896,276330,-1,1,0
3897,276340,-1,1,0
3898,276350,-1,1,0
3899,276360,-1,1,0
3900,276370,-1,2,0
3901,276380,-1,1,0
3902,276390,-1,1,0
3903,276400,-1,1,0
3904,276410,-1,1,0
3905,276420,-1,1,0
3906,276430,-1,1,0
3907,276440,-1,1,0
3908,276450,-1,1,0
3909,276460,-1,1,0
3910,276470,-1,1,0
3911,276480,-1,1,0
3912,276490,-1,1,0
3913,276500,-1,1,0
3914,276510,-1,1,0
3915,276520,-1,1,0
3916,276530,-1,0,0
3917,276540,-1,1,0
3918,276550,-1,1,0
3919,276560,-1,0,0
3920,276570,-1,0,0
3921,276580,-1,0,0
3922,276590,-1,0,0
3923,276600,-1,1,0
3924,276610,-1,1,0
3925,276620,-1,1,0
3926,276630,-1,0,0
3927,276640,-1,0,0
3928,276650,-1,0,0
3929,276660,-1,0,0
3930,276670,-1,0,0
3931,276680,-1,0,0
3932,276690,-1,0,0
3933,276700,-1,0,0
3934,276710,-1,0,0
3935,276720,-1,0,0
3936,276730,-1,0,0
3937,276740,-1,0,0
3938,276750,-2,0,0
3939,276760,-2,0,0
3940,276770,-1,0,0
3941,276780,-1,1,0
3942,276790,-2,0,0
3943,276800,-2,0,0
3944,276810,-2,0,0
3945,276820,-2,0,0
3946,276830,-2,0,0
3947,276840,-2,0,0
3948,276850,-2,0,0
3949,276860,-2,0,0
3950,276870,-2,0,0
3951,276880,-2,0,0
3952,276890,-2,0,0
3953,276900,-2,0,0
3954,276910,-2,0,0
3955,276920,-2,0,0
3956,276930,-2,0,0
3957,276940,-2,0,0
3958,276950,-2,0,0
3959,276960,-2,0,0
3960,276970,-2,0,0
3961,276980,-2,0,0
3962,276990,-2,0,0
3963,277000,-1,0,0
3964,277010,-1,0,0
3965,277020,-1,0,0
3966,277030,-1,0,0
3967,277040,-1,0,0
3968,277050,-1,0,0
3969,277060,-1,0,0
3970,277070,-1,0,0
3971,277080,-1,0,0
3972,277090,-1,0,0
3973,277100,-1,0,0
3974,277110,-1,0,0
3975,277120,-1,0,0
3976,277130,-1,0,0
3977,277140,-1,0,0
3978,277150,-1,0,0
3979,277160,-1,0,0
3980,277170,-1,1,0
3981,277180,-1,0,0
3982,277190,-1,1,0
3983,277200,-1,0,0
3984,277210,-1,1,0
3985,277220,-1,1,0
3986,277230,-1,1,0
3987,277240,-1,1,0
3988,277250,-1,1,0
3989,277260,-1,1,0
3990,277270,-1,0,0
3991,277280,-1,1,0
3992,277290,-1,0,0
3993,277300,-1,1,0
3994,277310,-1,1,0
3995,277320,-1,1,0
3996,277330,-1,1,0
3997,277340,-1,1,0
3998,277350,-1,1,0
3999,277360,-1,1,0
4000,277370,-1,1,0
4001,277380,-1,0,0
4002,277390,-1,1,0
4003,277400,-1,1,0
4004,277410,-1,0,0
4005,277420,-1,0,0
4006,277430,-1,0,0
4007,277440,-1,0,0
4008,277450,-1,0,0
4009,277460,-1,0,0
4010,277470,-1,0,0
4011,277480,-1,0,0
4012,277490,-1,0,0
4013,277500,-1,0,0
4014,277510,-1,0,0
4015,277520,-1,-1,0
4016,277530,-1,-1,0
4017,277540,-1,-1,0
4018,277550,-1,-1,0
4019,277560,-1,-1,0
4020,277570,-1,-1,0
4021,277580,-1,-1,0
4022,277590,-1,-1,0
4023,277600,-1,-1,0
4024,277610,-1,-1,0
4025,277620,-1,-1,0
4026,277630,-1,-1,0
4027,277640,-1,-1,0
4028,277650,-1,-1,0
4029,277660,-1,-1,0
4030,277670,-1,-1,0
4031,277680,-1,-1,0
4032,277690,-1,-1,0
4033,277700,-1,-1,0
4034,277710,-1,-1,0
4035,277720,-1,-1,0
4036,277730,-1,-1,0
4037,277740,-1,-1,0
4038,277750,-2,-1,0
4039,277760,-2,-2,0
4040,277770,-2,-1,0
4041,277780,-2,-2,0
4042,277790,-2,-2,0
4043,277800,-2,-1,0
4044,277810,-2,-1,0
4045,277820,-2,-1,0
4046,277830,-2,-1,0
4047,277840,-2,-2,0
4048,277850,-2,-2,0
4049,277860,-2,-2,0
4050,277870,-2,-1,0
4051,277880,-2,-1,0
4052,277890,-2,-1,0
4053,277900,-2,-2,0
4054,277910,-2,-1,0
4055,277920,-2,-1,0
4056,277930,-2,-1,0
4057,277940,-2,-1,0
4058,277950,-2,-1,0
4059,277960,-2,-2,0
4060,277970,-1,-2,0
4061,277980,-2,-2,0
4062,277990,-2,-2,0
4063,278000,-2,-2,0
4064,278010,-1,-2,0
4065,278020,-1,-2,0
4066,278030,-1,-2,0
4067,278040,-2,-2,0
4068,278050,-2,-2,0
4069,278060,-2,-2,0
4070,278070,-2,-1,0
4071,278080,-1,-1,0
4072,278090,-2,-1,0
