,ts,filtered_altitude_AGL,filtered_acceleration
988,9.51,115.79437255859375,0.0
989,9.52,115.6490478515625,0.0
990,9.53,115.4165267944336,0.0
991,9.54,115.27118682861328,0.0
992,9.55,114.77972412109375,0.0
993,9.56,114.372802734375,0.0
994,9.57,114.372802734375,0.0
995,9.58,113.73600006103516,0.0
996,9.59,113.47441101074219,0.0
997,9.6,113.09920501708984,0.0
998,9.61,112.72135925292969,0.0
999,9.62,112.37257385253906,0.0
1000,9.63,111.96829223632812,0.0
1001,9.64,111.8520278930664,0.0
1002,9.65,111.41869354248047,0.0
1003,9.66,111.06990814208984,0.0
1004,9.67,110.89551544189453,0.0
1005,9.68,110.80831146240234,0.0
1006,9.69,110.3749771118164,0.0
1007,9.7,110.31684112548828,0.0
1008,9.71,109.24405670166016,0.0
1009,9.72,109.10137939453125,0.0
1010,9.73,109.04060363769531,0.0
1011,9.74,108.7525863647461,0.0
1012,9.75,107.97046661376953,0.0
1013,9.76,107.79607391357422,0.0
1014,9.77,107.65074920654297,0.0
1015,9.78,107.65074920654297,0.0
1016,9.79,106.81048583984375,0.0
1017,9.8,106.55154418945312,0.0
1018,9.81,106.28995513916016,0.0
1019,9.82,105.50782012939453,0.0
1020,9.83,105.50782012939453,0.0
1021,9.84,105.2488784790039,0.0
1022,9.85,105.16168212890625,0.0
1023,9.86,105.13261413574219,0.0
1024,9.87,105.04541778564453,0.0
1025,9.88,104.05982971191406,0.0
1026,9.89,103.91450500488281,0.0
1027,9.9,103.85637664794922,0.0
1028,9.91,103.65555572509766,0.0
1029,9.92,103.53929901123047,0.0
1030,9.93,103.36490631103516,0.0
1031,9.94,102.93156433105469,0.0
1032,9.95,102.52464294433594,0.0
1033,9.96,102.52464294433594,0.0
1034,9.97,102.46915435791016,0.0
1035,9.98,102.41101837158203,0.0
1036,9.99,102.20756530761719,0.0
1037,10.0,101.74516296386719,0.0
1038,10.01,101.42544555664062,0.0
1039,10.02,101.1374282836914,0.0
1040,10.03,100.73050689697266,0.0
1041,10.04,100.44249725341797,0.0
1042,10.05,100.44249725341797,0.0
1043,10.06,100.44249725341797,0.0
1044,10.07,100.180908203125,0.0
1045,10.08,100.44249725341797,0.0
1046,10.09,100.44249725341797,0.0
1047,10.1,100.1227798461914,0.0
1048,10.11,100.50062561035156,0.0
1049,10.12,100.1227798461914,0.0
1050,10.13,100.1227798461914,0.0
1051,10.14,100.50062561035156,0.0
1052,10.15,100.50062561035156,0.0
1053,10.16,100.50062561035156,0.0
1054,10.17,100.58782196044922,0.0
1055,10.18,100.58782196044922,0.0
1056,10.19,100.61424255371094,0.0
1057,10.2,100.58782196044922,0.0
1058,10.21,100.58782196044922,0.0
1059,10.22,100.58782196044922,0.0
1060,10.23,100.58782196044922,0.0
1061,10.24,100.84677124023438,0.0
1062,10.25,100.84677124023438,0.0
1063,10.26,100.7014389038086,0.0
1064,10.27,100.7014389038086,0.0
