,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
51498,732885,3822,1736,-4751,7733
51499,732895,3822,1737,-4750,7733
51500,732905,3819,1736,-4750,7734
51501,732915,3817,1735,-4750,7735
51502,732925,3816,1735,-4750,7736
51503,732935,3815,1735,-4750,7737
51504,732945,3814,1735,-4749,7738
51505,732955,3813,1736,-4749,7738
51506,732965,3812,1735,-4749,7739
51507,732975,3810,1735,-4749,7740
51508,732985,3810,1735,-4748,7740
51509,732995,3810,1736,-4748,7740
51510,733005,3809,1736,-4748,7741
51511,733015,3810,1737,-4747,7740
51512,733025,3809,1738,-4747,7741
51513,733035,3818,1744,-4744,7737
51514,733045,3827,1750,-4742,7732
51515,733055,3835,1755,-4740,7729
51516,733065,3840,1759,-4738,7726
51517,733075,3833,1755,-4739,7730
51518,733085,3830,1754,-4739,7732
51519,733095,3833,1756,-4738,7730
51520,733105,3839,1761,-4736,7727
51521,733115,3844,1764,-4735,7725
51522,733125,3847,1767,-4733,7724
51523,733135,3842,1765,-4734,7726
51524,733145,3835,1761,-4735,7730
51525,733155,3831,1759,-4736,7732
51526,733165,3825,1756,-4736,7735
51527,733175,3821,1754,-4737,7737
51528,733185,3817,1753,-4737,7739
51529,733195,3814,1752,-4737,7741
51530,733205,3812,1751,-4737,7742
51531,733215,3810,1750,-4738,7743
51532,733225,3808,1750,-4737,7744
51533,733235,3807,1750,-4737,7745
51534,733245,3806,1750,-4737,7746
51535,733255,3805,1750,-4737,7746
51536,733265,3806,1751,-4736,7746
51537,733275,3813,1756,-4734,7743
51538,733285,3822,1762,-4732,7738
51539,733295,3829,1767,-4729,7735
51540,733305,3835,1771,-4728,7732
51541,733315,3828,1768,-4729,7736
51542,733325,3824,1766,-4729,7738
51543,733335,3823,1766,-4729,7739
51544,733345,3818,1764,-4729,7741
51545,733355,3815,1763,-4729,7743
51546,733365,3816,1764,-4729,7742
51547,733375,3813,1763,-4729,7744
51548,733385,3811,1762,-4729,7745
51549,733395,3811,1763,-4729,7746
51550,733405,3809,1762,-4729,7747
51551,733415,3808,1762,-4728,7747
51552,733425,3808,1763,-4728,7748
51553,733435,3806,1763,-4728,7748
51554,733445,3806,1763,-4727,7749
51555,733455,3804,1763,-4727,7750
51556,733465,3804,1764,-4727,7750
51557,733475,3804,1764,-4726,7750
51558,733485,3803,1764,-4726,7751
51559,733495,3803,1765,-4725,7751
51560,733505,3801,1764,-4725,7752
51561,733515,3810,1770,-4723,7748
51562,733525,3818,1776,-4720,7744
51563,733535,3825,1780,-4719,7741
51564,733545,3830,1785,-4717,7738
51565,733555,3825,1782,-4718,7741
51566,733565,3821,1780,-4718,7743
51567,733575,3824,1783,-4717,7741
51568,733585,3831,1788,-4715,7738
51569,733595,3835,1791,-4713,7736
51570,733605,3839,1794,-4712,7735
51571,733615,3835,1792,-4713,7737
51572,733625,3828,1788,-4714,7740
51573,733635,3824,1787,-4714,7742
51574,733645,3820,1785,-4715,7744
51575,733655,3816,1783,-4715,7746
51576,733665,3814,1782,-4715,7748
51577,733675,3811,1781,-4715,7749
51578,733685,3809,1780,-4715,7751
51579,733695,3806,1780,-4715,7752
51580,733705,3805,1779,-4715,7753
51581,733715,3802,1779,-4715,7754
51582,733725,3801,1778,-4715,7755
51583,733735,3801,1779,-4715,7755
51584,733745,3801,1779,-4714,7755
51585,733755,3808,1785,-4712,7752
51586,733765,3817,1791,-4710,7747
51587,733775,3825,1796,-4707,7744
51588,733785,3830,1800,-4706,7741
51589,733795,3824,1797,-4707,7745
51590,733805,3818,1794,-4707,7748
51591,733815,3816,1793,-4708,7749
51592,733825,3812,1792,-4708,7751
51593,733835,3809,1790,-4708,7753
51594,733845,3809,1791,-4708,7753
51595,733855,3806,1790,-4708,7754
51596,733865,3804,1790,-4708,7755
51597,733875,3804,1790,-4707,7755
51598,733885,3802,1790,-4707,7756
51599,733895,3801,1789,-4707,7757
51600,733905,3802,1791,-4707,7757
51601,733915,3799,1790,-4707,7758
51602,733925,3798,1790,-4706,7759
51603,733935,3797,1790,-4706,7760
51604,733945,3796,1790,-4706,7760
51605,733955,3795,1790,-4706,7761
51606,733965,3794,1789,-4705,7762
51607,733975,3794,1790,-4705,7762
51608,733985,3795,1792,-4704,7761
51609,733995,3803,1797,-4702,7758
51610,734005,3813,1804,-4699,7753
51611,734015,3820,1809,-4697,7750
51612,734025,3824,1812,-4696,7747
51613,734035,3817,1808,-4697,7751
51614,734045,3814,1807,-4697,7753
51615,734055,3819,1811,-4695,7751
51616,734065,3825,1815,-4693,7748
51617,734075,3829,1818,-4692,7746
51618,734085,3833,1821,-4691,7744
51619,734095,3828,1819,-4691,7747
51620,734105,3820,1815,-4693,7751
51621,734115,3817,1814,-4693,7752
51622,734125,3811,1810,-4694,7756
51623,734135,3806,1808,-4695,7758
51624,734145,3805,1808,-4695,7759
51625,734155,3802,1807,-4695,7760
51626,734165,3799,1806,-4695,7762
51627,734175,3798,1806,-4695,7762
51628,734185,3796,1805,-4695,7764
51629,734195,3795,1805,-4695,7764
51630,734205,3794,1805,-4694,7765
51631,734215,3792,1805,-4694,7766
51632,734225,3792,1805,-4694,7766
51633,734235,3800,1811,-4692,7762
51634,734245,3809,1817,-4689,7758
51635,734255,3816,1822,-4687,7755
51636,734265,3820,1825,-4685,7753
51637,734275,3814,1822,-4686,7756
51638,734285,3808,1819,-4687,7759
51639,734295,3806,1818,-4687,7760
51640,734305,3803,1817,-4688,7762
51641,734315,3799,1816,-4688,7764
51642,734325,3800,1817,-4688,7763
51643,734335,3798,1816,-4688,7765
51644,734345,3795,1815,-4688,7766
51645,734355,3797,1817,-4687,7765
51646,734365,3794,1816,-4687,7767
51647,734375,3793,1816,-4687,7767
51648,734385,3793,1817,-4687,7767
51649,734395,3793,1817,-4686,7768
51650,734405,3792,1817,-4686,7768
51651,734415,3792,1818,-4685,7768
51652,734425,3791,1818,-4685,7769
51653,734435,3790,1818,-4685,7770
51654,734445,3789,1818,-4685,7770
51655,734455,3789,1818,-4684,7770
51656,734465,3788,1818,-4684,7771
51657,734475,3796,1824,-4682,7767
51658,734485,3806,1831,-4679,7762
51659,734495,3812,1835,-4678,7759
51660,734505,3817,1839,-4676,7757
51661,734515,3812,1836,-4677,7759
51662,734525,3806,1833,-4678,7762
51663,734535,3810,1836,-4677,7760
51664,734545,3817,1841,-4675,7757
51665,734555,3822,1845,-4673,7755
51666,734565,3824,1846,-4672,7754
51667,734575,3821,1845,-4673,7755
51668,734585,3814,1842,-4674,7759
51669,734595,3812,1841,-4674,7760
51670,734605,3807,1839,-4675,7762
51671,734615,3803,1837,-4676,7764
51672,734625,3801,1836,-4676,7765
51673,734635,3798,1835,-4676,7767
51674,734645,3794,1834,-4677,7769
51675,734655,3794,1834,-4676,7769
51676,734665,3791,1833,-4677,7770
51677,734675,3789,1832,-4677,7771
51678,734685,3789,1833,-4677,7771
51679,734695,3789,1833,-4676,7772
51680,734705,3787,1833,-4676,7772
51681,734715,3796,1838,-4674,7768
51682,734725,3804,1844,-4672,7764
51683,734735,3812,1849,-4670,7760
51684,734745,3817,1853,-4668,7758
51685,734755,3811,1849,-4670,7761
51686,734765,3806,1847,-4671,7763
51687,734775,3803,1846,-4672,7765
51688,734785,3799,1844,-4672,7767
51689,734795,3797,1843,-4673,7767
51690,734805,3797,1844,-4673,7767
51691,734815,3794,1843,-4674,7768
51692,734825,3792,1842,-4674,7769
51693,734835,3796,1844,-4673,7768
51694,734845,3794,1844,-4673,7769
51695,734855,3794,1844,-4673,7769
51696,734865,3795,1846,-4672,7768
51697,734875,3794,1846,-4672,7769
51698,734885,3792,1845,-4672,7770
51699,734895,3792,1846,-4671,7770
51700,734905,3791,1846,-4671,7771
51701,734915,3790,1846,-4671,7771
51702,734925,3790,1846,-4671,7771
51703,734935,3790,1847,-4671,7771
51704,734945,3788,1847,-4671,7772
51705,734955,3788,1847,-4671,7772
51706,734965,3798,1854,-4668,7767
51707,734975,3807,1859,-4666,7763
51708,734985,3813,1864,-4664,7760
51709,734995,3808,1861,-4665,7762
51710,735005,3804,1860,-4665,7764
51711,735015,3809,1863,-4664,7762
51712,735025,3815,1867,-4662,7759
51713,735035,3819,1871,-4661,7757
51714,735045,3822,1873,-4660,7755
51715,735055,3820,1872,-4661,7757
51716,735065,3812,1868,-4662,7760
51717,735075,3811,1868,-4662,7761
51718,735085,3805,1865,-4663,7764
51719,735095,3802,1864,-4664,7766
51720,735105,3801,1864,-4664,7766
51721,735115,3798,1862,-4664,7768
51722,735125,3796,1862,-4665,7768
51723,735135,3796,1863,-4664,7768
51724,735145,3792,1861,-4665,7770
51725,735155,3791,1860,-4665,7771
51726,735165,3791,1861,-4665,7771
51727,735175,3790,1861,-4665,7771
51728,735185,3788,1861,-4665,7772
51729,735195,3788,1861,-4665,7772
51730,735205,3799,1869,-4662,7767
51731,735215,3808,1875,-4659,7762
51732,735225,3814,1879,-4658,7760
51733,735235,3808,1876,-4659,7762
51734,735245,3804,1874,-4660,7765
51735,735255,3802,1873,-4660,7766
51736,735265,3799,1872,-4660,7767
51737,735275,3797,1871,-4660,7768
51738,735285,3796,1872,-4660,7769
51739,735295,3794,1871,-4660,7770
51740,735305,3793,1871,-4660,7770
51741,735315,3794,1872,-4659,7770
51742,735325,3793,1872,-4659,7771
51743,735335,3792,1872,-4659,7771
51744,735345,3793,1874,-4658,7771
51745,735355,3792,1874,-4658,7771
51746,735365,3791,1874,-4658,7772
51747,735375,3791,1875,-4657,7772
51748,735385,3790,1875,-4657,7772
51749,735395,3790,1875,-4657,7773
51750,735405,3790,1876,-4656,7773
51751,735415,3789,1876,-4656,7774
51752,735425,3788,1876,-4656,7774
51753,735435,3788,1876,-4656,7774
51754,735445,3797,1882,-4653,7770
51755,735455,3806,1888,-4651,7765
51756,735465,3812,1892,-4649,7763
51757,735475,3807,1890,-4650,7765
51758,735485,3803,1888,-4650,7767
51759,735495,3808,1892,-4649,7765
51760,735505,3815,1897,-4646,7761
51761,735515,3820,1901,-4645,7759
51762,735525,3820,1901,-4644,7759
51763,735535,3819,1901,-4644,7760
51764,735545,3812,1897,-4645,7764
51765,735555,3809,1896,-4646,7765
51766,735565,3804,1894,-4646,7768
51767,735575,3800,1892,-4647,7770
51768,735585,3800,1893,-4646,7770
51769,735595,3797,1891,-4647,7772
51770,735605,3794,1890,-4647,7773
51771,735615,3795,1891,-4647,7773
51772,735625,3792,1891,-4647,7774
51773,735635,3791,1890,-4647,7775
51774,735645,3790,1891,-4647,7775
51775,735655,3788,1890,-4647,7776
51776,735665,3787,1890,-4646,7777
51777,735675,3787,1891,-4646,7777
51778,735685,3796,1897,-4644,7773
51779,735695,3805,1903,-4641,7768
51780,735705,3810,1906,-4639,7766
51781,735715,3805,1904,-4640,7768
51782,735725,3802,1903,-4641,7770
51783,735735,3798,1901,-4641,7772
51784,735745,3795,1900,-4642,7773
51785,735755,3794,1900,-4641,7774
51786,735765,3792,1899,-4642,7775
51787,735775,3790,1899,-4642,7776
51788,735785,3790,1900,-4642,7776
51789,735795,3788,1899,-4642,7777
51790,735805,3787,1899,-4642,7778
51791,735815,3789,1900,-4641,7777
51792,735825,3787,1900,-4641,7777
51793,735835,3787,1901,-4641,7778
51794,735845,3788,1902,-4640,7777
51795,735855,3787,1902,-4640,7778
51796,735865,3785,1901,-4640,7779
51797,735875,3786,1902,-4640,7778
51798,735885,3784,1902,-4640,7779
51799,735895,3784,1902,-4639,7780
51800,735905,3784,1903,-4639,7780
51801,735915,3792,1909,-4636,7776
51802,735925,3801,1914,-4633,7772
51803,735935,3807,1919,-4632,7769
51804,735945,3801,1916,-4633,7772
51805,735955,3797,1914,-4633,7774
51806,735965,3802,1917,-4631,7772
51807,735975,3810,1923,-4629,7768
51808,735985,3814,1926,-4628,7766
51809,735995,3815,1927,-4627,7766
51810,736005,3813,1926,-4627,7767
51811,736015,3806,1923,-4628,7771
51812,736025,3803,1922,-4628,7772
51813,736035,3799,1920,-4629,7774
51814,736045,3794,1918,-4629,7777
51815,736055,3795,1919,-4628,7777
51816,736065,3792,1918,-4629,7778
51817,736075,3789,1917,-4629,7780
51818,736085,3789,1917,-4628,7780
51819,736095,3787,1917,-4628,7781
51820,736105,3785,1916,-4628,7782
51821,736115,3786,1917,-4628,7782
51822,736125,3784,1917,-4627,7783
51823,736135,3783,1917,-4627,7784
51824,736145,3782,1917,-4627,7784
51825,736155,3790,1922,-4624,7780
51826,736165,3799,1928,-4622,7777
51827,736175,3806,1933,-4619,7773
51828,736185,3809,1935,-4618,7772
51829,736195,3803,1932,-4619,7775
51830,736205,3798,1930,-4620,7778
51831,736215,3793,1928,-4620,7780
51832,736225,3790,1927,-4621,7782
51833,736235,3790,1927,-4620,7782
51834,736245,3787,1926,-4620,7783
51835,736255,3786,1926,-4620,7784
51836,736265,3786,1927,-4620,7784
51837,736275,3783,1926,-4620,7786
51838,736285,3781,1925,-4620,7787
51839,736295,3782,1927,-4619,7786
51840,736305,3782,1927,-4619,7787
51841,736315,3781,1927,-4618,7788
51842,736325,3783,1929,-4617,7787
51843,736335,3781,1928,-4617,7788
51844,736345,3779,1928,-4617,7789
51845,736355,3779,1929,-4617,7789
51846,736365,3778,1928,-4617,7790
51847,736375,3778,1929,-4616,7790
51848,736385,3777,1929,-4616,7790
51849,736395,3785,1935,-4613,7786
51850,736405,3795,1941,-4610,7782
51851,736415,3801,1945,-4608,7779
51852,736425,3803,1947,-4607,7778
51853,736435,3798,1945,-4608,7781
51854,736445,3802,1948,-4606,7779
51855,736455,3808,1952,-4604,7776
51856,736465,3811,1954,-4603,7775
51857,736475,3811,1955,-4602,7775
51858,736485,3808,1954,-4603,7777
51859,736495,3800,1950,-4604,7781
51860,736505,3797,1949,-4604,7782
51861,736515,3793,1947,-4605,7785
51862,736525,3789,1946,-4605,7787
51863,736535,3789,1946,-4605,7787
51864,736545,3786,1945,-4605,7788
51865,736555,3782,1943,-4606,7790
51866,736565,3782,1944,-4605,7790
51867,736575,3780,1944,-4605,7791
51868,736585,3778,1943,-4605,7793
51869,736595,3779,1944,-4604,7792
51870,736605,3777,1944,-4604,7793
51871,736615,3776,1943,-4604,7794
51872,736625,3775,1944,-4604,7794
51873,736635,3784,1950,-4601,7790
51874,736645,3792,1955,-4599,7787
51875,736655,3799,1960,-4596,7784
51876,736665,3801,1962,-4595,7783
51877,736675,3795,1959,-4596,7786
51878,736685,3791,1957,-4597,7788
51879,736695,3786,1955,-4597,7790
51880,736705,3783,1954,-4598,7792
51881,736715,3782,1954,-4597,7792
51882,736725,3781,1954,-4597,7793
51883,736735,3779,1953,-4597,7794
51884,736745,3778,1953,-4597,7795
51885,736755,3777,1954,-4597,7795
51886,736765,3777,1954,-4596,7796
51887,736775,3778,1955,-4596,7795
51888,736785,3776,1955,-4596,7796
51889,736795,3775,1954,-4596,7797
51890,736805,3777,1956,-4595,7796
51891,736815,3776,1956,-4594,7797
51892,736825,3776,1957,-4594,7797
51893,736835,3777,1958,-4593,7796
51894,736845,3776,1959,-4593,7797
51895,736855,3775,1959,-4592,7798
51896,736865,3777,1960,-4592,7797
51897,736875,3784,1965,-4589,7794
51898,736885,3792,1971,-4587,7790
51899,736895,3799,1975,-4584,7787
51900,736905,3802,1977,-4583,7785
51901,736915,3795,1974,-4585,7789
51902,736925,3789,1971,-4586,7792
51903,736935,3796,1976,-4583,7788
51904,736945,3802,1980,-4581,7786
51905,736955,3805,1982,-4580,7785
51906,736965,3802,1981,-4580,7786
51907,736975,3795,1978,-4582,7790
51908,736985,3790,1975,-4582,7792
51909,736995,3785,1973,-4583,7795
51910,737005,3782,1972,-4583,7796
51911,737015,3782,1972,-4583,7797
51912,737025,3779,1972,-4583,7798
51913,737035,3778,1971,-4583,7799
51914,737045,3780,1973,-4582,7798
51915,737055,3777,1972,-4582,7799
51916,737065,3776,1972,-4582,7800
51917,737075,3776,1973,-4581,7800
51918,737085,3774,1972,-4582,7801
51919,737095,3773,1972,-4581,7802
51920,737105,3774,1973,-4581,7801
51921,737115,3781,1978,-4578,7798
51922,737125,3790,1984,-4576,7794
51923,737135,3796,1988,-4574,7791
51924,737145,3799,1990,-4573,7790
51925,737155,3793,1987,-4574,7793
51926,737165,3787,1985,-4575,7796
51927,737175,3782,1982,-4575,7798
51928,737185,3779,1981,-4576,7800
51929,737195,3777,1981,-4576,7801
51930,737205,3775,1980,-4576,7802
51931,737215,3773,1980,-4576,7803
51932,737225,3772,1980,-4576,7804
51933,737235,3771,1980,-4575,7804
51934,737245,3770,1979,-4575,7805
51935,737255,3771,1981,-4574,7805
51936,737265,3770,1981,-4574,7805
51937,737275,3769,1981,-4574,7806
51938,737285,3771,1983,-4573,7805
51939,737295,3769,1983,-4573,7806
51940,737305,3768,1983,-4573,7807
51941,737315,3770,1984,-4572,7806
51942,737325,3768,1984,-4572,7807
51943,737335,3769,1985,-4571,7807
51944,737345,3769,1986,-4571,7806
51945,737355,3778,1992,-4568,7802
51946,737365,3786,1997,-4566,7799
51947,737375,3791,2000,-4564,7796
51948,737385,3791,2001,-4564,7796
51949,737395,3785,1998,-4565,7799
51950,737405,3781,1996,-4566,7801
51951,737415,3786,2000,-4564,7798
51952,737425,3793,2004,-4562,7795
51953,737435,3792,2004,-4562,7796
51954,737445,3791,2005,-4561,7796
51955,737455,3786,2002,-4562,7799
51956,737465,3783,2001,-4563,7801
51957,737475,3779,1999,-4563,7803
51958,737485,3776,1998,-4563,7804
51959,737495,3775,1998,-4563,7805
51960,737505,3772,1997,-4563,7806
51961,737515,3771,1997,-4563,7807
51962,737525,3771,1998,-4563,7807
51963,737535,3770,1998,-4562,7808
51964,737545,3768,1997,-4563,7809
51965,737555,3770,1999,-4561,7808
51966,737565,3768,1999,-4561,7809
51967,737575,3767,1999,-4561,7810
51968,737585,3769,2000,-4560,7809
51969,737595,3777,2006,-4558,7805
51970,737605,3786,2012,-4555,7801
51971,737615,3791,2015,-4553,7799
51972,737625,3787,2013,-4554,7801
51973,737635,3781,2011,-4555,7804
51974,737645,3778,2010,-4555,7805
51975,737655,3774,2008,-4555,7807
51976,737665,3773,2008,-4555,7808
51977,737675,3772,2008,-4555,7809
51978,737685,3770,2007,-4555,7810
51979,737695,3767,2007,-4555,7811
51980,737705,3766,2006,-4555,7812
51981,737715,3764,2006,-4555,7813
51982,737725,3763,2006,-4555,7813
51983,737735,3765,2008,-4554,7813
51984,737745,3764,2008,-4553,7813
51985,737755,3763,2008,-4553,7814
51986,737765,3765,2010,-4552,7813
51987,737775,3765,2010,-4552,7813
51988,737785,3763,2010,-4552,7814
51989,737795,3766,2013,-4550,7813
51990,737805,3766,2013,-4550,7813
51991,737815,3764,2013,-4550,7814
51992,737825,3765,2014,-4549,7814
51993,737835,3774,2020,-4546,7809
51994,737845,3782,2025,-4544,7806
51995,737855,3789,2029,-4542,7803
51996,737865,3787,2029,-4542,7804
51997,737875,3788,2030,-4541,7803
51998,737885,3793,2033,-4539,7801
51999,737895,3796,2036,-4538,7799
52000,737905,3799,2038,-4537,7798
52001,737915,3800,2039,-4536,7798
52002,737925,3803,2041,-4535,7796
52003,737935,3806,2043,-4535,7795
52004,737945,3801,2041,-4535,7797
52005,737955,3800,2041,-4535,7798
52006,737965,3793,2037,-4537,7801
52007,737975,3786,2034,-4538,7805
52008,737985,3783,2033,-4539,7806
52009,737995,3778,2031,-4540,7808
52010,738005,3775,2029,-4540,7810
52011,738015,3775,2030,-4540,7810
52012,738025,3772,2029,-4540,7812
52013,738035,3770,2028,-4541,7813
52014,738045,3774,2031,-4539,7811
52015,738055,3782,2036,-4537,7807
52016,738065,3788,2040,-4535,7804
52017,738075,3793,2044,-4533,7802
52018,738085,3787,2041,-4534,7805
52019,738095,3782,2039,-4535,7807
52020,738105,3779,2037,-4536,7809
52021,738115,3775,2036,-4536,7811
52022,738125,3773,2035,-4537,7812
52023,738135,3770,2034,-4537,7813
52024,738145,3768,2033,-4537,7814
52025,738155,3767,2033,-4537,7815
52026,738165,3766,2034,-4537,7815
52027,738175,3766,2034,-4537,7815
52028,738185,3766,2035,-4537,7815
52029,738195,3766,2035,-4536,7815
52030,738205,3765,2035,-4536,7816
52031,738215,3765,2036,-4536,7816
52032,738225,3764,2036,-4536,7816
52033,738235,3763,2036,-4536,7817
52034,738245,3762,2036,-4535,7818
52035,738255,3765,2038,-4534,7816
52036,738265,3764,2038,-4534,7817
52037,738275,3764,2038,-4534,7817
52038,738285,3770,2043,-4532,7814
52039,738295,3779,2048,-4529,7810
52040,738305,3787,2053,-4527,7806
52041,738315,3791,2057,-4526,7804
52042,738325,3791,2057,-4525,7804
52043,738335,3784,2053,-4527,7807
52044,738345,3780,2052,-4528,7809
52045,738355,3776,2050,-4529,7811
52046,738365,3783,2054,-4527,7808
52047,738375,3790,2059,-4524,7804
52048,738385,3795,2062,-4523,7802
52049,738395,3792,2061,-4524,7803
52050,738405,3785,2058,-4525,7807
52051,738415,3780,2055,-4526,7809
52052,738425,3777,2054,-4527,7811
52053,738435,3775,2053,-4527,7812
52054,738445,3772,2053,-4527,7813
52055,738455,3770,2052,-4527,7814
52056,738465,3770,2052,-4527,7814
52057,738475,3768,2052,-4528,7815
52058,738485,3766,2051,-4528,7816
52059,738495,3767,2053,-4527,7816
52060,738505,3766,2053,-4527,7816
52061,738515,3764,2052,-4527,7817
52062,738525,3770,2056,-4525,7814
52063,738535,3778,2061,-4523,7810
52064,738545,3785,2066,-4521,7807
52065,738555,3791,2070,-4519,7804
52066,738565,3786,2067,-4520,7807
52067,738575,3781,2065,-4521,7809
52068,738585,3778,2064,-4521,7811
52069,738595,3774,2063,-4522,7813
52070,738605,3771,2062,-4522,7814
52071,738615,3769,2061,-4522,7815
52072,738625,3767,2061,-4522,7816
52073,738635,3767,2061,-4522,7817
52074,738645,3766,2061,-4522,7817
52075,738655,3765,2061,-4521,7818
52076,738665,3764,2061,-4521,7818
52077,738675,3764,2062,-4521,7819
52078,738685,3763,2062,-4520,7819
52079,738695,3763,2063,-4520,7819
52080,738705,3764,2063,-4519,7819
52081,738715,3763,2064,-4519,7819
52082,738725,3763,2064,-4519,7819
52083,738735,3765,2066,-4518,7819
52084,738745,3764,2066,-4517,7819
52085,738755,3765,2067,-4517,7819
52086,738765,3770,2071,-4515,7816
52087,738775,3779,2077,-4512,7812
52088,738785,3786,2081,-4510,7809
52089,738795,3792,2085,-4507,7807
52090,738805,3787,2083,-4508,7809
52091,738815,3781,2080,-4509,7812
52092,738825,3779,2079,-4509,7813
52093,738835,3776,2078,-4510,7815
52094,738845,3782,2083,-4508,7811
52095,738855,3788,2087,-4506,7809
52096,738865,3792,2090,-4504,7807
52097,738875,3789,2088,-4505,7809
52098,738885,3786,2087,-4505,7810
52099,738895,3780,2084,-4506,7813
52100,738905,3776,2082,-4507,7815
52101,738915,3773,2082,-4507,7816
52102,738925,3771,2081,-4507,7817
52103,738935,3768,2080,-4508,7819
52104,738945,3766,2079,-4508,7820
52105,738955,3764,2078,-4508,7821
52106,738965,3763,2078,-4508,7822
52107,738975,3763,2079,-4507,7822
52108,738985,3763,2080,-4507,7822
52109,738995,3761,2079,-4507,7823
52110,739005,3768,2084,-4505,7820
52111,739015,3778,2090,-4502,7815
52112,739025,3785,2095,-4500,7812
52113,739035,3790,2098,-4498,7809
52114,739045,3783,2095,-4500,7812
52115,739055,3778,2092,-4501,7815
52116,739065,3776,2091,-4501,7816
52117,739075,3772,2090,-4502,7818
52118,739085,3769,2088,-4503,7820
52119,739095,3767,2088,-4503,7820
52120,739105,3764,2087,-4503,7821
52121,739115,3763,2087,-4503,7822
52122,739125,3763,2087,-4503,7822
52123,739135,3762,2087,-4503,7823
52124,739145,3762,2088,-4503,7823
52125,739155,3761,2088,-4503,7823
52126,739165,3761,2088,-4503,7823
52127,739175,3759,2088,-4504,7824
52128,739185,3759,2088,-4503,7824
52129,739195,3758,2088,-4503,7824
52130,739205,3757,2088,-4503,7825
52131,739215,3759,2090,-4503,7823
52132,739225,3759,2091,-4502,7824
52133,739235,3759,2091,-4502,7824
52134,739245,3766,2096,-4500,7820
52135,739255,3776,2102,-4497,7815
52136,739265,3784,2107,-4495,7812
52137,739275,3789,2111,-4493,7809
52138,739285,3784,2108,-4494,7812
52139,739295,3782,2108,-4494,7813
52140,739305,3778,2106,-4495,7815
52141,739315,3777,2106,-4494,7815
52142,739325,3784,2111,-4492,7812
52143,739335,3790,2115,-4490,7809
52144,739345,3795,2117,-4488,7807
52145,739355,3790,2115,-4489,7810
52146,739365,3786,2114,-4490,7812
52147,739375,3781,2111,-4491,7814
52148,739385,3777,2110,-4492,7816
52149,739395,3774,2109,-4492,7818
52150,739405,3770,2107,-4493,7819
52151,739415,3768,2107,-4493,7820
52152,739425,3766,2106,-4493,7821
52153,739435,3765,2106,-4494,7822
52154,739445,3765,2106,-4493,7822
52155,739455,3763,2106,-4494,7823
52156,739465,3762,2106,-4493,7823
52157,739475,3769,2110,-4491,7820
52158,739485,3779,2116,-4488,7815
52159,739495,3787,2122,-4486,7812
52160,739505,3791,2125,-4484,7809
52161,739515,3788,2124,-4485,7811
52162,739525,3783,2121,-4486,7813
52163,739535,3780,2121,-4486,7815
52164,739545,3776,2118,-4487,7817
52165,739555,3773,2117,-4487,7818
52166,739565,3771,2117,-4488,7819
52167,739575,3769,2116,-4488,7820
52168,739585,3768,2116,-4488,7821
52169,739595,3767,2116,-4488,7822
52170,739605,3766,2116,-4487,7822
52171,739615,3764,2116,-4487,7823
52172,739625,3763,2116,-4487,7823
52173,739635,3764,2117,-4487,7823
52174,739645,3762,2117,-4487,7824
52175,739655,3762,2117,-4487,7824
52176,739665,3762,2118,-4486,7824
52177,739675,3761,2118,-4486,7825
52178,739685,3762,2120,-4485,7824
52179,739695,3762,2120,-4485,7824
52180,739705,3762,2120,-4485,7825
52181,739715,3770,2126,-4482,7821
52182,739725,3780,2132,-4479,7816
52183,739735,3786,2136,-4477,7813
52184,739745,3791,2140,-4475,7811
52185,739755,3786,2137,-4476,7814
52186,739765,3780,2135,-4477,7816
52187,739775,3779,2135,-4476,7817
52188,739785,3776,2134,-4477,7819
52189,739795,3776,2134,-4476,7819
52190,739805,3784,2140,-4473,7815
52191,739815,3789,2143,-4471,7813
52192,739825,3793,2146,-4470,7811
52193,739835,3790,2145,-4470,7813
52194,739845,3788,2144,-4470,7814
52195,739855,3782,2142,-4471,7817
52196,739865,3776,2139,-4472,7820
52197,739875,3772,2137,-4473,7822
52198,739885,3770,2137,-4473,7823
52199,739895,3768,2136,-4473,7824
52200,739905,3766,2136,-4473,7825
52201,739915,3764,2135,-4473,7826
52202,739925,3763,2135,-4472,7827
52203,739935,3761,2135,-4472,7828
52204,739945,3760,2135,-4472,7828
52205,739955,3768,2140,-4469,7825
52206,739965,3777,2146,-4467,7821
52207,739975,3783,2150,-4464,7818
52208,739985,3788,2154,-4462,7816
52209,739995,3782,2151,-4463,7819
52210,740005,3775,2148,-4464,7822
52211,740015,3774,2148,-4464,7823
52212,740025,3770,2146,-4465,7825
52213,740035,3768,2145,-4465,7826
52214,740045,3766,2145,-4465,7827
52215,740055,3764,2144,-4465,7828
52216,740065,3761,2143,-4465,7830
52217,740075,3761,2144,-4465,7830
52218,740085,3760,2143,-4464,7831
52219,740095,3759,2144,-4464,7831
52220,740105,3759,2144,-4464,7831
52221,740115,3758,2144,-4463,7832
52222,740125,3759,2145,-4463,7832
52223,740135,3758,2146,-4462,7832
52224,740145,3757,2146,-4462,7832
52225,740155,3756,2146,-4462,7833
52226,740165,3758,2147,-4461,7833
52227,740175,3757,2148,-4461,7833
52228,740185,3757,2148,-4460,7833
52229,740195,3764,2153,-4458,7830
52230,740205,3772,2158,-4455,7826
52231,740215,3780,2163,-4453,7822
52232,740225,3785,2166,-4451,7820
