,ts,Ax,Ay,Az
11788,335784,2,0,0
11789,335794,2,0,0
11790,335804,2,0,0
11791,335814,2,0,0
11792,335824,2,0,0
11793,335834,2,0,0
11794,335844,2,0,0
11795,335854,2,0,0
11796,335864,2,-1,0
11797,335874,2,0,0
11798,335884,2,0,0
11799,335894,2,0,0
11800,335904,2,0,0
11801,335914,2,0,0
11802,335924,2,0,0
11803,335934,2,0,0
11804,335944,2,-1,0
11805,335954,2,0,0
11806,335964,2,0,0
11807,335974,2,0,0
11808,335984,2,0,0
11809,335994,2,0,0
11810,336004,2,0,0
11811,336014,2,0,0
11812,336024,2,0,0
11813,336034,2,0,0
11814,336044,2,0,0
11815,336054,2,0,0
11816,336064,2,0,0
11817,336074,2,0,0
11818,336084,2,0,0
11819,336094,2,0,0
11820,336104,2,0,0
11821,336114,2,0,0
11822,336124,2,0,0
11823,336134,2,0,0
11824,336144,2,0,0
11825,336154,2,0,0
11826,336164,2,0,0
11827,336174,2,0,0
11828,336184,2,0,0
11829,336194,2,0,0
11830,336204,2,0,0
11831,336214,2,0,0
11832,336224,2,0,0
11833,336234,2,0,0
11834,336244,2,0,0
11835,336254,2,0,0
11836,336264,2,0,0
11837,336274,2,0,0
11838,336284,2,0,0
11839,336294,2,0,0
11840,336304,2,0,0
11841,336314,2,0,0
11842,336324,2,0,0
11843,336334,2,0,0
11844,336344,2,0,0
11845,336354,2,0,0
11846,336364,2,0,0
11847,336374,2,0,0
11848,336384,2,0,0
11849,336394,2,0,0
11850,336404,2,0,0
11851,336414,2,0,0
11852,336424,2,0,0
11853,336434,2,-1,0
11854,336444,2,0,0
11855,336454,2,0,0
11856,336464,2,-1,0
11857,336474,2,0,0
11858,336484,2,0,0
11859,336494,2,0,0
11860,336504,2,0,0
11861,336514,2,0,0
11862,336524,2,0,0
11863,336534,2,0,0
11864,336544,2,0,0
11865,336554,2,0,0
11866,336564,2,0,0
11867,336574,2,0,0
11868,336584,2,0,0
11869,336594,2,0,0
11870,336604,2,0,0
11871,336614,2,0,0
11872,336624,2,0,0
11873,336634,2,0,0
11874,336644,2,0,0
11875,336654,2,0,0
11876,336664,2,0,0
11877,336674,2,0,0
11878,336684,2,0,0
11879,336694,2,0,0
11880,336704,2,0,0
11881,336714,2,0,0
11882,336724,2,-1,0
11883,336734,2,0,0
11884,336744,2,0,0
11885,336754,2,0,0
11886,336764,2,0,0
11887,336774,2,0,0
11888,336784,2,-1,0
11889,336794,2,0,0
11890,336804,2,0,0
11891,336814,2,0,0
11892,336824,2,0,0
11893,336834,2,0,0
11894,336844,2,0,0
11895,336854,2,0,0
11896,336864,2,0,0
11897,336874,2,-1,0
11898,336884,2,0,0
11899,336894,2,0,0
11900,336904,2,0,0
11901,336914,2,0,0
11902,336924,2,0,0
11903,336934,2,0,0
11904,336944,2,0,0
11905,336954,2,0,0
11906,336964,2,0,0
11907,336974,2,0,0
11908,336984,2,0,0
11909,336994,2,0,0
11910,337004,2,0,0
11911,337014,2,0,0
11912,337024,2,0,0
11913,337034,2,0,0
11914,337044,2,0,0
11915,337054,2,0,0
11916,337064,2,-1,0
11917,337074,2,-1,0
11918,337084,2,0,0
11919,337094,2,0,0
11920,337104,2,0,0
11921,337114,2,0,0
11922,337124,2,0,0
11923,337134,2,-1,0
11924,337144,2,0,0
11925,337154,2,0,0
11926,337164,2,0,0
11927,337174,2,0,0
11928,337184,2,0,0
11929,337194,2,0,0
11930,337204,2,0,0
11931,337214,2,0,0
11932,337224,2,0,0
11933,337234,2,0,0
11934,337244,2,0,0
11935,337254,2,0,0
11936,337264,2,0,0
11937,337274,2,0,0
11938,337284,2,0,0
11939,337294,2,0,0
11940,337304,2,0,0
11941,337314,2,0,0
11942,337324,2,0,0
11943,337334,2,0,0
11944,337344,2,0,0
11945,337354,1,0,0
11946,337364,2,0,0
11947,337374,2,0,0
11948,337384,2,0,0
11949,337394,2,0,0
11950,337404,2,0,0
11951,337414,2,0,0
11952,337424,2,0,0
11953,337434,2,0,0
11954,337444,2,0,0
11955,337454,2,0,0
11956,337464,2,0,0
11957,337474,2,-1,0
11958,337484,2,0,0
11959,337494,2,0,0
11960,337504,2,0,0
11961,337514,2,0,0
11962,337524,2,0,0
11963,337534,2,0,0
11964,337544,2,0,0
11965,337554,2,0,0
11966,337564,2,0,0
11967,337574,2,0,0
11968,337584,2,0,0
11969,337594,2,0,0
11970,337604,2,0,0
11971,337614,2,0,0
11972,337624,2,0,0
11973,337634,2,0,0
11974,337644,2,0,0
11975,337654,2,0,0
11976,337664,2,0,0
11977,337674,2,0,0
11978,337684,2,0,0
11979,337694,2,0,0
11980,337704,2,0,0
11981,337714,2,0,0
11982,337724,2,0,0
11983,337734,2,0,0
11984,337744,2,0,0
11985,337754,2,0,0
11986,337764,2,0,0
11987,337774,2,0,0
11988,337784,2,0,0
11989,337794,2,0,0
11990,337804,2,0,0
11991,337814,2,0,0
11992,337824,2,0,0
11993,337834,2,0,0
11994,337844,2,0,0
11995,337854,2,0,0
11996,337864,2,0,0
11997,337874,2,0,0
11998,337884,2,0,0
11999,337894,2,0,0
12000,337904,2,0,0
12001,337914,2,0,0
12002,337924,2,0,0
12003,337934,2,0,0
12004,337944,2,-1,0
12005,337954,2,0,0
12006,337964,2,0,0
12007,337974,2,0,0
12008,337984,2,0,0
12009,337994,2,0,0
12010,338004,2,0,0
12011,338014,2,0,0
12012,338024,2,0,0
12013,338034,2,0,0
12014,338044,2,-1,0
12015,338054,2,0,0
12016,338064,2,0,0
12017,338074,2,0,0
12018,338084,2,0,0
12019,338094,2,0,0
12020,338104,2,0,0
12021,338114,2,0,0
12022,338124,2,0,0
12023,338134,2,0,0
12024,338144,2,0,0
12025,338154,2,0,0
12026,338164,2,0,0
12027,338174,2,0,0
12028,338184,2,0,0
12029,338194,2,0,0
12030,338204,2,0,0
12031,338214,2,0,0
12032,338224,2,0,0
12033,338234,2,0,0
12034,338244,2,0,0
12035,338254,2,0,0
12036,338264,2,0,0
12037,338274,2,0,0
12038,338284,2,0,0
12039,338294,2,0,0
12040,338304,2,0,0
12041,338314,2,0,0
12042,338324,2,0,0
12043,338334,2,0,0
12044,338344,2,0,0
12045,338354,2,-1,0
12046,338364,2,0,0
12047,338374,2,0,0
12048,338384,2,0,0
12049,338394,2,0,0
12050,338404,2,0,0
12051,338414,2,0,0
12052,338424,2,0,0
12053,338434,2,0,0
12054,338444,2,0,0
12055,338454,2,0,0
12056,338464,2,0,0
12057,338474,2,0,0
12058,338484,2,0,0
12059,338494,2,0,0
12060,338504,2,0,0
12061,338514,2,0,0
12062,338524,2,0,0
12063,338534,2,0,0
12064,338544,2,0,0
12065,338554,2,0,0
12066,338564,2,0,0
12067,338574,2,0,0
12068,338584,2,0,0
12069,338594,2,0,0
12070,338604,2,0,0
12071,338614,2,0,0
12072,338624,2,-1,0
12073,338634,2,0,0
12074,338644,2,0,0
12075,338654,2,0,0
12076,338664,2,0,0
12077,338674,2,0,0
12078,338684,2,0,0
12079,338694,2,0,0
12080,338704,2,0,0
12081,338714,2,0,0
12082,338724,2,0,0
12083,338734,2,0,0
12084,338744,2,0,0
12085,338754,2,0,0
12086,338764,2,0,0
12087,338774,2,0,0
12088,338784,2,0,0
12089,338794,2,0,0
12090,338804,2,0,0
12091,338814,2,0,0
12092,338824,2,0,0
12093,338834,2,0,0
12094,338844,2,0,0
12095,338854,2,0,0
12096,338864,2,0,0
12097,338874,2,0,0
12098,338884,2,0,0
12099,338894,2,0,0
12100,338904,2,0,0
12101,338914,2,0,0
12102,338924,2,0,0
12103,338934,2,-1,0
12104,338944,2,0,0
12105,338954,2,0,0
12106,338964,2,0,0
12107,338974,2,0,0
12108,338984,2,0,0
12109,338994,2,0,0
12110,339004,2,0,0
12111,339014,2,0,0
12112,339024,2,0,0
12113,339034,2,0,0
12114,339044,2,0,0
12115,339054,2,0,0
12116,339064,2,-1,0
12117,339074,2,-1,0
12118,339084,2,0,0
12119,339094,2,0,0
12120,339104,2,0,0
12121,339114,2,0,0
12122,339124,2,0,0
12123,339134,2,0,0
12124,339144,2,0,0
12125,339154,2,0,0
12126,339164,2,0,0
12127,339174,2,-1,0
12128,339184,2,0,0
12129,339194,2,0,0
12130,339204,2,0,0
12131,339214,2,0,0
12132,339224,2,0,0
12133,339234,2,0,0
12134,339244,2,0,0
12135,339254,2,0,0
12136,339264,2,0,0
12137,339274,2,0,0
12138,339284,2,0,0
12139,339294,2,0,0
12140,339304,2,0,0
12141,339314,2,-1,0
12142,339324,2,0,0
12143,339334,2,0,0
12144,339344,2,0,0
12145,339354,2,-1,0
12146,339364,2,-1,0
12147,339374,2,0,0
12148,339384,2,0,0
12149,339394,2,0,0
12150,339404,2,0,0
12151,339414,2,0,0
12152,339424,2,0,0
12153,339434,2,0,0
12154,339444,2,0,0
12155,339454,2,-1,0
12156,339464,2,-1,0
12157,339474,2,0,0
12158,339484,2,0,0
12159,339494,2,0,0
12160,339504,2,0,0
12161,339514,2,0,0
12162,339524,2,-1,0
12163,339534,2,0,0
12164,339544,2,0,0
12165,339554,2,0,0
12166,339564,2,0,0
12167,339574,2,0,0
12168,339584,2,0,0
12169,339594,2,0,0
12170,339604,2,0,0
12171,339614,2,0,0
12172,339624,2,0,0
12173,339634,2,0,0
12174,339644,2,0,0
12175,339654,2,0,0
12176,339664,2,0,0
12177,339674,2,0,0
12178,339684,2,0,0
12179,339694,2,0,0
12180,339704,2,0,0
12181,339714,2,0,0
12182,339724,2,-1,0
12183,339734,2,0,0
12184,339744,2,0,0
12185,339754,2,0,0
12186,339764,2,0,0
12187,339774,2,0,0
12188,339784,2,0,0
12189,339794,2,0,0
12190,339804,2,0,0
12191,339814,2,0,0
12192,339824,2,0,0
12193,339834,2,0,0
12194,339844,2,0,0
12195,339854,2,0,0
12196,339864,2,0,0
12197,339874,2,0,0
12198,339884,2,0,0
12199,339894,2,0,0
12200,339904,2,0,0
12201,339914,2,0,0
12202,339924,2,0,0
12203,339934,2,0,0
12204,339944,2,-1,0
12205,339954,2,0,0
12206,339964,2,0,0
12207,339974,2,0,0
12208,339984,2,0,0
12209,339994,2,0,0
12210,340004,2,0,0
12211,340014,2,0,0
12212,340024,2,0,0
12213,340034,2,0,0
12214,340044,2,0,0
12215,340054,2,0,0
12216,340064,2,0,0
12217,340074,2,0,0
12218,340084,2,0,0
12219,340094,2,0,0
12220,340104,2,0,0
12221,340114,2,0,0
12222,340124,2,0,0
12223,340134,2,0,0
12224,340144,2,0,0
12225,340154,2,0,0
12226,340164,2,-1,0
12227,340174,2,0,0
12228,340184,2,0,0
12229,340194,2,0,0
12230,340204,2,0,0
12231,340214,2,0,0
12232,340224,2,0,0
12233,340234,2,0,0
12234,340244,2,0,0
12235,340254,2,0,0
12236,340264,2,0,0
12237,340274,2,0,0
12238,340284,2,0,0
12239,340294,2,0,0
12240,340304,2,0,0
12241,340314,2,0,0
12242,340324,2,0,0
12243,340334,2,0,0
12244,340344,2,0,0
12245,340354,2,0,0
12246,340364,2,0,0
12247,340374,2,0,0
12248,340384,2,0,0
12249,340394,2,0,0
12250,340404,2,0,0
12251,340414,2,0,0
12252,340424,2,0,0
12253,340434,2,0,0
12254,340444,2,0,0
12255,340454,2,0,0
12256,340464,2,0,0
12257,340474,2,0,0
12258,340484,2,0,0
12259,340494,2,0,0
12260,340504,2,0,0
12261,340514,2,0,0
12262,340524,2,-1,0
12263,340534,2,0,0
12264,340544,2,0,0
12265,340554,2,0,0
12266,340564,2,0,0
12267,340574,2,0,0
12268,340584,2,0,0
12269,340594,2,0,0
12270,340604,2,-1,0
12271,340614,2,0,0
12272,340624,2,0,0
12273,340634,2,0,0
12274,340644,2,0,0
12275,340654,2,-1,0
12276,340664,2,0,0
12277,340674,2,0,0
12278,340684,2,0,0
12279,340694,2,0,0
12280,340704,2,0,0
12281,340714,2,-1,0
12282,340724,2,0,0
12283,340734,2,0,0
12284,340744,2,0,0
12285,340754,2,0,0
12286,340764,2,0,0
12287,340774,2,0,0
12288,340784,2,0,0
12289,340794,2,0,0
12290,340804,2,0,0
12291,340814,2,0,0
12292,340824,2,0,0
12293,340834,2,-1,0
12294,340844,2,0,0
12295,340854,2,0,0
12296,340864,2,0,0
12297,340874,2,0,0
12298,340884,2,0,0
12299,340894,2,0,0
12300,340904,2,0,0
12301,340914,2,0,0
12302,340924,2,0,0
12303,340934,2,0,0
12304,340944,2,-1,0
12305,340954,2,0,0
12306,340964,2,0,0
12307,340974,2,0,0
12308,340984,2,0,0
12309,340994,2,0,0
12310,341004,2,0,0
12311,341014,2,0,0
12312,341024,2,-1,0
12313,341034,2,0,0
12314,341044,2,0,0
12315,341054,2,0,0
12316,341064,2,0,0
12317,341074,2,0,0
12318,341084,2,0,0
12319,341094,2,0,0
12320,341104,2,0,0
12321,341114,2,0,0
12322,341124,2,0,0
12323,341134,2,0,0
12324,341144,2,0,0
12325,341154,2,0,0
12326,341164,2,0,0
12327,341174,2,0,0
12328,341184,2,0,0
12329,341194,2,0,0
12330,341204,2,0,0
12331,341214,2,0,0
12332,341224,2,0,0
12333,341234,2,0,0
12334,341244,2,0,0
12335,341254,2,0,0
12336,341264,2,0,0
12337,341274,2,0,0
12338,341284,2,0,0
12339,341294,2,0,0
12340,341304,2,0,0
12341,341314,2,0,0
12342,341324,2,0,0
12343,341334,2,0,0
12344,341344,2,0,0
12345,341354,2,0,0
12346,341364,2,0,0
12347,341374,2,0,0
12348,341384,2,0,0
12349,341394,2,0,0
12350,341404,2,0,0
12351,341414,2,0,0
12352,341424,2,0,0
12353,341434,2,0,0
12354,341444,2,0,0
12355,341454,2,0,0
12356,341464,2,0,0
12357,341474,2,0,0
12358,341484,2,0,0
12359,341494,2,0,0
12360,341504,2,-1,0
12361,341514,2,0,0
12362,341524,2,-1,0
12363,341534,2,-1,0
12364,341544,2,0,0
12365,341554,2,0,0
12366,341564,2,0,0
12367,341574,2,0,0
12368,341584,2,0,0
12369,341594,2,0,0
12370,341604,2,0,0
12371,341614,2,0,0
12372,341624,2,0,0
12373,341634,2,0,0
12374,341644,2,0,0
12375,341654,2,0,0
12376,341664,2,0,0
12377,341674,2,0,0
12378,341684,2,0,0
12379,341694,2,0,0
12380,341704,2,0,0
12381,341714,2,0,0
12382,341724,2,0,0
12383,341734,2,0,0
12384,341744,2,0,0
12385,341754,2,0,0
12386,341764,2,0,0
12387,341774,2,0,0
12388,341784,2,0,0
12389,341794,2,0,0
12390,341804,2,0,0
12391,341814,2,0,0
12392,341824,2,0,0
12393,341834,2,0,0
12394,341844,2,0,0
12395,341854,2,0,0
12396,341864,2,0,0
12397,341874,2,0,0
12398,341884,2,0,0
12399,341894,2,0,0
12400,341904,2,0,0
12401,341914,2,0,0
12402,341924,2,0,0
12403,341934,2,0,0
12404,341944,2,0,0
12405,341954,2,-1,0
12406,341964,2,0,0
12407,341974,2,0,0
12408,341984,2,0,0
12409,341994,2,0,0
12410,342004,2,0,0
12411,342014,2,0,0
12412,342024,2,0,0
12413,342034,2,0,0
12414,342044,2,0,0
12415,342054,2,-1,0
12416,342064,2,0,0
12417,342074,2,0,0
12418,342084,2,0,0
12419,342094,2,0,0
12420,342104,2,0,0
12421,342114,2,0,0
12422,342124,2,-1,0
12423,342134,2,-1,0
12424,342144,2,0,0
12425,342154,2,0,0
12426,342164,2,0,0
12427,342174,2,0,0
12428,342184,2,0,0
12429,342194,2,-1,0
12430,342204,2,0,0
12431,342214,2,0,0
12432,342224,2,0,0
12433,342234,2,0,0
12434,342244,2,0,0
12435,342254,2,0,0
12436,342264,2,0,0
12437,342274,2,0,0
12438,342284,2,0,0
12439,342294,2,0,0
12440,342304,2,0,0
12441,342314,2,0,0
12442,342324,2,0,0
12443,342334,2,0,0
12444,342344,2,0,0
12445,342354,2,-1,0
12446,342364,2,0,0
12447,342374,2,0,0
12448,342384,2,-1,0
12449,342394,2,0,0
12450,342404,2,0,0
12451,342414,2,-1,0
12452,342424,2,0,0
12453,342434,2,0,0
12454,342444,2,0,0
12455,342454,2,0,0
12456,342464,2,0,0
12457,342474,2,0,0
12458,342484,2,0,0
12459,342494,2,0,0
12460,342504,2,0,0
12461,342514,2,0,0
12462,342524,2,0,0
12463,342534,2,0,0
12464,342544,2,0,0
12465,342554,2,0,0
12466,342564,2,0,0
12467,342574,2,0,0
12468,342584,2,0,0
12469,342594,2,0,0
12470,342604,2,0,0
12471,342614,2,0,0
12472,342624,2,0,0
12473,342634,2,-1,0
12474,342644,2,0,0
12475,342654,2,-1,0
12476,342664,2,0,0
12477,342674,2,0,0
12478,342684,2,0,0
12479,342694,2,0,0
12480,342704,2,0,0
12481,342714,2,0,0
12482,342724,2,0,0
12483,342734,2,0,0
12484,342744,2,0,0
12485,342754,2,0,0
12486,342764,2,0,0
12487,342774,2,0,0
12488,342784,2,0,0
12489,342794,2,-1,0
12490,342804,2,-1,0
12491,342814,2,0,0
12492,342824,2,0,0
12493,342834,2,0,0
12494,342844,2,-1,0
12495,342854,2,0,0
12496,342864,2,0,0
12497,342874,2,0,0
12498,342884,2,0,0
12499,342894,2,0,0
12500,342904,2,0,0
12501,342914,2,0,0
12502,342924,2,0,0
12503,342934,2,-1,0
12504,342944,2,0,0
12505,342954,2,0,0
12506,342964,2,0,0
12507,342974,2,0,0
12508,342984,2,0,0
12509,342994,2,0,0
12510,343004,2,0,0
12511,343014,2,0,0
12512,343024,2,0,0
12513,343034,2,0,0
12514,343044,2,0,0
12515,343054,2,0,0
12516,343064,2,0,0
12517,343074,2,0,0
12518,343084,2,0,0
12519,343094,2,0,0
12520,343104,2,0,0
12521,343114,2,0,0
12522,343124,2,0,0
12523,343134,2,0,0
12524,343144,2,0,0
12525,343154,2,-1,0
12526,343164,2,0,0
12527,343174,2,0,0
12528,343184,2,0,0
12529,343194,2,0,0
12530,343204,2,0,0
12531,343214,2,0,0
12532,343224,2,0,0
12533,343234,2,0,0
12534,343244,2,0,0
12535,343254,2,0,0
12536,343264,2,0,0
12537,343274,2,0,0
12538,343284,2,0,0
12539,343294,2,0,0
12540,343304,2,0,0
12541,343314,2,0,0
12542,343324,2,0,0
12543,343334,2,-1,0
12544,343344,2,0,0
12545,343354,2,0,0
12546,343364,2,0,0
12547,343374,2,0,0
12548,343384,2,0,0
12549,343394,2,0,0
12550,343404,2,-1,0
12551,343414,2,0,0
12552,343424,2,0,0
12553,343434,2,0,0
12554,343444,2,0,0
12555,343454,2,0,0
12556,343464,2,0,0
12557,343474,2,0,0
12558,343484,2,0,0
12559,343494,2,0,0
12560,343504,2,0,0
12561,343514,2,0,0
12562,343524,2,0,0
12563,343534,2,0,0
12564,343544,2,0,0
12565,343554,2,0,0
12566,343564,2,0,0
12567,343574,2,0,0
12568,343584,2,0,0
12569,343594,2,0,0
12570,343604,2,0,0
12571,343614,2,0,0
12572,343624,2,0,0
12573,343634,2,0,0
12574,343644,2,0,0
12575,343654,2,0,0
12576,343664,2,0,0
12577,343674,2,0,0
12578,343684,2,0,0
12579,343694,2,-1,0
12580,343704,2,0,0
12581,343714,2,0,0
12582,343724,1,0,0
12583,343734,2,0,0
12584,343744,2,0,0
12585,343754,2,0,0
12586,343764,2,0,0
12587,343774,2,0,0
12588,343784,2,0,0
12589,343794,2,0,0
12590,343804,2,0,0
12591,343814,2,0,0
12592,343824,2,0,0
12593,343834,2,0,0
12594,343844,2,0,0
12595,343854,2,0,0
12596,343864,2,0,0
12597,343874,2,0,0
12598,343884,2,-1,0
12599,343894,2,0,0
12600,343904,2,0,0
12601,343914,2,0,0
12602,343924,2,0,0
12603,343934,2,0,0
12604,343944,2,0,0
12605,343954,2,-1,0
12606,343964,2,0,0
12607,343974,2,0,0
12608,343984,2,0,0
12609,343994,2,0,0
12610,344004,2,0,0
12611,344014,2,0,0
12612,344024,2,0,0
12613,344034,2,0,0
12614,344044,2,0,0
12615,344054,2,0,0
12616,344064,2,0,0
12617,344074,2,0,0
12618,344084,2,0,0
12619,344094,2,0,0
12620,344104,2,0,0
12621,344114,2,0,0
12622,344124,2,0,0
12623,344134,2,-1,0
12624,344144,2,0,0
12625,344154,2,-1,0
12626,344164,2,0,0
12627,344174,2,0,0
12628,344184,2,0,0
12629,344194,2,0,0
12630,344204,2,0,0
12631,344214,2,0,0
12632,344224,2,0,0
12633,344234,2,0,0
12634,344244,2,0,0
12635,344254,2,0,0
12636,344264,2,0,0
12637,344274,2,0,0
12638,344284,2,0,0
12639,344294,2,0,0
12640,344304,2,0,0
12641,344314,2,0,0
12642,344324,2,0,0
12643,344334,2,0,0
12644,344344,2,0,0
12645,344354,2,-1,0
12646,344364,2,0,0
12647,344374,2,0,0
12648,344384,2,0,0
12649,344394,2,0,0
12650,344404,2,0,0
12651,344414,2,0,0
12652,344424,2,0,0
12653,344434,2,0,0
12654,344444,2,0,0
12655,344454,2,-1,0
12656,344464,2,-1,0
12657,344474,2,0,0
12658,344484,2,0,0
12659,344494,2,0,0
12660,344504,2,0,0
12661,344514,2,0,0
12662,344524,2,0,0
12663,344534,2,0,0
12664,344544,2,0,0
12665,344554,2,0,0
12666,344564,2,0,0
12667,344574,2,0,0
12668,344584,2,0,0
12669,344594,2,0,0
12670,344604,2,-1,0
12671,344614,2,0,0
12672,344624,2,0,0
12673,344634,2,0,0
12674,344644,2,0,0
12675,344654,2,0,0
12676,344664,2,0,0
12677,344674,2,0,0
12678,344684,2,0,0
12679,344694,2,-1,0
12680,344704,2,0,0
12681,344714,2,0,0
12682,344724,2,-1,0
12683,344734,2,0,0
12684,344744,2,0,0
12685,344754,2,0,0
12686,344764,2,-1,0
12687,344774,2,0,0
12688,344784,2,0,0
12689,344794,2,0,0
12690,344804,2,0,0
12691,344814,2,0,0
12692,344824,2,0,0
12693,344834,2,0,0
12694,344844,2,-1,0
12695,344854,2,0,0
12696,344864,2,0,0
12697,344874,2,0,0
12698,344884,2,0,0
12699,344894,2,0,0
12700,344904,2,0,0
12701,344914,2,0,0
12702,344924,2,0,0
12703,344934,2,0,0
12704,344944,2,0,0
12705,344954,2,0,0
12706,344964,2,0,0
12707,344974,2,-1,0
12708,344984,2,0,0
12709,344994,2,0,0
12710,345004,2,0,0
12711,345014,2,0,0
12712,345024,2,0,0
12713,345034,2,0,0
12714,345044,2,0,0
12715,345054,2,0,0
12716,345064,2,0,0
12717,345074,2,0,0
12718,345084,2,0,0
12719,345094,2,0,0
12720,345104,2,0,0
12721,345114,2,0,0
12722,345124,2,0,0
12723,345134,2,0,0
12724,345144,2,0,0
12725,345154,2,0,0
12726,345164,2,0,0
12727,345174,2,0,0
12728,345184,2,0,0
12729,345194,2,-1,0
12730,345204,2,0,0
12731,345214,2,0,0
12732,345224,2,0,0
12733,345234,2,0,0
12734,345244,2,0,0
12735,345254,2,0,0
12736,345264,2,0,0
12737,345274,2,0,0
12738,345284,2,0,0
12739,345294,2,-1,0
12740,345304,2,-1,0
12741,345314,2,0,0
12742,345324,2,0,0
12743,345334,2,-1,0
12744,345344,2,0,0
12745,345354,2,0,0
12746,345364,2,0,0
12747,345374,2,0,0
12748,345384,2,0,0
12749,345394,2,0,0
12750,345404,2,0,0
12751,345414,2,0,0
12752,345424,2,0,0
12753,345434,2,0,0
12754,345444,2,0,0
12755,345454,2,0,0
12756,345464,2,0,0
12757,345474,2,0,0
12758,345484,2,0,0
12759,345494,2,0,0
12760,345504,2,0,0
12761,345514,2,0,0
12762,345524,2,0,0
12763,345534,2,0,0
12764,345544,2,0,0
12765,345554,2,0,0
12766,345564,2,0,0
12767,345574,2,0,0
12768,345584,2,0,0
12769,345594,2,0,0
12770,345604,2,-1,0
12771,345614,2,0,0
12772,345624,2,0,0
12773,345634,2,0,0
12774,345644,2,0,0
12775,345654,2,0,0
12776,345664,2,-1,0
12777,345674,2,0,0
12778,345684,2,-1,0
12779,345694,2,0,0
12780,345704,2,0,0
12781,345714,2,0,0
12782,345724,2,0,0
12783,345734,2,0,0
12784,345744,2,0,0
12785,345754,2,0,0
12786,345764,2,-1,0
12787,345774,2,0,0
12788,345784,2,-1,0
12789,345794,2,0,0
12790,345804,2,0,0
12791,345814,2,0,0
12792,345824,2,0,0
12793,345834,2,0,0
12794,345844,2,-1,0
12795,345854,2,0,0
12796,345864,2,0,0
12797,345874,2,0,0
12798,345884,2,0,0
12799,345894,2,0,0
12800,345904,2,0,0
12801,345914,2,-1,0
12802,345924,2,0,0
12803,345934,2,0,0
12804,345944,2,0,0
12805,345954,2,0,0
12806,345964,2,0,0
12807,345974,2,0,0
12808,345984,2,0,0
12809,345994,2,-1,0
12810,346004,2,0,0
12811,346014,2,0,0
12812,346024,2,0,0
12813,346034,2,0,0
12814,346044,2,-1,0
12815,346054,2,0,0
12816,346064,2,-1,0
12817,346074,2,0,0
12818,346084,2,0,0
12819,346094,2,0,0
12820,346104,2,-1,0
12821,346114,2,0,0
12822,346124,2,0,0
12823,346134,2,0,0
12824,346144,2,-1,0
12825,346154,2,0,0
12826,346164,2,0,0
12827,346174,2,-1,0
12828,346184,2,0,0
12829,346194,2,-1,0
12830,346204,2,0,0
12831,346214,2,-1,0
12832,346224,2,0,0
12833,346234,2,-1,0
12834,346244,2,0,0
12835,346254,2,0,0
12836,346264,2,0,0
12837,346274,2,0,0
12838,346284,2,0,0
12839,346294,2,0,0
12840,346304,2,0,0
12841,346314,2,0,0
12842,346324,2,-1,0
12843,346334,2,0,0
12844,346344,2,-1,0
12845,346354,2,0,0
12846,346364,2,-1,0
12847,346374,2,0,0
12848,346384,2,0,0
12849,346394,2,0,0
12850,346404,2,0,0
12851,346414,2,0,0
12852,346424,2,0,0
12853,346434,2,0,0
12854,346444,2,0,0
12855,346454,2,-1,0
12856,346464,2,0,0
12857,346474,2,0,0
12858,346484,2,0,0
12859,346494,2,0,0
12860,346504,2,-1,0
12861,346514,2,0,0
12862,346524,2,-1,0
12863,346534,2,0,0
12864,346544,2,-1,0
12865,346554,2,0,0
12866,346564,2,-1,0
12867,346574,2,0,0
12868,346584,2,0,0
12869,346594,2,0,0
12870,346604,2,-1,0
12871,346614,2,0,0
12872,346624,2,1,0
12873,346634,2,0,0
12874,346644,2,0,0
12875,346654,2,-1,0
12876,346664,2,0,0
12877,346674,2,-1,0
12878,346684,2,0,0
12879,346694,2,-1,0
12880,346704,2,0,0
12881,346714,2,-1,0
12882,346724,2,0,0
12883,346734,2,-1,0
12884,346744,2,0,0
12885,346754,2,-1,0
12886,346764,2,0,0
12887,346774,2,0,0
12888,346784,2,-1,0
12889,346794,2,0,0
12890,346804,2,-1,0
12891,346814,2,0,0
12892,346824,2,-1,0
12893,346834,2,0,0
12894,346844,2,0,0
12895,346854,2,0,0
12896,346864,2,-1,0
12897,346874,2,0,0
12898,346884,2,0,0
12899,346894,2,0,0
12900,346904,2,0,0
12901,346914,2,0,0
12902,346924,2,0,0
12903,346934,2,0,0
12904,346944,2,0,0
12905,346954,2,0,0
12906,346964,2,0,0
12907,346974,1,-1,0
12908,346984,2,0,0
12909,346994,2,-1,0
12910,347004,2,0,0
12911,347014,2,-1,0
12912,347024,2,-1,0
12913,347034,2,0,0
12914,347044,2,0,0
12915,347054,2,0,0
12916,347064,2,-1,0
12917,347074,2,0,0
12918,347084,2,-1,0
12919,347094,2,0,0
12920,347104,2,-1,0
12921,347114,2,0,0
12922,347124,2,-1,0
12923,347134,2,0,0
12924,347144,2,0,0
12925,347154,2,0,0
12926,347164,2,0,0
12927,347174,2,0,0
12928,347184,2,0,0
12929,347194,2,0,0
12930,347204,2,0,0
12931,347214,2,0,0
12932,347224,2,0,0
12933,347234,2,-1,0
12934,347244,2,0,0
12935,347254,2,-1,0
12936,347264,2,0,0
12937,347274,2,0,0
12938,347284,2,0,0
12939,347294,2,-1,0
12940,347304,2,0,0
12941,347314,2,0,0
12942,347324,2,0,0
