,ts,id,T,P
2234,7.069,BARO2,20.25,96184
2235,7.079,BARO0,19.34,96075
2236,7.079,BARO1,19.05,96132
2237,7.079,BARO2,20.25,96187
2238,7.089,BARO0,19.33,96087
2239,7.089,BARO1,19.04,96138
2240,7.089,BARO2,20.24,96186
2241,7.099,BARO0,19.34,96081
2242,7.099,BARO1,19.04,96128
2243,7.099,BARO2,20.24,96177
2244,7.109,BARO0,19.34,96081
2245,7.109,BARO1,19.04,96135
2246,7.109,BARO2,20.24,96184
2247,7.119,BARO0,19.34,96081
2248,7.119,BARO1,19.04,96127
2249,7.119,BARO2,20.24,96170
2250,7.129,BARO0,19.33,96082
2251,7.129,BARO1,19.04,96130
2252,7.129,BARO2,20.24,96180
2253,7.139,BARO0,19.33,96077
2254,7.139,BARO1,19.03,96125
2255,7.139,BARO2,20.24,96180
2256,7.149,BARO0,19.33,96082
2257,7.149,BARO1,19.03,96130
2258,7.149,BARO2,20.23,96183
2259,7.159,BARO0,19.33,96074
2260,7.159,BARO1,19.03,96127
2261,7.159,BARO2,20.23,96176
2262,7.169,BARO0,19.33,96081
2263,7.169,BARO1,19.03,96121
2264,7.169,BARO2,20.23,96174
2265,7.179,BARO0,19.33,96078
2266,7.179,BARO1,19.02,96123
2267,7.179,BARO2,20.23,96180
2268,7.189,BARO0,19.33,96072
2269,7.189,BARO1,19.02,96121
2270,7.189,BARO2,20.23,96163
2271,7.199,BARO0,19.33,96077
2272,7.199,BARO1,19.02,96124
2273,7.199,BARO2,20.23,96173
2274,7.209,BARO0,19.33,96072
2275,7.209,BARO1,19.02,96117
2276,7.209,BARO2,20.23,96169
2277,7.219,BARO0,19.33,96078
2278,7.219,BARO1,19.02,96125
2279,7.219,BARO2,20.22,96168
2280,7.229,BARO0,19.32,96062
2281,7.229,BARO1,19.02,96120
2282,7.229,BARO2,20.22,96157
2283,7.239,BARO0,19.33,96072
2284,7.239,BARO1,19.02,96111
2285,7.239,BARO2,20.22,96166
2286,7.249,BARO0,19.32,96068
2287,7.249,BARO1,19.01,96118
2288,7.249,BARO2,20.22,96168
2289,7.259,BARO0,19.32,96063
2290,7.259,BARO1,19.01,96111
2291,7.259,BARO2,20.22,96173
2292,7.269,BARO0,19.32,96069
2293,7.269,BARO1,19.01,96121
2294,7.269,BARO2,20.22,96166
2295,7.279,BARO0,19.32,96059
2296,7.279,BARO1,19.01,96108
2297,7.279,BARO2,20.22,96170
2298,7.289,BARO0,19.32,96066
2299,7.289,BARO1,19.0,96110
2300,7.289,BARO2,20.21,96163
2301,7.299,BARO0,19.32,96063
2302,7.299,BARO1,19.01,96115
2303,7.299,BARO2,20.22,96164
2304,7.309,BARO0,19.32,96064
2305,7.309,BARO1,19.0,96103
2306,7.309,BARO2,20.21,96164
2307,7.319,BARO0,19.32,96067
2308,7.319,BARO1,19.0,96099
2309,7.319,BARO2,20.21,96151
2310,7.329,BARO0,19.32,96061
2311,7.329,BARO1,18.99,96108
2312,7.329,BARO2,20.21,96157
2313,7.339,BARO0,19.32,96066
2314,7.339,BARO1,18.99,96104
2315,7.339,BARO2,20.21,96155
2316,7.349,BARO0,19.32,96057
2317,7.349,BARO1,18.99,96110
2318,7.349,BARO2,20.21,96156
2319,7.359,BARO0,19.32,96067
2320,7.359,BARO1,18.99,96109
2321,7.359,BARO2,20.21,96166
2322,7.369,BARO0,19.32,96062
2323,7.369,BARO1,18.99,96098
2324,7.369,BARO2,20.21,96162
2325,7.379,BARO0,19.31,96058
2326,7.379,BARO1,18.99,96103
2327,7.379,BARO2,20.21,96152
2328,7.389,BARO0,19.31,96056
2329,7.389,BARO1,18.99,96098
2330,7.389,BARO2,20.2,96153
2331,7.399,BARO0,19.31,96050
2332,7.399,BARO1,18.98,96106
2333,7.399,BARO2,20.2,96154
2334,7.409,BARO0,19.31,96051
2335,7.409,BARO1,18.98,96101
2336,7.409,BARO2,20.2,96155
2337,7.419,BARO0,19.31,96054
2338,7.419,BARO1,18.99,96110
2339,7.419,BARO2,20.2,96151
2340,7.429,BARO0,19.31,96057
2341,7.429,BARO1,18.98,96099
2342,7.429,BARO2,20.2,96151
2343,7.439,BARO0,19.31,96051
2344,7.439,BARO1,18.98,96095
2345,7.439,BARO2,20.19,96148
2346,7.449,BARO0,19.31,96053
2347,7.449,BARO1,18.97,96089
2348,7.449,BARO2,20.2,96154
2349,7.459,BARO0,19.31,96058
2350,7.459,BARO1,18.98,96098
2351,7.459,BARO2,20.19,96148
2352,7.469,BARO0,19.31,96056
2353,7.469,BARO1,18.97,96091
2354,7.469,BARO2,20.19,96149
2355,7.479,BARO0,19.31,96052
2356,7.479,BARO1,18.97,96090
2357,7.479,BARO2,20.19,96148
2358,7.489,BARO0,19.31,96055
2359,7.489,BARO1,18.97,96094
2360,7.489,BARO2,20.19,96151
2361,7.499,BARO0,19.3,96044
2362,7.499,BARO1,18.97,96095
2363,7.499,BARO2,20.19,96139
2364,7.509,BARO0,19.3,96039
2365,7.509,BARO1,18.97,96089
2366,7.509,BARO2,20.19,96144
2367,7.519,BARO0,19.31,96049
2368,7.519,BARO1,18.97,96092
2369,7.519,BARO2,20.19,96134
2370,7.529,BARO0,19.3,96047
2371,7.529,BARO1,18.96,96084
2372,7.529,BARO2,20.19,96141
2373,7.539,BARO0,19.3,96047
2374,7.539,BARO1,18.96,96085
2375,7.539,BARO2,20.19,96139
2376,7.549,BARO0,19.3,96038
2377,7.549,BARO1,18.96,96087
2378,7.549,BARO2,20.18,96138
2379,7.559,BARO0,19.3,96040
2380,7.559,BARO1,18.96,96090
2381,7.559,BARO2,20.18,96138
2382,7.569,BARO0,19.3,96043
2383,7.569,BARO1,18.96,96083
2384,7.569,BARO2,20.18,96133
2385,7.579,BARO0,19.31,96043
2386,7.579,BARO1,18.95,96085
2387,7.579,BARO2,20.18,96137
2388,7.589,BARO0,19.3,96043
2389,7.589,BARO1,18.96,96087
2390,7.589,BARO2,20.18,96136
2391,7.599,BARO0,19.3,96038
2392,7.599,BARO1,18.95,96084
2393,7.599,BARO2,20.18,96138
2394,7.609,BARO0,19.3,96042
2395,7.609,BARO1,18.95,96080
2396,7.609,BARO2,20.18,96135
2397,7.619,BARO0,19.3,96033
2398,7.619,BARO1,18.95,96082
2399,7.619,BARO2,20.18,96138
2400,7.629,BARO0,19.3,96038
2401,7.629,BARO1,18.95,96080
2402,7.629,BARO2,20.18,96136
2403,7.639,BARO0,19.3,96033
2404,7.639,BARO1,18.94,96077
2405,7.639,BARO2,20.17,96132
2406,7.649,BARO0,19.3,96038
2407,7.649,BARO1,18.94,96082
2408,7.649,BARO2,20.17,96128
2409,7.659,BARO0,19.3,96030
2410,7.659,BARO1,18.94,96073
2411,7.659,BARO2,20.17,96131
2412,7.669,BARO0,19.3,96028
2413,7.669,BARO1,18.94,96076
2414,7.669,BARO2,20.17,96128
2415,7.679,BARO0,19.3,96034
2416,7.679,BARO1,18.94,96071
2417,7.679,BARO2,20.17,96128
2418,7.689,BARO0,19.3,96038
2419,7.689,BARO1,18.94,96073
2420,7.689,BARO2,20.17,96130
2421,7.699,BARO0,19.3,96028
2422,7.699,BARO1,18.94,96073
2423,7.699,BARO2,20.17,96127
2424,7.709,BARO0,19.3,96030
2425,7.709,BARO1,18.93,96075
2426,7.709,BARO2,20.16,96126
2427,7.719,BARO0,19.3,96029
2428,7.719,BARO1,18.93,96076
2429,7.719,BARO2,20.16,96124
2430,7.729,BARO0,19.3,96030
2431,7.729,BARO1,18.93,96070
2432,7.729,BARO2,20.16,96123
2433,7.739,BARO0,19.29,96026
2434,7.739,BARO1,18.93,96065
2435,7.739,BARO2,20.16,96122
2436,7.749,BARO0,19.29,96031
2437,7.749,BARO1,18.93,96075
2438,7.749,BARO2,20.16,96126
2439,7.759,BARO0,19.29,96031
2440,7.759,BARO1,18.92,96080
2441,7.759,BARO2,20.16,96123
2442,7.769,BARO0,19.3,96029
2443,7.769,BARO1,18.92,96068
2444,7.769,BARO2,20.16,96126
2445,7.779,BARO0,19.29,96031
2446,7.779,BARO1,18.92,96068
2447,7.779,BARO2,20.15,96121
2448,7.789,BARO0,19.29,96015
2449,7.789,BARO1,18.92,96074
2450,7.789,BARO2,20.15,96122
2451,7.799,BARO0,19.3,96016
2452,7.799,BARO1,18.92,96067
2453,7.799,BARO2,20.16,96118
2454,7.809,BARO0,19.29,96020
2455,7.809,BARO1,18.92,96064
2456,7.809,BARO2,20.16,96116
2457,7.819,BARO0,19.29,96017
2458,7.819,BARO1,18.91,96062
2459,7.819,BARO2,20.15,96112
2460,7.829,BARO0,19.29,96024
2461,7.829,BARO1,18.92,96063
2462,7.829,BARO2,20.15,96117
2463,7.839,BARO0,19.3,96024
2464,7.839,BARO1,18.91,96064
2465,7.839,BARO2,20.15,96115
2466,7.849,BARO0,19.29,96019
2467,7.849,BARO1,18.91,96065
2468,7.849,BARO2,20.15,96120
2469,7.859,BARO0,19.29,96021
2470,7.859,BARO1,18.9,96060
2471,7.859,BARO2,20.15,96116
2472,7.869,BARO0,19.29,96019
2473,7.869,BARO1,18.9,96067
2474,7.869,BARO2,20.15,96112
2475,7.879,BARO0,19.29,96025
2476,7.879,BARO1,18.91,96066
2477,7.879,BARO2,20.15,96107
2478,7.889,BARO0,19.3,96022
2479,7.889,BARO1,18.9,96064
2480,7.889,BARO2,20.14,96112
2481,7.899,BARO0,19.29,96011
2482,7.899,BARO1,18.9,96062
2483,7.899,BARO2,20.14,96114
2484,7.909,BARO0,19.29,96017
2485,7.909,BARO1,18.9,96058
2486,7.909,BARO2,20.14,96112
2487,7.919,BARO0,19.29,96013
2488,7.919,BARO1,18.9,96058
2489,7.919,BARO2,20.14,96112
2490,7.929,BARO0,19.29,96007
2491,7.929,BARO1,18.9,96062
2492,7.929,BARO2,20.14,96110
2493,7.939,BARO0,19.29,96014
2494,7.939,BARO1,18.9,96058
2495,7.939,BARO2,20.14,96108
2496,7.949,BARO0,19.29,96025
2497,7.949,BARO1,18.89,96063
2498,7.949,BARO2,20.14,96110
2499,7.959,BARO0,19.29,96002
2500,7.959,BARO1,18.89,96062
2501,7.959,BARO2,20.13,96106
2502,7.969,BARO0,19.29,96008
2503,7.969,BARO1,18.89,96058
2504,7.969,BARO2,20.13,96103
2505,7.979,BARO0,19.29,96021
2506,7.979,BARO1,18.89,96061
2507,7.979,BARO2,20.13,96112
2508,7.989,BARO0,19.29,96009
2509,7.989,BARO1,18.89,96060
2510,7.989,BARO2,20.13,96105
2511,7.999,BARO0,19.29,96008
2512,7.999,BARO1,18.89,96052
2513,7.999,BARO2,20.13,96107
2514,8.009,BARO0,19.29,96016
2515,8.009,BARO1,18.88,96051
2516,8.009,BARO2,20.13,96102
2517,8.019,BARO0,19.29,96017
2518,8.019,BARO1,18.88,96056
2519,8.019,BARO2,20.13,96112
2520,8.029,BARO0,19.29,96007
2521,8.029,BARO1,18.88,96053
2522,8.029,BARO2,20.13,96095
2523,8.039,BARO0,19.29,96006
2524,8.039,BARO1,18.88,96049
2525,8.039,BARO2,20.13,96101
2526,8.049,BARO0,19.3,96016
2527,8.049,BARO1,18.88,96059
2528,8.049,BARO2,20.13,96105
2529,8.059,BARO0,19.29,96009
2530,8.059,BARO1,18.88,96054
2531,8.059,BARO2,20.13,96103
2532,8.069,BARO0,19.29,96000
2533,8.069,BARO1,18.87,96045
2534,8.069,BARO2,20.13,96099
2535,8.079,BARO0,19.29,96001
2536,8.079,BARO1,18.88,96045
2537,8.079,BARO2,20.12,96101
2538,8.089,BARO0,19.29,96015
2539,8.089,BARO1,18.87,96047
2540,8.089,BARO2,20.13,96101
2541,8.099,BARO0,19.29,96010
2542,8.099,BARO1,18.87,96052
2543,8.099,BARO2,20.12,96097
2544,8.109,BARO0,19.29,95996
2545,8.109,BARO1,18.87,96039
2546,8.109,BARO2,20.12,96092
2547,8.119,BARO0,19.29,96007
2548,8.119,BARO1,18.87,96048
2549,8.119,BARO2,20.12,96099
2550,8.129,BARO0,19.28,96000
2551,8.129,BARO1,18.87,96044
2552,8.129,BARO2,20.12,96097
2553,8.139,BARO0,19.29,95998
2554,8.139,BARO1,18.87,96043
2555,8.139,BARO2,20.12,96091
2556,8.149,BARO0,19.29,95996
2557,8.149,BARO1,18.87,96045
2558,8.149,BARO2,20.11,96098
2559,8.159,BARO0,19.28,96002
2560,8.159,BARO1,18.86,96049
2561,8.159,BARO2,20.11,96093
2562,8.169,BARO0,19.29,95995
2563,8.169,BARO1,18.86,96036
2564,8.169,BARO2,20.11,96092
2565,8.179,BARO0,19.28,96003
2566,8.179,BARO1,18.86,96038
2567,8.179,BARO2,20.12,96093
2568,8.189,BARO0,19.28,95991
2569,8.189,BARO1,18.86,96040
2570,8.189,BARO2,20.11,96093
2571,8.199,BARO0,19.28,95996
2572,8.199,BARO1,18.86,96033
2573,8.199,BARO2,20.11,96095
2574,8.209,BARO0,19.29,95997
2575,8.209,BARO1,18.86,96038
2576,8.209,BARO2,20.11,96092
2577,8.219,BARO0,19.28,96011
2578,8.219,BARO1,18.86,96038
2579,8.219,BARO2,20.11,96095
2580,8.229,BARO0,19.28,95990
2581,8.229,BARO1,18.85,96025
2582,8.229,BARO2,20.11,96077
2583,8.239,BARO0,19.29,96001
2584,8.239,BARO1,18.86,96033
2585,8.239,BARO2,20.1,96086
2586,8.249,BARO0,19.29,95996
2587,8.249,BARO1,18.85,96025
2588,8.249,BARO2,20.11,96088
2589,8.259,BARO0,19.28,95993
2590,8.259,BARO1,18.85,96031
2591,8.259,BARO2,20.11,96085
2592,8.269,BARO0,19.28,95981
2593,8.269,BARO1,18.85,96032
2594,8.269,BARO2,20.11,96085
2595,8.279,BARO0,19.28,95986
2596,8.279,BARO1,18.85,96039
2597,8.279,BARO2,20.1,96081
2598,8.289,BARO0,19.28,95994
2599,8.289,BARO1,18.85,96029
2600,8.289,BARO2,20.1,96082
2601,8.299,BARO0,19.28,95988
2602,8.299,BARO1,18.84,96027
2603,8.299,BARO2,20.11,96084
2604,8.309,BARO0,19.28,95992
2605,8.309,BARO1,18.84,96031
2606,8.309,BARO2,20.11,96084
2607,8.319,BARO0,19.28,95993
2608,8.319,BARO1,18.85,96027
2609,8.319,BARO2,20.1,96083
2610,8.329,BARO0,19.28,95995
2611,8.329,BARO1,18.84,96037
2612,8.329,BARO2,20.1,96081
2613,8.339,BARO0,19.28,95988
2614,8.339,BARO1,18.84,96035
2615,8.339,BARO2,20.1,96081
2616,8.349,BARO0,19.28,95994
2617,8.349,BARO1,18.84,96029
2618,8.349,BARO2,20.1,96083
2619,8.359,BARO0,19.28,95996
2620,8.359,BARO1,18.84,96030
2621,8.359,BARO2,20.1,96083
2622,8.369,BARO0,19.28,95999
2623,8.369,BARO1,18.84,96033
2624,8.369,BARO2,20.1,96090
2625,8.379,BARO0,19.28,96001
2626,8.379,BARO1,18.84,96026
2627,8.379,BARO2,20.1,96087
2628,8.389,BARO0,19.28,95993
2629,8.389,BARO1,18.83,96023
2630,8.389,BARO2,20.1,96087
2631,8.399,BARO0,19.28,95991
2632,8.399,BARO1,18.83,96034
2633,8.399,BARO2,20.09,96086
2634,8.409,BARO0,19.28,95991
2635,8.409,BARO1,18.84,96022
2636,8.409,BARO2,20.09,96087
2637,8.419,BARO0,19.28,95997
2638,8.419,BARO1,18.83,96030
2639,8.419,BARO2,20.09,96084
2640,8.429,BARO0,19.28,95989
2641,8.429,BARO1,18.83,96024
2642,8.429,BARO2,20.09,96084
2643,8.439,BARO0,19.28,95996
2644,8.439,BARO1,18.83,96028
2645,8.439,BARO2,20.09,96087
2646,8.449,BARO0,19.28,95990
2647,8.449,BARO1,18.83,96032
2648,8.449,BARO2,20.09,96086
2649,8.459,BARO0,19.28,95998
2650,8.459,BARO1,18.83,96027
2651,8.459,BARO2,20.09,96088
2652,8.469,BARO0,19.28,95998
2653,8.469,BARO1,18.83,96024
2654,8.469,BARO2,20.09,96080
2655,8.479,BARO0,19.28,95995
2656,8.479,BARO1,18.83,96023
2657,8.479,BARO2,20.09,96084
2658,8.489,BARO0,19.27,95997
2659,8.489,BARO1,18.83,96027
2660,8.489,BARO2,20.09,96078
2661,8.499,BARO0,19.27,95993
2662,8.499,BARO1,18.83,96022
2663,8.499,BARO2,20.09,96080
2664,8.509,BARO0,19.28,95996
2665,8.509,BARO1,18.83,96026
2666,8.509,BARO2,20.09,96078
2667,8.519,BARO0,19.28,95996
2668,8.519,BARO1,18.82,96031
2669,8.519,BARO2,20.08,96079
2670,8.529,BARO0,19.27,95996
2671,8.529,BARO1,18.83,96028
2672,8.529,BARO2,20.08,96084
2673,8.539,BARO0,19.28,95991
2674,8.539,BARO1,18.82,96029
2675,8.539,BARO2,20.08,96080
2676,8.549,BARO0,19.27,95989
2677,8.549,BARO1,18.82,96022
2678,8.549,BARO2,20.08,96082
2679,8.559,BARO0,19.27,96006
2680,8.559,BARO1,18.82,96025
2681,8.559,BARO2,20.08,96084
2682,8.569,BARO0,19.28,95994
2683,8.569,BARO1,18.82,96022
2684,8.569,BARO2,20.08,96080
2685,8.579,BARO0,19.28,95998
2686,8.579,BARO1,18.82,96018
2687,8.579,BARO2,20.08,96076
2688,8.589,BARO0,19.27,95999
2689,8.589,BARO1,18.82,96021
2690,8.589,BARO2,20.08,96086
2691,8.599,BARO0,19.27,96001
2692,8.599,BARO1,18.82,96033
2693,8.599,BARO2,20.08,96078
2694,8.609,BARO0,19.27,95999
2695,8.609,BARO1,18.82,96024
2696,8.609,BARO2,20.08,96078
2697,8.619,BARO0,19.27,95996
2698,8.619,BARO1,18.82,96023
2699,8.619,BARO2,20.08,96079
2700,8.629,BARO0,19.27,95994
2701,8.629,BARO1,18.81,96023
2702,8.629,BARO2,20.08,96076
2703,8.639,BARO0,19.27,96003
2704,8.639,BARO1,18.82,96015
2705,8.639,BARO2,20.08,96082
2706,8.649,BARO0,19.28,95995
2707,8.649,BARO1,18.81,96024
2708,8.649,BARO2,20.07,96074
2709,8.659,BARO0,19.28,95994
2710,8.659,BARO1,18.81,96014
2711,8.659,BARO2,20.08,96065
2712,8.669,BARO0,19.27,95996
2713,8.669,BARO1,18.81,96020
2714,8.669,BARO2,20.07,96077
2715,8.679,BARO0,19.27,95988
2716,8.679,BARO1,18.81,96015
2717,8.679,BARO2,20.07,96067
2718,8.689,BARO0,19.27,96000
2719,8.689,BARO1,18.81,96014
2720,8.689,BARO2,20.08,96079
2721,8.699,BARO0,19.27,95994
2722,8.699,BARO1,18.81,96013
2723,8.699,BARO2,20.07,96072
2724,8.709,BARO0,19.27,96002
2725,8.709,BARO1,18.81,96020
2726,8.709,BARO2,20.07,96081
2727,8.719,BARO0,19.27,96000
2728,8.719,BARO1,18.81,96018
2729,8.719,BARO2,20.07,96073
2730,8.729,BARO0,19.27,95995
2731,8.729,BARO1,18.81,96017
2732,8.729,BARO2,20.07,96077
2733,8.739,BARO0,19.27,95999
2734,8.739,BARO1,18.8,96022
2735,8.739,BARO2,20.07,96076
2736,8.749,BARO0,19.27,96000
2737,8.749,BARO1,18.8,96023
2738,8.749,BARO2,20.07,96075
2739,8.759,BARO0,19.27,96005
2740,8.759,BARO1,18.81,96021
2741,8.759,BARO2,20.07,96077
2742,8.769,BARO0,19.27,96005
2743,8.769,BARO1,18.8,96018
2744,8.769,BARO2,20.06,96074
2745,8.779,BARO0,19.27,95997
2746,8.779,BARO1,18.8,96016
2747,8.779,BARO2,20.07,96079
2748,8.789,BARO0,19.27,95999
2749,8.789,BARO1,18.81,96025
2750,8.789,BARO2,20.07,96077
2751,8.799,BARO0,19.27,95995
2752,8.799,BARO1,18.8,96016
2753,8.799,BARO2,20.06,96072
2754,8.809,BARO0,19.27,96002
2755,8.809,BARO1,18.8,96022
2756,8.809,BARO2,20.06,96074
2757,8.819,BARO0,19.27,95997
2758,8.819,BARO1,18.8,96017
2759,8.819,BARO2,20.06,96072
2760,8.829,BARO0,19.27,95995
2761,8.829,BARO1,18.8,96016
2762,8.829,BARO2,20.06,96077
2763,8.839,BARO0,19.27,96000
2764,8.839,BARO1,18.8,96022
2765,8.839,BARO2,20.06,96073
2766,8.849,BARO0,19.27,96004
2767,8.849,BARO1,18.8,96015
2768,8.849,BARO2,20.06,96078
2769,8.859,BARO0,19.27,95998
2770,8.859,BARO1,18.8,96022
2771,8.859,BARO2,20.06,96072
2772,8.869,BARO0,19.27,95994
2773,8.869,BARO1,18.8,96019
2774,8.869,BARO2,20.06,96080
2775,8.879,BARO0,19.27,95995
2776,8.879,BARO1,18.8,96015
2777,8.879,BARO2,20.06,96083
2778,8.889,BARO0,19.26,96000
2779,8.889,BARO1,18.8,96014
2780,8.889,BARO2,20.06,96078
2781,8.899,BARO0,19.26,96004
2782,8.899,BARO1,18.8,96018
2783,8.899,BARO2,20.06,96074
2784,8.909,BARO0,19.27,96007
2785,8.909,BARO1,18.8,96017
2786,8.909,BARO2,20.06,96080
2787,8.919,BARO0,19.26,95996
2788,8.919,BARO1,18.79,96013
2789,8.919,BARO2,20.06,96075
2790,8.929,BARO0,19.27,95993
2791,8.929,BARO1,18.79,96015
2792,8.929,BARO2,20.06,96085
2793,8.939,BARO0,19.27,96001
2794,8.939,BARO1,18.79,96024
2795,8.939,BARO2,20.05,96078
2796,8.949,BARO0,19.26,96008
2797,8.949,BARO1,18.79,96019
2798,8.949,BARO2,20.05,96077
2799,8.959,BARO0,19.27,96003
2800,8.959,BARO1,18.79,96016
2801,8.959,BARO2,20.05,96075
2802,8.969,BARO0,19.27,96008
2803,8.969,BARO1,18.79,96012
2804,8.969,BARO2,20.06,96081
2805,8.979,BARO0,19.26,96000
2806,8.979,BARO1,18.79,96014
2807,8.979,BARO2,20.05,96074
2808,8.989,BARO0,19.26,96000
2809,8.989,BARO1,18.79,96013
2810,8.989,BARO2,20.05,96072
2811,8.999,BARO0,19.27,96001
2812,8.999,BARO1,18.79,96017
2813,8.999,BARO2,20.05,96073
2814,9.009,BARO0,19.26,96003
2815,9.009,BARO1,18.79,96012
2816,9.009,BARO2,20.05,96072
2817,9.019,BARO0,19.26,95996
2818,9.019,BARO1,18.79,96017
2819,9.019,BARO2,20.05,96073
2820,9.029,BARO0,19.27,95999
2821,9.029,BARO1,18.79,96008
2822,9.029,BARO2,20.05,96078
2823,9.039,BARO0,19.26,96001
2824,9.039,BARO1,18.79,96018
2825,9.039,BARO2,20.05,96081
2826,9.049,BARO0,19.26,96003
2827,9.049,BARO1,18.79,96014
2828,9.049,BARO2,20.05,96078
2829,9.059,BARO0,19.26,96003
2830,9.059,BARO1,18.79,96019
2831,9.059,BARO2,20.05,96076
2832,9.069,BARO0,19.26,95995
2833,9.069,BARO1,18.79,96015
2834,9.069,BARO2,20.04,96073
2835,9.079,BARO0,19.26,96003
2836,9.079,BARO1,18.79,96010
2837,9.079,BARO2,20.04,96075
2838,9.089,BARO0,19.26,95995
2839,9.089,BARO1,18.79,96015
2840,9.089,BARO2,20.05,96073
2841,9.099,BARO0,19.26,95992
2842,9.099,BARO1,18.79,96017
2843,9.099,BARO2,20.04,96071
2844,9.109,BARO0,19.26,96009
2845,9.109,BARO1,18.79,96013
2846,9.109,BARO2,20.04,96070
2847,9.119,BARO0,19.27,96001
2848,9.119,BARO1,18.79,96013
2849,9.119,BARO2,20.05,96076
2850,9.129,BARO0,19.26,95993
2851,9.129,BARO1,18.79,96017
2852,9.129,BARO2,20.04,96078
2853,9.139,BARO0,19.27,96011
2854,9.139,BARO1,18.79,96009
2855,9.139,BARO2,20.04,96075
2856,9.149,BARO0,19.27,96004
2857,9.149,BARO1,18.78,96017
2858,9.149,BARO2,20.04,96078
2859,9.159,BARO0,19.27,95999
2860,9.159,BARO1,18.78,96021
2861,9.159,BARO2,20.04,96073
2862,9.169,BARO0,19.27,95998
2863,9.169,BARO1,18.78,96010
2864,9.169,BARO2,20.04,96072
2865,9.179,BARO0,19.26,95996
2866,9.179,BARO1,18.78,96017
2867,9.179,BARO2,20.04,96070
2868,9.189,BARO0,19.27,96007
2869,9.189,BARO1,18.78,96018
2870,9.189,BARO2,20.04,96075
2871,9.199,BARO0,19.26,96004
2872,9.199,BARO1,18.79,96012
2873,9.199,BARO2,20.04,96072
2874,9.209,BARO0,19.27,96001
2875,9.209,BARO1,18.78,96012
2876,9.209,BARO2,20.03,96080
2877,9.219,BARO0,19.26,96003
2878,9.219,BARO1,18.78,96007
2879,9.219,BARO2,20.04,96073
2880,9.229,BARO0,19.26,95994
2881,9.229,BARO1,18.78,96015
2882,9.229,BARO2,20.04,96073
2883,9.239,BARO0,19.27,96008
2884,9.239,BARO1,18.78,96019
2885,9.239,BARO2,20.04,96079
2886,9.249,BARO0,19.27,96003
2887,9.249,BARO1,18.78,96014
2888,9.249,BARO2,20.04,96074
2889,9.259,BARO0,19.26,96000
2890,9.259,BARO1,18.78,96012
2891,9.259,BARO2,20.03,96072
2892,9.269,BARO0,19.26,96007
2893,9.269,BARO1,18.78,96018
2894,9.269,BARO2,20.03,96079
2895,9.279,BARO0,19.27,96005
2896,9.279,BARO1,18.78,96016
2897,9.279,BARO2,20.03,96078
2898,9.289,BARO0,19.27,96004
2899,9.289,BARO1,18.78,96013
2900,9.289,BARO2,20.03,96072
2901,9.299,BARO0,19.26,95996
2902,9.299,BARO1,18.78,96004
2903,9.299,BARO2,20.03,96066
2904,9.309,BARO0,19.26,95997
2905,9.309,BARO1,18.78,96012
2906,9.309,BARO2,20.03,96073
2907,9.319,BARO0,19.26,95987
2908,9.319,BARO1,18.78,96010
2909,9.319,BARO2,20.03,96071
2910,9.329,BARO0,19.26,96003
2911,9.329,BARO1,18.78,96015
2912,9.329,BARO2,20.03,96071
2913,9.339,BARO0,19.26,95997
2914,9.339,BARO1,18.78,96015
2915,9.339,BARO2,20.03,96078
2916,9.349,BARO0,19.26,96004
2917,9.349,BARO1,18.78,96014
2918,9.349,BARO2,20.03,96075
2919,9.359,BARO0,19.26,96002
2920,9.359,BARO1,18.78,96008
2921,9.359,BARO2,20.02,96077
2922,9.369,BARO0,19.26,96006
2923,9.369,BARO1,18.78,96016
2924,9.369,BARO2,20.03,96071
2925,9.379,BARO0,19.26,95998
2926,9.379,BARO1,18.78,96012
2927,9.379,BARO2,20.03,96069
2928,9.389,BARO0,19.26,95999
2929,9.389,BARO1,18.78,96018
2930,9.389,BARO2,20.02,96066
2931,9.399,BARO0,19.27,96001
2932,9.399,BARO1,18.78,96018
2933,9.399,BARO2,20.03,96072
2934,9.409,BARO0,19.26,95998
2935,9.409,BARO1,18.78,96016
2936,9.409,BARO2,20.03,96072
2937,9.419,BARO0,19.26,95997
2938,9.419,BARO1,18.78,96017
2939,9.419,BARO2,20.03,96067
2940,9.429,BARO0,19.27,95990
2941,9.429,BARO1,18.77,96018
2942,9.429,BARO2,20.02,96070
2943,9.439,BARO0,19.26,95995
2944,9.439,BARO1,18.78,96017
2945,9.439,BARO2,20.02,96071
2946,9.449,BARO0,19.26,95989
2947,9.449,BARO1,18.77,96009
2948,9.449,BARO2,20.02,96076
2949,9.459,BARO0,19.26,95989
2950,9.459,BARO1,18.78,96013
2951,9.459,BARO2,20.02,96070
2952,9.469,BARO0,19.26,95994
2953,9.469,BARO1,18.77,96010
2954,9.469,BARO2,20.02,96074
2955,9.479,BARO0,19.26,95990
2956,9.479,BARO1,18.78,96012
2957,9.479,BARO2,20.02,96067
2958,9.489,BARO0,19.26,95991
2959,9.489,BARO1,18.77,96015
2960,9.489,BARO2,20.02,96066
2961,9.499,BARO0,19.27,95990
2962,9.499,BARO1,18.77,96003
2963,9.499,BARO2,20.02,96069
2964,9.509,BARO0,19.26,95994
2965,9.509,BARO1,18.77,96015
2966,9.509,BARO2,20.02,96067
2967,9.519,BARO0,19.27,95993
2968,9.519,BARO1,18.77,96010
2969,9.519,BARO2,20.02,96065
