,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
4049,3553762,-4810,3458,-6134,-5221
4050,3553772,-4794,3434,-6144,-5240
4051,3553782,-4780,3412,-6152,-5257
4052,3553792,-4769,3393,-6159,-5271
4053,3553802,-4759,3375,-6165,-5285
4054,3553812,-4741,3349,-6176,-5305
4055,3553822,-4733,3334,-6180,-5317
4056,3553832,-4721,3314,-6187,-5332
4057,3553842,-4704,3289,-6197,-5351
4058,3553852,-4679,3255,-6211,-5377
4059,3553862,-4656,3223,-6224,-5401
4060,3553872,-4639,3198,-6233,-5420
4061,3553882,-4634,3187,-6235,-5428
4062,3553892,-4630,3177,-6237,-5436
4063,3553902,-4625,3166,-6239,-5445
4064,3553912,-4621,3156,-6240,-5452
4065,3553922,-4615,3144,-6242,-5462
4066,3553932,-4610,3133,-6244,-5470
4067,3553942,-4592,3107,-6253,-5490
4068,3553952,-4575,3083,-6262,-5508
4069,3553962,-4553,3053,-6272,-5530
4070,3553972,-4543,3036,-6277,-5543
4071,3553982,-4541,3029,-6276,-5549
4072,3553992,-4539,3022,-6276,-5555
4073,3554002,-4536,3013,-6277,-5562
4074,3554012,-4531,3003,-6278,-5569
4075,3554022,-4525,2992,-6279,-5578
4076,3554032,-4519,2980,-6282,-5588
4077,3554042,-4513,2969,-6283,-5597
4078,3554052,-4509,2959,-6284,-5604
4079,3554062,-4504,2950,-6284,-5612
4080,3554072,-4499,2938,-6286,-5621
4081,3554082,-4487,2921,-6290,-5634
4082,3554092,-4471,2899,-6297,-5651
4083,3554102,-4454,2874,-6304,-5669
4084,3554112,-4441,2855,-6309,-5684
4085,3554122,-4443,2854,-6306,-5686
4086,3554132,-4447,2853,-6302,-5688
4087,3554142,-4447,2849,-6300,-5692
4088,3554152,-4444,2841,-6300,-5698
4089,3554162,-4442,2835,-6299,-5704
4090,3554172,-4443,2831,-6297,-5707
4091,3554182,-4438,2822,-6297,-5716
4092,3554192,-4437,2817,-6296,-5720
4093,3554202,-4429,2803,-6298,-5731
4094,3554212,-4424,2793,-6298,-5739
4095,3554222,-4415,2780,-6301,-5750
4096,3554232,-4408,2767,-6302,-5760
4097,3554242,-4403,2758,-6302,-5768
4098,3554252,-4399,2749,-6302,-5776
4099,3554262,-4391,2736,-6304,-5786
4100,3554272,-4386,2727,-6304,-5794
4101,3554282,-4382,2718,-6304,-5801
4102,3554292,-4373,2705,-6306,-5812
4103,3554302,-4370,2697,-6305,-5819
4104,3554312,-4367,2690,-6304,-5825
4105,3554322,-4356,2674,-6307,-5837
4106,3554332,-4337,2649,-6313,-5856
4107,3554342,-4318,2624,-6320,-5875
4108,3554352,-4308,2610,-6322,-5886
4109,3554362,-4306,2603,-6320,-5892
4110,3554372,-4309,2603,-6316,-5894
4111,3554382,-4314,2604,-6312,-5895
4112,3554392,-4316,2602,-6309,-5898
4113,3554402,-4314,2597,-6307,-5903
4114,3554412,-4316,2595,-6304,-5906
4115,3554422,-4303,2577,-6307,-5920
4116,3554432,-4287,2556,-6311,-5936
4117,3554442,-4278,2542,-6313,-5947
4118,3554452,-4274,2533,-6312,-5954
4119,3554462,-4275,2531,-6309,-5958
4120,3554472,-4275,2528,-6306,-5962
4121,3554482,-4277,2525,-6303,-5965
4122,3554492,-4277,2521,-6300,-5969
4123,3554502,-4274,2514,-6299,-5976
4124,3554512,-4272,2508,-6297,-5982
4125,3554522,-4271,2503,-6295,-5987
4126,3554532,-4263,2491,-6296,-5997
4127,3554542,-4262,2485,-6294,-6003
4128,3554552,-4260,2479,-6292,-6008
4129,3554562,-4253,2468,-6292,-6018
4130,3554572,-4237,2447,-6296,-6033
4131,3554582,-4223,2428,-6299,-6048
4132,3554592,-4212,2414,-6300,-6059
4133,3554602,-4210,2408,-6299,-6065
4134,3554612,-4215,2409,-6294,-6066
4135,3554622,-4217,2407,-6290,-6069
4136,3554632,-4219,2405,-6287,-6073
4137,3554642,-4221,2403,-6283,-6075
4138,3554652,-4222,2400,-6280,-6079
4139,3554662,-4220,2394,-6278,-6085
4140,3554672,-4218,2388,-6276,-6091
4141,3554682,-4213,2379,-6275,-6099
4142,3554692,-4211,2373,-6273,-6105
4143,3554702,-4209,2367,-6271,-6111
4144,3554712,-4207,2361,-6269,-6117
4145,3554722,-4204,2354,-6267,-6123
4146,3554732,-4202,2347,-6265,-6129
4147,3554742,-4197,2339,-6264,-6137
4148,3554752,-4197,2335,-6261,-6142
4149,3554762,-4193,2327,-6259,-6149
4150,3554772,-4187,2317,-6258,-6157
4151,3554782,-4185,2311,-6256,-6163
4152,3554792,-4183,2305,-6254,-6169
4153,3554802,-4173,2291,-6255,-6180
4154,3554812,-4156,2270,-6258,-6197
4155,3554822,-4144,2254,-6259,-6209
4156,3554832,-4133,2239,-6260,-6221
4157,3554842,-4133,2236,-6257,-6225
4158,3554852,-4139,2238,-6251,-6226
4159,3554862,-4140,2235,-6248,-6230
4160,3554872,-4144,2235,-6243,-6232
4161,3554882,-4146,2233,-6239,-6235
4162,3554892,-4139,2223,-6239,-6244
4163,3554902,-4129,2209,-6239,-6255
4164,3554912,-4115,2191,-6241,-6269
4165,3554922,-4105,2177,-6241,-6280
4166,3554932,-4103,2171,-6238,-6286
4167,3554942,-4101,2165,-6236,-6292
4168,3554952,-4090,2150,-6236,-6304
4169,3554962,-4081,2138,-6236,-6314
4170,3554972,-4073,2126,-6235,-6324
4171,3554982,-4075,2125,-6231,-6327
4172,3554992,-4074,2120,-6228,-6333
4173,3555002,-4080,2123,-6222,-6333
4174,3555012,-4081,2120,-6219,-6337
4175,3555022,-4085,2121,-6214,-6339
4176,3555032,-4088,2119,-6209,-6342
4177,3555042,-4083,2112,-6207,-6350
4178,3555052,-4073,2098,-6207,-6361
4179,3555062,-4062,2084,-6207,-6373
4180,3555072,-4054,2072,-6206,-6382
4181,3555082,-4060,2075,-6201,-6383
4182,3555092,-4063,2074,-6196,-6386
4183,3555102,-4065,2072,-6192,-6389
4184,3555112,-4067,2071,-6187,-6393
4185,3555122,-4069,2069,-6183,-6396
4186,3555132,-4069,2065,-6180,-6401
4187,3555142,-4067,2060,-6177,-6407
4188,3555152,-4066,2056,-6173,-6412
4189,3555162,-4064,2050,-6170,-6418
4190,3555172,-4063,2046,-6167,-6423
4191,3555182,-4062,2042,-6163,-6428
4192,3555192,-4058,2034,-6161,-6436
4193,3555202,-4055,2028,-6158,-6442
4194,3555212,-4051,2021,-6155,-6450
4195,3555222,-4048,2014,-6153,-6457
4196,3555232,-4046,2009,-6149,-6463
4197,3555242,-4043,2003,-6146,-6469
4198,3555252,-4037,1994,-6144,-6478
4199,3555262,-4036,1989,-6141,-6483
4200,3555272,-4033,1983,-6137,-6490
4201,3555282,-4026,1973,-6136,-6498
4202,3555292,-4012,1957,-6136,-6512
4203,3555302,-3999,1941,-6136,-6525
4204,3555312,-3989,1928,-6135,-6536
4205,3555322,-3990,1926,-6130,-6540
4206,3555332,-3995,1927,-6125,-6542
4207,3555342,-3999,1928,-6119,-6544
4208,3555352,-4000,1926,-6115,-6548
4209,3555362,-3999,1921,-6111,-6554
4210,3555372,-4000,1919,-6107,-6558
4211,3555382,-3985,1901,-6107,-6572
4212,3555392,-3970,1885,-6107,-6586
4213,3555402,-3966,1878,-6104,-6593
4214,3555412,-3964,1873,-6100,-6599
4215,3555422,-3969,1875,-6095,-6601
4216,3555432,-3969,1872,-6090,-6605
4217,3555442,-3970,1870,-6086,-6610
4218,3555452,-3970,1867,-6081,-6615
4219,3555462,-3969,1863,-6077,-6620
4220,3555472,-3967,1859,-6073,-6626
4221,3555482,-3967,1856,-6069,-6631
4222,3555492,-3962,1849,-6065,-6639
4223,3555502,-3960,1844,-6061,-6645
4224,3555512,-3960,1841,-6057,-6650
4225,3555522,-3954,1833,-6054,-6659
4226,3555532,-3939,1817,-6053,-6672
4227,3555542,-3927,1804,-6052,-6684
4228,3555552,-3917,1792,-6050,-6695
4229,3555562,-3920,1792,-6045,-6699
4230,3555572,-3923,1793,-6039,-6702
4231,3555582,-3923,1791,-6034,-6706
4232,3555592,-3924,1789,-6029,-6711
4233,3555602,-3925,1788,-6024,-6715
4234,3555612,-3923,1784,-6019,-6721
4235,3555622,-3923,1782,-6015,-6726
4236,3555632,-3919,1776,-6011,-6734
4237,3555642,-3915,1771,-6007,-6740
4238,3555652,-3911,1766,-6003,-6748
4239,3555662,-3909,1761,-5999,-6754
4240,3555672,-3903,1755,-5995,-6762
4241,3555682,-3902,1752,-5990,-6768
4242,3555692,-3898,1747,-5986,-6775
4243,3555702,-3894,1742,-5982,-6782
4244,3555712,-3890,1737,-5978,-6790
4245,3555722,-3887,1732,-5974,-6796
4246,3555732,-3883,1728,-5969,-6804
4247,3555742,-3881,1725,-5964,-6809
4248,3555752,-3878,1721,-5960,-6816
4249,3555762,-3870,1713,-5957,-6826
4250,3555772,-3855,1699,-5955,-6839
4251,3555782,-3841,1685,-5953,-6852
4252,3555792,-3830,1675,-5951,-6863
4253,3555802,-3828,1673,-5946,-6869
4254,3555812,-3833,1676,-5939,-6871
4255,3555822,-3835,1677,-5933,-6874
4256,3555832,-3836,1677,-5927,-6879
4257,3555842,-3835,1676,-5922,-6884
4258,3555852,-3823,1666,-5919,-6896
4259,3555862,-3808,1652,-5917,-6909
4260,3555872,-3794,1640,-5915,-6922
4261,3555882,-3786,1633,-5911,-6931
4262,3555892,-3784,1631,-5906,-6937
4263,3555902,-3785,1633,-5900,-6941
4264,3555912,-3785,1632,-5894,-6946
4265,3555922,-3786,1633,-5889,-6950
4266,3555932,-3783,1631,-5883,-6957
4267,3555942,-3779,1628,-5879,-6963
4268,3555952,-3778,1628,-5873,-6969
4269,3555962,-3775,1626,-5868,-6975
4270,3555972,-3770,1623,-5863,-6983
4271,3555982,-3769,1623,-5857,-6988
4272,3555992,-3765,1620,-5853,-6995
4273,3556002,-3757,1615,-5848,-7004
4274,3556012,-3742,1603,-5846,-7017
4275,3556022,-3729,1593,-5843,-7028
4276,3556032,-3717,1585,-5840,-7039
4277,3556042,-3713,1583,-5835,-7046
4278,3556052,-3713,1584,-5829,-7051
4279,3556062,-3714,1587,-5822,-7055
4280,3556072,-3712,1587,-5817,-7060
4281,3556082,-3710,1587,-5811,-7066
4282,3556092,-3703,1583,-5806,-7074
4283,3556102,-3697,1581,-5801,-7082
4284,3556112,-3689,1576,-5797,-7091
4285,3556122,-3682,1573,-5792,-7099
4286,3556132,-3676,1570,-5788,-7107
4287,3556142,-3669,1567,-5783,-7115
4288,3556152,-3661,1563,-5778,-7123
4289,3556162,-3655,1561,-5773,-7131
4290,3556172,-3651,1561,-5768,-7138
4291,3556182,-3642,1556,-5764,-7147
4292,3556192,-3637,1556,-5758,-7153
4293,3556202,-3631,1553,-5754,-7161
4294,3556212,-3621,1549,-5749,-7170
4295,3556222,-3616,1548,-5744,-7178
4296,3556232,-3609,1546,-5739,-7185
4297,3556242,-3600,1542,-5735,-7194
4298,3556252,-3582,1532,-5732,-7207
4299,3556262,-3565,1522,-5730,-7220
4300,3556272,-3550,1514,-5726,-7232
4301,3556282,-3546,1515,-5721,-7238
4302,3556292,-3544,1518,-5715,-7243
4303,3556302,-3540,1519,-5709,-7249
4304,3556312,-3536,1520,-5704,-7255
4305,3556322,-3529,1519,-5699,-7263
4306,3556332,-3511,1509,-5696,-7276
4307,3556342,-3493,1500,-5693,-7288
4308,3556352,-3476,1491,-5690,-7300
4309,3556362,-3468,1490,-5685,-7308
4310,3556372,-3461,1490,-5680,-7315
4311,3556382,-3460,1494,-5674,-7320
4312,3556392,-3456,1495,-5669,-7326
4313,3556402,-3451,1497,-5663,-7332
4314,3556412,-3446,1498,-5658,-7339
4315,3556422,-3437,1498,-5653,-7346
4316,3556432,-3431,1498,-5648,-7353
4317,3556442,-3424,1499,-5643,-7360
4318,3556452,-3414,1497,-5638,-7368
4319,3556462,-3408,1498,-5633,-7375
4320,3556472,-3401,1499,-5628,-7382
4321,3556482,-3390,1497,-5624,-7391
4322,3556492,-3370,1488,-5621,-7404
4323,3556502,-3352,1481,-5618,-7415
4324,3556512,-3335,1474,-5615,-7427
4325,3556522,-3323,1472,-5611,-7436
4326,3556532,-3320,1476,-5605,-7441
4327,3556542,-3314,1478,-5600,-7447
4328,3556552,-3308,1481,-5595,-7453
4329,3556562,-3299,1480,-5590,-7460
4330,3556572,-3290,1481,-5586,-7468
4331,3556582,-3281,1482,-5581,-7475
4332,3556592,-3271,1481,-5576,-7483
4333,3556602,-3261,1481,-5572,-7490
4334,3556612,-3252,1481,-5567,-7498
4335,3556622,-3240,1481,-5563,-7506
4336,3556632,-3227,1478,-5560,-7515
4337,3556642,-3216,1478,-5555,-7523
4338,3556652,-3201,1475,-5552,-7532
4339,3556662,-3190,1474,-5548,-7540
4340,3556672,-3179,1474,-5544,-7548
4341,3556682,-3165,1472,-5540,-7557
4342,3556692,-3155,1473,-5536,-7564
4343,3556702,-3144,1473,-5532,-7571
4344,3556712,-3131,1471,-5528,-7580
4345,3556722,-3108,1463,-5526,-7592
4346,3556732,-3086,1456,-5524,-7604
4347,3556742,-3066,1449,-5522,-7615
4348,3556752,-3053,1449,-5518,-7623
4349,3556762,-3048,1453,-5513,-7628
4350,3556772,-3040,1456,-5509,-7634
4351,3556782,-3030,1459,-5504,-7640
4352,3556792,-3020,1460,-5500,-7647
4353,3556802,-2999,1454,-5498,-7658
4354,3556812,-2975,1446,-5497,-7670
4355,3556822,-2952,1438,-5495,-7681
4356,3556832,-2935,1435,-5492,-7690
4357,3556842,-2926,1438,-5488,-7696
4358,3556852,-2922,1445,-5483,-7700
4359,3556862,-2914,1448,-5479,-7706
4360,3556872,-2906,1452,-5474,-7711
4361,3556882,-2897,1455,-5470,-7717
4362,3556892,-2884,1455,-5467,-7724
4363,3556902,-2874,1458,-5463,-7730
4364,3556912,-2863,1460,-5459,-7736
4365,3556922,-2847,1458,-5457,-7745
4366,3556932,-2835,1459,-5453,-7751
4367,3556942,-2823,1461,-5450,-7758
4368,3556952,-2808,1461,-5447,-7765
4369,3556962,-2784,1453,-5446,-7776
4370,3556972,-2761,1447,-5444,-7786
4371,3556982,-2739,1442,-5443,-7796
4372,3556992,-2723,1441,-5440,-7804
4373,3557002,-2718,1447,-5436,-7807
4374,3557012,-2709,1451,-5432,-7812
4375,3557022,-2699,1455,-5428,-7818
4376,3557032,-2685,1456,-5425,-7824
4377,3557042,-2672,1457,-5422,-7831
4378,3557052,-2658,1458,-5420,-7837
4379,3557062,-2646,1460,-5416,-7843
4380,3557072,-2631,1460,-5414,-7850
4381,3557082,-2618,1461,-5411,-7856
4382,3557092,-2605,1463,-5408,-7862
4383,3557102,-2589,1462,-5406,-7869
4384,3557112,-2575,1463,-5403,-7875
4385,3557122,-2560,1464,-5401,-7881
4386,3557132,-2542,1462,-5399,-7889
4387,3557142,-2530,1464,-5396,-7894
4388,3557152,-2516,1465,-5394,-7900
4389,3557162,-2499,1465,-5392,-7907
4390,3557172,-2484,1465,-5389,-7913
4391,3557182,-2470,1467,-5387,-7919
4392,3557192,-2454,1467,-5385,-7925
4393,3557202,-2428,1460,-5385,-7935
4394,3557212,-2403,1454,-5384,-7944
4395,3557222,-2379,1449,-5384,-7952
4396,3557232,-2360,1447,-5383,-7959
4397,3557242,-2353,1453,-5379,-7962
4398,3557252,-2344,1458,-5376,-7966
4399,3557262,-2330,1460,-5374,-7971
4400,3557272,-2316,1462,-5372,-7977
4401,3557282,-2291,1455,-5372,-7985
4402,3557292,-2264,1448,-5372,-7994
4403,3557302,-2239,1443,-5372,-8002
4404,3557312,-2221,1442,-5371,-8008
4405,3557322,-2209,1446,-5368,-8012
4406,3557332,-2201,1452,-5365,-8015
4407,3557342,-2189,1455,-5363,-8020
4408,3557352,-2178,1459,-5360,-8024
4409,3557362,-2166,1462,-5358,-8028
4410,3557372,-2150,1463,-5356,-8033
4411,3557382,-2138,1466,-5354,-8037
4412,3557392,-2126,1469,-5352,-8041
4413,3557402,-2108,1469,-5351,-8047
4414,3557412,-2094,1471,-5349,-8051
4415,3557422,-2079,1472,-5348,-8056
4416,3557432,-2062,1472,-5347,-8061
4417,3557442,-2034,1466,-5347,-8069
4418,3557452,-2008,1459,-5348,-8076
4419,3557462,-1983,1455,-5348,-8083
4420,3557472,-1969,1457,-5347,-8087
4421,3557482,-1961,1463,-5344,-8089
4422,3557492,-1950,1468,-5342,-8093
4423,3557502,-1936,1469,-5340,-8097
4424,3557512,-1919,1470,-5339,-8101
4425,3557522,-1902,1471,-5338,-8106
4426,3557532,-1887,1473,-5337,-8110
4427,3557542,-1870,1473,-5336,-8114
4428,3557552,-1854,1474,-5335,-8118
4429,3557562,-1839,1476,-5334,-8122
4430,3557572,-1824,1478,-5333,-8126
4431,3557582,-1806,1477,-5332,-8131
4432,3557592,-1792,1479,-5331,-8134
4433,3557602,-1777,1481,-5330,-8138
4434,3557612,-1756,1480,-5330,-8143
4435,3557622,-1741,1481,-5329,-8146
4436,3557632,-1725,1483,-5328,-8150
4437,3557642,-1707,1483,-5327,-8154
4438,3557652,-1690,1483,-5327,-8158
4439,3557662,-1674,1484,-5326,-8162
4440,3557672,-1656,1485,-5326,-8165
4441,3557682,-1627,1477,-5327,-8172
4442,3557692,-1597,1470,-5329,-8178
4443,3557702,-1571,1464,-5330,-8183
4444,3557712,-1552,1463,-5330,-8187
4445,3557722,-1542,1469,-5328,-8189
4446,3557732,-1533,1474,-5327,-8191
4447,3557742,-1521,1478,-5325,-8193
4448,3557752,-1504,1479,-5325,-8196
4449,3557762,-1476,1473,-5326,-8202
4450,3557772,-1446,1465,-5328,-8207
4451,3557782,-1419,1459,-5330,-8212
4452,3557792,-1397,1457,-5330,-8216
4453,3557802,-1385,1461,-5329,-8218
4454,3557812,-1375,1466,-5328,-8219
4455,3557822,-1361,1469,-5327,-8222
4456,3557832,-1349,1473,-5326,-8224
4457,3557842,-1337,1477,-5325,-8226
4458,3557852,-1319,1477,-5325,-8229
4459,3557862,-1306,1480,-5324,-8231
4460,3557872,-1290,1482,-5324,-8233
4461,3557882,-1272,1482,-5324,-8236
4462,3557892,-1256,1483,-5323,-8238
4463,3557902,-1241,1486,-5323,-8240
4464,3557912,-1224,1486,-5323,-8243
4465,3557922,-1195,1480,-5325,-8247
4466,3557932,-1166,1473,-5327,-8251
4467,3557942,-1140,1468,-5329,-8254
4468,3557952,-1114,1463,-5330,-8258
4469,3557962,-1105,1470,-5329,-8259
4470,3557972,-1091,1472,-5328,-8260
4471,3557982,-1075,1474,-5328,-8262
4472,3557992,-1059,1476,-5328,-8264
4473,3558002,-1044,1478,-5328,-8266
4474,3558012,-1029,1480,-5327,-8268
4475,3558022,-1014,1483,-5327,-8269
4476,3558032,-996,1483,-5327,-8271
4477,3558042,-982,1486,-5327,-8273
4478,3558052,-964,1487,-5327,-8275
4479,3558062,-943,1485,-5328,-8277
4480,3558072,-925,1485,-5328,-8279
4481,3558082,-908,1486,-5328,-8280
4482,3558092,-888,1486,-5329,-8282
4483,3558102,-871,1487,-5329,-8283
4484,3558112,-853,1488,-5329,-8285
4485,3558122,-834,1488,-5330,-8287
4486,3558132,-818,1489,-5330,-8288
4487,3558142,-801,1491,-5330,-8289
4488,3558152,-781,1490,-5331,-8291
4489,3558162,-752,1483,-5333,-8293
4490,3558172,-719,1474,-5336,-8296
4491,3558182,-689,1468,-5339,-8298
4492,3558192,-665,1465,-5340,-8299
4493,3558202,-655,1470,-5339,-8300
4494,3558212,-640,1473,-5339,-8300
4495,3558222,-624,1475,-5339,-8301
4496,3558232,-608,1477,-5340,-8302
4497,3558242,-580,1471,-5342,-8303
4498,3558252,-548,1463,-5345,-8305
4499,3558262,-519,1457,-5347,-8306
4500,3558272,-491,1451,-5350,-8308
4501,3558282,-479,1456,-5349,-8308
4502,3558292,-469,1462,-5348,-8308
4503,3558302,-453,1464,-5349,-8308
4504,3558312,-443,1470,-5348,-8308
4505,3558322,-428,1473,-5348,-8308
4506,3558332,-408,1473,-5349,-8309
4507,3558342,-394,1476,-5349,-8309
4508,3558352,-377,1478,-5349,-8309
4509,3558362,-357,1478,-5351,-8309
4510,3558372,-341,1480,-5351,-8309
4511,3558382,-325,1483,-5351,-8309
4512,3558392,-306,1483,-5352,-8310
4513,3558402,-272,1473,-5356,-8310
4514,3558412,-239,1465,-5359,-8310
4515,3558422,-207,1457,-5362,-8311
4516,3558432,-188,1457,-5363,-8310
4517,3558442,-176,1462,-5363,-8310
4518,3558452,-160,1464,-5364,-8309
4519,3558462,-144,1467,-5364,-8309
4520,3558472,-126,1469,-5365,-8309
4521,3558482,-108,1469,-5366,-8308
4522,3558492,-91,1471,-5367,-8307
4523,3558502,-71,1471,-5368,-8307
4524,3558512,-49,1470,-5369,-8306
4525,3558522,-31,1471,-5370,-8305
4526,3558532,-12,1472,-5371,-8305
4527,3558542,10,1470,-5373,-8304
4528,3558552,29,1470,-5374,-8303
4529,3558562,47,1472,-5375,-8302
4530,3558572,70,1470,-5377,-8301
4531,3558582,91,1469,-5379,-8300
4532,3558592,109,1470,-5380,-8299
4533,3558602,132,1468,-5382,-8297
4534,3558612,152,1468,-5383,-8296
4535,3558622,173,1468,-5385,-8295
4536,3558632,194,1467,-5387,-8293
4537,3558642,232,1456,-5391,-8291
4538,3558652,269,1445,-5396,-8289
4539,3558662,305,1435,-5400,-8287
4540,3558672,332,1430,-5403,-8285
4541,3558682,346,1435,-5404,-8283
4542,3558692,362,1438,-5405,-8281
4543,3558702,378,1440,-5406,-8279
4544,3558712,395,1442,-5407,-8277
4545,3558722,428,1434,-5411,-8275
4546,3558732,469,1421,-5416,-8271
4547,3558742,504,1411,-5420,-8268
4548,3558752,537,1403,-5424,-8265
4549,3558762,553,1405,-5425,-8262
4550,3558772,565,1411,-5426,-8260
4551,3558782,583,1413,-5427,-8258
4552,3558792,595,1418,-5428,-8256
4553,3558802,617,1417,-5430,-8253
4554,3558812,633,1420,-5432,-8250
4555,3558822,653,1420,-5434,-8247
4556,3558832,675,1420,-5436,-8244
4557,3558842,694,1421,-5438,-8241
4558,3558852,712,1422,-5439,-8238
4559,3558862,734,1421,-5442,-8235
4560,3558872,773,1409,-5447,-8230
4561,3558882,815,1395,-5453,-8224
4562,3558892,852,1384,-5458,-8219
4563,3558902,884,1376,-5462,-8214
4564,3558912,897,1381,-5464,-8211
4565,3558922,914,1383,-5465,-8208
4566,3558932,934,1384,-5468,-8204
4567,3558942,954,1384,-5470,-8200
4568,3558952,977,1383,-5473,-8195
4569,3558962,997,1383,-5476,-8191
4570,3558972,1020,1382,-5478,-8187
4571,3558982,1047,1377,-5482,-8181
4572,3558992,1070,1376,-5485,-8177
4573,3559002,1092,1375,-5488,-8172
4574,3559012,1122,1369,-5492,-8166
4575,3559022,1144,1368,-5495,-8161
4576,3559032,1167,1367,-5499,-8156
4577,3559042,1196,1361,-5503,-8150
4578,3559052,1221,1358,-5506,-8144
4579,3559062,1244,1356,-5510,-8139
4580,3559072,1272,1352,-5514,-8132
4581,3559082,1297,1348,-5518,-8126
4582,3559092,1322,1345,-5522,-8120
4583,3559102,1348,1341,-5526,-8114
4584,3559112,1391,1326,-5532,-8104
4585,3559122,1439,1308,-5540,-8094
4586,3559132,1482,1292,-5547,-8084
4587,3559142,1518,1281,-5553,-8075
4588,3559152,1539,1281,-5556,-8069
4589,3559162,1560,1281,-5559,-8062
4590,3559172,1581,1280,-5563,-8056
4591,3559182,1608,1276,-5567,-8048
4592,3559192,1650,1261,-5574,-8037
4593,3559202,1697,1242,-5582,-8025
4594,3559212,1739,1227,-5589,-8013
4595,3559222,1773,1218,-5595,-8003
4596,3559232,1796,1216,-5599,-7996
4597,3559242,1812,1218,-5602,-7989
4598,3559252,1837,1215,-5607,-7981
4599,3559262,1859,1214,-5611,-7973
4600,3559272,1883,1211,-5615,-7965
4601,3559282,1912,1205,-5620,-7955
4602,3559292,1935,1203,-5625,-7947
4603,3559302,1962,1198,-5630,-7938
4604,3559312,1993,1190,-5635,-7927
4605,3559322,2021,1185,-5641,-7917
4606,3559332,2047,1180,-5646,-7908
4607,3559342,2076,1173,-5651,-7897
4608,3559352,2125,1153,-5660,-7881
4609,3559362,2174,1131,-5668,-7864
4610,3559372,2220,1113,-5676,-7848
4611,3559382,2242,1110,-5681,-7839
4612,3559392,2268,1106,-5686,-7828
4613,3559402,2295,1100,-5692,-7817
4614,3559412,2323,1094,-5698,-7805
4615,3559422,2351,1088,-5704,-7794
4616,3559432,2381,1080,-5710,-7781
4617,3559442,2409,1073,-5716,-7769
4618,3559452,2439,1066,-5722,-7756
4619,3559462,2475,1053,-5729,-7741
4620,3559472,2505,1045,-5735,-7728
4621,3559482,2537,1036,-5742,-7714
4622,3559492,2575,1022,-5749,-7698
4623,3559502,2605,1013,-5756,-7684
4624,3559512,2638,1002,-5763,-7669
4625,3559522,2677,987,-5770,-7652
4626,3559532,2709,976,-5777,-7636
4627,3559542,2740,967,-5784,-7621
4628,3559552,2776,953,-5792,-7604
4629,3559562,2809,942,-5799,-7588
4630,3559572,2843,930,-5806,-7571
4631,3559582,2877,918,-5813,-7555
4632,3559592,2929,891,-5823,-7530
4633,3559602,2984,862,-5833,-7504
4634,3559612,3035,836,-5842,-7479
4635,3559622,3065,827,-5849,-7463
4636,3559632,3093,819,-5856,-7447
4637,3559642,3124,808,-5863,-7429
4638,3559652,3159,794,-5871,-7410
4639,3559662,3188,784,-5878,-7393
4640,3559672,3236,759,-5887,-7367
4641,3559682,3288,731,-5897,-7339
4642,3559692,3336,706,-5906,-7313
4643,3559702,3378,685,-5914,-7288
4644,3559712,3405,676,-5921,-7271
4645,3559722,3435,665,-5929,-7252
4646,3559732,3463,655,-5936,-7234
4647,3559742,3494,642,-5944,-7213
4648,3559752,3524,631,-5951,-7194
