,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
692,6.58,6.428,3.453,-1.878,6.574,6.428,3.453,-1.878,6.574
693,6.59,6.422,3.431,-1.875,6.592,6.422,3.431,-1.875,6.592
694,6.6,6.416,3.409,-1.872,6.61,6.416,3.409,-1.872,6.61
695,6.61,6.41,3.387,-1.868,6.628,6.41,3.387,-1.868,6.628
696,6.62,6.404,3.364,-1.865,6.647,6.404,3.364,-1.865,6.647
697,6.63,6.398,3.342,-1.861,6.664,6.398,3.342,-1.861,6.664
698,6.64,6.392,3.32,-1.857,6.682,6.392,3.32,-1.857,6.682
699,6.65,6.386,3.298,-1.852,6.7,6.386,3.298,-1.852,6.7
700,6.66,6.38,3.276,-1.848,6.718,6.38,3.276,-1.848,6.718
701,6.67,6.375,3.254,-1.843,6.735,6.375,3.254,-1.843,6.735
702,6.68,6.371,3.232,-1.838,6.751,6.371,3.232,-1.838,6.751
703,6.69,6.367,3.21,-1.832,6.767,6.367,3.21,-1.832,6.767
704,6.7,6.362,3.188,-1.827,6.782,6.362,3.188,-1.827,6.782
705,6.71,6.358,3.167,-1.821,6.798,6.358,3.167,-1.821,6.798
706,6.72,6.353,3.144,-1.816,6.815,6.353,3.144,-1.816,6.815
707,6.73,6.348,3.122,-1.811,6.831,6.348,3.122,-1.811,6.831
708,6.74,6.343,3.1,-1.805,6.847,6.343,3.1,-1.805,6.847
709,6.75,6.338,3.078,-1.8,6.863,6.338,3.078,-1.8,6.863
710,6.76,6.332,3.055,-1.795,6.879,6.332,3.055,-1.795,6.879
711,6.77,6.327,3.033,-1.789,6.895,6.327,3.033,-1.789,6.895
712,6.78,6.322,3.01,-1.784,6.911,6.322,3.01,-1.784,6.911
713,6.79,6.316,2.988,-1.779,6.928,6.316,2.988,-1.779,6.928
714,6.8,6.312,2.966,-1.773,6.943,6.312,2.966,-1.773,6.943
715,6.81,6.307,2.944,-1.766,6.958,6.307,2.944,-1.766,6.958
716,6.82,6.303,2.922,-1.76,6.973,6.303,2.922,-1.76,6.973
717,6.83,6.298,2.9,-1.754,6.988,6.298,2.9,-1.754,6.988
718,6.84,6.293,2.878,-1.748,7.003,6.293,2.878,-1.748,7.003
719,6.85,6.289,2.855,-1.741,7.018,6.289,2.855,-1.741,7.018
720,6.86,6.283,2.833,-1.734,7.034,6.283,2.833,-1.734,7.034
721,6.87,6.277,2.81,-1.727,7.05,6.277,2.81,-1.727,7.05
722,6.88,6.274,2.788,-1.719,7.063,6.274,2.788,-1.719,7.063
723,6.89,6.27,2.766,-1.711,7.077,6.27,2.766,-1.711,7.077
724,6.9,6.266,2.744,-1.704,7.091,6.266,2.744,-1.704,7.091
725,6.91,6.262,2.722,-1.696,7.105,6.262,2.722,-1.696,7.105
726,6.92,6.258,2.699,-1.688,7.119,6.258,2.699,-1.688,7.119
727,6.93,6.252,2.677,-1.68,7.134,6.252,2.677,-1.68,7.134
728,6.94,6.247,2.654,-1.672,7.149,6.247,2.654,-1.672,7.149
729,6.95,6.243,2.632,-1.664,7.163,6.243,2.632,-1.664,7.163
730,6.96,6.241,2.61,-1.655,7.175,6.241,2.61,-1.655,7.175
731,6.97,6.238,2.587,-1.647,7.188,6.238,2.587,-1.647,7.188
732,6.98,6.234,2.565,-1.638,7.202,6.234,2.565,-1.638,7.202
733,6.99,6.228,2.542,-1.63,7.216,6.228,2.542,-1.63,7.216
734,7.0,6.223,2.519,-1.621,7.23,6.223,2.519,-1.621,7.23
735,7.01,6.219,2.497,-1.612,7.244,6.219,2.497,-1.612,7.244
736,7.02,6.217,2.475,-1.603,7.255,6.217,2.475,-1.603,7.255
737,7.03,6.215,2.453,-1.593,7.267,6.215,2.453,-1.593,7.267
738,7.04,6.211,2.43,-1.583,7.279,6.211,2.43,-1.583,7.279
739,7.05,6.207,2.407,-1.574,7.293,6.207,2.407,-1.574,7.293
740,7.06,6.202,2.384,-1.565,7.307,6.202,2.384,-1.565,7.307
741,7.07,6.197,2.361,-1.555,7.32,6.197,2.361,-1.555,7.32
742,7.08,6.193,2.338,-1.546,7.333,6.193,2.338,-1.546,7.333
743,7.09,6.19,2.315,-1.535,7.345,6.19,2.315,-1.535,7.345
744,7.1,6.189,2.292,-1.525,7.356,6.189,2.292,-1.525,7.356
745,7.11,6.185,2.269,-1.515,7.367,6.185,2.269,-1.515,7.367
746,7.12,6.179,2.245,-1.505,7.382,6.179,2.245,-1.505,7.382
747,7.13,6.174,2.222,-1.495,7.395,6.174,2.222,-1.495,7.395
748,7.14,6.169,2.198,-1.485,7.409,6.169,2.198,-1.485,7.409
749,7.15,6.164,2.175,-1.475,7.421,6.164,2.175,-1.475,7.421
750,7.16,6.16,2.152,-1.465,7.434,6.16,2.152,-1.465,7.434
751,7.17,6.156,2.129,-1.454,7.446,6.156,2.129,-1.454,7.446
752,7.18,6.152,2.105,-1.444,7.458,6.152,2.105,-1.444,7.458
753,7.19,6.148,2.082,-1.434,7.469,6.148,2.082,-1.434,7.469
754,7.2,6.144,2.059,-1.423,7.481,6.144,2.059,-1.423,7.481
755,7.21,6.141,2.036,-1.412,7.492,6.141,2.036,-1.412,7.492
756,7.22,6.138,2.013,-1.401,7.503,6.138,2.013,-1.401,7.503
757,7.23,6.135,1.99,-1.39,7.514,6.135,1.99,-1.39,7.514
758,7.24,6.132,1.967,-1.379,7.524,6.132,1.967,-1.379,7.524
759,7.25,6.129,1.943,-1.367,7.535,6.129,1.943,-1.367,7.535
760,7.26,6.126,1.92,-1.356,7.546,6.126,1.92,-1.356,7.546
761,7.27,6.123,1.896,-1.344,7.556,6.123,1.896,-1.344,7.556
762,7.28,6.121,1.872,-1.332,7.566,6.121,1.872,-1.332,7.566
763,7.29,6.12,1.849,-1.32,7.574,6.12,1.849,-1.32,7.574
764,7.3,6.119,1.825,-1.307,7.583,6.119,1.825,-1.307,7.583
765,7.31,6.118,1.801,-1.295,7.592,6.118,1.801,-1.295,7.592
766,7.32,6.116,1.777,-1.283,7.601,6.116,1.777,-1.283,7.601
767,7.33,6.114,1.753,-1.27,7.61,6.114,1.753,-1.27,7.61
768,7.34,6.112,1.729,-1.257,7.619,6.112,1.729,-1.257,7.619
769,7.35,6.111,1.705,-1.244,7.628,6.111,1.705,-1.244,7.628
770,7.36,6.106,1.68,-1.232,7.639,6.106,1.68,-1.232,7.639
771,7.37,6.1,1.655,-1.22,7.651,6.1,1.655,-1.22,7.651
772,7.38,6.095,1.63,-1.208,7.663,6.095,1.63,-1.208,7.663
773,7.39,6.091,1.604,-1.195,7.673,6.091,1.604,-1.195,7.673
774,7.4,6.088,1.579,-1.183,7.683,6.088,1.579,-1.183,7.683
775,7.41,6.085,1.554,-1.17,7.692,6.085,1.554,-1.17,7.692
776,7.42,6.081,1.529,-1.158,7.702,6.081,1.529,-1.158,7.702
777,7.43,6.079,1.504,-1.145,7.711,6.079,1.504,-1.145,7.711
778,7.44,6.075,1.479,-1.132,7.721,6.075,1.479,-1.132,7.721
779,7.45,6.073,1.453,-1.118,7.729,6.073,1.453,-1.118,7.729
780,7.46,6.071,1.427,-1.104,7.737,6.071,1.427,-1.104,7.737
781,7.47,6.069,1.402,-1.09,7.746,6.069,1.402,-1.09,7.746
782,7.48,6.068,1.376,-1.076,7.753,6.068,1.376,-1.076,7.753
783,7.49,6.067,1.351,-1.063,7.76,6.067,1.351,-1.063,7.76
784,7.5,6.067,1.325,-1.048,7.766,6.067,1.325,-1.048,7.766
785,7.51,6.067,1.3,-1.034,7.773,6.067,1.3,-1.034,7.773
786,7.52,6.064,1.273,-1.021,7.782,6.064,1.273,-1.021,7.782
787,7.53,6.06,1.247,-1.007,7.79,6.06,1.247,-1.007,7.79
788,7.54,6.058,1.22,-0.994,7.798,6.058,1.22,-0.994,7.798
789,7.55,6.055,1.193,-0.98,7.807,6.055,1.193,-0.98,7.807
790,7.56,6.052,1.166,-0.966,7.814,6.052,1.166,-0.966,7.814
791,7.57,6.05,1.14,-0.952,7.821,6.05,1.14,-0.952,7.821
792,7.58,6.048,1.113,-0.937,7.829,6.048,1.113,-0.937,7.829
793,7.59,6.045,1.085,-0.923,7.837,6.045,1.085,-0.923,7.837
794,7.6,6.043,1.058,-0.909,7.843,6.043,1.058,-0.909,7.843
795,7.61,6.042,1.031,-0.894,7.85,6.042,1.031,-0.894,7.85
796,7.62,6.039,1.004,-0.879,7.857,6.039,1.004,-0.879,7.857
797,7.63,6.036,0.976,-0.865,7.864,6.036,0.976,-0.865,7.864
798,7.64,6.034,0.948,-0.85,7.871,6.034,0.948,-0.85,7.871
799,7.65,6.032,0.921,-0.835,7.877,6.032,0.921,-0.835,7.877
800,7.66,6.031,0.893,-0.82,7.883,6.031,0.893,-0.82,7.883
801,7.67,6.029,0.865,-0.805,7.889,6.029,0.865,-0.805,7.889
802,7.68,6.03,0.838,-0.79,7.893,6.03,0.838,-0.79,7.893
803,7.69,6.031,0.81,-0.775,7.897,6.031,0.81,-0.775,7.897
804,7.7,6.031,0.782,-0.759,7.901,6.031,0.782,-0.759,7.901
805,7.71,6.032,0.754,-0.743,7.904,6.032,0.754,-0.743,7.904
806,7.72,6.032,0.726,-0.728,7.908,6.032,0.726,-0.728,7.908
807,7.73,6.032,0.699,-0.713,7.912,6.032,0.699,-0.713,7.912
808,7.74,6.031,0.671,-0.698,7.916,6.031,0.671,-0.698,7.916
809,7.75,6.031,0.643,-0.682,7.921,6.031,0.643,-0.682,7.921
810,7.76,6.028,0.615,-0.666,7.926,6.028,0.615,-0.666,7.926
811,7.77,6.024,0.586,-0.65,7.933,6.024,0.586,-0.65,7.933
812,7.78,6.022,0.557,-0.635,7.938,6.022,0.557,-0.635,7.938
813,7.79,6.02,0.529,-0.618,7.943,6.02,0.529,-0.618,7.943
814,7.8,6.017,0.5,-0.603,7.948,6.017,0.5,-0.603,7.948
815,7.81,6.014,0.471,-0.587,7.953,6.014,0.471,-0.587,7.953
816,7.82,6.012,0.441,-0.571,7.957,6.012,0.441,-0.571,7.957
817,7.83,6.01,0.411,-0.556,7.962,6.01,0.411,-0.556,7.962
818,7.84,6.008,0.382,-0.539,7.965,6.008,0.382,-0.539,7.965
819,7.85,6.008,0.352,-0.523,7.969,6.008,0.352,-0.523,7.969
820,7.86,6.008,0.321,-0.507,7.97,6.008,0.321,-0.507,7.97
821,7.87,6.007,0.291,-0.491,7.973,6.007,0.291,-0.491,7.973
822,7.88,6.008,0.261,-0.475,7.974,6.008,0.261,-0.475,7.974
823,7.89,6.01,0.231,-0.459,7.975,6.01,0.231,-0.459,7.975
824,7.9,6.011,0.201,-0.442,7.976,6.011,0.201,-0.442,7.976
825,7.91,6.011,0.17,-0.426,7.977,6.011,0.17,-0.426,7.977
826,7.92,6.009,0.139,-0.409,7.981,6.009,0.139,-0.409,7.981
827,7.93,6.007,0.108,-0.392,7.984,6.007,0.108,-0.392,7.984
828,7.94,6.005,0.076,-0.376,7.986,6.005,0.076,-0.376,7.986
829,7.95,6.005,0.045,-0.36,7.987,6.005,0.045,-0.36,7.987
830,7.96,6.005,0.013,-0.343,7.988,6.005,0.013,-0.343,7.988
831,7.97,6.004,-0.018,-0.327,7.989,6.004,-0.018,-0.327,7.989
832,7.98,6.005,-0.05,-0.31,7.989,6.005,-0.05,-0.31,7.989
833,7.99,6.005,-0.081,-0.294,7.99,6.005,-0.081,-0.294,7.99
834,8.0,6.003,-0.114,-0.278,7.991,6.003,-0.114,-0.278,7.991
835,8.01,6.005,-0.146,-0.261,7.99,6.005,-0.146,-0.261,7.99
836,8.02,6.004,-0.179,-0.244,7.99,6.004,-0.179,-0.244,7.99
837,8.03,6.005,-0.212,-0.227,7.99,6.005,-0.212,-0.227,7.99
838,8.04,6.005,-0.245,-0.21,7.989,6.005,-0.245,-0.21,7.989
839,8.05,6.006,-0.278,-0.194,7.988,6.006,-0.278,-0.194,7.988
840,8.06,6.008,-0.311,-0.177,7.985,6.008,-0.311,-0.177,7.985
841,8.07,6.008,-0.344,-0.16,7.984,6.008,-0.344,-0.16,7.984
842,8.08,6.009,-0.378,-0.144,7.982,6.009,-0.378,-0.144,7.982
843,8.09,6.015,-0.412,-0.127,7.976,6.015,-0.412,-0.127,7.976
844,8.1,6.021,-0.446,-0.11,7.97,6.021,-0.446,-0.11,7.97
845,8.11,6.025,-0.48,-0.093,7.965,6.025,-0.48,-0.093,7.965
846,8.12,6.028,-0.514,-0.077,7.961,6.028,-0.514,-0.077,7.961
847,8.13,6.034,-0.549,-0.06,7.954,6.034,-0.549,-0.06,7.954
848,8.14,6.039,-0.584,-0.044,7.948,6.039,-0.584,-0.044,7.948
849,8.15,6.044,-0.619,-0.029,7.942,6.044,-0.619,-0.029,7.942
850,8.16,6.046,-0.655,-0.012,7.938,6.046,-0.655,-0.012,7.938
851,8.17,6.046,-0.69,0.003,7.934,6.046,-0.69,0.003,7.934
852,8.18,6.048,-0.726,0.02,7.929,6.048,-0.726,0.02,7.929
853,8.19,6.049,-0.762,0.036,7.926,6.049,-0.762,0.036,7.926
854,8.2,6.051,-0.798,0.053,7.92,6.051,-0.798,0.053,7.92
855,8.21,6.056,-0.835,0.069,7.913,6.056,-0.835,0.069,7.913
856,8.22,6.058,-0.871,0.084,7.907,6.058,-0.871,0.084,7.907
857,8.23,6.063,-0.907,0.1,7.899,6.063,-0.907,0.1,7.899
858,8.24,6.067,-0.944,0.116,7.891,6.067,-0.944,0.116,7.891
859,8.25,6.073,-0.981,0.132,7.882,6.073,-0.981,0.132,7.882
860,8.26,6.08,-1.018,0.147,7.872,6.08,-1.018,0.147,7.872
861,8.27,6.086,-1.055,0.163,7.862,6.086,-1.055,0.163,7.862
862,8.28,6.094,-1.092,0.178,7.85,6.094,-1.092,0.178,7.85
863,8.29,6.108,-1.13,0.192,7.834,6.108,-1.13,0.192,7.834
864,8.3,6.122,-1.167,0.206,7.817,6.122,-1.167,0.206,7.817
865,8.31,6.135,-1.205,0.22,7.801,6.135,-1.205,0.22,7.801
866,8.32,6.148,-1.244,0.233,7.784,6.148,-1.244,0.233,7.784
867,8.33,6.155,-1.282,0.248,7.771,6.155,-1.282,0.248,7.771
868,8.34,6.164,-1.321,0.262,7.758,6.164,-1.321,0.262,7.758
869,8.35,6.171,-1.36,0.276,7.744,6.171,-1.36,0.276,7.744
870,8.36,6.181,-1.399,0.29,7.729,6.181,-1.399,0.29,7.729
871,8.37,6.195,-1.438,0.303,7.71,6.195,-1.438,0.303,7.71
872,8.38,6.211,-1.478,0.315,7.689,6.211,-1.478,0.315,7.689
873,8.39,6.227,-1.517,0.327,7.668,6.227,-1.517,0.327,7.668
874,8.4,6.243,-1.556,0.339,7.647,6.243,-1.556,0.339,7.647
875,8.41,6.261,-1.596,0.35,7.623,6.261,-1.596,0.35,7.623
876,8.42,6.279,-1.637,0.361,7.599,6.279,-1.637,0.361,7.599
877,8.43,6.3,-1.678,0.371,7.572,6.3,-1.678,0.371,7.572
878,8.44,6.321,-1.719,0.381,7.545,6.321,-1.719,0.381,7.545
879,8.45,6.343,-1.76,0.39,7.517,6.343,-1.76,0.39,7.517
880,8.46,6.37,-1.802,0.398,7.483,6.37,-1.802,0.398,7.483
881,8.47,6.396,-1.844,0.405,7.45,6.396,-1.844,0.405,7.45
882,8.48,6.425,-1.886,0.412,7.415,6.425,-1.886,0.412,7.415
883,8.49,6.465,-1.929,0.415,7.369,6.465,-1.929,0.415,7.369
884,8.5,6.511,-1.972,0.416,7.316,6.511,-1.972,0.416,7.316
885,8.51,6.557,-2.016,0.417,7.263,6.557,-2.016,0.417,7.263
886,8.52,6.6,-2.059,0.417,7.212,6.6,-2.059,0.417,7.212
887,8.53,6.645,-2.103,0.417,7.158,6.645,-2.103,0.417,7.158
888,8.54,6.696,-2.147,0.414,7.097,6.696,-2.147,0.414,7.097
889,8.55,6.75,-2.191,0.41,7.032,6.75,-2.191,0.41,7.032
890,8.56,6.796,-2.236,0.406,6.973,6.796,-2.236,0.406,6.973
891,8.57,6.838,-2.28,0.404,6.919,6.838,-2.28,0.404,6.919
892,8.58,6.886,-2.324,0.399,6.856,6.886,-2.324,0.399,6.856
893,8.59,6.944,-2.369,0.389,6.782,6.944,-2.369,0.389,6.782
894,8.6,7.005,-2.415,0.378,6.704,7.005,-2.415,0.378,6.704
895,8.61,7.075,-2.461,0.362,6.614,7.075,-2.461,0.362,6.614
896,8.62,7.155,-2.508,0.341,6.51,7.155,-2.508,0.341,6.51
897,8.63,7.253,-2.555,0.31,6.383,7.253,-2.555,0.31,6.383
898,8.64,7.362,-2.602,0.273,6.24,7.362,-2.602,0.273,6.24
899,8.65,7.474,-2.649,0.232,6.087,7.474,-2.649,0.232,6.087
900,8.66,7.598,-2.697,0.182,5.912,7.598,-2.697,0.182,5.912
901,8.67,7.722,-2.743,0.127,5.728,7.722,-2.743,0.127,5.728
902,8.68,7.862,-2.789,0.061,5.513,7.862,-2.789,0.061,5.513
903,8.69,8.043,-2.833,-0.033,5.222,8.043,-2.833,-0.033,5.222
904,8.7,8.239,-2.873,-0.147,4.881,8.239,-2.873,-0.147,4.881
905,8.71,8.425,-2.909,-0.268,4.524,8.425,-2.909,-0.268,4.524
906,8.72,8.605,-2.939,-0.398,4.141,8.605,-2.939,-0.398,4.141
907,8.73,8.748,-2.966,-0.518,3.793,8.748,-2.966,-0.518,3.793
908,8.74,8.894,-2.985,-0.656,3.397,8.894,-2.985,-0.656,3.397
909,8.75,9.022,-2.998,-0.797,2.995,9.022,-2.998,-0.797,2.995
910,8.76,9.139,-3.002,-0.951,2.557,9.139,-3.002,-0.951,2.557
911,8.77,9.234,-2.999,-1.107,2.121,9.234,-2.999,-1.107,2.121
912,8.78,9.308,-2.988,-1.265,1.681,9.308,-2.988,-1.265,1.681
913,8.79,9.358,-2.97,-1.422,1.252,9.358,-2.97,-1.422,1.252
914,8.8,9.386,-2.948,-1.574,0.843,9.386,-2.948,-1.574,0.843
915,8.81,9.395,-2.923,-1.72,0.458,9.395,-2.923,-1.72,0.458
916,8.82,9.388,-2.897,-1.859,0.102,9.388,-2.897,-1.859,0.102
917,8.83,9.367,-2.869,-1.992,-0.229,9.367,-2.869,-1.992,-0.229
918,8.84,9.335,-2.842,-2.117,-0.528,9.335,-2.842,-2.117,-0.528
919,8.85,9.296,-2.817,-2.235,-0.8,9.296,-2.817,-2.235,-0.8
920,8.86,9.252,-2.794,-2.345,-1.042,9.252,-2.794,-2.345,-1.042
921,8.87,9.204,-2.774,-2.448,-1.258,9.204,-2.774,-2.448,-1.258
922,8.88,9.153,-2.754,-2.548,-1.46,9.153,-2.754,-2.548,-1.46
923,8.89,9.099,-2.735,-2.645,-1.647,9.099,-2.735,-2.645,-1.647
924,8.9,9.045,-2.72,-2.736,-1.812,9.045,-2.72,-2.736,-1.812
925,8.91,8.992,-2.707,-2.822,-1.959,8.992,-2.707,-2.822,-1.959
926,8.92,8.94,-2.699,-2.903,-2.086,8.94,-2.699,-2.903,-2.086
927,8.93,8.891,-2.694,-2.978,-2.194,8.891,-2.694,-2.978,-2.194
928,8.94,8.843,-2.692,-3.05,-2.29,8.843,-2.692,-3.05,-2.29
929,8.95,8.795,-2.692,-3.119,-2.377,8.795,-2.692,-3.119,-2.377
930,8.96,8.75,-2.695,-3.184,-2.454,8.75,-2.695,-3.184,-2.454
931,8.97,8.707,-2.7,-3.246,-2.52,8.707,-2.7,-3.246,-2.52
932,8.98,8.561,-2.58,-3.406,-2.905,8.561,-2.58,-3.406,-2.905
933,8.99,8.423,-2.478,-3.542,-3.217,8.423,-2.478,-3.542,-3.217
934,9.0,8.33,-2.431,-3.635,-3.386,8.33,-2.431,-3.635,-3.386
935,9.01,8.306,-2.456,-3.677,-3.382,8.306,-2.456,-3.677,-3.382
936,9.02,8.287,-2.492,-3.715,-3.36,8.287,-2.492,-3.715,-3.36
937,9.03,8.27,-2.527,-3.75,-3.338,8.27,-2.527,-3.75,-3.338
938,9.04,8.252,-2.564,-3.786,-3.313,8.252,-2.564,-3.786,-3.313
939,9.05,8.233,-2.599,-3.822,-3.293,8.233,-2.599,-3.822,-3.293
940,9.06,8.211,-2.633,-3.859,-3.277,8.211,-2.633,-3.859,-3.277
941,9.07,8.187,-2.665,-3.899,-3.265,8.187,-2.665,-3.899,-3.265
942,9.08,8.161,-2.695,-3.939,-3.257,8.161,-2.695,-3.939,-3.257
943,9.09,8.134,-2.725,-3.981,-3.249,8.134,-2.725,-3.981,-3.249
944,9.1,8.105,-2.753,-4.023,-3.244,8.105,-2.753,-4.023,-3.244
945,9.11,8.076,-2.781,-4.065,-3.24,8.076,-2.781,-4.065,-3.24
946,9.12,8.047,-2.808,-4.107,-3.237,8.047,-2.808,-4.107,-3.237
947,9.13,8.016,-2.835,-4.149,-3.237,8.016,-2.835,-4.149,-3.237
948,9.14,7.985,-2.86,-4.191,-3.238,7.985,-2.86,-4.191,-3.238
949,9.15,7.953,-2.884,-4.233,-3.241,7.953,-2.884,-4.233,-3.241
950,9.16,7.919,-2.908,-4.275,-3.245,7.919,-2.908,-4.275,-3.245
951,9.17,7.885,-2.93,-4.318,-3.251,7.885,-2.93,-4.318,-3.251
952,9.18,7.851,-2.952,-4.362,-3.258,7.851,-2.952,-4.362,-3.258
953,9.19,7.815,-2.973,-4.406,-3.264,7.815,-2.973,-4.406,-3.264
954,9.2,7.779,-2.994,-4.45,-3.271,7.779,-2.994,-4.45,-3.271
955,9.21,7.742,-3.015,-4.495,-3.278,7.742,-3.015,-4.495,-3.278
956,9.22,7.705,-3.035,-4.54,-3.286,7.705,-3.035,-4.54,-3.286
957,9.23,7.667,-3.055,-4.586,-3.293,7.667,-3.055,-4.586,-3.293
958,9.24,7.628,-3.076,-4.631,-3.299,7.628,-3.076,-4.631,-3.299
959,9.25,7.589,-3.096,-4.677,-3.305,7.589,-3.096,-4.677,-3.305
960,9.26,7.55,-3.117,-4.723,-3.311,7.55,-3.117,-4.723,-3.311
961,9.27,7.51,-3.138,-4.768,-3.317,7.51,-3.138,-4.768,-3.317
962,9.28,7.47,-3.159,-4.812,-3.322,7.47,-3.159,-4.812,-3.322
963,9.29,7.432,-3.182,-4.855,-3.324,7.432,-3.182,-4.855,-3.324
964,9.3,7.394,-3.205,-4.897,-3.326,7.394,-3.205,-4.897,-3.326
965,9.31,7.356,-3.225,-4.939,-3.329,7.356,-3.225,-4.939,-3.329
966,9.32,7.319,-3.243,-4.98,-3.331,7.319,-3.243,-4.98,-3.331
967,9.33,7.282,-3.26,-5.021,-3.334,7.282,-3.26,-5.021,-3.334
968,9.34,7.245,-3.274,-5.062,-3.337,7.245,-3.274,-5.062,-3.337
969,9.35,7.209,-3.288,-5.104,-3.34,7.209,-3.288,-5.104,-3.34
970,9.36,7.172,-3.301,-5.146,-3.342,7.172,-3.301,-5.146,-3.342
971,9.37,7.135,-3.313,-5.188,-3.344,7.135,-3.313,-5.188,-3.344
972,9.38,7.099,-3.324,-5.23,-3.344,7.099,-3.324,-5.23,-3.344
973,9.39,7.063,-3.335,-5.272,-3.344,7.063,-3.335,-5.272,-3.344
974,9.4,7.029,-3.345,-5.313,-3.341,7.029,-3.345,-5.313,-3.341
975,9.41,6.994,-3.356,-5.353,-3.337,6.994,-3.356,-5.353,-3.337
976,9.42,6.961,-3.368,-5.393,-3.332,6.961,-3.368,-5.393,-3.332
977,9.43,6.929,-3.38,-5.431,-3.324,6.929,-3.38,-5.431,-3.324
978,9.44,6.898,-3.392,-5.467,-3.316,6.898,-3.392,-5.467,-3.316
979,9.45,6.87,-3.404,-5.501,-3.306,6.87,-3.404,-5.501,-3.306
980,9.46,6.843,-3.416,-5.534,-3.296,6.843,-3.416,-5.534,-3.296
981,9.47,6.817,-3.426,-5.565,-3.286,6.817,-3.426,-5.565,-3.286
982,9.48,6.792,-3.435,-5.596,-3.277,6.792,-3.435,-5.596,-3.277
983,9.49,6.769,-3.444,-5.625,-3.266,6.769,-3.444,-5.625,-3.266
984,9.5,6.746,-3.451,-5.654,-3.255,6.746,-3.451,-5.654,-3.255
985,9.51,6.72,-3.462,-5.686,-3.242,6.72,-3.462,-5.686,-3.242
986,9.52,6.697,-3.465,-5.714,-3.237,6.697,-3.465,-5.714,-3.237
987,9.53,6.675,-3.468,-5.741,-3.23,6.675,-3.468,-5.741,-3.23
988,9.54,6.653,-3.47,-5.769,-3.225,6.653,-3.47,-5.769,-3.225
989,9.55,6.631,-3.468,-5.796,-3.223,6.631,-3.468,-5.796,-3.223
990,9.56,6.605,-3.484,-5.821,-3.215,6.605,-3.484,-5.821,-3.215
991,9.57,6.586,-3.481,-5.84,-3.223,6.586,-3.481,-5.84,-3.223
992,9.58,6.563,-3.484,-5.864,-3.223,6.563,-3.484,-5.864,-3.223
993,9.59,6.538,-3.478,-5.888,-3.235,6.538,-3.478,-5.888,-3.235
994,9.6,6.516,-3.459,-5.914,-3.254,6.516,-3.459,-5.914,-3.254
995,9.61,6.489,-3.447,-5.941,-3.27,6.489,-3.447,-5.941,-3.27
996,9.62,6.46,-3.433,-5.97,-3.29,6.46,-3.433,-5.97,-3.29
997,9.63,6.431,-3.414,-5.998,-3.314,6.431,-3.414,-5.998,-3.314
998,9.64,6.395,-3.389,-6.034,-3.345,6.395,-3.389,-6.034,-3.345
999,9.65,6.359,-3.363,-6.069,-3.376,6.359,-3.363,-6.069,-3.376
1000,9.66,6.325,-3.336,-6.103,-3.407,6.325,-3.336,-6.103,-3.407
1001,9.67,6.29,-3.309,-6.137,-3.437,6.29,-3.309,-6.137,-3.437
1002,9.68,6.254,-3.281,-6.171,-3.467,6.254,-3.281,-6.171,-3.467
1003,9.69,6.221,-3.253,-6.204,-3.496,6.221,-3.253,-6.204,-3.496
1004,9.7,6.188,-3.224,-6.235,-3.524,6.188,-3.224,-6.235,-3.524
1005,9.71,6.155,-3.195,-6.267,-3.551,6.155,-3.195,-6.267,-3.551
1006,9.72,6.122,-3.163,-6.3,-3.58,6.122,-3.163,-6.3,-3.58
1007,9.73,6.088,-3.128,-6.332,-3.612,6.088,-3.128,-6.332,-3.612
1008,9.74,6.055,-3.093,-6.363,-3.642,6.055,-3.093,-6.363,-3.642
1009,9.75,6.021,-3.055,-6.396,-3.674,6.021,-3.055,-6.396,-3.674
1010,9.76,5.986,-3.013,-6.428,-3.709,5.986,-3.013,-6.428,-3.709
1011,9.77,5.949,-2.967,-6.461,-3.747,5.949,-2.967,-6.461,-3.747
1012,9.78,5.912,-2.919,-6.495,-3.785,5.912,-2.919,-6.495,-3.785
1013,9.79,5.875,-2.872,-6.527,-3.822,5.875,-2.872,-6.527,-3.822
1014,9.8,5.838,-2.822,-6.559,-3.86,5.838,-2.822,-6.559,-3.86
1015,9.81,5.801,-2.772,-6.592,-3.898,5.801,-2.772,-6.592,-3.898
1016,9.82,5.764,-2.72,-6.623,-3.936,5.764,-2.72,-6.623,-3.936
1017,9.83,5.727,-2.668,-6.654,-3.974,5.727,-2.668,-6.654,-3.974
1018,9.84,5.69,-2.614,-6.684,-4.011,5.69,-2.614,-6.684,-4.011
1019,9.85,5.654,-2.56,-6.713,-4.048,5.654,-2.56,-6.713,-4.048
1020,9.86,5.619,-2.504,-6.742,-4.086,5.619,-2.504,-6.742,-4.086
1021,9.87,5.585,-2.449,-6.768,-4.121,5.585,-2.449,-6.768,-4.121
1022,9.88,5.551,-2.391,-6.794,-4.158,5.551,-2.391,-6.794,-4.158
1023,9.89,5.512,-2.324,-6.822,-4.201,5.512,-2.324,-6.822,-4.201
1024,9.9,5.477,-2.26,-6.848,-4.24,5.477,-2.26,-6.848,-4.24
1025,9.91,5.441,-2.195,-6.873,-4.279,5.441,-2.195,-6.873,-4.279
1026,9.92,5.406,-2.13,-6.897,-4.318,5.406,-2.13,-6.897,-4.318
