,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
1441,278019,0,0,0,0,0,0,0,0
1442,278029,0,0,0,0,0,0,0,0
1443,278039,0,0,0,0,0,0,0,0
1444,278049,0,0,0,0,0,0,0,0
1445,278059,0,0,0,0,0,0,0,0
1446,278069,0,0,0,0,0,0,0,0
1447,278079,0,0,0,0,0,0,0,0
1448,278089,0,0,0,0,0,0,0,0
1449,278099,0,0,0,0,0,0,0,0
1450,278109,0,0,0,0,0,0,0,0
1451,278119,0,0,0,0,0,0,0,0
1452,278129,0,0,0,0,0,0,0,0
1453,278139,0,0,0,0,0,0,0,0
1454,278149,0,0,0,0,0,0,0,0
1455,278159,0,0,0,0,0,0,0,0
1456,278169,0,0,0,0,0,0,0,0
1457,278179,0,0,0,0,0,0,0,0
1458,278189,0,0,0,0,0,0,0,0
1459,278199,0,0,0,0,0,0,0,0
1460,278209,0,0,0,0,0,0,0,0
1461,278219,0,0,0,0,0,0,0,0
1462,278229,0,0,0,0,0,0,0,0
1463,278239,0,0,0,0,0,0,0,0
1464,278249,0,0,0,0,0,0,0,0
1465,278259,0,0,0,0,0,0,0,0
1466,278269,0,0,0,0,0,0,0,0
1467,278279,0,0,0,0,0,0,0,0
1468,278289,0,0,0,0,0,0,0,0
1469,278299,0,0,0,0,0,0,0,0
1470,278309,0,0,0,0,0,0,0,0
1471,278319,0,0,0,0,0,0,0,0
1472,278329,0,0,0,0,0,0,0,0
1473,278339,0,0,0,0,0,0,0,0
1474,278349,0,0,0,0,0,0,0,0
1475,278359,0,0,0,0,0,0,0,0
1476,278369,0,0,0,0,0,0,0,0
1477,278379,0,0,0,0,0,0,0,0
1478,278389,0,0,0,0,0,0,0,0
1479,278399,0,0,0,0,0,0,0,0
1480,278409,0,0,0,0,0,0,0,0
1481,278419,0,0,0,0,0,0,0,0
1482,278429,0,0,0,0,0,0,0,0
1483,278439,0,0,0,0,0,0,0,0
1484,278449,0,0,0,0,0,0,0,0
1485,278459,0,0,0,0,0,0,0,0
1486,278469,0,0,0,0,0,0,0,0
1487,278479,0,0,0,0,0,0,0,0
1488,278489,0,0,0,0,0,0,0,0
1489,278499,0,0,0,0,0,0,0,0
1490,278509,0,0,0,0,0,0,0,0
1491,278519,0,0,0,0,0,0,0,0
1492,278529,0,0,0,0,0,0,0,0
1493,278539,0,0,0,0,0,0,0,0
1494,278549,0,0,0,0,0,0,0,0
1495,278559,0,0,0,0,0,0,0,0
1496,278569,0,0,0,0,0,0,0,0
1497,278579,0,0,0,0,0,0,0,0
1498,278589,0,0,0,0,0,0,0,0
1499,278599,0,0,0,0,0,0,0,0
1500,278609,0,0,0,0,0,0,0,0
1501,278619,0,0,0,0,0,0,0,0
1502,278629,0,0,0,0,0,0,0,0
1503,278639,0,0,0,0,0,0,0,0
1504,278649,0,0,0,0,0,0,0,0
1505,278659,0,0,0,0,0,0,0,0
1506,278669,0,0,0,0,0,0,0,0
1507,278679,0,0,0,0,0,0,0,0
1508,278689,0,0,0,0,0,0,0,0
1509,278699,0,0,0,0,0,0,0,0
1510,278709,0,0,0,0,0,0,0,0
1511,278719,0,0,0,0,0,0,0,0
1512,278729,0,0,0,0,0,0,0,0
1513,278739,0,0,0,0,0,0,0,0
1514,278749,0,0,0,0,0,0,0,0
1515,278759,0,0,0,0,0,0,0,0
1516,278769,0,0,0,0,0,0,0,0
1517,278779,0,0,0,0,0,0,0,0
1518,278789,0,0,0,0,0,0,0,0
1519,278799,0,0,0,0,0,0,0,0
1520,278809,0,0,0,0,0,0,0,0
1521,278819,0,0,0,0,0,0,0,0
1522,278829,0,0,0,0,0,0,0,0
1523,278839,0,0,0,0,0,0,0,0
1524,278849,0,0,0,0,0,0,0,0
1525,278859,0,0,0,0,0,0,0,0
1526,278869,0,0,0,0,0,0,0,0
1527,278879,0,0,0,0,0,0,0,0
1528,278889,0,0,0,0,0,0,0,0
1529,278899,0,0,0,0,0,0,0,0
1530,278909,0,0,0,0,0,0,0,0
1531,278919,0,0,0,0,0,0,0,0
1532,278929,0,0,0,0,0,0,0,0
1533,278939,0,0,0,0,0,0,0,0
1534,278949,0,0,0,0,0,0,0,0
1535,278959,0,0,0,0,0,0,0,0
1536,278969,0,0,0,0,0,0,0,0
1537,278979,0,0,0,0,0,0,0,0
1538,278989,0,0,0,0,0,0,0,0
1539,278999,0,0,0,0,0,0,0,0
1540,279009,0,0,0,0,0,0,0,0
1541,279019,0,0,0,0,0,0,0,0
1542,279029,0,0,0,0,0,0,0,0
1543,279039,0,0,0,0,0,0,0,0
1544,279049,0,0,0,0,0,0,0,0
1545,279059,0,0,0,0,0,0,0,0
1546,279069,0,0,0,0,0,0,0,0
1547,279079,0,0,0,0,0,0,0,0
1548,279089,0,0,0,0,0,0,0,0
1549,279099,0,0,0,0,0,0,0,0
1550,279109,0,0,0,0,0,0,0,0
1551,279119,0,0,0,0,0,0,0,0
1552,279129,0,0,0,0,0,0,0,0
1553,279139,0,0,0,0,0,0,0,0
1554,279149,0,0,0,0,0,0,0,0
1555,279159,0,0,0,0,0,0,0,0
1556,279169,0,0,0,0,0,0,0,0
1557,279179,0,0,0,0,0,0,0,0
1558,279189,0,0,0,0,0,0,0,0
1559,279199,0,0,0,0,0,0,0,0
1560,279209,0,0,0,0,0,0,0,0
1561,279219,0,0,0,0,0,0,0,0
1562,279229,0,0,0,0,0,0,0,0
1563,279239,0,0,0,0,0,0,0,0
1564,279249,0,0,0,0,0,0,0,0
1565,279259,0,0,0,0,0,0,0,0
1566,279269,0,0,0,0,0,0,0,0
1567,279279,0,0,0,0,0,0,0,0
1568,279289,0,0,0,0,0,0,0,0
1569,279299,0,0,0,0,0,0,0,0
1570,279309,0,0,0,0,0,0,0,0
1571,279319,0,0,0,0,0,0,0,0
1572,279329,0,0,0,0,0,0,0,0
1573,279339,0,0,0,0,0,0,0,0
1574,279349,0,0,0,0,0,0,0,0
1575,279359,0,0,0,0,0,0,0,0
1576,279369,0,0,0,0,0,0,0,0
1577,279379,0,0,0,0,0,0,0,0
1578,279389,0,0,0,0,0,0,0,0
1579,279399,0,0,0,0,0,0,0,0
1580,279409,0,0,0,0,0,0,0,0
1581,279419,0,0,0,0,0,0,0,0
1582,279429,0,0,0,0,0,0,0,0
1583,279439,0,0,0,0,0,0,0,0
1584,279449,0,0,0,0,0,0,0,0
1585,279459,0,0,0,0,0,0,0,0
1586,279469,0,0,0,0,0,0,0,0
1587,279479,0,0,0,0,0,0,0,0
1588,279489,0,0,0,0,0,0,0,0
1589,279499,0,0,0,0,0,0,0,0
1590,279509,0,0,0,0,0,0,0,0
1591,279519,0,0,0,0,0,0,0,0
1592,279529,0,0,0,0,0,0,0,0
1593,279539,0,0,0,0,0,0,0,0
1594,279549,0,0,0,0,0,0,0,0
1595,279559,0,0,0,0,0,0,0,0
1596,279569,0,0,0,0,0,0,0,0
1597,279579,0,0,0,0,0,0,0,0
1598,279589,0,0,0,0,0,0,0,0
1599,279599,0,0,0,0,0,0,0,0
1600,279609,0,0,0,0,0,0,0,0
1601,279619,0,0,0,0,0,0,0,0
1602,279629,0,0,0,0,0,0,0,0
1603,279639,0,0,0,0,0,0,0,0
1604,279649,0,0,0,0,0,0,0,0
1605,279659,0,0,0,0,0,0,0,0
1606,279669,0,0,0,0,0,0,0,0
1607,279679,0,0,0,0,0,0,0,0
1608,279689,0,0,0,0,0,0,0,0
1609,279699,0,0,0,0,0,0,0,0
1610,279709,0,0,0,0,0,0,0,0
1611,279719,0,0,0,0,0,0,0,0
1612,279729,0,0,0,0,0,0,0,0
1613,279739,0,0,0,0,0,0,0,0
1614,279749,0,0,0,0,0,0,0,0
1615,279759,0,0,0,0,0,0,0,0
1616,279769,0,0,0,0,0,0,0,0
1617,279779,0,0,0,0,0,0,0,0
1618,279789,0,0,0,0,0,0,0,0
1619,279799,0,0,0,0,0,0,0,0
1620,279809,0,0,0,0,0,0,0,0
1621,279819,0,0,0,0,0,0,0,0
1622,279829,0,0,0,0,0,0,0,0
1623,279839,0,0,0,0,0,0,0,0
1624,279849,0,0,0,0,0,0,0,0
1625,279859,0,0,0,0,0,0,0,0
1626,279869,0,0,0,0,0,0,0,0
1627,279879,0,0,0,0,0,0,0,0
1628,279889,0,0,0,0,0,0,0,0
1629,279899,0,0,0,0,0,0,0,0
1630,279909,0,0,0,0,0,0,0,0
1631,279919,0,0,0,0,0,0,0,0
1632,279929,0,0,0,0,0,0,0,0
1633,279939,0,0,0,0,0,0,0,0
1634,279949,0,0,0,0,0,0,0,0
1635,279959,0,0,0,0,0,0,0,0
1636,279969,0,0,0,0,0,0,0,0
1637,279979,0,0,0,0,0,0,0,0
1638,279989,0,0,0,0,0,0,0,0
1639,279999,0,0,0,0,0,0,0,0
1640,280009,0,0,0,0,0,0,0,0
1641,280019,0,0,0,0,0,0,0,0
1642,280029,0,0,0,0,0,0,0,0
1643,280039,0,0,0,0,0,0,0,0
1644,280049,0,0,0,0,0,0,0,0
1645,280059,0,0,0,0,0,0,0,0
1646,280069,0,0,0,0,0,0,0,0
1647,280079,0,0,0,0,0,0,0,0
1648,280089,0,0,0,0,0,0,0,0
1649,280099,0,0,0,0,0,0,0,0
1650,280109,0,0,0,0,0,0,0,0
1651,280119,0,0,0,0,0,0,0,0
1652,280129,0,0,0,0,0,0,0,0
1653,280139,0,0,0,0,0,0,0,0
1654,280149,0,0,0,0,0,0,0,0
1655,280159,0,0,0,0,0,0,0,0
1656,280169,0,0,0,0,0,0,0,0
1657,280179,0,0,0,0,0,0,0,0
1658,280189,0,0,0,0,0,0,0,0
1659,280199,0,0,0,0,0,0,0,0
1660,280209,0,0,0,0,0,0,0,0
1661,280219,0,0,0,0,0,0,0,0
1662,280229,0,0,0,0,0,0,0,0
1663,280239,0,0,0,0,0,0,0,0
1664,280249,0,0,0,0,0,0,0,0
1665,280259,0,0,0,0,0,0,0,0
1666,280269,0,0,0,0,0,0,0,0
1667,280279,0,0,0,0,0,0,0,0
1668,280289,0,0,0,0,0,0,0,0
1669,280299,0,0,0,0,0,0,0,0
1670,280309,0,0,0,0,0,0,0,0
1671,280319,0,0,0,0,0,0,0,0
1672,280329,0,0,0,0,0,0,0,0
1673,280339,0,0,0,0,0,0,0,0
1674,280349,0,0,0,0,0,0,0,0
1675,280359,0,0,0,0,0,0,0,0
1676,280369,0,0,0,0,0,0,0,0
1677,280379,0,0,0,0,0,0,0,0
1678,280389,0,0,0,0,0,0,0,0
1679,280399,0,0,0,0,0,0,0,0
1680,280409,0,0,0,0,0,0,0,0
1681,280419,0,0,0,0,0,0,0,0
1682,280429,0,0,0,0,0,0,0,0
1683,280439,0,0,0,0,0,0,0,0
1684,280449,0,0,0,0,0,0,0,0
1685,280459,0,0,0,0,0,0,0,0
1686,280469,0,0,0,0,0,0,0,0
1687,280479,0,0,0,0,0,0,0,0
1688,280489,0,0,0,0,0,0,0,0
1689,280499,0,0,0,0,0,0,0,0
1690,280509,0,0,0,0,0,0,0,0
1691,280519,0,0,0,0,0,0,0,0
1692,280529,0,0,0,0,0,0,0,0
1693,280539,0,0,0,0,0,0,0,0
1694,280549,0,0,0,0,0,0,0,0
1695,280559,0,0,0,0,0,0,0,0
1696,280569,0,0,0,0,0,0,0,0
1697,280579,0,0,0,0,0,0,0,0
1698,280589,0,0,0,0,0,0,0,0
1699,280599,0,0,0,0,0,0,0,0
1700,280609,0,0,0,0,0,0,0,0
1701,280619,0,0,0,0,0,0,0,0
1702,280629,0,0,0,0,0,0,0,0
1703,280639,0,0,0,0,0,0,0,0
1704,280649,0,0,0,0,0,0,0,0
1705,280659,0,0,0,0,0,0,0,0
1706,280669,0,0,0,0,0,0,0,0
1707,280679,0,0,0,0,0,0,0,0
1708,280689,0,0,0,0,0,0,0,0
1709,280699,0,0,0,0,0,0,0,0
1710,280709,0,0,0,0,0,0,0,0
1711,280719,0,0,0,0,0,0,0,0
1712,280729,0,0,0,0,0,0,0,0
1713,280739,0,0,0,0,0,0,0,0
1714,280749,0,0,0,0,0,0,0,0
1715,280759,0,0,0,0,0,0,0,0
1716,280769,0,0,0,0,0,0,0,0
1717,280779,0,0,0,0,0,0,0,0
1718,280789,0,0,0,0,0,0,0,0
1719,280799,0,0,0,0,0,0,0,0
1720,280809,0,0,0,0,0,0,0,0
1721,280819,0,0,0,0,0,0,0,0
1722,280829,0,0,0,0,0,0,0,0
1723,280839,0,0,0,0,0,0,0,0
1724,280849,0,0,0,0,0,0,0,0
1725,280859,0,0,0,0,0,0,0,0
1726,280869,0,0,0,0,0,0,0,0
1727,280879,0,0,0,0,0,0,0,0
1728,280889,0,0,0,0,0,0,0,0
1729,280899,0,0,0,0,0,0,0,0
1730,280909,0,0,0,0,0,0,0,0
1731,280919,0,0,0,0,0,0,0,0
1732,280929,0,0,0,0,0,0,0,0
1733,280939,0,0,0,0,0,0,0,0
1734,280949,0,0,0,0,0,0,0,0
1735,280959,0,0,0,0,0,0,0,0
1736,280969,0,0,0,0,0,0,0,0
1737,280979,0,0,0,0,0,0,0,0
1738,280989,0,0,0,0,0,0,0,0
1739,280999,0,0,0,0,0,0,0,0
1740,281009,0,0,0,0,0,0,0,0
1741,281019,0,0,0,0,0,0,0,0
1742,281029,0,0,0,0,0,0,0,0
1743,281039,0,0,0,0,0,0,0,0
1744,281049,0,0,0,0,0,0,0,0
1745,281059,0,0,0,0,0,0,0,0
1746,281069,0,0,0,0,0,0,0,0
1747,281079,0,0,0,0,0,0,0,0
1748,281089,0,0,0,0,0,0,0,0
1749,281099,0,0,0,0,0,0,0,0
1750,281109,0,0,0,0,0,0,0,0
1751,281119,0,0,0,0,0,0,0,0
1752,281129,0,0,0,0,0,0,0,0
1753,281139,0,0,0,0,0,0,0,0
1754,281149,0,0,0,0,0,0,0,0
1755,281159,0,0,0,0,0,0,0,0
1756,281169,0,0,0,0,0,0,0,0
1757,281179,0,0,0,0,0,0,0,0
1758,281189,0,0,0,0,0,0,0,0
1759,281199,0,0,0,0,0,0,0,0
1760,281209,0,0,0,0,0,0,0,0
1761,281219,0,0,0,0,0,0,0,0
1762,281229,0,0,0,0,0,0,0,0
1763,281239,0,0,0,0,0,0,0,0
1764,281249,0,0,0,0,0,0,0,0
1765,281259,0,0,0,0,0,0,0,0
1766,281269,0,0,0,0,0,0,0,0
1767,281279,0,0,0,0,0,0,0,0
1768,281289,0,0,0,0,0,0,0,0
1769,281299,0,0,0,0,0,0,0,0
1770,281309,0,0,0,0,0,0,0,0
1771,281319,0,0,0,0,0,0,0,0
1772,281329,0,0,0,0,0,0,0,0
1773,281339,0,0,0,0,0,0,0,0
1774,281349,0,0,0,0,0,0,0,0
1775,281359,0,0,0,0,0,0,0,0
1776,281369,0,0,0,0,0,0,0,0
1777,281379,0,0,0,0,0,0,0,0
1778,281389,0,0,0,0,0,0,0,0
1779,281399,0,0,0,0,0,0,0,0
1780,281409,0,0,0,0,0,0,0,0
1781,281419,0,0,0,0,0,0,0,0
1782,281429,0,0,0,0,0,0,0,0
1783,281439,0,0,0,0,0,0,0,0
1784,281449,0,0,0,0,0,0,0,0
1785,281459,0,0,0,0,0,0,0,0
1786,281469,0,0,0,0,0,0,0,0
1787,281479,0,0,0,0,0,0,0,0
1788,281489,0,0,0,0,0,0,0,0
1789,281499,0,0,0,0,0,0,0,0
1790,281509,0,0,0,0,0,0,0,0
1791,281519,0,0,0,0,0,0,0,0
1792,281529,0,0,0,0,0,0,0,0
1793,281539,0,0,0,0,0,0,0,0
1794,281549,0,0,0,0,0,0,0,0
1795,281559,0,0,0,0,0,0,0,0
1796,281569,0,0,0,0,0,0,0,0
1797,281579,0,0,0,0,0,0,0,0
1798,281589,0,0,0,0,0,0,0,0
1799,281599,0,0,0,0,0,0,0,0
1800,281609,0,0,0,0,0,0,0,0
1801,281619,0,0,0,0,0,0,0,0
1802,281629,0,0,0,0,0,0,0,0
1803,281639,0,0,0,0,0,0,0,0
1804,281649,0,0,0,0,0,0,0,0
1805,281659,0,0,0,0,0,0,0,0
1806,281669,0,0,0,0,0,0,0,0
1807,281679,0,0,0,0,0,0,0,0
1808,281689,0,0,0,0,0,0,0,0
1809,281699,0,0,0,0,0,0,0,0
1810,281709,0,0,0,0,0,0,0,0
1811,281719,0,0,0,0,0,0,0,0
1812,281729,0,0,0,0,0,0,0,0
1813,281739,0,0,0,0,0,0,0,0
1814,281749,0,0,0,0,0,0,0,0
1815,281759,0,0,0,0,0,0,0,0
1816,281769,0,0,0,0,0,0,0,0
1817,281779,0,0,0,0,0,0,0,0
1818,281789,0,0,0,0,0,0,0,0
1819,281799,0,0,0,0,0,0,0,0
1820,281809,0,0,0,0,0,0,0,0
1821,281819,0,0,0,0,0,0,0,0
1822,281829,0,0,0,0,0,0,0,0
1823,281839,0,0,0,0,0,0,0,0
1824,281849,0,0,0,0,0,0,0,0
1825,281859,0,0,0,0,0,0,0,0
1826,281869,0,0,0,0,0,0,0,0
1827,281879,0,0,0,0,0,0,0,0
1828,281889,0,0,0,0,0,0,0,0
1829,281899,0,0,0,0,0,0,0,0
1830,281909,0,0,0,0,0,0,0,0
1831,281919,0,0,0,0,0,0,0,0
1832,281929,0,0,0,0,0,0,0,0
1833,281939,0,0,0,0,0,0,0,0
1834,281949,0,0,0,0,0,0,0,0
1835,281959,0,0,0,0,0,0,0,0
1836,281969,0,0,0,0,0,0,0,0
1837,281979,0,0,0,0,0,0,0,0
1838,281989,0,0,0,0,0,0,0,0
1839,281999,0,0,0,0,0,0,0,0
1840,282009,0,0,0,0,0,0,0,0
1841,282019,0,0,0,0,0,0,0,0
1842,282029,0,0,0,0,0,0,0,0
1843,282039,0,0,0,0,0,0,0,0
1844,282049,0,0,0,0,0,0,0,0
1845,282059,0,0,0,0,0,0,0,0
1846,282069,0,0,0,0,0,0,0,0
1847,282079,0,0,0,0,0,0,0,0
1848,282089,0,0,0,0,0,0,0,0
1849,282099,0,0,0,0,0,0,0,0
1850,282109,0,0,0,0,0,0,0,0
1851,282119,0,0,0,0,0,0,0,0
1852,282129,0,0,0,0,0,0,0,0
1853,282139,0,0,0,0,0,0,0,0
1854,282149,0,0,0,0,0,0,0,0
1855,282159,0,0,0,0,0,0,0,0
1856,282169,0,0,0,0,0,0,0,0
1857,282179,0,0,0,0,0,0,0,0
1858,282189,0,0,0,0,0,0,0,0
1859,282199,0,0,0,0,0,0,0,0
1860,282209,0,0,0,0,0,0,0,0
1861,282219,0,0,0,0,0,0,0,0
1862,282229,0,0,0,0,0,0,0,0
1863,282239,0,0,0,0,0,0,0,0
1864,282249,0,0,0,0,0,0,0,0
1865,282259,0,0,0,0,0,0,0,0
1866,282269,0,0,0,0,0,0,0,0
1867,282279,0,0,0,0,0,0,0,0
1868,282289,0,0,0,0,0,0,0,0
1869,282299,0,0,0,0,0,0,0,0
1870,282309,0,0,0,0,0,0,0,0
1871,282319,0,0,0,0,0,0,0,0
1872,282329,0,0,0,0,0,0,0,0
1873,282339,0,0,0,0,0,0,0,0
1874,282349,0,0,0,0,0,0,0,0
1875,282359,0,0,0,0,0,0,0,0
1876,282369,0,0,0,0,0,0,0,0
1877,282379,0,0,0,0,0,0,0,0
1878,282389,0,0,0,0,0,0,0,0
1879,282399,0,0,0,0,0,0,0,0
1880,282409,0,0,0,0,0,0,0,0
1881,282419,0,0,0,0,0,0,0,0
1882,282429,0,0,0,0,0,0,0,0
1883,282439,0,0,0,0,0,0,0,0
1884,282449,0,0,0,0,0,0,0,0
1885,282459,0,0,0,0,0,0,0,0
1886,282469,0,0,0,0,0,0,0,0
1887,282479,0,0,0,0,0,0,0,0
1888,282489,0,0,0,0,0,0,0,0
1889,282499,0,0,0,0,0,0,0,0
1890,282509,0,0,0,0,0,0,0,0
1891,282519,0,0,0,0,0,0,0,0
1892,282529,0,0,0,0,0,0,0,0
1893,282539,0,0,0,0,0,0,0,0
1894,282549,0,0,0,0,0,0,0,0
1895,282559,0,0,0,0,0,0,0,0
1896,282569,0,0,0,0,0,0,0,0
1897,282579,0,0,0,0,0,0,0,0
1898,282589,0,0,0,0,0,0,0,0
1899,282599,0,0,0,0,0,0,0,0
1900,282609,0,0,0,0,0,0,0,0
1901,282619,0,0,0,0,0,0,0,0
1902,282629,0,0,0,0,0,0,0,0
1903,282639,0,0,0,0,0,0,0,0
1904,282649,0,0,0,0,0,0,0,0
1905,282659,0,0,0,0,0,0,0,0
1906,282669,0,0,0,0,0,0,0,0
1907,282679,0,0,0,0,0,0,0,0
1908,282689,0,0,0,0,0,0,0,0
1909,282699,0,0,0,0,0,0,0,0
1910,282709,0,0,0,0,0,0,0,0
1911,282719,0,0,0,0,0,0,0,0
1912,282729,0,0,0,0,0,0,0,0
1913,282739,0,0,0,0,0,0,0,0
1914,282749,0,0,0,0,0,0,0,0
1915,282759,0,0,0,0,0,0,0,0
1916,282769,0,0,0,0,0,0,0,0
1917,282779,0,0,0,0,0,0,0,0
1918,282789,0,0,0,0,0,0,0,0
1919,282799,0,0,0,0,0,0,0,0
1920,282809,0,0,0,0,0,0,0,0
1921,282819,0,0,0,0,0,0,0,0
1922,282829,0,0,0,0,0,0,0,0
1923,282839,0,0,0,0,0,0,0,0
1924,282849,0,0,0,0,0,0,0,0
1925,282859,0,0,0,0,0,0,0,0
1926,282869,0,0,0,0,0,0,0,0
1927,282879,0,0,0,0,0,0,0,0
1928,282889,0,0,0,0,0,0,0,0
1929,282899,0,0,0,0,0,0,0,0
1930,282909,0,0,0,0,0,0,0,0
1931,282919,0,0,0,0,0,0,0,0
1932,282929,0,0,0,0,0,0,0,0
1933,282939,0,0,0,0,0,0,0,0
1934,282949,0,0,0,0,0,0,0,0
1935,282959,0,0,0,0,0,0,0,0
1936,282969,0,0,0,0,0,0,0,0
1937,282979,0,0,0,0,0,0,0,0
1938,282989,0,0,0,0,0,0,0,0
1939,282999,0,0,0,0,0,0,0,0
1940,283009,0,0,0,0,0,0,0,0
1941,283019,0,0,0,0,0,0,0,0
1942,283029,0,0,0,0,0,0,0,0
1943,283039,0,0,0,0,0,0,0,0
1944,283049,0,0,0,0,0,0,0,0
1945,283059,0,0,0,0,0,0,0,0
1946,283069,0,0,0,0,0,0,0,0
1947,283079,0,0,0,0,0,0,0,0
1948,283089,0,0,0,0,0,0,0,0
1949,283099,0,0,0,0,0,0,0,0
1950,283109,0,0,0,0,0,0,0,0
1951,283119,0,0,0,0,0,0,0,0
1952,283129,0,0,0,0,0,0,0,0
1953,283139,0,0,0,0,0,0,0,0
1954,283149,0,0,0,0,0,0,0,0
1955,283159,0,0,0,0,0,0,0,0
1956,283169,0,0,0,0,0,0,0,0
1957,283179,0,0,0,0,0,0,0,0
1958,283189,0,0,0,0,0,0,0,0
1959,283199,0,0,0,0,0,0,0,0
1960,283209,0,0,0,0,0,0,0,0
1961,283219,0,0,0,0,0,0,0,0
1962,283229,0,0,0,0,0,0,0,0
1963,283239,0,0,0,0,0,0,0,0
1964,283249,0,0,0,0,0,0,0,0
1965,283259,0,0,0,0,0,0,0,0
1966,283269,0,0,0,0,0,0,0,0
1967,283279,0,0,0,0,0,0,0,0
1968,283289,0,0,0,0,0,0,0,0
1969,283299,0,0,0,0,0,0,0,0
1970,283309,0,0,0,0,0,0,0,0
1971,283319,0,0,0,0,0,0,0,0
1972,283329,0,0,0,0,0,0,0,0
1973,283339,0,0,0,0,0,0,0,0
1974,283349,0,0,0,0,0,0,0,0
1975,283359,0,0,0,0,0,0,0,0
1976,283369,0,0,0,0,0,0,0,0
1977,283379,0,0,0,0,0,0,0,0
1978,283389,0,0,0,0,0,0,0,0
1979,283399,0,0,0,0,0,0,0,0
1980,283409,0,0,0,0,0,0,0,0
1981,283419,0,0,0,0,0,0,0,0
1982,283429,0,0,0,0,0,0,0,0
1983,283439,0,0,0,0,0,0,0,0
1984,283449,0,0,0,0,0,0,0,0
1985,283459,0,0,0,0,0,0,0,0
1986,283469,0,0,0,0,0,0,0,0
1987,283479,0,0,0,0,0,0,0,0
1988,283489,0,0,0,0,0,0,0,0
1989,283499,0,0,0,0,0,0,0,0
1990,283509,0,0,0,0,0,0,0,0
1991,283519,0,0,0,0,0,0,0,0
1992,283529,0,0,0,0,0,0,0,0
1993,283539,0,0,0,0,0,0,0,0
1994,283549,0,0,0,0,0,0,0,0
1995,283559,0,0,0,0,0,0,0,0
1996,283569,0,0,0,0,0,0,0,0
1997,283579,0,0,0,0,0,0,0,0
1998,283589,0,0,0,0,0,0,0,0
1999,283599,0,0,0,0,0,0,0,0
2000,283609,0,0,0,0,0,0,0,0
2001,283619,0,0,0,0,0,0,0,0
2002,283629,0,0,0,0,0,0,0,0
2003,283639,0,0,0,0,0,0,0,0
2004,283649,0,0,0,0,0,0,0,0
2005,283659,0,0,0,0,0,0,0,0
2006,283669,0,0,0,0,0,0,0,0
2007,283679,0,0,0,0,0,0,0,0
2008,283689,0,0,0,0,0,0,0,0
2009,283699,0,0,0,0,0,0,0,0
2010,283709,0,0,0,0,0,0,0,0
2011,283719,0,0,0,0,0,0,0,0
2012,283729,0,0,0,0,0,0,0,0
2013,283739,0,0,0,0,0,0,0,0
2014,283749,0,0,0,0,0,0,0,0
2015,283759,0,0,0,0,0,0,0,0
2016,283769,0,0,0,0,0,0,0,0
2017,283779,0,0,0,0,0,0,0,0
2018,283789,0,0,0,0,0,0,0,0
2019,283799,0,0,0,0,0,0,0,0
2020,283809,0,0,0,0,0,0,0,0
2021,283819,0,0,0,0,0,0,0,0
2022,283829,0,0,0,0,0,0,0,0
2023,283839,0,0,0,0,0,0,0,0
2024,283849,0,0,0,0,0,0,0,0
2025,283859,0,0,0,0,0,0,0,0
2026,283869,0,0,0,0,0,0,0,0
2027,283879,0,0,0,0,0,0,0,0
2028,283889,0,0,0,0,0,0,0,0
2029,283899,0,0,0,0,0,0,0,0
2030,283909,0,0,0,0,0,0,0,0
2031,283919,0,0,0,0,0,0,0,0
2032,283929,0,0,0,0,0,0,0,0
2033,283939,0,0,0,0,0,0,0,0
2034,283949,0,0,0,0,0,0,0,0
2035,283959,0,0,0,0,0,0,0,0
2036,283969,0,0,0,0,0,0,0,0
2037,283979,0,0,0,0,0,0,0,0
2038,283989,0,0,0,0,0,0,0,0
2039,283999,0,0,0,0,0,0,0,0
2040,284009,0,0,0,0,0,0,0,0
2041,284019,0,0,0,0,0,0,0,0
2042,284029,0,0,0,0,0,0,0,0
2043,284039,0,0,0,0,0,0,0,0
2044,284049,0,0,0,0,0,0,0,0
2045,284059,0,0,0,0,0,0,0,0
2046,284069,0,0,0,0,0,0,0,0
2047,284079,0,0,0,0,0,0,0,0
2048,284089,0,0,0,0,0,0,0,0
2049,284099,0,0,0,0,0,0,0,0
2050,284109,0,0,0,0,0,0,0,0
2051,284119,0,0,0,0,0,0,0,0
2052,284129,0,0,0,0,0,0,0,0
2053,284139,0,0,0,0,0,0,0,0
2054,284149,0,0,0,0,0,0,0,0
2055,284159,0,0,0,0,0,0,0,0
2056,284169,0,0,0,0,0,0,0,0
2057,284179,0,0,0,0,0,0,0,0
2058,284189,0,0,0,0,0,0,0,0
2059,284199,0,0,0,0,0,0,0,0
2060,284209,0,0,0,0,0,0,0,0
2061,284219,0,0,0,0,0,0,0,0
2062,284229,0,0,0,0,0,0,0,0
2063,284239,0,0,0,0,0,0,0,0
2064,284249,0,0,0,0,0,0,0,0
2065,284259,0,0,0,0,0,0,0,0
2066,284269,0,0,0,0,0,0,0,0
2067,284279,0,0,0,0,0,0,0,0
2068,284289,0,0,0,0,0,0,0,0
2069,284299,0,0,0,0,0,0,0,0
2070,284309,0,0,0,0,0,0,0,0
2071,284319,0,0,0,0,0,0,0,0
2072,284329,0,0,0,0,0,0,0,0
2073,284339,0,0,0,0,0,0,0,0
