,ts,id,T,P
13150,2332971,BARO1,2141,95721
13151,2332971,BARO2,2238,95734
13152,2332981,BARO0,2157,95761
13153,2332981,BARO1,2141,95725
13154,2332981,BARO2,2238,95740
13155,2332991,BARO0,2156,95764
13156,2332991,BARO1,2141,95719
13157,2332991,BARO2,2238,95739
13158,2333001,BARO0,2156,95768
13159,2333001,BARO1,2141,95728
13160,2333001,BARO2,2239,95734
13161,2333011,BARO0,2156,95765
13162,2333011,BARO1,2141,95723
13163,2333011,BARO2,2239,95736
13164,2333021,BARO0,2157,95775
13165,2333021,BARO1,2141,95725
13166,2333021,BARO2,2239,95744
13167,2333031,BARO0,2156,95769
13168,2333031,BARO1,2141,95723
13169,2333031,BARO2,2239,95746
13170,2333041,BARO0,2156,95765
13171,2333041,BARO1,2141,95735
13172,2333041,BARO2,2238,95745
13173,2333051,BARO0,2156,95769
13174,2333051,BARO1,2141,95730
13175,2333051,BARO2,2238,95745
13176,2333061,BARO0,2156,95770
13177,2333061,BARO1,2141,95732
13178,2333061,BARO2,2239,95745
13179,2333071,BARO0,2156,95772
13180,2333071,BARO1,2141,95739
13181,2333071,BARO2,2239,95750
13182,2333081,BARO0,2157,95780
13183,2333081,BARO1,2141,95737
13184,2333081,BARO2,2239,95747
13185,2333091,BARO0,2157,95771
13186,2333091,BARO1,2141,95732
13187,2333091,BARO2,2239,95754
13188,2333101,BARO0,2156,95774
13189,2333101,BARO1,2141,95739
13190,2333101,BARO2,2239,95753
13191,2333111,BARO0,2157,95792
13192,2333111,BARO1,2141,95738
13193,2333111,BARO2,2239,95752
13194,2333121,BARO0,2157,95782
13195,2333121,BARO1,2141,95733
13196,2333121,BARO2,2238,95753
13197,2333131,BARO0,2157,95785
13198,2333131,BARO1,2141,95747
13199,2333131,BARO2,2239,95754
13200,2333141,BARO0,2157,95789
13201,2333141,BARO1,2141,95743
13202,2333141,BARO2,2239,95759
13203,2333151,BARO0,2157,95785
13204,2333151,BARO1,2141,95742
13205,2333151,BARO2,2238,95753
13206,2333161,BARO0,2156,95779
13207,2333161,BARO1,2141,95753
13208,2333161,BARO2,2239,95750
13209,2333171,BARO0,2156,95792
