,ts,height,velocity,acceleration,lower_bound,upper_bound
229,2.291,-0.19732871651649475,-0.16694797575473785,0.008156835101544857,0.8160974114754398,-1.2107548445084293
230,2.301,-0.19781184196472168,-0.16522015631198883,0.008275293745100498,0.8155947666153462,-1.2112184505447896
231,2.311,-0.19829165935516357,-0.16351062059402466,0.008392272517085075,0.8150954625217679,-1.211678781232095
232,2.321,-0.19952629506587982,-0.16287140548229218,0.008432174101471901,0.8138414389892077,-1.2128940291209673
233,2.331,-0.2007209062576294,-0.16218510270118713,0.008475401438772678,0.8126274065187076,-1.2140692190339664
234,2.341,-0.20187611877918243,-0.1614532172679901,0.008521839044988155,0.8114528054327836,-1.2152050429911485
235,2.351,-0.20131684839725494,-0.1583513766527176,0.008738159202039242,0.8119927199665982,-1.214626416761108
236,2.361,-0.20241844654083252,-0.157595694065094,0.008786048740148544,0.8108717986930396,-1.2157086917747046
237,2.371,-0.20180688798427582,-0.15447229146957397,0.009003427810966969,0.8114640337511223,-1.215077809719674
238,2.381,-0.20118173956871033,-0.15137127041816711,0.00921890139579773,0.8120699244779552,-1.2144334036153759
239,2.391,-0.2013813704252243,-0.14945590496063232,0.009349282830953598,0.811851035566693,-1.2146137764171416
