,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
1732,16.95,8.239,3.624,-2.368,3.656
1733,16.96,8.244,3.608,-2.371,3.657
1734,16.97,8.249,3.594,-2.375,3.658
1735,16.98,8.254,3.58,-2.378,3.659
1736,16.99,8.259,3.566,-2.38,3.66
1737,17.0,8.264,3.553,-2.381,3.661
1738,17.01,8.269,3.539,-2.38,3.663
1739,17.02,8.274,3.525,-2.381,3.665
1740,17.03,8.279,3.509,-2.381,3.668
1741,17.04,8.284,3.495,-2.381,3.67
1742,17.05,8.289,3.482,-2.38,3.673
1743,17.06,8.294,3.468,-2.378,3.676
1744,17.07,8.299,3.454,-2.376,3.679
1745,17.08,8.304,3.441,-2.373,3.681
1746,17.09,8.309,3.428,-2.369,3.684
1747,17.1,8.314,3.415,-2.366,3.687
1748,17.11,8.319,3.404,-2.363,3.69
1749,17.12,8.323,3.391,-2.361,3.693
1750,17.13,8.328,3.379,-2.358,3.695
1751,17.14,8.332,3.367,-2.355,3.698
1752,17.15,8.336,3.355,-2.351,3.703
1753,17.16,8.34,3.342,-2.347,3.708
1754,17.17,8.343,3.33,-2.344,3.715
1755,17.18,8.344,3.318,-2.343,3.723
1756,17.19,8.345,3.307,-2.343,3.731
1757,17.2,8.345,3.296,-2.345,3.739
1758,17.21,8.345,3.286,-2.346,3.748
1759,17.22,8.344,3.277,-2.347,3.756
1760,17.23,8.344,3.267,-2.347,3.765
1761,17.24,8.344,3.258,-2.345,3.774
1762,17.25,8.345,3.249,-2.34,3.783
1763,17.26,8.346,3.241,-2.335,3.792
1764,17.27,8.346,3.233,-2.33,3.8
1765,17.28,8.325,3.285,-2.283,3.83
1766,17.29,8.294,3.363,-2.222,3.866
1767,17.3,8.275,3.407,-2.179,3.893
1768,17.31,8.261,3.438,-2.14,3.917
1769,17.32,8.253,3.447,-2.126,3.933
1770,17.33,8.25,3.443,-2.126,3.943
1771,17.34,8.248,3.439,-2.123,3.952
1772,17.35,8.247,3.432,-2.121,3.961
1773,17.36,8.246,3.424,-2.121,3.971
1774,17.37,8.244,3.418,-2.12,3.98
1775,17.38,8.243,3.412,-2.119,3.988
1776,17.39,8.242,3.407,-2.117,3.995
1777,17.4,8.243,3.402,-2.113,4.001
1778,17.41,8.243,3.398,-2.109,4.005
1779,17.42,8.244,3.394,-2.104,4.01
1780,17.43,8.244,3.391,-2.101,4.013
1781,17.44,8.245,3.386,-2.097,4.017
1782,17.45,8.245,3.383,-2.095,4.021
1783,17.46,8.246,3.378,-2.092,4.026
1784,17.47,8.246,3.375,-2.088,4.029
1785,17.48,8.248,3.372,-2.083,4.031
1786,17.49,8.249,3.369,-2.078,4.034
1787,17.5,8.25,3.364,-2.072,4.037
1788,17.51,8.252,3.362,-2.067,4.039
1789,17.52,8.253,3.361,-2.061,4.041
1790,17.53,8.253,3.36,-2.057,4.044
1791,17.54,8.253,3.36,-2.051,4.046
1792,17.55,8.253,3.361,-2.045,4.049
1793,17.56,8.252,3.361,-2.041,4.053
1794,17.57,8.251,3.362,-2.036,4.057
1795,17.58,8.25,3.363,-2.03,4.062
1796,17.59,8.249,3.365,-2.024,4.065
1797,17.6,8.247,3.368,-2.018,4.069
1798,17.61,8.245,3.369,-2.012,4.074
1799,17.62,8.244,3.37,-2.007,4.078
1800,17.63,8.242,3.371,-2.002,4.083
1801,17.64,8.241,3.372,-1.995,4.089
1802,17.65,8.24,3.372,-1.989,4.093
1803,17.66,8.238,3.374,-1.983,4.098
1804,17.67,8.236,3.377,-1.976,4.104
1805,17.68,8.235,3.38,-1.968,4.108
1806,17.69,8.234,3.382,-1.96,4.112
1807,17.7,8.232,3.383,-1.952,4.117
1808,17.71,8.231,3.384,-1.946,4.123
1809,17.72,8.228,3.385,-1.943,4.128
1810,17.73,8.226,3.387,-1.941,4.132
1811,17.74,8.224,3.388,-1.938,4.136
1812,17.75,8.223,3.387,-1.935,4.141
1813,17.76,8.224,3.38,-1.933,4.146
1814,17.77,8.226,3.37,-1.932,4.152
1815,17.78,8.228,3.356,-1.931,4.158
1816,17.79,8.231,3.34,-1.93,4.166
1817,17.8,8.234,3.322,-1.928,4.175
1818,17.81,8.237,3.304,-1.926,4.185
1819,17.82,8.242,3.283,-1.922,4.194
1820,17.83,8.248,3.261,-1.916,4.201
1821,17.84,8.255,3.238,-1.908,4.208
1822,17.85,8.263,3.216,-1.899,4.214
1823,17.86,8.271,3.195,-1.891,4.219
1824,17.87,8.278,3.173,-1.881,4.225
1825,17.88,8.286,3.152,-1.872,4.23
1826,17.89,8.294,3.131,-1.863,4.234
1827,17.9,8.301,3.109,-1.855,4.238
1828,17.91,8.309,3.088,-1.846,4.242
1829,17.92,8.317,3.066,-1.838,4.246
1830,17.93,8.325,3.043,-1.829,4.251
1831,17.94,8.333,3.02,-1.82,4.256
1832,17.95,8.341,2.997,-1.81,4.26
1833,17.96,8.349,2.975,-1.8,4.264
1834,17.97,8.357,2.954,-1.79,4.268
1835,17.98,8.365,2.933,-1.782,4.271
1836,17.99,8.372,2.914,-1.773,4.273
1837,18.0,8.379,2.898,-1.763,4.275
1838,18.01,8.385,2.882,-1.753,4.277
1839,18.02,8.392,2.867,-1.743,4.278
1840,18.03,8.398,2.851,-1.733,4.281
1841,18.04,8.404,2.834,-1.723,4.284
1842,18.05,8.41,2.819,-1.713,4.287
1843,18.06,8.415,2.803,-1.704,4.29
1844,18.07,8.42,2.789,-1.696,4.292
1845,18.08,8.425,2.776,-1.687,4.294
1846,18.09,8.431,2.763,-1.678,4.296
1847,18.1,8.436,2.75,-1.668,4.297
1848,18.11,8.441,2.738,-1.658,4.299
1849,18.12,8.446,2.725,-1.649,4.301
1850,18.13,8.452,2.711,-1.64,4.302
1851,18.14,8.457,2.698,-1.632,4.304
1852,18.15,8.462,2.683,-1.624,4.306
1853,18.16,8.468,2.666,-1.618,4.307
1854,18.17,8.474,2.646,-1.612,4.309
1855,18.18,8.481,2.625,-1.605,4.312
1856,18.19,8.488,2.602,-1.596,4.315
1857,18.2,8.496,2.578,-1.585,4.319
1858,18.21,8.504,2.554,-1.572,4.322
1859,18.22,8.512,2.531,-1.558,4.324
1860,18.23,8.52,2.508,-1.546,4.327
1861,18.24,8.528,2.485,-1.534,4.329
1862,18.25,8.535,2.462,-1.522,4.331
1863,18.26,8.543,2.439,-1.512,4.332
1864,18.27,8.551,2.415,-1.502,4.334
1865,18.28,8.558,2.391,-1.491,4.335
1866,18.29,8.566,2.368,-1.48,4.337
1867,18.3,8.575,2.344,-1.468,4.337
1868,18.31,8.583,2.319,-1.456,4.338
1869,18.32,8.591,2.296,-1.443,4.339
1870,18.33,8.599,2.273,-1.431,4.339
1871,18.34,8.607,2.248,-1.42,4.34
1872,18.35,8.615,2.224,-1.409,4.34
1873,18.36,8.622,2.202,-1.398,4.34
1874,18.37,8.629,2.182,-1.389,4.34
1875,18.38,8.635,2.164,-1.38,4.34
1876,18.39,8.64,2.147,-1.372,4.34
1877,18.4,8.646,2.133,-1.364,4.339
1878,18.41,8.651,2.118,-1.357,4.338
1879,18.42,8.655,2.104,-1.349,4.338
1880,18.43,8.66,2.091,-1.343,4.338
1881,18.44,8.664,2.078,-1.337,4.337
1882,18.45,8.668,2.068,-1.333,4.336
1883,18.46,8.67,2.06,-1.332,4.335
1884,18.47,8.672,2.054,-1.332,4.335
1885,18.48,8.673,2.051,-1.331,4.334
1886,18.49,8.674,2.049,-1.332,4.332
1887,18.5,8.675,2.047,-1.333,4.331
1888,18.51,8.676,2.045,-1.332,4.331
1889,18.52,8.676,2.044,-1.329,4.331
1890,18.53,8.677,2.043,-1.327,4.33
1891,18.54,8.678,2.042,-1.325,4.331
1892,18.55,8.678,2.043,-1.324,4.331
1893,18.56,8.678,2.042,-1.324,4.331
1894,18.57,8.678,2.041,-1.323,4.33
1895,18.58,8.679,2.04,-1.322,4.331
1896,18.59,8.679,2.037,-1.321,4.331
1897,18.6,8.68,2.033,-1.322,4.331
1898,18.61,8.681,2.029,-1.323,4.331
1899,18.62,8.681,2.028,-1.324,4.331
1900,18.63,8.681,2.028,-1.326,4.33
1901,18.64,8.681,2.028,-1.327,4.329
1902,18.65,8.682,2.029,-1.327,4.329
1903,18.66,8.682,2.029,-1.327,4.328
1904,18.67,8.683,2.028,-1.329,4.326
1905,18.68,8.683,2.025,-1.332,4.326
1906,18.69,8.684,2.022,-1.335,4.325
1907,18.7,8.685,2.018,-1.342,4.323
1908,18.71,8.685,2.014,-1.35,4.322
1909,18.72,8.684,2.012,-1.359,4.321
1910,18.73,8.684,2.01,-1.367,4.319
1911,18.74,8.685,2.01,-1.374,4.316
1912,18.75,8.686,2.009,-1.381,4.313
1913,18.76,8.686,2.009,-1.387,4.309
1914,18.77,8.687,2.007,-1.395,4.307
1915,18.78,8.687,2.006,-1.402,4.305
1916,18.79,8.687,2.003,-1.41,4.303
1917,18.8,8.688,2.0,-1.418,4.301
1918,18.81,8.688,1.999,-1.426,4.298
1919,18.82,8.688,2.0,-1.434,4.295
1920,18.83,8.688,2.0,-1.444,4.292
1921,18.84,8.687,2.002,-1.454,4.289
1922,18.85,8.686,2.005,-1.465,4.286
1923,18.86,8.685,2.011,-1.475,4.283
1924,18.87,8.683,2.018,-1.484,4.279
1925,18.88,8.682,2.024,-1.494,4.276
1926,18.89,8.68,2.029,-1.505,4.273
1927,18.9,8.678,2.035,-1.515,4.271
1928,18.91,8.676,2.039,-1.527,4.269
1929,18.92,8.674,2.043,-1.541,4.266
1930,18.93,8.672,2.046,-1.554,4.264
1931,18.94,8.671,2.048,-1.568,4.26
1932,18.95,8.67,2.05,-1.58,4.257
1933,18.96,8.669,2.05,-1.591,4.254
1934,18.97,8.669,2.048,-1.602,4.251
1935,18.98,8.67,2.044,-1.612,4.248
1936,18.99,8.671,2.037,-1.621,4.245
1937,19.0,8.672,2.029,-1.632,4.242
1938,19.01,8.674,2.02,-1.644,4.238
1939,19.02,8.675,2.011,-1.656,4.236
1940,19.03,8.676,2.003,-1.667,4.232
1941,19.04,8.678,1.995,-1.678,4.228
1942,19.05,8.679,1.99,-1.688,4.224
1943,19.06,8.681,1.985,-1.695,4.219
1944,19.07,8.683,1.982,-1.702,4.215
1945,19.08,8.685,1.978,-1.707,4.211
1946,19.09,8.687,1.974,-1.71,4.208
1947,19.1,8.689,1.971,-1.711,4.204
1948,19.11,8.691,1.968,-1.712,4.2
1949,19.12,8.694,1.966,-1.712,4.196
1950,19.13,8.695,1.964,-1.714,4.193
1951,19.14,8.696,1.963,-1.716,4.191
1952,19.15,8.697,1.96,-1.717,4.189
1953,19.16,8.699,1.958,-1.718,4.187
1954,19.17,8.7,1.954,-1.719,4.186
1955,19.18,8.702,1.951,-1.719,4.184
1956,19.19,8.703,1.947,-1.719,4.183
1957,19.2,8.704,1.942,-1.719,4.182
1958,19.21,8.706,1.936,-1.72,4.182
1959,19.22,8.707,1.931,-1.719,4.181
1960,19.23,8.709,1.927,-1.718,4.18
1961,19.24,8.71,1.924,-1.719,4.179
1962,19.25,8.711,1.921,-1.72,4.178
1963,19.26,8.712,1.918,-1.722,4.176
1964,19.27,8.713,1.913,-1.723,4.176
1965,19.28,8.714,1.909,-1.725,4.175
1966,19.29,8.715,1.904,-1.727,4.175
1967,19.3,8.716,1.899,-1.728,4.174
1968,19.31,8.717,1.894,-1.73,4.174
1969,19.32,8.717,1.889,-1.734,4.173
1970,19.33,8.718,1.884,-1.737,4.173
1971,19.34,8.719,1.878,-1.742,4.172
1972,19.35,8.719,1.872,-1.747,4.172
1973,19.36,8.72,1.866,-1.752,4.171
1974,19.37,8.721,1.861,-1.758,4.169
1975,19.38,8.722,1.854,-1.763,4.167
1976,19.39,8.723,1.848,-1.768,4.166
1977,19.4,8.725,1.841,-1.771,4.164
1978,19.41,8.727,1.833,-1.773,4.161
1979,19.42,8.73,1.824,-1.775,4.158
1980,19.43,8.733,1.816,-1.777,4.156
1981,19.44,8.735,1.807,-1.779,4.153
1982,19.45,8.737,1.799,-1.782,4.151
1983,19.46,8.739,1.79,-1.787,4.149
1984,19.47,8.741,1.781,-1.792,4.147
1985,19.48,8.742,1.771,-1.799,4.146
1986,19.49,8.743,1.76,-1.807,4.145
1987,19.5,8.745,1.747,-1.813,4.143
1988,19.51,8.747,1.733,-1.819,4.142
1989,19.52,8.75,1.719,-1.825,4.139
1990,19.53,8.753,1.705,-1.832,4.136
1991,19.54,8.756,1.691,-1.839,4.133
1992,19.55,8.758,1.677,-1.846,4.13
1993,19.56,8.761,1.663,-1.852,4.127
1994,19.57,8.764,1.65,-1.857,4.123
1995,19.58,8.767,1.639,-1.864,4.119
1996,19.59,8.769,1.628,-1.871,4.115
1997,19.6,8.771,1.618,-1.877,4.112
1998,19.61,8.773,1.607,-1.883,4.109
1999,19.62,8.775,1.595,-1.889,4.107
2000,19.63,8.777,1.584,-1.895,4.104
2001,19.64,8.779,1.571,-1.9,4.103
2002,19.65,8.781,1.558,-1.906,4.1
2003,19.66,8.783,1.547,-1.911,4.097
2004,19.67,8.786,1.537,-1.916,4.094
2005,19.68,8.788,1.527,-1.921,4.091
2006,19.69,8.79,1.517,-1.926,4.087
2007,19.7,8.792,1.506,-1.932,4.085
2008,19.71,8.794,1.493,-1.937,4.082
2009,19.72,8.797,1.48,-1.941,4.079
2010,19.73,8.8,1.464,-1.944,4.076
2011,19.74,8.803,1.448,-1.949,4.073
2012,19.75,8.807,1.433,-1.953,4.069
2013,19.76,8.809,1.419,-1.957,4.067
2014,19.77,8.812,1.405,-1.959,4.064
2015,19.78,8.816,1.394,-1.961,4.06
2016,19.79,8.819,1.382,-1.962,4.056
2017,19.8,8.822,1.37,-1.964,4.053
2018,19.81,8.825,1.358,-1.965,4.05
2019,19.82,8.828,1.344,-1.966,4.047
2020,19.83,8.832,1.329,-1.966,4.044
2021,19.84,8.836,1.313,-1.965,4.04
2022,19.85,8.84,1.298,-1.963,4.037
2023,19.86,8.844,1.283,-1.961,4.033
2024,19.87,8.848,1.268,-1.959,4.03
2025,19.88,8.852,1.254,-1.956,4.028
2026,19.89,8.857,1.241,-1.95,4.025
2027,19.9,8.861,1.227,-1.944,4.023
2028,19.91,8.865,1.213,-1.937,4.022
2029,19.92,8.869,1.2,-1.93,4.021
2030,19.93,8.872,1.188,-1.924,4.019
2031,19.94,8.876,1.177,-1.919,4.017
2032,19.95,8.879,1.168,-1.914,4.015
2033,19.96,8.883,1.16,-1.908,4.012
2034,19.97,8.886,1.153,-1.903,4.009
2035,19.98,8.889,1.147,-1.897,4.007
2036,19.99,8.892,1.141,-1.891,4.005
2037,20.0,8.895,1.133,-1.885,4.004
2038,20.01,8.897,1.124,-1.879,4.003
2039,20.02,8.9,1.115,-1.874,4.002
2040,20.03,8.903,1.106,-1.866,4.001
2041,20.04,8.907,1.098,-1.86,3.999
2042,20.05,8.91,1.09,-1.854,3.997
2043,20.06,8.913,1.084,-1.848,3.995
2044,20.07,8.916,1.078,-1.843,3.992
2045,20.08,8.918,1.071,-1.838,3.99
2046,20.09,8.921,1.064,-1.832,3.988
2047,20.1,8.924,1.055,-1.827,3.987
2048,20.11,8.927,1.049,-1.822,3.985
2049,20.12,8.929,1.044,-1.818,3.983
2050,20.13,8.931,1.04,-1.815,3.98
2051,20.14,8.934,1.037,-1.811,3.977
2052,20.15,8.936,1.035,-1.809,3.975
2053,20.16,8.937,1.032,-1.806,3.973
2054,20.17,8.939,1.029,-1.804,3.971
2055,20.18,8.94,1.025,-1.801,3.97
2056,20.19,8.942,1.021,-1.797,3.969
2057,20.2,8.944,1.017,-1.794,3.968
2058,20.21,8.945,1.014,-1.791,3.966
2059,20.22,8.947,1.012,-1.789,3.965
2060,20.23,8.948,1.011,-1.787,3.963
2061,20.24,8.949,1.011,-1.787,3.962
2062,20.25,8.949,1.013,-1.785,3.96
2063,20.26,8.95,1.016,-1.784,3.959
2064,20.27,8.95,1.018,-1.784,3.957
2065,20.28,8.95,1.02,-1.784,3.956
2066,20.29,8.95,1.022,-1.786,3.955
2067,20.3,8.95,1.023,-1.788,3.955
2068,20.31,8.949,1.023,-1.79,3.955
2069,20.32,8.949,1.022,-1.792,3.955
2070,20.33,8.949,1.02,-1.793,3.955
2071,20.34,8.949,1.019,-1.793,3.955
2072,20.35,8.949,1.017,-1.794,3.955
2073,20.36,8.95,1.016,-1.794,3.955
2074,20.37,8.95,1.014,-1.795,3.954
2075,20.38,8.95,1.013,-1.796,3.953
2076,20.39,8.95,1.011,-1.797,3.953
2077,20.4,8.95,1.01,-1.797,3.953
2078,20.41,8.951,1.009,-1.796,3.952
2079,20.42,8.952,1.007,-1.794,3.951
2080,20.43,8.953,1.006,-1.791,3.95
2081,20.44,8.955,1.004,-1.787,3.948
2082,20.45,8.957,1.001,-1.785,3.946
2083,20.46,8.959,0.997,-1.782,3.944
2084,20.47,8.96,0.992,-1.78,3.943
2085,20.48,8.962,0.985,-1.778,3.942
2086,20.49,8.963,0.978,-1.775,3.941
2087,20.5,8.965,0.971,-1.774,3.94
2088,20.51,8.967,0.964,-1.772,3.938
2089,20.52,8.969,0.958,-1.77,3.936
2090,20.53,8.971,0.953,-1.767,3.933
2091,20.54,8.973,0.947,-1.764,3.931
2092,20.55,8.976,0.943,-1.76,3.929
2093,20.56,8.978,0.937,-1.756,3.927
2094,20.57,8.98,0.931,-1.752,3.926
2095,20.58,8.982,0.923,-1.747,3.925
2096,20.59,8.984,0.916,-1.742,3.924
2097,20.6,8.986,0.909,-1.738,3.922
2098,20.61,8.988,0.903,-1.734,3.92
2099,20.62,8.99,0.9,-1.732,3.918
2100,20.63,8.991,0.898,-1.732,3.916
2101,20.64,8.992,0.898,-1.733,3.914
2102,20.65,8.992,0.898,-1.735,3.912
2103,20.66,8.992,0.899,-1.739,3.911
2104,20.67,8.992,0.899,-1.741,3.91
2105,20.68,8.992,0.897,-1.741,3.909
2106,20.69,8.993,0.896,-1.74,3.91
2107,20.7,8.993,0.894,-1.737,3.91
2108,20.71,8.993,0.891,-1.735,3.911
2109,20.72,8.994,0.888,-1.732,3.913
2110,20.73,8.994,0.885,-1.73,3.914
2111,20.74,8.994,0.882,-1.728,3.915
2112,20.75,8.994,0.879,-1.729,3.916
2113,20.76,8.994,0.875,-1.73,3.916
2114,20.77,8.994,0.872,-1.732,3.917
2115,20.78,8.993,0.869,-1.734,3.917
2116,20.79,8.993,0.868,-1.736,3.916
2117,20.8,8.994,0.867,-1.737,3.916
2118,20.81,8.994,0.867,-1.735,3.914
2119,20.82,8.995,0.867,-1.734,3.914
2120,20.83,8.995,0.866,-1.734,3.914
2121,20.84,8.995,0.865,-1.733,3.914
2122,20.85,8.995,0.865,-1.732,3.915
2123,20.86,8.994,0.864,-1.733,3.917
2124,20.87,8.994,0.863,-1.733,3.918
2125,20.88,8.992,0.862,-1.734,3.92
2126,20.89,8.991,0.861,-1.737,3.922
2127,20.9,8.99,0.858,-1.741,3.925
2128,20.91,8.988,0.856,-1.745,3.928
2129,20.92,8.986,0.854,-1.751,3.93
2130,20.93,8.983,0.852,-1.757,3.934
2131,20.94,8.98,0.851,-1.762,3.938
2132,20.95,8.977,0.851,-1.767,3.943
2133,20.96,8.974,0.849,-1.773,3.948
2134,20.97,8.97,0.845,-1.782,3.953
2135,20.98,8.967,0.839,-1.792,3.958
2136,20.99,8.963,0.832,-1.804,3.962
2137,21.0,8.96,0.825,-1.817,3.965
2138,21.01,8.956,0.818,-1.831,3.969
2139,21.02,8.952,0.814,-1.843,3.973
2140,21.03,8.948,0.812,-1.854,3.978
2141,21.04,8.944,0.812,-1.865,3.983
2142,21.05,8.94,0.814,-1.875,3.986
2143,21.06,8.936,0.817,-1.885,3.989
2144,21.07,8.932,0.819,-1.896,3.991
2145,21.08,8.929,0.821,-1.907,3.992
2146,21.09,8.927,0.822,-1.919,3.993
2147,21.1,8.924,0.823,-1.933,3.992
2148,21.11,8.872,1.21,-1.749,4.09
2149,21.12,8.823,1.463,-1.626,4.164
2150,21.13,8.756,1.751,-1.476,4.249
2151,21.14,8.739,1.776,-1.467,4.279
2152,21.15,8.656,2.074,-1.304,4.364
2153,21.16,8.44,2.729,-0.938,4.513
2154,21.17,7.919,3.869,-0.291,4.696
2155,21.18,6.864,5.386,0.689,4.805
2156,21.19,5.663,6.529,1.52,4.761
2157,21.2,4.342,7.396,2.254,4.578
2158,21.21,3.242,7.915,2.74,4.345
2159,21.22,2.197,8.272,3.147,4.069
2160,21.23,1.318,8.498,3.436,3.741
2161,21.24,0.621,8.63,3.641,3.444
2162,21.25,0.061,8.698,3.789,3.158
2163,21.26,-0.386,8.732,3.902,2.891
2164,21.27,-0.763,8.74,3.996,2.654
2165,21.28,-1.083,8.732,4.08,2.431
2166,21.29,-1.341,8.717,4.155,2.224
2167,21.3,-1.523,8.701,4.213,2.052
2168,21.31,-1.649,8.684,4.255,1.937
2169,21.32,-1.729,8.672,4.285,1.854
2170,21.33,-1.789,8.66,4.307,1.799
2171,21.34,-1.839,8.65,4.329,1.744
2172,21.35,-1.89,8.638,4.351,1.692
2173,21.36,-1.95,8.623,4.376,1.635
2174,21.37,-2.046,8.596,4.401,1.592
2175,21.38,-2.147,8.566,4.429,1.542
2176,21.39,-2.224,8.542,4.458,1.482
2177,21.4,-2.301,8.515,4.483,1.441
2178,21.41,-2.374,8.488,4.497,1.44
2179,21.42,-2.427,8.466,4.51,1.44
2180,21.43,-2.464,8.449,4.517,1.454
2181,21.44,-2.47,8.443,4.523,1.465
2182,21.45,-2.456,8.443,4.52,1.495
2183,21.46,-2.427,8.45,4.513,1.527
2184,21.47,-2.373,8.465,4.505,1.55
2185,21.48,-2.337,8.475,4.497,1.572
2186,21.49,-2.319,8.48,4.483,1.61
2187,21.5,-2.285,8.49,4.475,1.626
2188,21.51,-2.277,8.492,4.46,1.671
2189,21.52,-2.281,8.489,4.443,1.728
2190,21.53,-2.3,8.481,4.429,1.774
2191,21.54,-2.33,8.471,4.426,1.79
2192,21.55,-2.377,8.456,4.427,1.798
2193,21.56,-2.442,8.434,4.431,1.801
2194,21.57,-2.52,8.407,4.436,1.811
2195,21.58,-2.593,8.38,4.442,1.818
2196,21.59,-2.635,8.362,4.448,1.822
2197,21.6,-2.663,8.35,4.452,1.829
2198,21.61,-2.675,8.342,4.455,1.84
2199,21.62,-2.685,8.336,4.455,1.855
2200,21.63,-2.682,8.334,4.457,1.862
2201,21.64,-2.683,8.332,4.454,1.879
2202,21.65,-2.682,8.33,4.449,1.899
2203,21.66,-2.677,8.33,4.441,1.924
2204,21.67,-2.67,8.331,4.436,1.943
2205,21.68,-2.668,8.33,4.432,1.956
2206,21.69,-2.665,8.33,4.433,1.959
2207,21.7,-2.661,8.33,4.435,1.962
2208,21.71,-2.658,8.329,4.437,1.964
2209,21.72,-2.656,8.327,4.441,1.965
2210,21.73,-2.655,8.326,4.444,1.966
2211,21.74,-2.65,8.325,4.448,1.967
2212,21.75,-2.647,8.324,4.452,1.968
2213,21.76,-2.641,8.323,4.456,1.968
2214,21.77,-2.635,8.324,4.459,1.968
2215,21.78,-2.629,8.324,4.463,1.968
2216,21.79,-2.624,8.323,4.466,1.967
2217,21.8,-2.619,8.324,4.468,1.968
2218,21.81,-2.616,8.323,4.471,1.969
2219,21.82,-2.61,8.324,4.473,1.968
2220,21.83,-2.605,8.325,4.475,1.968
2221,21.84,-2.596,8.326,4.478,1.966
2222,21.85,-2.587,8.328,4.479,1.967
2223,21.86,-2.578,8.331,4.48,1.967
2224,21.87,-2.569,8.333,4.48,1.968
2225,21.88,-2.563,8.335,4.48,1.968
2226,21.89,-2.556,8.337,4.479,1.971
2227,21.9,-2.55,8.338,4.479,1.974
2228,21.91,-2.542,8.34,4.478,1.976
2229,21.92,-2.535,8.342,4.477,1.98
2230,21.93,-2.527,8.344,4.476,1.984
2231,21.94,-2.517,8.346,4.475,1.991
2232,21.95,-2.507,8.349,4.473,1.998
2233,21.96,-2.497,8.351,4.471,2.006
2234,21.97,-2.487,8.354,4.468,2.014
2235,21.98,-2.476,8.357,4.463,2.021
2236,21.99,-2.467,8.361,4.459,2.028
2237,22.0,-2.457,8.364,4.455,2.035
2238,22.01,-2.448,8.368,4.45,2.041
2239,22.02,-2.437,8.372,4.445,2.047
2240,22.03,-2.426,8.376,4.44,2.055
2241,22.04,-2.413,8.38,4.435,2.064
2242,22.05,-2.401,8.384,4.431,2.073
2243,22.06,-2.39,8.388,4.425,2.082
2244,22.07,-2.381,8.391,4.42,2.089
2245,22.08,-2.371,8.395,4.415,2.097
2246,22.09,-2.36,8.398,4.41,2.108
2247,22.1,-2.349,8.401,4.405,2.117
2248,22.11,-2.338,8.404,4.4,2.128
2249,22.12,-2.326,8.407,4.396,2.14
2250,22.13,-2.312,8.41,4.391,2.151
2251,22.14,-2.302,8.413,4.387,2.162
2252,22.15,-2.293,8.415,4.381,2.174
2253,22.16,-2.285,8.417,4.375,2.186
2254,22.17,-2.277,8.419,4.369,2.198
2255,22.18,-2.269,8.42,4.364,2.211
2256,22.19,-2.261,8.422,4.358,2.224
2257,22.2,-2.251,8.423,4.354,2.238
2258,22.21,-2.241,8.425,4.349,2.253
2259,22.22,-2.233,8.426,4.344,2.266
2260,22.23,-2.225,8.427,4.338,2.279
2261,22.24,-2.218,8.429,4.333,2.292
2262,22.25,-2.212,8.429,4.327,2.305
2263,22.26,-2.204,8.43,4.322,2.319
2264,22.27,-2.196,8.43,4.318,2.333
2265,22.28,-2.187,8.431,4.313,2.349
2266,22.29,-2.178,8.432,4.308,2.363
2267,22.3,-2.171,8.433,4.303,2.376
2268,22.31,-2.163,8.433,4.298,2.39
2269,22.32,-2.156,8.434,4.292,2.403
2270,22.33,-2.149,8.435,4.287,2.417
2271,22.34,-2.142,8.435,4.281,2.432
2272,22.35,-2.134,8.436,4.275,2.448
2273,22.36,-2.124,8.437,4.268,2.464
2274,22.37,-2.115,8.438,4.262,2.48
2275,22.38,-2.104,8.439,4.255,2.496
2276,22.39,-2.094,8.44,4.249,2.512
2277,22.4,-2.084,8.441,4.242,2.528
2278,22.41,-2.075,8.442,4.235,2.544
2279,22.42,-2.065,8.443,4.229,2.561
2280,22.43,-2.054,8.443,4.222,2.579
2281,22.44,-2.043,8.444,4.215,2.598
2282,22.45,-2.031,8.444,4.209,2.615
2283,22.46,-2.022,8.444,4.202,2.633
2284,22.47,-2.011,8.444,4.196,2.65
2285,22.48,-2.001,8.445,4.19,2.667
2286,22.49,-1.99,8.445,4.184,2.684
2287,22.5,-1.979,8.445,4.178,2.701
2288,22.51,-1.969,8.445,4.172,2.716
2289,22.52,-1.959,8.445,4.165,2.733
2290,22.53,-1.948,8.446,4.159,2.75
2291,22.54,-1.938,8.445,4.153,2.767
2292,22.55,-1.929,8.445,4.146,2.785
2293,22.56,-1.918,8.445,4.139,2.802
2294,22.57,-1.906,8.446,4.132,2.82
2295,22.58,-1.894,8.446,4.123,2.84
2296,22.59,-1.88,8.447,4.115,2.858
2297,22.6,-1.869,8.448,4.106,2.876
2298,22.61,-1.858,8.448,4.097,2.895
2299,22.62,-1.844,8.449,4.088,2.913
2300,22.63,-1.83,8.449,4.079,2.932
2301,22.64,-1.814,8.451,4.07,2.949
2302,22.65,-1.799,8.453,4.061,2.967
2303,22.66,-1.783,8.455,4.051,2.985
2304,22.67,-1.765,8.457,4.04,3.005
2305,22.68,-1.746,8.458,4.029,3.026
2306,22.69,-1.726,8.46,4.018,3.047
2307,22.7,-1.708,8.462,4.007,3.068
2308,22.71,-1.689,8.463,3.996,3.088
2309,22.72,-1.668,8.464,3.987,3.11
2310,22.73,-1.647,8.464,3.979,3.13
2311,22.74,-1.629,8.466,3.97,3.147
2312,22.75,-1.628,8.46,3.959,3.175
2313,22.76,-1.613,8.462,3.949,3.192
