,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
4376,385768,0,0,0,0
4377,385778,0,0,0,0
4378,385788,0,0,0,0
4379,385798,0,0,0,0
4380,385808,0,0,0,0
4381,385818,0,0,0,0
4382,385828,0,0,0,0
4383,385838,0,0,0,0
4384,385848,0,0,0,0
4385,385858,0,0,0,0
4386,385868,0,0,0,0
4387,385878,0,0,0,0
4388,385888,0,0,0,0
4389,385898,0,0,0,0
4390,385908,0,0,0,0
4391,385918,0,0,0,0
4392,385928,0,0,0,0
4393,385938,0,0,0,0
4394,385948,0,0,0,0
4395,385958,0,0,0,0
4396,385968,0,0,0,0
4397,385978,0,0,0,0
4398,385988,0,0,0,0
4399,385998,0,0,0,0
4400,386008,0,0,0,0
4401,386018,0,0,0,0
4402,386028,0,0,0,0
4403,386038,0,0,0,0
4404,386048,0,0,0,0
4405,386058,0,0,0,0
4406,386068,0,0,0,0
4407,386078,0,0,0,0
4408,386088,0,0,0,0
4409,386098,0,0,0,0
4410,386108,0,0,0,0
4411,386118,0,0,0,0
4412,386128,0,0,0,0
4413,386138,0,0,0,0
4414,386148,0,0,0,0
4415,386158,0,0,0,0
4416,386168,0,0,0,0
4417,386178,0,0,0,0
4418,386188,0,0,0,0
4419,386198,0,0,0,0
4420,386208,0,0,0,0
4421,386218,0,0,0,0
4422,386228,0,0,0,0
4423,386238,0,0,0,0
4424,386248,0,0,0,0
4425,386258,0,0,0,0
4426,386268,0,0,0,0
4427,386278,0,0,0,0
4428,386288,0,0,0,0
4429,386298,0,0,0,0
4430,386308,0,0,0,0
4431,386318,0,0,0,0
4432,386328,0,0,0,0
4433,386338,0,0,0,0
4434,386348,0,0,0,0
4435,386358,0,0,0,0
4436,386368,0,0,0,0
4437,386378,0,0,0,0
4438,386388,0,0,0,0
4439,386398,0,0,0,0
4440,386408,0,0,0,0
4441,386418,0,0,0,0
4442,386428,0,0,0,0
4443,386438,0,0,0,0
4444,386448,0,0,0,0
4445,386458,0,0,0,0
4446,386468,0,0,0,0
4447,386478,0,0,0,0
4448,386488,0,0,0,0
4449,386498,0,0,0,0
4450,386508,0,0,0,0
4451,386518,0,0,0,0
4452,386528,0,0,0,0
4453,386538,0,0,0,0
4454,386548,0,0,0,0
4455,386558,0,0,0,0
4456,386568,0,0,0,0
4457,386578,0,0,0,0
4458,386588,0,0,0,0
4459,386598,0,0,0,0
4460,386608,0,0,0,0
4461,386618,0,0,0,0
4462,386628,0,0,0,0
4463,386638,0,0,0,0
4464,386648,0,0,0,0
4465,386658,0,0,0,0
4466,386668,0,0,0,0
4467,386678,0,0,0,0
4468,386688,0,0,0,0
4469,386698,0,0,0,0
4470,386708,0,0,0,0
4471,386718,0,0,0,0
4472,386728,0,0,0,0
4473,386738,0,0,0,0
4474,386748,0,0,0,0
4475,386758,0,0,0,0
4476,386768,0,0,0,0
4477,386778,0,0,0,0
4478,386788,0,0,0,0
4479,386798,0,0,0,0
4480,386808,0,0,0,0
4481,386818,0,0,0,0
4482,386828,0,0,0,0
4483,386838,0,0,0,0
4484,386848,0,0,0,0
4485,386858,0,0,0,0
4486,386868,0,0,0,0
4487,386878,0,0,0,0
4488,386888,0,0,0,0
4489,386898,0,0,0,0
4490,386908,0,0,0,0
4491,386918,0,0,0,0
4492,386928,0,0,0,0
4493,386938,0,0,0,0
4494,386948,0,0,0,0
4495,386958,0,0,0,0
4496,386968,0,0,0,0
4497,386978,0,0,0,0
4498,386988,0,0,0,0
4499,386998,0,0,0,0
4500,387008,0,0,0,0
4501,387018,0,0,0,0
4502,387028,0,0,0,0
4503,387038,0,0,0,0
4504,387048,0,0,0,0
4505,387058,0,0,0,0
4506,387068,0,0,0,0
4507,387078,0,0,0,0
4508,387088,0,0,0,0
4509,387098,0,0,0,0
4510,387108,0,0,0,0
4511,387118,0,0,0,0
4512,387128,0,0,0,0
4513,387138,0,0,0,0
4514,387148,0,0,0,0
4515,387158,0,0,0,0
4516,387168,0,0,0,0
4517,387178,0,0,0,0
4518,387188,0,0,0,0
4519,387198,0,0,0,0
4520,387208,0,0,0,0
4521,387218,0,0,0,0
4522,387228,0,0,0,0
4523,387238,0,0,0,0
4524,387248,0,0,0,0
4525,387258,0,0,0,0
4526,387268,0,0,0,0
4527,387278,0,0,0,0
4528,387288,0,0,0,0
4529,387298,0,0,0,0
4530,387308,0,0,0,0
4531,387318,0,0,0,0
4532,387328,0,0,0,0
4533,387338,0,0,0,0
4534,387348,0,0,0,0
4535,387358,0,0,0,0
4536,387368,0,0,0,0
4537,387378,0,0,0,0
4538,387388,0,0,0,0
4539,387398,0,0,0,0
4540,387408,0,0,0,0
4541,387418,0,0,0,0
4542,387428,0,0,0,0
4543,387438,0,0,0,0
4544,387448,0,0,0,0
4545,387458,0,0,0,0
4546,387468,0,0,0,0
4547,387478,0,0,0,0
4548,387488,0,0,0,0
4549,387498,0,0,0,0
4550,387508,0,0,0,0
4551,387518,0,0,0,0
4552,387528,0,0,0,0
4553,387538,0,0,0,0
4554,387548,0,0,0,0
4555,387558,0,0,0,0
4556,387568,0,0,0,0
4557,387578,0,0,0,0
4558,387588,0,0,0,0
4559,387598,0,0,0,0
4560,387608,0,0,0,0
4561,387618,0,0,0,0
4562,387628,0,0,0,0
4563,387638,0,0,0,0
4564,387648,0,0,0,0
4565,387658,0,0,0,0
4566,387668,0,0,0,0
4567,387678,0,0,0,0
4568,387688,0,0,0,0
4569,387698,0,0,0,0
4570,387708,0,0,0,0
4571,387718,0,0,0,0
4572,387728,0,0,0,0
4573,387738,0,0,0,0
4574,387748,0,0,0,0
4575,387758,0,0,0,0
4576,387768,0,0,0,0
4577,387778,0,0,0,0
4578,387788,0,0,0,0
4579,387798,0,0,0,0
4580,387808,0,0,0,0
4581,387818,0,0,0,0
4582,387828,0,0,0,0
4583,387838,0,0,0,0
4584,387848,0,0,0,0
4585,387858,0,0,0,0
4586,387868,0,0,0,0
4587,387878,0,0,0,0
4588,387888,0,0,0,0
4589,387898,0,0,0,0
4590,387908,0,0,0,0
4591,387918,0,0,0,0
4592,387928,0,0,0,0
4593,387938,0,0,0,0
4594,387948,0,0,0,0
4595,387958,0,0,0,0
4596,387968,0,0,0,0
4597,387978,0,0,0,0
4598,387988,0,0,0,0
4599,387998,0,0,0,0
4600,388008,0,0,0,0
4601,388018,0,0,0,0
4602,388028,0,0,0,0
4603,388038,0,0,0,0
4604,388048,0,0,0,0
4605,388058,0,0,0,0
4606,388068,0,0,0,0
4607,388078,0,0,0,0
4608,388088,0,0,0,0
4609,388098,0,0,0,0
4610,388108,0,0,0,0
4611,388118,0,0,0,0
4612,388128,0,0,0,0
4613,388138,0,0,0,0
4614,388148,0,0,0,0
4615,388158,0,0,0,0
4616,388168,0,0,0,0
4617,388178,0,0,0,0
4618,388188,0,0,0,0
4619,388198,0,0,0,0
4620,388208,0,0,0,0
4621,388218,0,0,0,0
4622,388228,0,0,0,0
4623,388238,0,0,0,0
4624,388248,0,0,0,0
4625,388258,0,0,0,0
4626,388268,0,0,0,0
4627,388278,0,0,0,0
4628,388288,0,0,0,0
4629,388298,0,0,0,0
4630,388308,0,0,0,0
4631,388318,0,0,0,0
4632,388328,0,0,0,0
4633,388338,0,0,0,0
4634,388348,0,0,0,0
4635,388358,0,0,0,0
4636,388368,0,0,0,0
4637,388378,0,0,0,0
4638,388388,0,0,0,0
4639,388398,0,0,0,0
4640,388408,0,0,0,0
4641,388418,0,0,0,0
4642,388428,0,0,0,0
4643,388438,0,0,0,0
4644,388448,0,0,0,0
4645,388458,0,0,0,0
4646,388468,0,0,0,0
4647,388478,0,0,0,0
4648,388488,0,0,0,0
4649,388498,0,0,0,0
4650,388508,0,0,0,0
4651,388518,0,0,0,0
4652,388528,0,0,0,0
4653,388538,0,0,0,0
4654,388548,0,0,0,0
4655,388558,0,0,0,0
4656,388568,0,0,0,0
4657,388578,0,0,0,0
4658,388588,0,0,0,0
4659,388598,0,0,0,0
4660,388608,0,0,0,0
4661,388618,0,0,0,0
4662,388628,0,0,0,0
4663,388638,0,0,0,0
4664,388648,0,0,0,0
4665,388658,0,0,0,0
4666,388668,0,0,0,0
4667,388678,0,0,0,0
4668,388688,0,0,0,0
4669,388698,0,0,0,0
4670,388708,0,0,0,0
4671,388718,0,0,0,0
4672,388728,0,0,0,0
4673,388738,0,0,0,0
4674,388748,0,0,0,0
4675,388758,0,0,0,0
4676,388768,0,0,0,0
4677,388778,0,0,0,0
4678,388788,0,0,0,0
4679,388798,0,0,0,0
4680,388808,0,0,0,0
4681,388818,0,0,0,0
4682,388828,0,0,0,0
4683,388838,0,0,0,0
4684,388848,0,0,0,0
4685,388858,0,0,0,0
4686,388868,0,0,0,0
4687,388878,0,0,0,0
4688,388888,0,0,0,0
4689,388898,0,0,0,0
4690,388908,0,0,0,0
4691,388918,0,0,0,0
4692,388928,0,0,0,0
4693,388938,0,0,0,0
4694,388948,0,0,0,0
4695,388958,0,0,0,0
4696,388968,0,0,0,0
4697,388978,0,0,0,0
4698,388988,0,0,0,0
4699,388998,0,0,0,0
4700,389008,0,0,0,0
4701,389018,0,0,0,0
4702,389028,0,0,0,0
4703,389038,0,0,0,0
4704,389048,0,0,0,0
4705,389058,0,0,0,0
4706,389068,0,0,0,0
4707,389078,0,0,0,0
4708,389088,0,0,0,0
4709,389098,0,0,0,0
4710,389108,0,0,0,0
4711,389118,0,0,0,0
4712,389128,0,0,0,0
4713,389138,0,0,0,0
4714,389148,0,0,0,0
4715,389158,0,0,0,0
4716,389168,0,0,0,0
4717,389178,0,0,0,0
4718,389188,0,0,0,0
4719,389198,0,0,0,0
4720,389208,0,0,0,0
4721,389218,0,0,0,0
4722,389228,0,0,0,0
4723,389238,0,0,0,0
4724,389248,0,0,0,0
4725,389258,0,0,0,0
4726,389268,0,0,0,0
4727,389278,0,0,0,0
4728,389288,0,0,0,0
4729,389298,0,0,0,0
4730,389308,0,0,0,0
4731,389318,0,0,0,0
4732,389328,0,0,0,0
4733,389338,0,0,0,0
4734,389348,0,0,0,0
4735,389358,0,0,0,0
4736,389368,0,0,0,0
4737,389378,0,0,0,0
4738,389388,0,0,0,0
4739,389398,0,0,0,0
4740,389408,0,0,0,0
4741,389418,0,0,0,0
4742,389428,0,0,0,0
4743,389438,0,0,0,0
4744,389448,0,0,0,0
4745,389458,0,0,0,0
4746,389468,0,0,0,0
4747,389478,0,0,0,0
4748,389488,0,0,0,0
4749,389498,0,0,0,0
4750,389508,0,0,0,0
4751,389518,0,0,0,0
4752,389528,0,0,0,0
4753,389538,0,0,0,0
4754,389548,0,0,0,0
4755,389558,0,0,0,0
4756,389568,0,0,0,0
4757,389578,0,0,0,0
4758,389588,0,0,0,0
4759,389598,0,0,0,0
4760,389608,0,0,0,0
4761,389618,0,0,0,0
4762,389628,0,0,0,0
4763,389638,0,0,0,0
4764,389648,0,0,0,0
4765,389658,0,0,0,0
4766,389668,0,0,0,0
4767,389678,0,0,0,0
4768,389688,0,0,0,0
4769,389698,0,0,0,0
4770,389708,0,0,0,0
4771,389718,0,0,0,0
4772,389728,0,0,0,0
4773,389738,0,0,0,0
4774,389748,0,0,0,0
4775,389758,0,0,0,0
4776,389768,0,0,0,0
4777,389778,0,0,0,0
4778,389788,0,0,0,0
4779,389798,0,0,0,0
4780,389808,0,0,0,0
4781,389818,0,0,0,0
4782,389828,0,0,0,0
4783,389838,0,0,0,0
4784,389848,0,0,0,0
4785,389858,0,0,0,0
4786,389868,0,0,0,0
4787,389878,0,0,0,0
4788,389888,0,0,0,0
4789,389898,0,0,0,0
4790,389908,0,0,0,0
4791,389918,0,0,0,0
4792,389928,0,0,0,0
4793,389938,0,0,0,0
4794,389948,0,0,0,0
4795,389958,0,0,0,0
4796,389968,0,0,0,0
4797,389978,0,0,0,0
4798,389988,0,0,0,0
4799,389998,0,0,0,0
4800,390008,0,0,0,0
4801,390018,0,0,0,0
4802,390028,0,0,0,0
4803,390038,0,0,0,0
4804,390048,0,0,0,0
4805,390058,0,0,0,0
4806,390068,0,0,0,0
4807,390078,0,0,0,0
4808,390088,0,0,0,0
4809,390098,0,0,0,0
4810,390108,0,0,0,0
4811,390118,0,0,0,0
4812,390128,0,0,0,0
4813,390138,0,0,0,0
4814,390148,0,0,0,0
4815,390158,0,0,0,0
4816,390168,0,0,0,0
4817,390178,0,0,0,0
4818,390188,0,0,0,0
4819,390198,0,0,0,0
4820,390208,0,0,0,0
4821,390218,0,0,0,0
4822,390228,0,0,0,0
4823,390238,0,0,0,0
4824,390248,0,0,0,0
4825,390258,0,0,0,0
4826,390268,0,0,0,0
4827,390278,0,0,0,0
4828,390288,0,0,0,0
4829,390298,0,0,0,0
4830,390308,0,0,0,0
4831,390318,0,0,0,0
4832,390328,0,0,0,0
4833,390338,0,0,0,0
4834,390348,0,0,0,0
4835,390358,0,0,0,0
4836,390368,0,0,0,0
4837,390378,0,0,0,0
4838,390388,0,0,0,0
4839,390398,0,0,0,0
4840,390408,0,0,0,0
4841,390418,0,0,0,0
4842,390428,0,0,0,0
4843,390438,0,0,0,0
4844,390448,0,0,0,0
4845,390458,0,0,0,0
4846,390468,0,0,0,0
4847,390478,0,0,0,0
4848,390488,0,0,0,0
4849,390498,0,0,0,0
4850,390508,0,0,0,0
4851,390518,0,0,0,0
4852,390528,0,0,0,0
4853,390538,0,0,0,0
4854,390548,0,0,0,0
4855,390558,0,0,0,0
4856,390568,0,0,0,0
4857,390578,0,0,0,0
4858,390588,0,0,0,0
4859,390598,0,0,0,0
4860,390608,0,0,0,0
4861,390618,0,0,0,0
4862,390628,0,0,0,0
4863,390638,0,0,0,0
4864,390648,0,0,0,0
4865,390658,0,0,0,0
4866,390668,0,0,0,0
4867,390678,0,0,0,0
4868,390688,0,0,0,0
4869,390698,0,0,0,0
4870,390708,0,0,0,0
4871,390718,0,0,0,0
4872,390728,0,0,0,0
4873,390738,0,0,0,0
4874,390748,0,0,0,0
4875,390758,0,0,0,0
4876,390768,0,0,0,0
4877,390778,0,0,0,0
4878,390788,0,0,0,0
4879,390798,0,0,0,0
4880,390808,0,0,0,0
4881,390818,0,0,0,0
4882,390828,0,0,0,0
4883,390838,0,0,0,0
4884,390848,0,0,0,0
4885,390858,0,0,0,0
4886,390868,0,0,0,0
4887,390878,0,0,0,0
4888,390888,0,0,0,0
4889,390898,0,0,0,0
4890,390908,0,0,0,0
4891,390918,0,0,0,0
4892,390928,0,0,0,0
4893,390938,0,0,0,0
4894,390948,0,0,0,0
4895,390958,0,0,0,0
4896,390968,0,0,0,0
4897,390978,0,0,0,0
4898,390988,0,0,0,0
4899,390998,0,0,0,0
4900,391008,0,0,0,0
4901,391018,0,0,0,0
4902,391028,0,0,0,0
4903,391038,0,0,0,0
4904,391048,0,0,0,0
4905,391058,0,0,0,0
4906,391068,0,0,0,0
4907,391078,0,0,0,0
4908,391088,0,0,0,0
4909,391098,0,0,0,0
4910,391108,0,0,0,0
4911,391118,0,0,0,0
4912,391128,0,0,0,0
4913,391138,0,0,0,0
4914,391148,0,0,0,0
4915,391158,0,0,0,0
4916,391168,0,0,0,0
4917,391178,0,0,0,0
4918,391188,0,0,0,0
4919,391198,0,0,0,0
4920,391208,0,0,0,0
4921,391218,0,0,0,0
4922,391228,0,0,0,0
4923,391238,0,0,0,0
4924,391248,0,0,0,0
4925,391258,0,0,0,0
4926,391268,0,0,0,0
4927,391278,0,0,0,0
4928,391288,0,0,0,0
4929,391298,0,0,0,0
4930,391308,0,0,0,0
4931,391318,0,0,0,0
4932,391328,0,0,0,0
4933,391338,0,0,0,0
4934,391348,0,0,0,0
4935,391358,0,0,0,0
4936,391368,0,0,0,0
4937,391378,0,0,0,0
4938,391388,0,0,0,0
4939,391398,0,0,0,0
4940,391408,0,0,0,0
4941,391418,0,0,0,0
4942,391428,0,0,0,0
4943,391438,0,0,0,0
4944,391448,0,0,0,0
4945,391458,0,0,0,0
4946,391468,0,0,0,0
4947,391478,0,0,0,0
4948,391488,0,0,0,0
4949,391498,0,0,0,0
4950,391508,0,0,0,0
4951,391518,0,0,0,0
4952,391528,0,0,0,0
4953,391538,0,0,0,0
4954,391548,0,0,0,0
4955,391558,0,0,0,0
4956,391568,0,0,0,0
4957,391578,0,0,0,0
4958,391588,0,0,0,0
4959,391598,0,0,0,0
4960,391608,0,0,0,0
4961,391618,0,0,0,0
4962,391628,0,0,0,0
4963,391638,0,0,0,0
4964,391648,0,0,0,0
4965,391658,0,0,0,0
4966,391668,0,0,0,0
4967,391678,0,0,0,0
4968,391688,0,0,0,0
4969,391698,0,0,0,0
4970,391708,0,0,0,0
4971,391718,0,0,0,0
4972,391728,0,0,0,0
4973,391738,0,0,0,0
4974,391748,0,0,0,0
4975,391758,0,0,0,0
4976,391768,0,0,0,0
4977,391778,0,0,0,0
4978,391788,0,0,0,0
4979,391798,0,0,0,0
4980,391808,0,0,0,0
4981,391818,0,0,0,0
4982,391828,0,0,0,0
4983,391838,0,0,0,0
4984,391848,0,0,0,0
4985,391858,0,0,0,0
4986,391868,0,0,0,0
4987,391878,0,0,0,0
4988,391888,0,0,0,0
4989,391898,0,0,0,0
4990,391908,0,0,0,0
4991,391918,0,0,0,0
4992,391928,0,0,0,0
4993,391938,0,0,0,0
4994,391948,0,0,0,0
4995,391958,0,0,0,0
4996,391968,0,0,0,0
4997,391978,0,0,0,0
4998,391988,0,0,0,0
4999,391998,0,0,0,0
5000,392008,0,0,0,0
5001,392018,0,0,0,0
5002,392028,0,0,0,0
5003,392038,0,0,0,0
5004,392048,0,0,0,0
5005,392058,0,0,0,0
5006,392068,0,0,0,0
5007,392078,0,0,0,0
5008,392088,0,0,0,0
5009,392098,0,0,0,0
5010,392108,0,0,0,0
5011,392118,0,0,0,0
5012,392128,0,0,0,0
5013,392138,0,0,0,0
5014,392148,0,0,0,0
5015,392158,0,0,0,0
5016,392168,0,0,0,0
5017,392178,0,0,0,0
5018,392188,0,0,0,0
5019,392198,0,0,0,0
5020,392208,0,0,0,0
5021,392218,0,0,0,0
5022,392228,0,0,0,0
5023,392238,0,0,0,0
5024,392248,0,0,0,0
5025,392258,0,0,0,0
5026,392268,0,0,0,0
5027,392278,0,0,0,0
5028,392288,0,0,0,0
5029,392298,0,0,0,0
5030,392308,0,0,0,0
5031,392318,0,0,0,0
5032,392328,0,0,0,0
5033,392338,0,0,0,0
5034,392348,0,0,0,0
5035,392358,0,0,0,0
5036,392368,0,0,0,0
5037,392378,0,0,0,0
5038,392388,0,0,0,0
5039,392398,0,0,0,0
5040,392408,0,0,0,0
5041,392418,0,0,0,0
5042,392428,0,0,0,0
5043,392438,0,0,0,0
5044,392448,0,0,0,0
5045,392458,0,0,0,0
5046,392468,0,0,0,0
5047,392478,0,0,0,0
5048,392488,0,0,0,0
5049,392498,0,0,0,0
5050,392508,0,0,0,0
5051,392518,0,0,0,0
5052,392528,0,0,0,0
5053,392538,0,0,0,0
5054,392548,0,0,0,0
5055,392558,0,0,0,0
5056,392568,0,0,0,0
5057,392578,0,0,0,0
5058,392588,0,0,0,0
5059,392598,0,0,0,0
5060,392608,0,0,0,0
5061,392618,0,0,0,0
5062,392628,0,0,0,0
5063,392638,0,0,0,0
5064,392648,0,0,0,0
5065,392658,0,0,0,0
5066,392668,0,0,0,0
5067,392678,0,0,0,0
5068,392688,0,0,0,0
5069,392698,0,0,0,0
5070,392708,0,0,0,0
5071,392718,0,0,0,0
5072,392728,0,0,0,0
5073,392738,0,0,0,0
5074,392748,0,0,0,0
5075,392758,0,0,0,0
5076,392768,0,0,0,0
5077,392778,0,0,0,0
5078,392788,0,0,0,0
5079,392798,0,0,0,0
5080,392808,0,0,0,0
5081,392818,0,0,0,0
5082,392828,0,0,0,0
5083,392838,0,0,0,0
5084,392848,0,0,0,0
5085,392858,0,0,0,0
5086,392868,0,0,0,0
5087,392878,0,0,0,0
5088,392888,0,0,0,0
5089,392898,0,0,0,0
5090,392908,0,0,0,0
5091,392918,0,0,0,0
5092,392928,0,0,0,0
5093,392938,0,0,0,0
5094,392948,0,0,0,0
5095,392958,0,0,0,0
5096,392968,0,0,0,0
5097,392978,0,0,0,0
5098,392988,0,0,0,0
5099,392998,0,0,0,0
5100,393008,0,0,0,0
5101,393018,0,0,0,0
5102,393028,0,0,0,0
5103,393038,0,0,0,0
5104,393048,0,0,0,0
5105,393058,0,0,0,0
5106,393068,0,0,0,0
5107,393078,0,0,0,0
5108,393088,0,0,0,0
5109,393098,0,0,0,0
5110,393108,0,0,0,0
5111,393118,0,0,0,0
5112,393128,0,0,0,0
5113,393138,0,0,0,0
5114,393148,0,0,0,0
5115,393158,0,0,0,0
5116,393168,0,0,0,0
5117,393178,0,0,0,0
5118,393188,0,0,0,0
5119,393198,0,0,0,0
5120,393208,0,0,0,0
5121,393218,0,0,0,0
5122,393228,0,0,0,0
5123,393238,0,0,0,0
5124,393248,0,0,0,0
5125,393258,0,0,0,0
5126,393268,0,0,0,0
5127,393278,0,0,0,0
5128,393288,0,0,0,0
5129,393298,0,0,0,0
5130,393308,0,0,0,0
5131,393318,0,0,0,0
5132,393328,0,0,0,0
5133,393338,0,0,0,0
5134,393348,0,0,0,0
5135,393358,0,0,0,0
5136,393368,0,0,0,0
5137,393378,0,0,0,0
5138,393388,0,0,0,0
5139,393398,0,0,0,0
5140,393408,0,0,0,0
5141,393418,0,0,0,0
5142,393428,0,0,0,0
5143,393438,0,0,0,0
5144,393448,0,0,0,0
5145,393458,0,0,0,0
5146,393468,0,0,0,0
5147,393478,0,0,0,0
5148,393488,0,0,0,0
5149,393498,0,0,0,0
5150,393508,0,0,0,0
5151,393518,0,0,0,0
5152,393528,0,0,0,0
5153,393538,0,0,0,0
5154,393548,0,0,0,0
5155,393558,0,0,0,0
5156,393568,0,0,0,0
5157,393578,0,0,0,0
5158,393588,0,0,0,0
5159,393598,0,0,0,0
5160,393608,0,0,0,0
5161,393618,0,0,0,0
5162,393628,0,0,0,0
5163,393638,0,0,0,0
5164,393648,0,0,0,0
5165,393658,0,0,0,0
5166,393668,0,0,0,0
5167,393678,0,0,0,0
5168,393688,0,0,0,0
5169,393698,0,0,0,0
5170,393708,0,0,0,0
5171,393718,0,0,0,0
5172,393728,0,0,0,0
5173,393738,0,0,0,0
5174,393748,0,0,0,0
5175,393758,0,0,0,0
5176,393768,0,0,0,0
5177,393778,0,0,0,0
5178,393788,0,0,0,0
5179,393798,0,0,0,0
5180,393808,0,0,0,0
5181,393818,0,0,0,0
5182,393828,0,0,0,0
5183,393838,0,0,0,0
5184,393848,0,0,0,0
5185,393858,0,0,0,0
5186,393868,0,0,0,0
5187,393878,0,0,0,0
5188,393888,0,0,0,0
5189,393898,0,0,0,0
5190,393908,0,0,0,0
5191,393918,0,0,0,0
5192,393928,0,0,0,0
5193,393938,0,0,0,0
5194,393948,0,0,0,0
5195,393958,0,0,0,0
5196,393968,0,0,0,0
5197,393978,0,0,0,0
5198,393988,0,0,0,0
5199,393998,0,0,0,0
5200,394008,0,0,0,0
5201,394018,0,0,0,0
5202,394028,0,0,0,0
5203,394038,0,0,0,0
5204,394048,0,0,0,0
5205,394058,0,0,0,0
5206,394068,0,0,0,0
5207,394078,0,0,0,0
5208,394088,0,0,0,0
5209,394098,0,0,0,0
5210,394108,0,0,0,0
5211,394118,0,0,0,0
5212,394128,0,0,0,0
5213,394138,0,0,0,0
5214,394148,0,0,0,0
5215,394158,0,0,0,0
5216,394168,0,0,0,0
5217,394178,0,0,0,0
5218,394188,0,0,0,0
5219,394198,0,0,0,0
5220,394208,0,0,0,0
5221,394218,0,0,0,0
5222,394228,0,0,0,0
5223,394238,0,0,0,0
5224,394248,0,0,0,0
5225,394258,0,0,0,0
5226,394268,0,0,0,0
5227,394278,0,0,0,0
5228,394288,0,0,0,0
5229,394298,0,0,0,0
5230,394308,0,0,0,0
5231,394318,0,0,0,0
5232,394328,0,0,0,0
5233,394338,0,0,0,0
5234,394348,0,0,0,0
5235,394358,0,0,0,0
5236,394368,0,0,0,0
5237,394378,0,0,0,0
5238,394388,0,0,0,0
5239,394398,0,0,0,0
5240,394408,0,0,0,0
5241,394418,0,0,0,0
5242,394428,0,0,0,0
5243,394438,0,0,0,0
5244,394448,0,0,0,0
5245,394458,0,0,0,0
5246,394468,0,0,0,0
5247,394478,0,0,0,0
5248,394488,0,0,0,0
5249,394498,0,0,0,0
5250,394508,0,0,0,0
5251,394518,0,0,0,0
5252,394528,0,0,0,0
5253,394538,0,0,0,0
5254,394548,0,0,0,0
5255,394558,0,0,0,0
5256,394568,0,0,0,0
5257,394578,0,0,0,0
5258,394588,0,0,0,0
5259,394598,0,0,0,0
5260,394608,0,0,0,0
5261,394618,0,0,0,0
5262,394628,0,0,0,0
5263,394638,0,0,0,0
5264,394648,0,0,0,0
5265,394658,0,0,0,0
5266,394668,0,0,0,0
5267,394678,0,0,0,0
5268,394688,0,0,0,0
5269,394698,0,0,0,0
5270,394708,0,0,0,0
5271,394718,0,0,0,0
5272,394728,0,0,0,0
5273,394738,0,0,0,0
5274,394748,0,0,0,0
5275,394758,0,0,0,0
5276,394768,0,0,0,0
5277,394778,0,0,0,0
5278,394788,0,0,0,0
5279,394798,0,0,0,0
5280,394808,0,0,0,0
5281,394818,0,0,0,0
5282,394828,0,0,0,0
5283,394838,0,0,0,0
5284,394848,0,0,0,0
5285,394858,0,0,0,0
5286,394868,0,0,0,0
5287,394878,0,0,0,0
5288,394888,0,0,0,0
5289,394898,0,0,0,0
5290,394908,0,0,0,0
5291,394918,0,0,0,0
5292,394928,0,0,0,0
5293,394938,0,0,0,0
5294,394948,0,0,0,0
5295,394958,0,0,0,0
5296,394968,0,0,0,0
5297,394978,0,0,0,0
5298,394988,0,0,0,0
5299,394998,0,0,0,0
5300,395008,0,0,0,0
5301,395018,0,0,0,0
5302,395028,0,0,0,0
5303,395038,0,0,0,0
5304,395048,0,0,0,0
5305,395058,0,0,0,0
5306,395068,0,0,0,0
5307,395078,0,0,0,0
5308,395088,0,0,0,0
5309,395098,0,0,0,0
5310,395108,0,0,0,0
5311,395118,0,0,0,0
5312,395128,0,0,0,0
5313,395138,0,0,0,0
5314,395148,0,0,0,0
5315,395158,0,0,0,0
5316,395168,0,0,0,0
5317,395178,0,0,0,0
5318,395188,0,0,0,0
5319,395198,0,0,0,0
5320,395208,0,0,0,0
5321,395218,0,0,0,0
5322,395228,0,0,0,0
5323,395238,0,0,0,0
5324,395248,0,0,0,0
5325,395258,0,0,0,0
5326,395268,0,0,0,0
5327,395278,0,0,0,0
5328,395288,0,0,0,0
5329,395298,0,0,0,0
5330,395308,0,0,0,0
5331,395318,0,0,0,0
5332,395328,0,0,0,0
5333,395338,0,0,0,0
5334,395348,0,0,0,0
5335,395358,0,0,0,0
5336,395368,0,0,0,0
5337,395378,0,0,0,0
5338,395388,0,0,0,0
5339,395398,0,0,0,0
5340,395408,0,0,0,0
5341,395418,0,0,0,0
5342,395428,0,0,0,0
5343,395438,0,0,0,0
5344,395448,0,0,0,0
5345,395458,0,0,0,0
5346,395468,0,0,0,0
5347,395478,0,0,0,0
5348,395488,0,0,0,0
5349,395498,0,0,0,0
5350,395508,0,0,0,0
5351,395518,0,0,0,0
5352,395528,0,0,0,0
5353,395538,0,0,0,0
5354,395548,0,0,0,0
5355,395558,0,0,0,0
5356,395568,0,0,0,0
5357,395578,0,0,0,0
5358,395588,0,0,0,0
5359,395598,0,0,0,0
5360,395608,0,0,0,0
5361,395618,0,0,0,0
5362,395628,0,0,0,0
5363,395638,0,0,0,0
5364,395648,0,0,0,0
5365,395658,0,0,0,0
5366,395668,0,0,0,0
5367,395678,0,0,0,0
5368,395688,0,0,0,0
5369,395698,0,0,0,0
5370,395708,0,0,0,0
5371,395718,0,0,0,0
5372,395728,0,0,0,0
