,ts,id,T,P
712,195839,BARO1,1557,96441
713,195839,BARO2,1605,96493
714,195849,BARO0,1510,96505
715,195849,BARO1,1557,96433
716,195849,BARO2,1605,96491
717,195859,BARO0,1510,96510
718,195859,BARO1,1558,96432
719,195859,BARO2,1605,96475
720,195869,BARO0,1510,96497
721,195869,BARO1,1558,96417
722,195869,BARO2,1605,96469
723,195879,BARO0,1510,96499
724,195879,BARO1,1558,96415
725,195879,BARO2,1606,96465
726,195889,BARO0,1510,96484
727,195889,BARO1,1558,96403
728,195889,BARO2,1606,96461
729,195899,BARO0,1510,96477
730,195899,BARO1,1558,96395
731,195899,BARO2,1605,96449
732,195909,BARO0,1510,96464
733,195909,BARO1,1558,96386
734,195909,BARO2,1605,96441
735,195919,BARO0,1510,96450
736,195919,BARO1,1558,96372
737,195919,BARO2,1605,96428
738,195929,BARO0,1510,96453
739,195929,BARO1,1557,96371
740,195929,BARO2,1605,96426
741,195939,BARO0,1511,96441
742,195939,BARO1,1557,96364
743,195939,BARO2,1605,96412
744,195949,BARO0,1510,96439
745,195949,BARO1,1558,96364
746,195949,BARO2,1605,96403
747,195959,BARO0,1510,96425
748,195959,BARO1,1557,96343
749,195959,BARO2,1605,96393
750,195969,BARO0,1510,96423
751,195969,BARO1,1558,96345
752,195969,BARO2,1605,96392
753,195979,BARO0,1510,96409
754,195979,BARO1,1558,96328
755,195979,BARO2,1605,96383
756,195989,BARO0,1510,96398
757,195989,BARO1,1557,96316
758,195989,BARO2,1605,96367
759,195999,BARO0,1510,96394
760,195999,BARO1,1557,96315
761,195999,BARO2,1605,96366
762,196009,BARO0,1510,96382
763,196009,BARO1,1557,96301
764,196009,BARO2,1605,96359
765,196019,BARO0,1510,96387
766,196019,BARO1,1558,96295
767,196019,BARO2,1605,96352
768,196029,BARO0,1510,96372
769,196029,BARO1,1557,96286
770,196029,BARO2,1605,96341
771,196039,BARO0,1511,96368
772,196039,BARO1,1558,96284
773,196039,BARO2,1605,96339
774,196049,BARO0,1510,96347
775,196049,BARO1,1557,96269
776,196049,BARO2,1606,96326
777,196059,BARO0,1510,96350
778,196059,BARO1,1558,96260
779,196059,BARO2,1605,96320
780,196069,BARO0,1510,96336
781,196069,BARO1,1558,96262
782,196069,BARO2,1605,96312
783,196079,BARO0,1511,96332
784,196079,BARO1,1558,96252
785,196079,BARO2,1605,96301
786,196089,BARO0,1510,96320
787,196089,BARO1,1558,96252
788,196089,BARO2,1605,96296
789,196099,BARO0,1511,96315
790,196099,BARO1,1558,96229
791,196099,BARO2,1605,96281
792,196109,BARO0,1511,96313
793,196109,BARO1,1557,96225
794,196109,BARO2,1605,96279
795,196119,BARO0,1511,96292
796,196119,BARO1,1558,96215
797,196119,BARO2,1605,96267
798,196129,BARO0,1511,96297
799,196129,BARO1,1558,96212
800,196129,BARO2,1605,96266
801,196139,BARO0,1510,96278
802,196139,BARO1,1558,96204
803,196139,BARO2,1605,96258
804,196149,BARO0,1511,96272
805,196149,BARO1,1557,96201
806,196149,BARO2,1605,96255
807,196159,BARO0,1511,96275
808,196159,BARO1,1558,96197
809,196159,BARO2,1605,96242
810,196169,BARO0,1511,96258
811,196169,BARO1,1558,96186
812,196169,BARO2,1605,96235
813,196179,BARO0,1511,96248
814,196179,BARO1,1558,96180
815,196179,BARO2,1605,96224
816,196189,BARO0,1511,96239
817,196189,BARO1,1558,96167
818,196189,BARO2,1605,96212
819,196199,BARO0,1511,96245
820,196199,BARO1,1558,96164
821,196199,BARO2,1605,96211
822,196209,BARO0,1511,96229
823,196209,BARO1,1558,96154
824,196209,BARO2,1605,96197
825,196219,BARO0,1511,96218
826,196219,BARO1,1558,96147
827,196219,BARO2,1605,96201
828,196229,BARO0,1511,96203
829,196229,BARO1,1558,96138
830,196229,BARO2,1605,96192
831,196239,BARO0,1511,96207
832,196239,BARO1,1558,96126
833,196239,BARO2,1605,96180
834,196249,BARO0,1511,96212
835,196249,BARO1,1558,96119
836,196249,BARO2,1605,96172
837,196259,BARO0,1511,96179
838,196259,BARO1,1558,96126
839,196259,BARO2,1605,96169
840,196269,BARO0,1511,96174
841,196269,BARO1,1558,96104
