,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
5419,53.82,0.0,0.0,0.0,0.0
5420,53.83,0.0,0.0,0.0,0.0
5421,53.84,0.0,0.0,0.0,0.0
5422,53.85,0.0,0.0,0.0,0.0
5423,53.86,0.0,0.0,0.0,0.0
5424,53.87,0.0,0.0,0.0,0.0
5425,53.88,0.0,0.0,0.0,0.0
5426,53.89,0.0,0.0,0.0,0.0
5427,53.9,0.0,0.0,0.0,0.0
5428,53.91,0.0,0.0,0.0,0.0
5429,53.92,0.0,0.0,0.0,0.0
5430,53.93,0.0,0.0,0.0,0.0
5431,53.94,0.0,0.0,0.0,0.0
5432,53.95,0.0,0.0,0.0,0.0
5433,53.96,0.0,0.0,0.0,0.0
5434,53.97,0.0,0.0,0.0,0.0
5435,53.98,0.0,0.0,0.0,0.0
5436,53.99,0.0,0.0,0.0,0.0
5437,54.0,0.0,0.0,0.0,0.0
5438,54.01,0.0,0.0,0.0,0.0
5439,54.02,0.0,0.0,0.0,0.0
5440,54.03,0.0,0.0,0.0,0.0
5441,54.04,0.0,0.0,0.0,0.0
5442,54.05,0.0,0.0,0.0,0.0
5443,54.06,0.0,0.0,0.0,0.0
5444,54.07,0.0,0.0,0.0,0.0
5445,54.08,0.0,0.0,0.0,0.0
5446,54.09,0.0,0.0,0.0,0.0
5447,54.1,0.0,0.0,0.0,0.0
5448,54.11,0.0,0.0,0.0,0.0
5449,54.12,0.0,0.0,0.0,0.0
5450,54.13,0.0,0.0,0.0,0.0
5451,54.14,0.0,0.0,0.0,0.0
5452,54.15,0.0,0.0,0.0,0.0
5453,54.16,0.0,0.0,0.0,0.0
5454,54.17,0.0,0.0,0.0,0.0
5455,54.18,0.0,0.0,0.0,0.0
5456,54.19,0.0,0.0,0.0,0.0
5457,54.2,0.0,0.0,0.0,0.0
5458,54.21,0.0,0.0,0.0,0.0
5459,54.22,0.0,0.0,0.0,0.0
5460,54.23,0.0,0.0,0.0,0.0
5461,54.24,0.0,0.0,0.0,0.0
5462,54.25,0.0,0.0,0.0,0.0
5463,54.26,0.0,0.0,0.0,0.0
5464,54.27,0.0,0.0,0.0,0.0
5465,54.28,0.0,0.0,0.0,0.0
5466,54.29,0.0,0.0,0.0,0.0
5467,54.3,0.0,0.0,0.0,0.0
5468,54.31,0.0,0.0,0.0,0.0
5469,54.32,0.0,0.0,0.0,0.0
5470,54.33,0.0,0.0,0.0,0.0
5471,54.34,0.0,0.0,0.0,0.0
5472,54.35,0.0,0.0,0.0,0.0
5473,54.36,0.0,0.0,0.0,0.0
5474,54.37,0.0,0.0,0.0,0.0
5475,54.38,0.0,0.0,0.0,0.0
5476,54.39,0.0,0.0,0.0,0.0
5477,54.4,0.0,0.0,0.0,0.0
5478,54.41,0.0,0.0,0.0,0.0
5479,54.42,0.0,0.0,0.0,0.0
5480,54.43,0.0,0.0,0.0,0.0
5481,54.44,0.0,0.0,0.0,0.0
5482,54.45,0.0,0.0,0.0,0.0
5483,54.46,0.0,0.0,0.0,0.0
5484,54.47,0.0,0.0,0.0,0.0
5485,54.48,0.0,0.0,0.0,0.0
5486,54.49,0.0,0.0,0.0,0.0
5487,54.5,0.0,0.0,0.0,0.0
5488,54.51,0.0,0.0,0.0,0.0
5489,54.52,0.0,0.0,0.0,0.0
5490,54.53,0.0,0.0,0.0,0.0
5491,54.54,0.0,0.0,0.0,0.0
5492,54.55,0.0,0.0,0.0,0.0
5493,54.56,0.0,0.0,0.0,0.0
5494,54.57,0.0,0.0,0.0,0.0
5495,54.58,0.0,0.0,0.0,0.0
5496,54.59,0.0,0.0,0.0,0.0
5497,54.6,0.0,0.0,0.0,0.0
5498,54.61,0.0,0.0,0.0,0.0
5499,54.62,0.0,0.0,0.0,0.0
5500,54.63,0.0,0.0,0.0,0.0
5501,54.64,0.0,0.0,0.0,0.0
5502,54.65,0.0,0.0,0.0,0.0
5503,54.66,0.0,0.0,0.0,0.0
5504,54.67,0.0,0.0,0.0,0.0
5505,54.68,0.0,0.0,0.0,0.0
5506,54.69,0.0,0.0,0.0,0.0
5507,54.7,0.0,0.0,0.0,0.0
5508,54.71,0.0,0.0,0.0,0.0
5509,54.72,0.0,0.0,0.0,0.0
5510,54.73,0.0,0.0,0.0,0.0
5511,54.74,0.0,0.0,0.0,0.0
5512,54.75,0.0,0.0,0.0,0.0
5513,54.76,0.0,0.0,0.0,0.0
5514,54.77,0.0,0.0,0.0,0.0
5515,54.78,0.0,0.0,0.0,0.0
5516,54.79,0.0,0.0,0.0,0.0
5517,54.8,0.0,0.0,0.0,0.0
5518,54.81,0.0,0.0,0.0,0.0
5519,54.82,0.0,0.0,0.0,0.0
5520,54.83,0.0,0.0,0.0,0.0
5521,54.84,0.0,0.0,0.0,0.0
5522,54.85,0.0,0.0,0.0,0.0
5523,54.86,0.0,0.0,0.0,0.0
5524,54.87,0.0,0.0,0.0,0.0
5525,54.88,0.0,0.0,0.0,0.0
5526,54.89,0.0,0.0,0.0,0.0
5527,54.9,0.0,0.0,0.0,0.0
5528,54.91,0.0,0.0,0.0,0.0
5529,54.92,0.0,0.0,0.0,0.0
5530,54.93,0.0,0.0,0.0,0.0
5531,54.94,0.0,0.0,0.0,0.0
5532,54.95,0.0,0.0,0.0,0.0
5533,54.96,0.0,0.0,0.0,0.0
5534,54.97,0.0,0.0,0.0,0.0
5535,54.98,0.0,0.0,0.0,0.0
5536,54.99,0.0,0.0,0.0,0.0
5537,55.0,0.0,0.0,0.0,0.0
5538,55.01,0.0,0.0,0.0,0.0
5539,55.02,0.0,0.0,0.0,0.0
5540,55.03,0.0,0.0,0.0,0.0
5541,55.04,0.0,0.0,0.0,0.0
5542,55.05,0.0,0.0,0.0,0.0
5543,55.06,0.0,0.0,0.0,0.0
5544,55.07,0.0,0.0,0.0,0.0
5545,55.08,0.0,0.0,0.0,0.0
5546,55.09,0.0,0.0,0.0,0.0
5547,55.1,0.0,0.0,0.0,0.0
5548,55.11,0.0,0.0,0.0,0.0
5549,55.12,0.0,0.0,0.0,0.0
5550,55.13,0.0,0.0,0.0,0.0
5551,55.14,0.0,0.0,0.0,0.0
5552,55.15,0.0,0.0,0.0,0.0
5553,55.16,0.0,0.0,0.0,0.0
5554,55.17,0.0,0.0,0.0,0.0
5555,55.18,0.0,0.0,0.0,0.0
5556,55.19,0.0,0.0,0.0,0.0
5557,55.2,0.0,0.0,0.0,0.0
5558,55.21,0.0,0.0,0.0,0.0
5559,55.22,0.0,0.0,0.0,0.0
5560,55.23,0.0,0.0,0.0,0.0
5561,55.24,0.0,0.0,0.0,0.0
5562,55.25,0.0,0.0,0.0,0.0
5563,55.26,0.0,0.0,0.0,0.0
5564,55.27,0.0,0.0,0.0,0.0
5565,55.28,0.0,0.0,0.0,0.0
5566,55.29,0.0,0.0,0.0,0.0
5567,55.3,0.0,0.0,0.0,0.0
5568,55.31,0.0,0.0,0.0,0.0
5569,55.32,0.0,0.0,0.0,0.0
5570,55.33,0.0,0.0,0.0,0.0
5571,55.34,0.0,0.0,0.0,0.0
5572,55.35,0.0,0.0,0.0,0.0
5573,55.36,0.0,0.0,0.0,0.0
5574,55.37,0.0,0.0,0.0,0.0
5575,55.38,0.0,0.0,0.0,0.0
5576,55.39,0.0,0.0,0.0,0.0
5577,55.4,0.0,0.0,0.0,0.0
5578,55.41,0.0,0.0,0.0,0.0
5579,55.42,0.0,0.0,0.0,0.0
5580,55.43,0.0,0.0,0.0,0.0
5581,55.44,0.0,0.0,0.0,0.0
5582,55.45,0.0,0.0,0.0,0.0
5583,55.46,0.0,0.0,0.0,0.0
5584,55.47,0.0,0.0,0.0,0.0
5585,55.48,0.0,0.0,0.0,0.0
5586,55.49,0.0,0.0,0.0,0.0
5587,55.5,0.0,0.0,0.0,0.0
5588,55.51,0.0,0.0,0.0,0.0
5589,55.52,0.0,0.0,0.0,0.0
5590,55.53,0.0,0.0,0.0,0.0
5591,55.54,0.0,0.0,0.0,0.0
5592,55.55,0.0,0.0,0.0,0.0
5593,55.56,0.0,0.0,0.0,0.0
5594,55.57,0.0,0.0,0.0,0.0
5595,55.58,0.0,0.0,0.0,0.0
5596,55.59,0.0,0.0,0.0,0.0
5597,55.6,0.0,0.0,0.0,0.0
5598,55.61,0.0,0.0,0.0,0.0
5599,55.62,0.0,0.0,0.0,0.0
5600,55.63,0.0,0.0,0.0,0.0
5601,55.64,0.0,0.0,0.0,0.0
5602,55.65,0.0,0.0,0.0,0.0
5603,55.66,0.0,0.0,0.0,0.0
5604,55.67,0.0,0.0,0.0,0.0
5605,55.68,0.0,0.0,0.0,0.0
5606,55.69,0.0,0.0,0.0,0.0
5607,55.7,0.0,0.0,0.0,0.0
5608,55.71,0.0,0.0,0.0,0.0
5609,55.72,0.0,0.0,0.0,0.0
5610,55.73,0.0,0.0,0.0,0.0
5611,55.74,0.0,0.0,0.0,0.0
5612,55.75,0.0,0.0,0.0,0.0
5613,55.76,0.0,0.0,0.0,0.0
5614,55.77,0.0,0.0,0.0,0.0
5615,55.78,0.0,0.0,0.0,0.0
5616,55.79,0.0,0.0,0.0,0.0
5617,55.8,0.0,0.0,0.0,0.0
5618,55.81,0.0,0.0,0.0,0.0
5619,55.82,0.0,0.0,0.0,0.0
5620,55.83,0.0,0.0,0.0,0.0
5621,55.84,0.0,0.0,0.0,0.0
5622,55.85,0.0,0.0,0.0,0.0
5623,55.86,0.0,0.0,0.0,0.0
5624,55.87,0.0,0.0,0.0,0.0
5625,55.88,0.0,0.0,0.0,0.0
5626,55.89,0.0,0.0,0.0,0.0
5627,55.9,0.0,0.0,0.0,0.0
5628,55.91,0.0,0.0,0.0,0.0
5629,55.92,0.0,0.0,0.0,0.0
5630,55.93,0.0,0.0,0.0,0.0
5631,55.94,0.0,0.0,0.0,0.0
5632,55.95,0.0,0.0,0.0,0.0
5633,55.96,0.0,0.0,0.0,0.0
5634,55.97,0.0,0.0,0.0,0.0
5635,55.98,0.0,0.0,0.0,0.0
5636,55.99,0.0,0.0,0.0,0.0
5637,56.0,0.0,0.0,0.0,0.0
5638,56.01,0.0,0.0,0.0,0.0
5639,56.02,0.0,0.0,0.0,0.0
5640,56.03,0.0,0.0,0.0,0.0
5641,56.04,0.0,0.0,0.0,0.0
5642,56.05,0.0,0.0,0.0,0.0
5643,56.06,0.0,0.0,0.0,0.0
5644,56.07,0.0,0.0,0.0,0.0
5645,56.08,0.0,0.0,0.0,0.0
5646,56.09,0.0,0.0,0.0,0.0
5647,56.1,0.0,0.0,0.0,0.0
5648,56.11,0.0,0.0,0.0,0.0
5649,56.12,0.0,0.0,0.0,0.0
5650,56.13,0.0,0.0,0.0,0.0
5651,56.14,0.0,0.0,0.0,0.0
5652,56.15,0.0,0.0,0.0,0.0
5653,56.16,0.0,0.0,0.0,0.0
5654,56.17,0.0,0.0,0.0,0.0
5655,56.18,0.0,0.0,0.0,0.0
5656,56.19,0.0,0.0,0.0,0.0
5657,56.2,0.0,0.0,0.0,0.0
5658,56.21,0.0,0.0,0.0,0.0
5659,56.22,0.0,0.0,0.0,0.0
5660,56.23,0.0,0.0,0.0,0.0
5661,56.24,0.0,0.0,0.0,0.0
5662,56.25,0.0,0.0,0.0,0.0
5663,56.26,0.0,0.0,0.0,0.0
5664,56.27,0.0,0.0,0.0,0.0
5665,56.28,0.0,0.0,0.0,0.0
5666,56.29,0.0,0.0,0.0,0.0
5667,56.3,0.0,0.0,0.0,0.0
5668,56.31,0.0,0.0,0.0,0.0
5669,56.32,0.0,0.0,0.0,0.0
5670,56.33,0.0,0.0,0.0,0.0
5671,56.34,0.0,0.0,0.0,0.0
5672,56.35,0.0,0.0,0.0,0.0
5673,56.36,0.0,0.0,0.0,0.0
5674,56.37,0.0,0.0,0.0,0.0
5675,56.38,0.0,0.0,0.0,0.0
5676,56.39,0.0,0.0,0.0,0.0
5677,56.4,0.0,0.0,0.0,0.0
5678,56.41,0.0,0.0,0.0,0.0
5679,56.42,0.0,0.0,0.0,0.0
5680,56.43,0.0,0.0,0.0,0.0
5681,56.44,0.0,0.0,0.0,0.0
5682,56.45,0.0,0.0,0.0,0.0
5683,56.46,0.0,0.0,0.0,0.0
5684,56.47,0.0,0.0,0.0,0.0
5685,56.48,0.0,0.0,0.0,0.0
5686,56.49,0.0,0.0,0.0,0.0
5687,56.5,0.0,0.0,0.0,0.0
5688,56.51,0.0,0.0,0.0,0.0
5689,56.52,0.0,0.0,0.0,0.0
5690,56.53,0.0,0.0,0.0,0.0
5691,56.54,0.0,0.0,0.0,0.0
5692,56.55,0.0,0.0,0.0,0.0
5693,56.56,0.0,0.0,0.0,0.0
5694,56.57,0.0,0.0,0.0,0.0
5695,56.58,0.0,0.0,0.0,0.0
5696,56.59,0.0,0.0,0.0,0.0
5697,56.6,0.0,0.0,0.0,0.0
5698,56.61,0.0,0.0,0.0,0.0
5699,56.62,0.0,0.0,0.0,0.0
5700,56.63,0.0,0.0,0.0,0.0
5701,56.64,0.0,0.0,0.0,0.0
5702,56.65,0.0,0.0,0.0,0.0
5703,56.66,0.0,0.0,0.0,0.0
5704,56.67,0.0,0.0,0.0,0.0
5705,56.68,0.0,0.0,0.0,0.0
5706,56.69,0.0,0.0,0.0,0.0
5707,56.7,0.0,0.0,0.0,0.0
5708,56.71,0.0,0.0,0.0,0.0
5709,56.72,0.0,0.0,0.0,0.0
5710,56.73,0.0,0.0,0.0,0.0
5711,56.74,0.0,0.0,0.0,0.0
5712,56.75,0.0,0.0,0.0,0.0
5713,56.76,0.0,0.0,0.0,0.0
5714,56.77,0.0,0.0,0.0,0.0
5715,56.78,0.0,0.0,0.0,0.0
5716,56.79,0.0,0.0,0.0,0.0
5717,56.8,0.0,0.0,0.0,0.0
5718,56.81,0.0,0.0,0.0,0.0
5719,56.82,0.0,0.0,0.0,0.0
5720,56.83,0.0,0.0,0.0,0.0
5721,56.84,0.0,0.0,0.0,0.0
5722,56.85,0.0,0.0,0.0,0.0
5723,56.86,0.0,0.0,0.0,0.0
5724,56.87,0.0,0.0,0.0,0.0
5725,56.88,0.0,0.0,0.0,0.0
5726,56.89,0.0,0.0,0.0,0.0
5727,56.9,0.0,0.0,0.0,0.0
5728,56.91,0.0,0.0,0.0,0.0
5729,56.92,0.0,0.0,0.0,0.0
5730,56.93,0.0,0.0,0.0,0.0
5731,56.94,0.0,0.0,0.0,0.0
5732,56.95,0.0,0.0,0.0,0.0
5733,56.96,0.0,0.0,0.0,0.0
5734,56.97,0.0,0.0,0.0,0.0
5735,56.98,0.0,0.0,0.0,0.0
5736,56.99,0.0,0.0,0.0,0.0
5737,57.0,0.0,0.0,0.0,0.0
5738,57.01,0.0,0.0,0.0,0.0
5739,57.02,0.0,0.0,0.0,0.0
5740,57.03,0.0,0.0,0.0,0.0
5741,57.04,0.0,0.0,0.0,0.0
5742,57.05,0.0,0.0,0.0,0.0
5743,57.06,0.0,0.0,0.0,0.0
5744,57.07,0.0,0.0,0.0,0.0
5745,57.08,0.0,0.0,0.0,0.0
5746,57.09,0.0,0.0,0.0,0.0
5747,57.1,0.0,0.0,0.0,0.0
5748,57.11,0.0,0.0,0.0,0.0
5749,57.12,0.0,0.0,0.0,0.0
5750,57.13,0.0,0.0,0.0,0.0
5751,57.14,0.0,0.0,0.0,0.0
5752,57.15,0.0,0.0,0.0,0.0
5753,57.16,0.0,0.0,0.0,0.0
5754,57.17,0.0,0.0,0.0,0.0
5755,57.18,0.0,0.0,0.0,0.0
5756,57.19,0.0,0.0,0.0,0.0
5757,57.2,0.0,0.0,0.0,0.0
5758,57.21,0.0,0.0,0.0,0.0
5759,57.22,0.0,0.0,0.0,0.0
5760,57.23,0.0,0.0,0.0,0.0
5761,57.24,0.0,0.0,0.0,0.0
5762,57.25,0.0,0.0,0.0,0.0
5763,57.26,0.0,0.0,0.0,0.0
5764,57.27,0.0,0.0,0.0,0.0
5765,57.28,0.0,0.0,0.0,0.0
5766,57.29,0.0,0.0,0.0,0.0
5767,57.3,0.0,0.0,0.0,0.0
5768,57.31,0.0,0.0,0.0,0.0
5769,57.32,0.0,0.0,0.0,0.0
5770,57.33,0.0,0.0,0.0,0.0
5771,57.34,0.0,0.0,0.0,0.0
5772,57.35,0.0,0.0,0.0,0.0
5773,57.36,0.0,0.0,0.0,0.0
5774,57.37,0.0,0.0,0.0,0.0
5775,57.38,0.0,0.0,0.0,0.0
5776,57.39,0.0,0.0,0.0,0.0
5777,57.4,0.0,0.0,0.0,0.0
5778,57.41,0.0,0.0,0.0,0.0
5779,57.42,0.0,0.0,0.0,0.0
5780,57.43,0.0,0.0,0.0,0.0
5781,57.44,0.0,0.0,0.0,0.0
5782,57.45,0.0,0.0,0.0,0.0
5783,57.46,0.0,0.0,0.0,0.0
5784,57.47,0.0,0.0,0.0,0.0
5785,57.48,0.0,0.0,0.0,0.0
5786,57.49,0.0,0.0,0.0,0.0
5787,57.5,0.0,0.0,0.0,0.0
5788,57.51,0.0,0.0,0.0,0.0
5789,57.52,0.0,0.0,0.0,0.0
5790,57.53,0.0,0.0,0.0,0.0
5791,57.54,0.0,0.0,0.0,0.0
5792,57.55,0.0,0.0,0.0,0.0
5793,57.56,0.0,0.0,0.0,0.0
5794,57.57,0.0,0.0,0.0,0.0
5795,57.58,0.0,0.0,0.0,0.0
5796,57.59,0.0,0.0,0.0,0.0
5797,57.6,0.0,0.0,0.0,0.0
5798,57.61,0.0,0.0,0.0,0.0
5799,57.62,0.0,0.0,0.0,0.0
5800,57.63,0.0,0.0,0.0,0.0
5801,57.64,0.0,0.0,0.0,0.0
5802,57.65,0.0,0.0,0.0,0.0
5803,57.66,0.0,0.0,0.0,0.0
5804,57.67,0.0,0.0,0.0,0.0
5805,57.68,0.0,0.0,0.0,0.0
5806,57.69,0.0,0.0,0.0,0.0
5807,57.7,0.0,0.0,0.0,0.0
5808,57.71,0.0,0.0,0.0,0.0
5809,57.72,0.0,0.0,0.0,0.0
5810,57.73,0.0,0.0,0.0,0.0
5811,57.74,0.0,0.0,0.0,0.0
5812,57.75,0.0,0.0,0.0,0.0
5813,57.76,0.0,0.0,0.0,0.0
5814,57.77,0.0,0.0,0.0,0.0
5815,57.78,0.0,0.0,0.0,0.0
5816,57.79,0.0,0.0,0.0,0.0
5817,57.8,0.0,0.0,0.0,0.0
5818,57.81,0.0,0.0,0.0,0.0
5819,57.82,0.0,0.0,0.0,0.0
5820,57.83,0.0,0.0,0.0,0.0
5821,57.84,0.0,0.0,0.0,0.0
5822,57.85,0.0,0.0,0.0,0.0
5823,57.86,0.0,0.0,0.0,0.0
5824,57.87,0.0,0.0,0.0,0.0
5825,57.88,0.0,0.0,0.0,0.0
5826,57.89,0.0,0.0,0.0,0.0
5827,57.9,0.0,0.0,0.0,0.0
5828,57.91,0.0,0.0,0.0,0.0
5829,57.92,0.0,0.0,0.0,0.0
5830,57.93,0.0,0.0,0.0,0.0
5831,57.94,0.0,0.0,0.0,0.0
5832,57.95,0.0,0.0,0.0,0.0
5833,57.96,0.0,0.0,0.0,0.0
5834,57.97,0.0,0.0,0.0,0.0
5835,57.98,0.0,0.0,0.0,0.0
5836,57.99,0.0,0.0,0.0,0.0
5837,58.0,0.0,0.0,0.0,0.0
5838,58.01,0.0,0.0,0.0,0.0
5839,58.02,0.0,0.0,0.0,0.0
5840,58.03,0.0,0.0,0.0,0.0
5841,58.04,0.0,0.0,0.0,0.0
5842,58.05,0.0,0.0,0.0,0.0
5843,58.06,0.0,0.0,0.0,0.0
5844,58.07,0.0,0.0,0.0,0.0
5845,58.08,0.0,0.0,0.0,0.0
5846,58.09,0.0,0.0,0.0,0.0
5847,58.1,0.0,0.0,0.0,0.0
5848,58.11,0.0,0.0,0.0,0.0
5849,58.12,0.0,0.0,0.0,0.0
5850,58.13,0.0,0.0,0.0,0.0
5851,58.14,0.0,0.0,0.0,0.0
5852,58.15,0.0,0.0,0.0,0.0
5853,58.16,0.0,0.0,0.0,0.0
5854,58.17,0.0,0.0,0.0,0.0
5855,58.18,0.0,0.0,0.0,0.0
5856,58.19,0.0,0.0,0.0,0.0
5857,58.2,0.0,0.0,0.0,0.0
5858,58.21,0.0,0.0,0.0,0.0
5859,58.22,0.0,0.0,0.0,0.0
5860,58.23,0.0,0.0,0.0,0.0
5861,58.24,0.0,0.0,0.0,0.0
5862,58.25,0.0,0.0,0.0,0.0
5863,58.26,0.0,0.0,0.0,0.0
5864,58.27,0.0,0.0,0.0,0.0
5865,58.28,0.0,0.0,0.0,0.0
5866,58.29,0.0,0.0,0.0,0.0
5867,58.3,0.0,0.0,0.0,0.0
5868,58.31,0.0,0.0,0.0,0.0
5869,58.32,0.0,0.0,0.0,0.0
5870,58.33,0.0,0.0,0.0,0.0
5871,58.34,0.0,0.0,0.0,0.0
5872,58.35,0.0,0.0,0.0,0.0
5873,58.36,0.0,0.0,0.0,0.0
5874,58.37,0.0,0.0,0.0,0.0
5875,58.38,0.0,0.0,0.0,0.0
5876,58.39,0.0,0.0,0.0,0.0
5877,58.4,0.0,0.0,0.0,0.0
5878,58.41,0.0,0.0,0.0,0.0
5879,58.42,0.0,0.0,0.0,0.0
5880,58.43,0.0,0.0,0.0,0.0
5881,58.44,0.0,0.0,0.0,0.0
5882,58.45,0.0,0.0,0.0,0.0
5883,58.46,0.0,0.0,0.0,0.0
5884,58.47,0.0,0.0,0.0,0.0
5885,58.48,0.0,0.0,0.0,0.0
5886,58.49,0.0,0.0,0.0,0.0
5887,58.5,0.0,0.0,0.0,0.0
5888,58.51,0.0,0.0,0.0,0.0
5889,58.52,0.0,0.0,0.0,0.0
5890,58.53,0.0,0.0,0.0,0.0
5891,58.54,0.0,0.0,0.0,0.0
5892,58.55,0.0,0.0,0.0,0.0
5893,58.56,0.0,0.0,0.0,0.0
5894,58.57,0.0,0.0,0.0,0.0
5895,58.58,0.0,0.0,0.0,0.0
5896,58.59,0.0,0.0,0.0,0.0
5897,58.6,0.0,0.0,0.0,0.0
5898,58.61,0.0,0.0,0.0,0.0
5899,58.62,0.0,0.0,0.0,0.0
5900,58.63,0.0,0.0,0.0,0.0
5901,58.64,0.0,0.0,0.0,0.0
5902,58.65,0.0,0.0,0.0,0.0
5903,58.66,0.0,0.0,0.0,0.0
5904,58.67,0.0,0.0,0.0,0.0
5905,58.68,0.0,0.0,0.0,0.0
5906,58.69,0.0,0.0,0.0,0.0
5907,58.7,0.0,0.0,0.0,0.0
5908,58.71,0.0,0.0,0.0,0.0
5909,58.72,0.0,0.0,0.0,0.0
5910,58.73,0.0,0.0,0.0,0.0
5911,58.74,0.0,0.0,0.0,0.0
5912,58.75,0.0,0.0,0.0,0.0
5913,58.76,0.0,0.0,0.0,0.0
5914,58.77,0.0,0.0,0.0,0.0
5915,58.78,0.0,0.0,0.0,0.0
5916,58.79,0.0,0.0,0.0,0.0
5917,58.8,0.0,0.0,0.0,0.0
5918,58.81,0.0,0.0,0.0,0.0
5919,58.82,0.0,0.0,0.0,0.0
5920,58.83,0.0,0.0,0.0,0.0
5921,58.84,0.0,0.0,0.0,0.0
5922,58.85,0.0,0.0,0.0,0.0
5923,58.86,0.0,0.0,0.0,0.0
5924,58.87,0.0,0.0,0.0,0.0
5925,58.88,0.0,0.0,0.0,0.0
5926,58.89,0.0,0.0,0.0,0.0
5927,58.9,0.0,0.0,0.0,0.0
5928,58.91,0.0,0.0,0.0,0.0
5929,58.92,0.0,0.0,0.0,0.0
5930,58.93,0.0,0.0,0.0,0.0
5931,58.94,0.0,0.0,0.0,0.0
5932,58.95,0.0,0.0,0.0,0.0
5933,58.96,0.0,0.0,0.0,0.0
5934,58.97,0.0,0.0,0.0,0.0
5935,58.98,0.0,0.0,0.0,0.0
5936,58.99,0.0,0.0,0.0,0.0
5937,59.0,0.0,0.0,0.0,0.0
5938,59.01,0.0,0.0,0.0,0.0
5939,59.02,0.0,0.0,0.0,0.0
5940,59.03,0.0,0.0,0.0,0.0
5941,59.04,0.0,0.0,0.0,0.0
5942,59.05,0.0,0.0,0.0,0.0
5943,59.06,0.0,0.0,0.0,0.0
5944,59.07,0.0,0.0,0.0,0.0
5945,59.08,0.0,0.0,0.0,0.0
5946,59.09,0.0,0.0,0.0,0.0
5947,59.1,0.0,0.0,0.0,0.0
5948,59.11,0.0,0.0,0.0,0.0
5949,59.12,0.0,0.0,0.0,0.0
5950,59.13,0.0,0.0,0.0,0.0
5951,59.14,0.0,0.0,0.0,0.0
5952,59.15,0.0,0.0,0.0,0.0
5953,59.16,0.0,0.0,0.0,0.0
5954,59.17,0.0,0.0,0.0,0.0
5955,59.18,0.0,0.0,0.0,0.0
5956,59.19,0.0,0.0,0.0,0.0
5957,59.2,0.0,0.0,0.0,0.0
5958,59.21,0.0,0.0,0.0,0.0
5959,59.22,0.0,0.0,0.0,0.0
5960,59.23,0.0,0.0,0.0,0.0
5961,59.24,0.0,0.0,0.0,0.0
5962,59.25,0.0,0.0,0.0,0.0
5963,59.26,0.0,0.0,0.0,0.0
5964,59.27,0.0,0.0,0.0,0.0
5965,59.28,0.0,0.0,0.0,0.0
5966,59.29,0.0,0.0,0.0,0.0
5967,59.3,0.0,0.0,0.0,0.0
5968,59.31,0.0,0.0,0.0,0.0
5969,59.32,0.0,0.0,0.0,0.0
5970,59.33,0.0,0.0,0.0,0.0
5971,59.34,0.0,0.0,0.0,0.0
5972,59.35,0.0,0.0,0.0,0.0
5973,59.36,0.0,0.0,0.0,0.0
5974,59.37,0.0,0.0,0.0,0.0
5975,59.38,0.0,0.0,0.0,0.0
5976,59.39,0.0,0.0,0.0,0.0
5977,59.4,0.0,0.0,0.0,0.0
5978,59.41,0.0,0.0,0.0,0.0
5979,59.42,0.0,0.0,0.0,0.0
5980,59.43,0.0,0.0,0.0,0.0
5981,59.44,0.0,0.0,0.0,0.0
5982,59.45,0.0,0.0,0.0,0.0
5983,59.46,0.0,0.0,0.0,0.0
5984,59.47,0.0,0.0,0.0,0.0
5985,59.48,0.0,0.0,0.0,0.0
5986,59.49,0.0,0.0,0.0,0.0
5987,59.5,0.0,0.0,0.0,0.0
5988,59.51,0.0,0.0,0.0,0.0
5989,59.52,0.0,0.0,0.0,0.0
5990,59.53,0.0,0.0,0.0,0.0
5991,59.54,0.0,0.0,0.0,0.0
5992,59.55,0.0,0.0,0.0,0.0
5993,59.56,0.0,0.0,0.0,0.0
5994,59.57,0.0,0.0,0.0,0.0
5995,59.58,0.0,0.0,0.0,0.0
5996,59.59,0.0,0.0,0.0,0.0
5997,59.6,0.0,0.0,0.0,0.0
5998,59.61,0.0,0.0,0.0,0.0
5999,59.62,0.0,0.0,0.0,0.0
6000,59.63,0.0,0.0,0.0,0.0
6001,59.64,0.0,0.0,0.0,0.0
6002,59.65,0.0,0.0,0.0,0.0
6003,59.66,0.0,0.0,0.0,0.0
6004,59.67,0.0,0.0,0.0,0.0
6005,59.68,0.0,0.0,0.0,0.0
6006,59.69,0.0,0.0,0.0,0.0
6007,59.7,0.0,0.0,0.0,0.0
6008,59.71,0.0,0.0,0.0,0.0
6009,59.72,0.0,0.0,0.0,0.0
6010,59.73,0.0,0.0,0.0,0.0
6011,59.74,0.0,0.0,0.0,0.0
6012,59.75,0.0,0.0,0.0,0.0
6013,59.76,0.0,0.0,0.0,0.0
6014,59.77,0.0,0.0,0.0,0.0
6015,59.78,0.0,0.0,0.0,0.0
6016,59.79,0.0,0.0,0.0,0.0
6017,59.8,0.0,0.0,0.0,0.0
6018,59.81,0.0,0.0,0.0,0.0
6019,59.82,0.0,0.0,0.0,0.0
6020,59.83,0.0,0.0,0.0,0.0
6021,59.84,0.0,0.0,0.0,0.0
6022,59.85,0.0,0.0,0.0,0.0
6023,59.86,0.0,0.0,0.0,0.0
6024,59.87,0.0,0.0,0.0,0.0
6025,59.88,0.0,0.0,0.0,0.0
