,ts,filtered_altitude_AGL,filtered_acceleration
884,40016,164.3417205810547,0.0
885,40026,163.99293518066406,0.0
886,40036,163.9638671875,0.0
887,40046,163.93479919433594,0.0
888,40056,163.90573120117188,0.0
889,40066,163.73133850097656,0.0
890,40076,163.6732177734375,0.0
891,40086,163.64414978027344,0.0
892,40096,163.5252227783203,0.0
893,40106,163.43804931640625,0.0
894,40116,163.43804931640625,0.0
895,40126,163.41162109375,0.0
896,40136,163.2345733642578,0.0
897,40146,163.11831665039062,0.0
898,40156,162.6823272705078,0.0
899,40166,162.6532745361328,0.0
900,40176,162.56607055664062,0.0
901,40186,162.42074584960938,0.0
902,40196,162.27542114257812,0.0
903,40206,161.9821319580078,0.0
904,40216,161.9821319580078,0.0
905,40226,161.95306396484375,0.0
906,40236,161.95306396484375,0.0
907,40246,161.8077392578125,0.0
908,40256,161.8077392578125,0.0
909,40266,161.74960327148438,0.0
910,40276,161.60427856445312,0.0
911,40286,161.60427856445312,0.0
912,40296,161.31362915039062,0.0
913,40306,161.22640991210938,0.0
914,40316,161.05201721191406,0.0
915,40326,161.02294921875,0.0
916,40336,161.02294921875,0.0
917,40346,160.87762451171875,0.0
918,40356,160.87762451171875,0.0
919,40366,160.55526733398438,0.0
920,40376,160.38087463378906,0.0
921,40386,160.20648193359375,0.0
922,40396,160.0611572265625,0.0
923,40406,159.8867645263672,0.0
924,40416,159.8867645263672,0.0
925,40426,159.7705078125,0.0
926,40436,159.7705078125,0.0
927,40446,159.45079040527344,0.0
928,40456,159.42172241210938,0.0
929,40466,159.1310577392578,0.0
930,40476,159.04385375976562,0.0
931,40486,158.9830780029297,0.0
932,40496,158.92495727539062,0.0
933,40506,158.92495727539062,0.0
934,40516,158.72149658203125,0.0
935,40526,158.1111297607422,0.0
936,40536,158.02392578125,0.0
937,40546,157.96580505371094,0.0
938,40556,157.82046508789062,0.0
939,40566,157.82046508789062,0.0
940,40576,157.47169494628906,0.0
941,40586,157.35276794433594,0.0
942,40596,157.2655792236328,0.0
943,40606,157.12025451660156,0.0
944,40616,157.06211853027344,0.0
945,40626,156.7133331298828,0.0
946,40636,156.59707641601562,0.0
947,40646,156.5389404296875,0.0
948,40656,156.3645477294922,0.0
949,40666,156.3645477294922,0.0
950,40676,156.248291015625,0.0
951,40686,156.13201904296875,0.0
952,40696,155.9576416015625,0.0
953,40706,155.8704376220703,0.0
954,40716,155.84136962890625,0.0
955,40726,155.72511291503906,0.0
956,40736,155.4608612060547,0.0
957,40746,155.37368774414062,0.0
958,40756,155.31553649902344,0.0
959,40766,155.28646850585938,0.0
960,40776,155.14114379882812,0.0
961,40786,154.9667510986328,0.0
962,40796,154.8795623779297,0.0
963,40806,154.82142639160156,0.0
964,40816,154.64703369140625,0.0
965,40826,154.41452026367188,0.0
966,40836,154.3854522705078,0.0
967,40846,154.3273162841797,0.0
968,40856,154.2110595703125,0.0
969,40866,154.2110595703125,0.0
970,40876,153.7750701904297,0.0
971,40886,153.7460174560547,0.0
972,40896,153.7460174560547,0.0
973,40906,153.71694946289062,0.0
974,40916,153.39723205566406,0.0
975,40926,153.3681640625,0.0
976,40936,153.16204833984375,0.0
977,40946,153.0167236328125,0.0
978,40956,153.0167236328125,0.0
979,40966,152.87139892578125,0.0
980,40976,152.75514221191406,0.0
981,40986,152.58074951171875,0.0
982,40996,152.58074951171875,0.0
983,41006,152.58074951171875,0.0
984,41016,152.49354553222656,0.0
985,41026,152.46449279785156,0.0
986,41036,152.40635681152344,0.0
987,41046,152.144775390625,0.0
988,41056,152.144775390625,0.0
989,41066,151.97036743164062,0.0
990,41076,151.82504272460938,0.0
991,41086,151.56346130371094,0.0
992,41096,151.12747192382812,0.0
993,41106,151.12747192382812,0.0
994,41116,150.57522583007812,0.0
995,41126,150.4008331298828,0.0
996,41136,150.34005737304688,0.0
997,41146,150.34005737304688,0.0
998,41156,150.28457641601562,0.0
999,41166,150.25286865234375,0.0
1000,41176,150.1075439453125,0.0
1001,41186,149.87501525878906,0.0
1002,41196,149.6715545654297,0.0
1003,41206,149.6715545654297,0.0
1004,41216,149.64248657226562,0.0
1005,41226,149.5843505859375,0.0
1006,41236,149.49716186523438,0.0
1007,41246,149.43902587890625,0.0
1008,41256,149.3809051513672,0.0
1009,41266,149.26463317871094,0.0
1010,41276,149.06118774414062,0.0
1011,41286,148.9158477783203,0.0
1012,41296,148.68331909179688,0.0
1013,41306,148.6251983642578,0.0
1014,41316,148.5670623779297,0.0
1015,41326,148.50892639160156,0.0
1016,41336,148.3636016845703,0.0
1017,41346,148.47987365722656,0.0
1018,41356,148.3636016845703,0.0
1019,41366,148.24734497070312,0.0
1020,41376,148.24734497070312,0.0
1021,41386,147.86949157714844,0.0
1022,41396,147.86949157714844,0.0
1023,41406,147.81137084960938,0.0
1024,41416,147.57882690429688,0.0
1025,41426,147.81137084960938,0.0
1026,41436,147.81137084960938,0.0
1027,41446,147.57882690429688,0.0
1028,41456,147.4625701904297,0.0
1029,41466,147.37538146972656,0.0
1030,41476,147.37538146972656,0.0
1031,41486,147.1719207763672,0.0
1032,41496,147.37538146972656,0.0
1033,41506,147.37538146972656,0.0
1034,41516,147.37538146972656,0.0
1035,41526,147.1719207763672,0.0
1036,41536,147.2300567626953,0.0
1037,41546,147.1719207763672,0.0
1038,41556,147.14285278320312,0.0
1039,41566,147.14285278320312,0.0
1040,41576,147.14285278320312,0.0
1041,41586,146.3263702392578,0.0
1042,41596,146.21275329589844,0.0
1043,41606,146.18368530273438,0.0
