,ts,id,T,P
817,33895,BARO1,2092,97389
818,33895,BARO2,2242,97320
819,33905,BARO0,2066,97225
820,33905,BARO1,2092,97393
821,33905,BARO2,2242,97317
822,33915,BARO0,2067,97234
823,33915,BARO1,2091,97384
824,33915,BARO2,2241,97318
825,33925,BARO0,2066,97235
826,33925,BARO1,2091,97375
827,33925,BARO2,2240,97329
828,33935,BARO0,2065,97232
829,33935,BARO1,2090,97382
830,33935,BARO2,2239,97338
831,33945,BARO0,2065,97211
832,33945,BARO1,2089,97377
833,33945,BARO2,2239,97305
834,33955,BARO0,2064,97223
835,33955,BARO1,2089,97372
836,33955,BARO2,2238,97321
837,33965,BARO0,2063,97214
838,33965,BARO1,2088,97370
839,33965,BARO2,2237,97297
840,33975,BARO0,2063,97207
841,33975,BARO1,2088,97366
842,33975,BARO2,2236,97295
843,33985,BARO0,2062,97198
844,33985,BARO1,2087,97355
845,33985,BARO2,2236,97292
846,33995,BARO0,2062,97211
847,33995,BARO1,2087,97352
848,33995,BARO2,2235,97298
849,34005,BARO0,2061,97204
850,34005,BARO1,2086,97361
851,34005,BARO2,2234,97299
852,34015,BARO0,2061,97178
853,34015,BARO1,2086,97353
854,34015,BARO2,2233,97282
855,34025,BARO0,2060,97169
856,34025,BARO1,2085,97346
857,34025,BARO2,2233,97274
858,34035,BARO0,2060,97188
859,34035,BARO1,2085,97341
860,34035,BARO2,2232,97287
861,34045,BARO0,2059,97165
862,34045,BARO1,2084,97343
