,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
2113,18820791,-2323,4864,1451,8296
2114,18820801,-2326,4822,1465,8317
2115,18820811,-2330,4781,1478,8338
2116,18820821,-2334,4740,1491,8357
2117,18820831,-2337,4701,1504,8376
2118,18820841,-2340,4664,1518,8394
2119,18820851,-2344,4628,1531,8410
2120,18820861,-2347,4594,1544,8425
2121,18820871,-2349,4561,1558,8440
2122,18820881,-2352,4530,1571,8453
2123,18820891,-2354,4501,1585,8466
2124,18820901,-2357,4473,1598,8477
2125,18820911,-2360,4446,1612,8488
2126,18820921,-2362,4420,1626,8498
2127,18820931,-2364,4395,1639,8508
2128,18820941,-2366,4370,1652,8518
2129,18820951,-2367,4347,1664,8527
2130,18820961,-2368,4325,1675,8536
2131,18820971,-2370,4304,1686,8544
2132,18820981,-2371,4283,1697,8552
2133,18820991,-2372,4263,1706,8560
2134,18821001,-2372,4243,1712,8568
2135,18821011,-2374,4223,1723,8576
2136,18821021,-2376,4204,1733,8582
2137,18821031,-2376,4187,1740,8589
