,ts,id,Ax,Ay,Az,Gx,Gy,Gz
5205,43406,IMU1,66,264,-1062,232,7,-184
5206,43416,IMU0,28,227,-1121,243,-12,-170
5207,43416,IMU1,67,224,-1167,214,-24,-175
5208,43426,IMU0,1,214,-1124,258,-9,-171
5209,43426,IMU1,25,221,-1164,232,-14,-174
5210,43436,IMU0,12,226,-1084,238,9,-182
5211,43436,IMU1,40,231,-1123,212,7,-188
5212,43446,IMU0,96,222,-1080,250,-6,-196
5213,43446,IMU1,126,222,-1081,227,-6,-199
5214,43456,IMU0,95,194,-1133,209,-66,-185
5215,43456,IMU1,135,214,-1176,189,-78,-189
5216,43466,IMU0,95,194,-1133,209,-66,-185
5217,43466,IMU1,72,238,-1124,163,-105,-171
5218,43476,IMU0,40,216,-1102,158,-114,-150
5219,43476,IMU1,59,216,-1120,133,-118,-154
5220,43486,IMU0,39,212,-1097,118,-116,-156
5221,43486,IMU1,63,219,-1129,89,-123,-160
5222,43496,IMU0,68,251,-1121,136,-121,-157
5223,43496,IMU1,94,260,-1148,108,-126,-160
5224,43506,IMU0,67,196,-1056,140,-136,-158
5225,43506,IMU1,88,207,-1110,113,-145,-162
5226,43516,IMU0,48,249,-1105,156,-184,-145
5227,43516,IMU1,76,261,-1113,130,-188,-145
5228,43526,IMU0,14,256,-1091,150,-197,-139
5229,43526,IMU1,44,261,-1129,120,-205,-143
5230,43536,IMU0,8,217,-1081,116,-198,-148
5231,43536,IMU1,25,217,-1118,87,-205,-151
5232,43546,IMU0,31,209,-1112,104,-189,-152
5233,43546,IMU1,57,222,-1155,75,-198,-155
5234,43556,IMU0,78,198,-1064,77,-176,-152
5235,43556,IMU1,104,198,-1078,52,-177,-154
5236,43566,IMU0,58,234,-1117,60,-174,-147
5237,43566,IMU1,93,245,-1155,35,-185,-148
5238,43576,IMU0,12,276,-1103,56,-162,-137
5239,43576,IMU1,40,282,-1134,27,-168,-140
5240,43586,IMU0,2,229,-1092,48,-168,-134
5241,43586,IMU1,29,234,-1140,19,-174,-135
5242,43596,IMU0,18,234,-1086,51,-184,-132
5243,43596,IMU1,40,243,-1108,23,-188,-134
5244,43606,IMU0,65,243,-1146,53,-192,-138
5245,43606,IMU1,94,249,-1178,27,-197,-140
5246,43616,IMU0,45,231,-1123,78,-186,-136
5247,43616,IMU1,79,250,-1164,54,-195,-141
5248,43626,IMU0,38,235,-1105,89,-187,-127
5249,43626,IMU1,62,244,-1133,67,-192,-129
5250,43636,IMU0,11,250,-1169,86,-198,-120
5251,43636,IMU1,40,263,-1191,61,-201,-124
5252,43646,IMU0,-1,223,-1111,79,-175,-131
5253,43646,IMU1,17,226,-1148,52,-181,-136
5254,43656,IMU0,38,240,-1133,66,-175,-146
5255,43656,IMU1,61,243,-1143,39,-175,-149
5256,43666,IMU0,31,207,-1218,60,-185,-141
5257,43666,IMU1,61,215,-1264,35,-193,-142
5258,43676,IMU0,-4,283,-1142,48,-135,-127
5259,43676,IMU1,24,289,-1180,23,-133,-124
5260,43686,IMU0,-3,263,-1204,57,-83,-121
5261,43686,IMU1,19,272,-1240,30,-77,-132
5262,43696,IMU0,34,233,-1191,49,-38,-138
5263,43696,IMU1,68,241,-1237,25,-41,-142
5264,43706,IMU0,32,295,-1190,85,-23,-133
5265,43706,IMU1,78,293,-1205,59,-27,-137
5266,43716,IMU0,-8,260,-1193,69,-42,-111
5267,43716,IMU1,44,257,-1326,40,-50,-115
5268,43726,IMU0,-3,264,-1198,84,-19,-96
5269,43726,IMU1,44,206,-1316,53,-28,-100
5270,43736,IMU0,33,253,-1233,93,0,-93
5271,43736,IMU1,57,267,-1246,69,-9,-98
5272,43746,IMU0,2,278,-1289,92,15,-70
5273,43746,IMU1,28,310,-1328,66,6,-75
5274,43756,IMU0,53,214,-1310,89,30,-77
5275,43756,IMU1,81,222,-1351,64,22,-83
5276,43766,IMU0,64,286,-1319,121,12,-88
5277,43766,IMU1,103,296,-1359,99,2,-93
5278,43776,IMU0,22,266,-1390,131,18,-55
5279,43776,IMU1,43,274,-1424,104,12,-61
5280,43786,IMU0,51,231,-1337,138,25,-76
5281,43786,IMU1,81,240,-1368,116,23,-81
5282,43796,IMU0,35,286,-1358,118,31,-50
5283,43796,IMU1,59,294,-1390,90,25,-55
5284,43806,IMU0,65,213,-1384,107,32,-59
5285,43806,IMU1,98,221,-1413,83,27,-65
5286,43816,IMU0,35,318,-1350,99,21,-26
5287,43816,IMU1,59,329,-1368,76,18,-31
5288,43826,IMU0,68,209,-1419,69,-30,-39
5289,43826,IMU1,94,218,-1460,38,-33,-44
5290,43836,IMU0,48,314,-1386,95,-50,-22
5291,43836,IMU1,73,322,-1408,70,-52,-26
5292,43846,IMU0,77,232,-1507,74,-113,-37
5293,43846,IMU1,105,240,-1557,46,-118,-41
5294,43856,IMU0,71,308,-1433,101,-103,-18
5295,43856,IMU1,95,318,-1457,74,-104,-21
5296,43866,IMU0,62,270,-1502,126,-187,-19
5297,43866,IMU1,89,280,-1526,106,-189,-22
5298,43876,IMU0,87,241,-1576,125,-257,-32
5299,43876,IMU1,116,250,-1617,95,-264,-35
5300,43886,IMU0,54,270,-1568,156,-253,-15
5301,43886,IMU1,79,281,-1593,131,-256,-19
5302,43896,IMU0,38,296,-1601,116,-244,-11
5303,43896,IMU1,70,305,-1632,97,-250,-16
5304,43906,IMU0,22,230,-1643,57,-195,-3
5305,43906,IMU1,50,239,-1677,24,-203,-7
5306,43916,IMU0,50,274,-1641,24,-181,-18
5307,43916,IMU1,76,285,-1676,-1,-188,-21
5308,43926,IMU0,64,332,-1598,18,-237,-26
5309,43926,IMU1,97,343,-1628,2,-243,-28
5310,43936,IMU0,51,285,-1621,25,-306,-13
5311,43936,IMU1,79,295,-1653,-2,-312,-13
5312,43946,IMU0,56,249,-1561,47,-362,-6
5313,43946,IMU1,76,263,-1582,19,-367,-7
5314,43956,IMU0,34,322,-1592,56,-412,-15
5315,43956,IMU1,58,330,-1613,37,-421,-16
5316,43966,IMU0,41,312,-1601,71,-426,-18
5317,43966,IMU1,75,320,-1636,50,-434,-19
5318,43976,IMU0,72,279,-1641,53,-465,-6
5319,43976,IMU1,98,292,-1684,18,-474,-6
5320,43986,IMU0,50,288,-1622,66,-464,7
5321,43986,IMU1,74,301,-1654,37,-470,7
5322,43996,IMU0,33,293,-1638,59,-500,4
5323,43996,IMU1,60,304,-1685,38,-505,4
5324,44006,IMU0,-12,277,-1603,77,-474,1
5325,44006,IMU1,20,282,-1638,50,-475,2
5326,44016,IMU0,17,287,-1554,55,-443,6
5327,44016,IMU1,46,299,-1588,26,-448,7
5328,44026,IMU0,20,305,-1574,45,-430,5
5329,44026,IMU1,43,313,-1596,25,-436,4
5330,44036,IMU0,16,310,-1535,11,-398,9
5331,44036,IMU1,39,321,-1568,-15,-407,7
5332,44046,IMU0,20,305,-1543,26,-352,17
5333,44046,IMU1,41,316,-1572,-3,-358,16
5334,44056,IMU0,9,297,-1428,79,-303,13
5335,44056,IMU1,38,313,-1465,56,-310,10
5336,44066,IMU0,32,268,-1454,80,-240,13
5337,44066,IMU1,69,278,-1506,45,-248,11
5338,44076,IMU0,40,341,-1325,110,-201,17
5339,44076,IMU1,72,350,-1341,96,-205,14
5340,44086,IMU0,17,250,-1359,63,-184,26
5341,44086,IMU1,33,266,-1379,34,-186,24
5342,44096,IMU0,13,293,-1299,64,-175,20
5343,44096,IMU1,42,301,-1322,46,-180,17
5344,44106,IMU0,29,246,-1301,27,-164,15
5345,44106,IMU1,54,257,-1333,-4,-167,12
5346,44116,IMU0,33,339,-1231,69,-202,2
5347,44116,IMU1,71,346,-1251,45,-205,-6
5348,44126,IMU0,8,276,-1254,65,-217,18
5349,44126,IMU1,24,298,-1270,34,-223,15
5350,44136,IMU0,56,323,-1201,110,-208,-16
5351,44136,IMU1,93,315,-1231,85,-210,-19
5352,44146,IMU0,7,371,-1228,132,-179,15
5353,44146,IMU1,37,390,-1246,107,-184,10
5354,44156,IMU0,53,266,-1205,170,-107,2
5355,44156,IMU1,81,275,-1251,141,-111,0
5356,44166,IMU0,14,350,-1176,227,-90,8
5357,44166,IMU1,61,356,-1214,199,-95,2
5358,44176,IMU0,-4,287,-1175,247,-49,18
5359,44176,IMU1,16,306,-1208,217,-58,17
5360,44186,IMU0,31,305,-1172,256,-50,-2
5361,44186,IMU1,57,308,-1206,226,-57,-4
5362,44196,IMU0,15,320,-1170,264,-26,9
5363,44196,IMU1,38,326,-1199,234,-33,7
5364,44206,IMU0,42,252,-1202,251,-15,10
5365,44206,IMU1,63,248,-1246,218,-19,9
5366,44216,IMU0,21,332,-1159,239,-31,11
5367,44216,IMU1,65,339,-1199,215,-37,5
5368,44226,IMU0,1,239,-1176,222,-19,26
5369,44226,IMU1,28,271,-1204,192,-26,22
5370,44236,IMU0,7,261,-1127,225,-11,14
5371,44236,IMU1,42,271,-1142,202,-12,9
5372,44246,IMU0,-11,329,-1147,201,-6,31
5373,44246,IMU1,12,356,-1134,182,-7,23
5374,44256,IMU0,54,242,-1183,181,10,24
5375,44256,IMU1,59,257,-1212,150,7,22
5376,44266,IMU0,67,329,-1191,202,-12,14
5377,44266,IMU1,96,324,-1248,174,-22,8
5378,44276,IMU0,26,320,-1217,198,-14,35
5379,44276,IMU1,45,323,-1270,167,-28,31
5380,44286,IMU0,53,240,-1225,206,7,26
5381,44286,IMU1,63,241,-1292,173,-5,23
5382,44296,IMU0,9,332,-1197,222,16,19
5383,44296,IMU1,42,332,-1236,198,4,14
5384,44306,IMU0,11,217,-1277,186,31,14
5385,44306,IMU1,31,244,-1312,154,28,4
5386,44316,IMU0,17,341,-1270,150,20,-10
5387,44316,IMU1,40,334,-1271,120,11,-9
5388,44326,IMU0,28,265,-1373,129,27,11
5389,44326,IMU1,46,291,-1414,101,26,1
5390,44336,IMU0,31,330,-1320,106,37,-4
5391,44336,IMU1,78,345,-1350,83,33,-5
5392,44346,IMU0,58,242,-1374,79,39,12
5393,44346,IMU1,95,244,-1381,52,35,-3
5394,44356,IMU0,58,316,-1308,50,27,2
5395,44356,IMU1,80,337,-1333,22,23,0
5396,44366,IMU0,36,280,-1355,33,27,17
5397,44366,IMU1,60,269,-1439,1,7,8
5398,44376,IMU0,33,319,-1346,19,15,20
5399,44376,IMU1,56,332,-1374,-9,17,20
5400,44386,IMU0,21,277,-1370,34,22,13
5401,44386,IMU1,81,282,-1418,9,9,5
5402,44396,IMU0,47,320,-1361,64,23,23
5403,44396,IMU1,62,335,-1348,42,39,22
5404,44406,IMU0,65,289,-1333,74,20,7
5405,44406,IMU1,83,306,-1361,53,5,0
5406,44416,IMU0,26,293,-1318,75,37,23
5407,44416,IMU1,64,295,-1417,38,28,15
5408,44426,IMU0,66,312,-1343,60,26,7
5409,44426,IMU1,63,341,-1337,48,26,7
5410,44436,IMU0,42,302,-1329,60,44,18
5411,44436,IMU1,72,290,-1434,20,20,7
5412,44446,IMU0,17,288,-1357,55,27,8
5413,44446,IMU1,67,327,-1369,34,20,3
5414,44456,IMU0,48,331,-1335,15,45,12
5415,44456,IMU1,66,332,-1325,-12,38,7
5416,44466,IMU0,53,346,-1312,3,17,10
5417,44466,IMU1,83,358,-1318,-14,23,8
5418,44476,IMU0,46,342,-1281,45,26,8
5419,44476,IMU1,74,340,-1348,15,10,1
5420,44486,IMU0,23,357,-1293,74,3,9
5421,44486,IMU1,32,374,-1348,53,2,9
5422,44496,IMU0,10,320,-1359,80,25,12
5423,44496,IMU1,33,327,-1411,55,14,5
5424,44506,IMU0,15,342,-1320,100,48,21
5425,44506,IMU1,43,336,-1394,69,42,17
5426,44516,IMU0,16,326,-1412,77,39,11
5427,44516,IMU1,43,351,-1412,61,40,6
5428,44526,IMU0,52,317,-1345,58,44,8
5429,44526,IMU1,93,308,-1382,25,32,-1
5430,44536,IMU0,35,334,-1403,38,-5,3
5431,44536,IMU1,82,357,-1410,14,-3,1
5432,44546,IMU0,74,349,-1334,4,-17,8
5433,44546,IMU1,103,348,-1324,-22,-15,1
5434,44556,IMU0,48,362,-1337,4,-42,10
5435,44556,IMU1,89,374,-1381,-22,-42,7
5436,44566,IMU0,41,340,-1331,30,-12,2
5437,44566,IMU1,60,350,-1377,8,-18,-5
5438,44576,IMU0,33,368,-1336,50,6,0
5439,44576,IMU1,33,360,-1391,30,6,0
5440,44586,IMU0,38,320,-1425,52,17,-10
5441,44586,IMU1,81,343,-1464,25,1,-15
5442,44596,IMU0,35,351,-1320,53,38,8
5443,44596,IMU1,77,350,-1356,22,29,1
5444,44606,IMU0,66,334,-1353,22,-4,-3
5445,44606,IMU1,83,352,-1364,3,-6,-7
5446,44616,IMU0,78,352,-1335,3,1,18
5447,44616,IMU1,115,353,-1353,-31,-6,10
5448,44626,IMU0,46,351,-1248,15,2,14
5449,44626,IMU1,72,361,-1306,-10,-6,9
5450,44636,IMU0,82,327,-1307,-19,-9,5
5451,44636,IMU1,74,325,-1352,-48,-18,-1
5452,44646,IMU0,34,376,-1242,9,-19,-3
5453,44646,IMU1,60,403,-1287,-18,-26,-4
5454,44656,IMU0,20,347,-1282,1,-12,10
5455,44656,IMU1,12,323,-1328,-35,-20,6
5456,44666,IMU0,3,355,-1235,2,-5,-2
5457,44666,IMU1,29,371,-1300,-23,-14,-6
5458,44676,IMU0,10,281,-1289,-30,10,12
5459,44676,IMU1,19,263,-1340,-64,4,4
5460,44686,IMU0,23,321,-1218,-28,14,-2
5461,44686,IMU1,54,372,-1236,-43,17,-5
5462,44696,IMU0,11,350,-1237,-54,40,27
5463,44696,IMU1,29,329,-1287,-91,35,16
5464,44706,IMU0,32,332,-1176,-24,36,-4
5465,44706,IMU1,60,364,-1216,-42,31,-7
5466,44716,IMU0,14,415,-1196,15,44,35
5467,44716,IMU1,24,396,-1248,-19,40,36
5468,44726,IMU0,46,257,-1171,35,41,18
5469,44726,IMU1,77,277,-1231,17,35,8
5470,44736,IMU0,65,394,-1154,74,42,28
5471,44736,IMU1,97,398,-1213,44,29,26
5472,44746,IMU0,106,277,-1139,48,15,25
5473,44746,IMU1,108,285,-1152,29,10,16
5474,44756,IMU0,93,431,-1039,61,5,28
5475,44756,IMU1,92,441,-1042,36,4,29
5476,44766,IMU0,58,317,-1073,30,-10,50
5477,44766,IMU1,83,293,-1120,3,7,48
5478,44776,IMU0,69,370,-1099,52,3,26
5479,44776,IMU1,116,400,-1136,24,-3,13
5480,44786,IMU0,50,377,-1149,36,11,42
5481,44786,IMU1,75,356,-1193,-2,-12,34
5482,44796,IMU0,76,290,-1214,80,22,4
5483,44796,IMU1,86,331,-1205,41,6,4
5484,44806,IMU0,47,449,-1157,108,12,22
5485,44806,IMU1,69,455,-1152,90,9,15
5486,44816,IMU0,53,282,-1301,131,30,-3
5487,44816,IMU1,82,287,-1312,92,25,-2
5488,44826,IMU0,65,443,-1292,175,64,16
5489,44826,IMU1,105,439,-1280,159,62,2
5490,44836,IMU0,78,389,-1397,210,40,20
5491,44836,IMU1,106,381,-1479,173,29,14
5492,44846,IMU0,72,365,-1461,238,29,17
5493,44846,IMU1,95,388,-1475,200,25,14
5494,44856,IMU0,23,386,-1484,250,49,16
5495,44856,IMU1,44,410,-1468,236,53,14
5496,44866,IMU0,21,406,-1510,224,57,9
5497,44866,IMU1,65,420,-1601,206,30,2
5498,44876,IMU0,42,384,-1574,179,78,11
5499,44876,IMU1,76,394,-1614,152,59,2
5500,44886,IMU0,93,374,-1592,132,98,4
5501,44886,IMU1,87,372,-1596,110,115,3
5502,44896,IMU0,61,350,-1541,124,116,1
5503,44896,IMU1,98,386,-1544,94,115,-1
5504,44906,IMU0,73,425,-1570,154,121,4
5505,44906,IMU1,109,422,-1628,134,108,-3
5506,44916,IMU0,63,462,-1550,159,111,15
5507,44916,IMU1,141,475,-1692,132,75,4
5508,44926,IMU0,92,426,-1703,174,78,11
5509,44926,IMU1,75,430,-1732,145,74,7
5510,44936,IMU0,51,402,-1703,185,71,1
5511,44936,IMU1,73,398,-1656,157,63,-5
5512,44946,IMU0,63,427,-1722,187,89,2
5513,44946,IMU1,76,401,-1736,154,82,-2
5514,44956,IMU0,63,391,-1761,196,136,23
5515,44956,IMU1,34,389,-1669,156,111,15
5516,44966,IMU0,17,374,-1717,214,179,19
5517,44966,IMU1,80,402,-1834,167,157,11
5518,44976,IMU0,59,405,-1738,236,198,20
5519,44976,IMU1,101,437,-1793,200,183,15
5520,44986,IMU0,117,396,-1811,189,172,34
5521,44986,IMU1,150,417,-1835,155,160,29
5522,44996,IMU0,80,329,-1839,153,147,33
5523,44996,IMU1,126,354,-1871,117,135,25
5524,45006,IMU0,65,410,-1816,102,135,1
5525,45006,IMU1,102,439,-1835,71,129,-7
5526,45016,IMU0,68,404,-1775,117,123,-5
5527,45016,IMU1,74,425,-1738,92,133,-10
5528,45026,IMU0,79,425,-1808,110,118,5
5529,45026,IMU1,59,445,-1760,84,129,0
5530,45036,IMU0,76,412,-1776,149,116,13
5531,45036,IMU1,73,433,-1772,120,121,6
5532,45046,IMU0,85,403,-1784,170,102,-6
5533,45046,IMU1,126,432,-1819,141,101,-14
5534,45056,IMU0,80,413,-1827,170,100,3
5535,45056,IMU1,141,441,-1888,122,86,-3
5536,45066,IMU0,51,434,-1768,184,61,6
5537,45066,IMU1,107,456,-1851,138,50,2
5538,45076,IMU0,19,422,-1766,177,48,4
5539,45076,IMU1,66,440,-1839,137,41,-2
5540,45086,IMU0,51,430,-1767,175,75,14
5541,45086,IMU1,79,447,-1801,143,73,9
5542,45096,IMU0,99,439,-1791,141,48,21
5543,45096,IMU1,109,450,-1815,109,44,14
5544,45106,IMU0,95,420,-1830,132,-6,17
5545,45106,IMU1,111,438,-1865,103,-9,12
5546,45116,IMU0,91,466,-1803,135,28,7
5547,45116,IMU1,124,486,-1836,105,23,2
5548,45126,IMU0,66,467,-1752,123,60,15
5549,45126,IMU1,100,484,-1772,93,51,11
5550,45136,IMU0,1,442,-1699,116,74,26
5551,45136,IMU1,32,466,-1738,86,72,20
5552,45146,IMU0,-6,466,-1607,110,78,11
5553,45146,IMU1,6,489,-1616,84,83,6
5554,45156,IMU0,41,434,-1590,73,36,2
5555,45156,IMU1,56,455,-1607,46,36,-3
5556,45166,IMU0,36,440,-1602,35,10,-4
5557,45166,IMU1,64,458,-1639,2,5,-8
5558,45176,IMU0,10,393,-1511,-2,18,-9
5559,45176,IMU1,19,410,-1522,-34,20,-15
5560,45186,IMU0,72,354,-1564,-53,20,-17
5561,45186,IMU1,81,370,-1541,-83,20,-23
5562,45196,IMU0,105,392,-1601,-72,42,-24
5563,45196,IMU1,136,406,-1634,-102,41,-29
5564,45206,IMU0,64,431,-1507,-103,63,-11
5565,45206,IMU1,101,437,-1537,-125,64,-17
5566,45216,IMU0,62,445,-1492,-117,53,0
5567,45216,IMU1,99,449,-1533,-129,51,-6
5568,45226,IMU0,18,432,-1489,-100,30,-9
5569,45226,IMU1,57,445,-1530,-116,24,-16
5570,45236,IMU0,-12,435,-1425,-74,12,-9
5571,45236,IMU1,13,448,-1446,-100,11,-16
5572,45246,IMU0,59,431,-1462,-61,6,-4
5573,45246,IMU1,84,441,-1485,-94,2,-10
5574,45256,IMU0,72,411,-1410,-35,0,12
5575,45256,IMU1,98,419,-1451,-61,-4,7
5576,45266,IMU0,40,410,-1358,-13,-15,-2
5577,45266,IMU1,62,415,-1398,-34,-21,-7
5578,45276,IMU0,10,398,-1383,1,-6,-20
5579,45276,IMU1,37,407,-1420,-28,-11,-26
5580,45286,IMU0,42,404,-1311,16,22,-19
5581,45286,IMU1,62,412,-1334,-14,20,-25
5582,45296,IMU0,63,432,-1355,17,14,-20
5583,45296,IMU1,85,440,-1398,-5,7,-25
5584,45306,IMU0,24,418,-1261,27,3,-36
5585,45306,IMU1,47,427,-1288,5,2,-41
5586,45316,IMU0,50,376,-1348,14,15,-40
5587,45316,IMU1,75,385,-1380,-15,9,-46
5588,45326,IMU0,56,387,-1249,3,28,-35
5589,45326,IMU1,83,394,-1280,-22,22,-40
5590,45336,IMU0,22,421,-1286,-10,21,-39
5591,45336,IMU1,52,431,-1316,-30,17,-45
5592,45346,IMU0,46,394,-1282,-32,17,-32
5593,45346,IMU1,71,402,-1318,-58,11,-38
5594,45356,IMU0,24,442,-1273,-19,27,-26
5595,45356,IMU1,52,452,-1309,-46,21,-31
5596,45366,IMU0,21,420,-1265,-11,21,-31
5597,45366,IMU1,46,429,-1300,-33,15,-36
5598,45376,IMU0,75,391,-1277,5,34,-28
5599,45376,IMU1,102,401,-1315,-20,27,-34
5600,45386,IMU0,67,433,-1229,10,16,-13
5601,45386,IMU1,92,445,-1275,-14,10,-19
5602,45396,IMU0,38,384,-1233,27,4,-15
5603,45396,IMU1,66,395,-1267,4,1,-21
5604,45406,IMU0,50,415,-1229,21,25,-4
5605,45406,IMU1,71,428,-1264,-11,20,-10
5606,45416,IMU0,18,391,-1168,22,17,-7
5607,45416,IMU1,41,402,-1197,3,14,-13
5608,45426,IMU0,41,400,-1227,21,35,-7
5609,45426,IMU1,65,410,-1260,-7,35,-14
5610,45436,IMU0,55,423,-1170,27,47,1
5611,45436,IMU1,78,435,-1200,3,43,-6
5612,45446,IMU0,66,383,-1184,33,35,-14
5613,45446,IMU1,97,390,-1223,10,28,-21
5614,45456,IMU0,47,421,-1166,52,39,0
5615,45456,IMU1,68,430,-1202,25,35,-7
5616,45466,IMU0,34,418,-1143,74,23,-1
5617,45466,IMU1,60,428,-1178,52,19,-7
5618,45476,IMU0,40,379,-1149,87,40,8
5619,45476,IMU1,59,389,-1174,56,35,3
5620,45486,IMU0,74,388,-1200,92,8,10
5621,45486,IMU1,103,400,-1250,67,-2,4
5622,45496,IMU0,37,419,-1151,131,15,15
5623,45496,IMU1,65,426,-1183,107,13,9
5624,45506,IMU0,28,463,-1189,172,1,35
5625,45506,IMU1,52,475,-1229,143,-7,30
5626,45516,IMU0,31,440,-1146,229,-4,19
5627,45516,IMU1,61,451,-1179,203,-9,15
5628,45526,IMU0,33,426,-1213,271,20,30
5629,45526,IMU1,48,437,-1253,238,15,27
5630,45536,IMU0,41,416,-1134,326,33,16
5631,45536,IMU1,67,428,-1169,302,28,12
5632,45546,IMU0,62,380,-1217,348,63,23
5633,45546,IMU1,85,387,-1254,314,58,19
5634,45556,IMU0,70,407,-1219,362,39,12
5635,45556,IMU1,95,420,-1267,339,31,7
5636,45566,IMU0,65,396,-1191,387,41,10
5637,45566,IMU1,89,399,-1229,360,26,-2
5638,45576,IMU0,57,436,-1295,363,13,3
5639,45576,IMU1,78,449,-1317,317,5,-4
5640,45586,IMU0,33,476,-1372,420,-2,-7
5641,45586,IMU1,51,486,-1399,394,-10,-12
5642,45596,IMU0,26,503,-1373,492,-11,0
5643,45596,IMU1,77,513,-1479,475,-34,-2
5644,45606,IMU0,37,423,-1446,558,-13,4
5645,45606,IMU1,62,450,-1548,536,-25,-4
5646,45616,IMU0,81,454,-1459,592,17,1
5647,45616,IMU1,115,476,-1515,555,11,3
5648,45626,IMU0,79,464,-1477,568,61,30
5649,45626,IMU1,132,420,-1576,512,35,31
5650,45636,IMU0,44,392,-1426,534,78,27
5651,45636,IMU1,135,392,-1557,491,56,12
5652,45646,IMU0,44,483,-1477,504,68,-1
5653,45646,IMU1,101,483,-1516,473,86,-8
5654,45656,IMU0,94,521,-1582,453,18,-1
5655,45656,IMU1,96,511,-1522,451,51,-3
5656,45666,IMU0,74,534,-1623,435,-21,-1
5657,45666,IMU1,53,541,-1625,431,-4,0
5658,45676,IMU0,24,552,-1706,450,-27,-1
5659,45676,IMU1,34,570,-1764,436,-18,-5
5660,45686,IMU0,50,570,-1713,469,-5,-1
5661,45686,IMU1,87,560,-1813,457,-9,-1
5662,45696,IMU0,64,586,-1782,489,1,7
5663,45696,IMU1,87,564,-1893,468,-19,10
5664,45706,IMU0,78,608,-1861,489,2,18
5665,45706,IMU1,62,535,-1871,470,-26,14
5666,45716,IMU0,82,485,-1830,475,10,16
5667,45716,IMU1,62,436,-1879,446,-10,7
5668,45726,IMU0,53,477,-1902,457,37,7
5669,45726,IMU1,101,460,-1959,415,9,3
5670,45736,IMU0,76,393,-1879,389,22,10
5671,45736,IMU1,82,422,-1930,357,4,5
5672,45746,IMU0,53,480,-1978,389,31,11
5673,45746,IMU1,77,586,-1958,357,33,16
5674,45756,IMU0,47,514,-1886,364,15,13
5675,45756,IMU1,87,555,-1922,344,18,12
5676,45766,IMU0,51,602,-1972,357,29,14
5677,45766,IMU1,115,615,-1980,332,39,21
5678,45776,IMU0,81,570,-1954,333,-10,13
5679,45776,IMU1,96,495,-1950,318,-4,7
5680,45786,IMU0,54,514,-1996,385,8,12
5681,45786,IMU1,124,515,-2094,346,-4,6
5682,45796,IMU0,53,440,-2057,339,-10,6
5683,45796,IMU1,62,464,-2031,325,1,-1
5684,45806,IMU0,61,537,-2118,368,10,5
5685,45806,IMU1,92,641,-2183,335,11,3
5686,45816,IMU0,45,556,-2047,361,9,6
5687,45816,IMU1,104,539,-2079,341,20,3
5688,45826,IMU0,94,518,-2101,333,10,2
5689,45826,IMU1,91,485,-2114,309,11,-2
5690,45836,IMU0,52,412,-2083,222,-19,-26
5691,45836,IMU1,132,445,-2145,197,-24,-30
5692,45846,IMU0,43,530,-2115,200,13,-14
5693,45846,IMU1,86,608,-2102,179,4,-21
5694,45856,IMU0,80,571,-2068,125,21,3
5695,45856,IMU1,113,516,-2104,107,19,-3
5696,45866,IMU0,84,494,-2110,82,12,-9
5697,45866,IMU1,93,479,-2137,60,6,-13
5698,45876,IMU0,76,457,-2080,60,11,-10
5699,45876,IMU1,136,511,-2126,31,-1,-17
5700,45886,IMU0,119,618,-2084,75,30,-30
5701,45886,IMU1,130,620,-2123,48,23,-37
5702,45896,IMU0,109,528,-2050,94,28,-16
5703,45896,IMU1,130,568,-2065,73,29,-20
5704,45906,IMU0,98,447,-2047,86,12,-27
5705,45906,IMU1,157,484,-2077,61,12,-35
5706,45916,IMU0,97,499,-2074,24,-23,-32
5707,45916,IMU1,125,472,-2124,-7,-31,-36
5708,45926,IMU0,107,553,-2011,14,5,-27
5709,45926,IMU1,121,552,-2032,-10,-1,-35
5710,45936,IMU0,112,557,-1949,-25,29,-20
5711,45936,IMU1,133,589,-1993,-43,22,-27
5712,45946,IMU0,123,464,-1957,-22,29,4
5713,45946,IMU1,143,502,-1961,-42,30,-2
5714,45956,IMU0,103,468,-1893,-15,13,0
5715,45956,IMU1,171,475,-1984,-44,11,-6
5716,45966,IMU0,123,537,-1909,12,-17,9
5717,45966,IMU1,143,510,-1924,-16,-13,3
5718,45976,IMU0,73,560,-1833,16,-32,11
5719,45976,IMU1,134,559,-1876,-18,-42,2
5720,45986,IMU0,97,587,-1901,22,-48,16
5721,45986,IMU1,136,607,-1913,-8,-56,8
5722,45996,IMU0,91,480,-1804,32,-36,9
5723,45996,IMU1,98,530,-1834,17,-43,4
5724,46006,IMU0,95,471,-1826,16,-22,3
5725,46006,IMU1,132,511,-1882,-6,-25,0
5726,46016,IMU0,91,396,-1716,-13,-12,-28
5727,46016,IMU1,105,445,-1749,-22,-16,-26
5728,46026,IMU0,107,452,-1761,-33,0,-37
5729,46026,IMU1,120,470,-1777,-50,-2,-41
5730,46036,IMU0,84,384,-1667,-63,-11,-60
5731,46036,IMU1,106,421,-1709,-80,-21,-61
5732,46046,IMU0,107,490,-1703,-65,11,-69
5733,46046,IMU1,113,506,-1707,-87,6,-76
5734,46056,IMU0,120,412,-1636,-57,11,-82
5735,46056,IMU1,147,451,-1689,-80,1,-82
5736,46066,IMU0,131,503,-1626,-20,26,-114
5737,46066,IMU1,154,515,-1612,-43,23,-118
5738,46076,IMU0,131,503,-1626,-20,26,-114
5739,46076,IMU1,155,487,-1672,-47,-10,-145
