,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
2945,46837,-2907,8158,4256,2622
2946,46847,-2878,8167,4259,2619
2947,46857,-2848,8177,4263,2614
2948,46867,-2815,8187,4267,2611
2949,46877,-2783,8198,4269,2609
2950,46887,-2754,8208,4270,2607
2951,46897,-2726,8217,4271,2605
2952,46907,-2698,8227,4272,2603
2953,46917,-2670,8235,4272,2603
2954,46927,-2642,8244,4273,2605
2955,46937,-2613,8251,4276,2606
2956,46947,-2584,8259,4279,2605
2957,46957,-2551,8267,4283,2604
2958,46967,-2518,8276,4287,2603
2959,46977,-2485,8284,4290,2602
2960,46987,-2454,8292,4293,2602
2961,46997,-2424,8299,4296,2602
2962,47007,-2396,8307,4297,2603
2963,47017,-2366,8314,4299,2604
2964,47027,-2337,8321,4301,2605
2965,47037,-2308,8328,4302,2606
2966,47047,-2280,8335,4302,2608
2967,47057,-2252,8343,4300,2611
2968,47067,-2224,8351,4298,2613
2969,47077,-2197,8359,4295,2615
2970,47087,-2172,8366,4292,2617
2971,47097,-2149,8374,4289,2618
2972,47107,-2125,8380,4286,2620
2973,47117,-2100,8387,4284,2623
2974,47127,-2074,8393,4282,2626
2975,47137,-2050,8399,4279,2631
2976,47147,-2027,8405,4276,2635
2977,47157,-2004,8411,4273,2639
2978,47167,-1978,8417,4271,2642
2979,47177,-1951,8423,4270,2643
2980,47187,-1923,8429,4270,2646
2981,47197,-1896,8434,4270,2648
2982,47207,-1870,8439,4270,2651
2983,47217,-1846,8444,4269,2654
2984,47227,-1823,8449,4267,2658
2985,47237,-1800,8455,4265,2660
2986,47247,-1775,8460,4262,2664
2987,47257,-1751,8466,4257,2667
2988,47267,-1724,8473,4251,2673
2989,47277,-1695,8480,4244,2681
2990,47287,-1663,8487,4236,2690
2991,47297,-1632,8495,4227,2699
2992,47307,-1600,8503,4217,2708
2993,47317,-1568,8511,4207,2719
2994,47327,-1538,8518,4197,2729
2995,47337,-1508,8525,4187,2740
2996,47347,-1480,8531,4177,2752
2997,47357,-1451,8536,4168,2763
2998,47367,-1418,8543,4158,2777
2999,47377,-1385,8549,4147,2789
3000,47387,-1357,8556,4133,2803
3001,47397,-1328,8562,4120,2819
3002,47407,-1300,8567,4107,2833
3003,47417,-1273,8574,4094,2845
3004,47427,-1249,8580,4080,2857
3005,47437,-1228,8585,4067,2871
3006,47447,-1210,8590,4054,2882
3007,47457,-1193,8594,4041,2894
3008,47467,-1179,8599,4028,2902
3009,47477,-1167,8603,4016,2911
3010,47487,-1155,8607,4006,2919
3011,47497,-1140,8610,3998,2927
3012,47507,-1124,8614,3990,2933
3013,47517,-1111,8617,3983,2939
3014,47527,-1100,8619,3975,2948
3015,47537,-1091,8620,3967,2958
3016,47547,-1085,8621,3959,2968
3017,47557,-1080,8622,3951,2978
3018,47567,-1075,8622,3944,2989
3019,47577,-1069,8622,3936,3001
3020,47587,-1063,8623,3928,3011
3021,47597,-1161,8583,3925,3092
3022,47607,-1166,8562,3898,3180
3023,47617,-1109,8560,3862,3252
3024,47627,-1036,8568,3831,3289
3025,47637,-992,8567,3808,3332
3026,47647,-949,8570,3790,3358
3027,47657,-898,8585,3778,3347
3028,47667,-863,8599,3771,3328
3029,47677,-828,8615,3767,3301
3030,47687,-809,8636,3772,3243
3031,47697,-803,8646,3775,3216
3032,47707,-800,8653,3775,3197
3033,47717,-811,8653,3775,3193
3034,47727,-808,8659,3770,3184
3035,47737,-818,8663,3766,3175
3036,47747,-831,8667,3764,3163
3037,47757,-845,8672,3762,3148
3038,47767,-859,8676,3762,3134
3039,47777,-872,8679,3762,3121
3040,47787,-887,8681,3761,3112
3041,47797,-903,8682,3762,3104
3042,47807,-919,8683,3763,3096
3043,47817,-935,8683,3765,3087
3044,47827,-950,8684,3769,3078
3045,47837,-965,8684,3773,3067
3046,47847,-979,8684,3777,3058
3047,47857,-992,8683,3782,3049
3048,47867,-1003,8683,3787,3040
3049,47877,-1012,8683,3792,3030
3050,47887,-1022,8684,3797,3019
3051,47897,-1032,8684,3801,3009
3052,47907,-1045,8685,3805,2998
3053,47917,-1056,8685,3811,2987
3054,47927,-1067,8685,3815,2975
3055,47937,-1075,8687,3819,2963
3056,47947,-1081,8689,3823,2951
3057,47957,-1086,8691,3825,2938
3058,47967,-1089,8693,3827,2929
3059,47977,-1090,8695,3829,2922
3060,47987,-1088,8696,3830,2915
3061,47997,-1084,8698,3832,2910
3062,48007,-1079,8700,3834,2905
3063,48017,-1073,8702,3836,2898
3064,48027,-1067,8704,3837,2891
3065,48037,-1061,8706,3839,2884
3066,48047,-1056,8708,3841,2879
3067,48057,-1048,8709,3843,2877
3068,48067,-1026,8697,3827,2940
3069,48077,-992,8652,3781,3137
3070,48087,-956,8595,3727,3362
3071,48097,-929,8535,3680,3569
3072,48107,-904,8482,3642,3736
3073,48117,-881,8449,3620,3838
3074,48127,-861,8426,3606,3905
3075,48137,-858,8410,3604,3940
3076,48147,-871,8393,3607,3972
3077,48157,-883,8375,3608,4005
3078,48167,-912,8359,3616,4025
