,ts,height,velocity,acceleration,lower_bound,upper_bound
230,36257,0.6728495955467224,-1.3015165328979492,-0.020132925361394882,1.673066499402451,-0.32736730830900607
231,36267,0.6567524671554565,-1.315321683883667,-0.020289817824959755,1.656964912795764,-0.3434599784848509
232,36277,0.640966534614563,-1.3264104127883911,-0.020423978567123413,1.6411745220195777,-0.3592414527904517
233,36287,0.6288253664970398,-1.3250744342803955,-0.020365888252854347,1.6290288621260995,-0.37137812913201995
234,36297,0.6137353777885437,-1.3277969360351562,-0.020460862666368484,1.6139344486633578,-0.3864636930862704
235,36307,0.5990269780158997,-1.3299602270126343,-0.0205346941947937,1.5992215905958052,-0.40116763456400584
236,36317,0.5879853367805481,-1.3270702362060547,-0.020418059080839157,1.588175491045672,-0.4122048174845758
237,36327,0.5772649049758911,-1.3237786293029785,-0.020286371931433678,1.577450634427748,-0.4229208244759657
238,36337,0.5726453065872192,-1.3121709823608398,-0.019841618835926056,1.5728265776846981,-0.42753596451025966
239,36347,0.5682634711265564,-1.3003921508789062,-0.019390728324651718,1.568440283849784,-0.43191334159667116
240,36357,0.571550190448761,-1.2782626152038574,-0.018550610169768333,1.5717225447778633,-0.42862216388034136
241,36367,0.5782532691955566,-1.251746654510498,-0.017546046525239944,1.57842116511066,-0.4219146267195468
242,36377,0.5817431211471558,-1.2299871444702148,-0.01672106608748436,1.5819065586283858,-0.4184203163340743
243,36387,0.5878135561943054,-1.204981803894043,-0.01577461138367653,1.5879725687440707,-0.4123454563554598
244,36397,0.597253143787384,-1.1756932735443115,-0.014667823910713196,1.5974076978636762,-0.40290141028890814
245,36407,0.606722354888916,-1.146754503250122,-0.013574940152466297,1.6068724504718601,-0.3934277406940281
246,36417,0.6302210092544556,-1.0989785194396973,-0.011775217950344086,1.6303666463241764,-0.36992462781526525
247,36427,0.6502590775489807,-1.0565810203552246,-0.010178707540035248,1.6504002225627223,-0.3498820674647609
248,36437,0.6404869556427002,-1.055594563484192,-0.01013785507529974,1.6406236421033178,-0.3596497308179174
249,36447,0.6309886574745178,-1.054245948791504,-0.010083443485200405,1.6311208853621353,-0.36914357041309964
250,36457,0.6382271647453308,-1.0299830436706543,-0.009169403463602066,1.6383549675634006,-0.361900638072739
251,36467,0.6290392279624939,-1.028550624847412,-0.009112242609262466,1.6291625721679601,-0.37108411624297233
252,36477,0.6201136112213135,-1.026777744293213,-0.009042358957231045,1.6202324967942991,-0.3800052743516722
253,36487,0.6114465594291687,-1.0246742963790894,-0.008960128761827946,1.6115610198735728,-0.3886679010152354
254,36497,0.6161677837371826,-1.0042548179626465,-0.008191660046577454,1.6162777855095012,-0.38394221803513595
255,36507,0.6267385482788086,-0.9760927557945251,-0.007133700884878635,1.6268441584073106,-0.37336706184969337
256,36517,0.621675431728363,-0.9697269201278687,-0.006892653647810221,1.621776616669544,-0.3784257532128179
257,36527,0.6168110966682434,-0.963173508644104,-0.0066447509452700615,1.616907856402523,-0.3832856630660362
258,36537,0.6277639865875244,-0.9350358247756958,-0.005589268635958433,1.6278563210953216,-0.3723283479202728
259,36547,0.6255612373352051,-0.9252981543540955,-0.005222877953201532,1.6256491465969392,-0.374526671926529
260,36557,0.636646032333374,-0.8974848389625549,-0.004180717747658491,1.6367295163294642,-0.3634374516627161
261,36567,0.6518005728721619,-0.8644661903381348,-0.002944652922451496,1.651879665107988,-0.34827851936366416
262,36577,0.6537336707115173,-0.8500028252601624,-0.0024029624182730913,1.6538083711677933,-0.34634102974475867
263,36587,0.6458778977394104,-0.8491439819335938,-0.002369974972680211,1.64594820639685,-0.3541924109180292
264,36597,0.6382428407669067,-0.8479942083358765,-0.0023261404130607843,1.6383087576062232,-0.3618230760724097
265,36607,0.630825400352478,-0.8465615510940552,-0.002271774923428893,1.6308869253543845,-0.36923612464942845
266,36617,0.6334996223449707,-0.8313215970993042,-0.0017020194791257381,1.6335567554901802,-0.3665575108002388
267,36627,0.6329655647277832,-0.8206804394721985,-0.0013042715145274997,1.633018339522852,-0.3670872100672855
268,36637,0.6128384470939636,-0.8370251655578613,-0.0019135554321110249,1.6128868635198974,-0.38720996933197016
269,36647,0.5897988080978394,-0.8571421504020691,-0.002663112711161375,1.5898428661356439,-0.41024524993996514
