,ts,id,T,P
483,35557,BARO0,2826,96640
484,35557,BARO1,2840,96528
485,35557,BARO2,2779,96619
486,35567,BARO0,2824,96637
487,35567,BARO1,2840,96547
488,35567,BARO2,2779,96619
489,35577,BARO0,2826,96621
490,35577,BARO1,2841,96532
491,35577,BARO2,2781,96623
492,35587,BARO0,2826,96640
493,35587,BARO1,2840,96547
494,35587,BARO2,2781,96642
495,35597,BARO0,2826,96660
496,35597,BARO1,2841,96532
497,35597,BARO2,2781,96623
498,35607,BARO0,2826,96660
499,35607,BARO1,2840,96547
500,35607,BARO2,2779,96619
501,35617,BARO0,2824,96656
502,35617,BARO1,2841,96532
503,35617,BARO2,2779,96639
504,35627,BARO0,2824,96637
505,35627,BARO1,2841,96512
506,35627,BARO2,2781,96623
507,35637,BARO0,2826,96640
508,35637,BARO1,2841,96512
509,35637,BARO2,2781,96623
510,35647,BARO0,2824,96617
511,35647,BARO1,2840,96567
512,35647,BARO2,2779,96619
513,35657,BARO0,2824,96637
514,35657,BARO1,2838,96505
515,35657,BARO2,2778,96615
516,35667,BARO0,2824,96656
517,35667,BARO1,2841,96532
518,35667,BARO2,2781,96642
519,35677,BARO0,2826,96640
520,35677,BARO1,2840,96528
521,35677,BARO2,2781,96642
522,35687,BARO0,2824,96637
523,35687,BARO1,2840,96547
524,35687,BARO2,2781,96623
525,35697,BARO0,2826,96640
526,35697,BARO1,2841,96532
527,35697,BARO2,2781,96623
528,35707,BARO0,2826,96621
529,35707,BARO1,2840,96528
530,35707,BARO2,2781,96623
531,35717,BARO0,2826,96660
532,35717,BARO1,2841,96532
533,35717,BARO2,2779,96639
534,35727,BARO0,2826,96640
535,35727,BARO1,2841,96532
536,35727,BARO2,2779,96619
537,35737,BARO0,2826,96640
538,35737,BARO1,2841,96551
539,35737,BARO2,2779,96639
540,35747,BARO0,2824,96637
541,35747,BARO1,2841,96551
542,35747,BARO2,2781,96623
543,35757,BARO0,2826,96621
544,35757,BARO1,2843,96516
545,35757,BARO2,2781,96642
546,35767,BARO0,2826,96621
547,35767,BARO1,2843,96535
548,35767,BARO2,2781,96642
549,35777,BARO0,2824,96637
550,35777,BARO1,2843,96535
551,35777,BARO2,2783,96626
552,35787,BARO0,2824,96617
553,35787,BARO1,2843,96554
554,35787,BARO2,2779,96619
555,35797,BARO0,2826,96621
556,35797,BARO1,2843,96516
557,35797,BARO2,2779,96619
558,35807,BARO0,2826,96640
559,35807,BARO1,2841,96551
560,35807,BARO2,2781,96623
561,35817,BARO0,2826,96621
562,35817,BARO1,2843,96535
563,35817,BARO2,2778,96635
564,35827,BARO0,2826,96660
565,35827,BARO1,2843,96535
566,35827,BARO2,2781,96623
567,35837,BARO0,2826,96640
568,35837,BARO1,2843,96554
569,35837,BARO2,2781,96642
570,35847,BARO0,2826,96640
571,35847,BARO1,2843,96535
572,35847,BARO2,2781,96623
573,35857,BARO0,2826,96640
574,35857,BARO1,2843,96516
575,35857,BARO2,2783,96626
576,35867,BARO0,2828,96644
577,35867,BARO1,2843,96535
578,35867,BARO2,2781,96642
579,35877,BARO0,2826,96621
580,35877,BARO1,2843,96535
581,35877,BARO2,2781,96642
582,35887,BARO0,2824,96637
583,35887,BARO1,2843,96554
584,35887,BARO2,2779,96639
585,35897,BARO0,2824,96637
586,35897,BARO1,2843,96516
587,35897,BARO2,2781,96642
588,35907,BARO0,2826,96601
589,35907,BARO1,2843,96535
590,35907,BARO2,2781,96623
591,35917,BARO0,2826,96640
592,35917,BARO1,2843,96535
593,35917,BARO2,2781,96642
594,35927,BARO0,2826,96640
595,35927,BARO1,2843,96535
596,35927,BARO2,2781,96642
597,35937,BARO0,2826,96640
598,35937,BARO1,2843,96535
599,35937,BARO2,2781,96623
600,35947,BARO0,2824,96656
601,35947,BARO1,2845,96519
602,35947,BARO2,2779,96599
603,35957,BARO0,2828,96624
604,35957,BARO1,2841,96532
605,35957,BARO2,2783,96626
606,35967,BARO0,2826,96699
607,35967,BARO1,2843,96496
608,35967,BARO2,2781,96623
609,35977,BARO0,2826,96660
610,35977,BARO1,2843,96554
611,35977,BARO2,2783,96646
612,35987,BARO0,2826,96640
613,35987,BARO1,2845,96539
614,35987,BARO2,2779,96639
615,35997,BARO0,2828,96644
616,35997,BARO1,2845,96519
617,35997,BARO2,2779,96619
618,36007,BARO0,2826,96660
619,36007,BARO1,2845,96539
620,36007,BARO2,2781,96623
621,36017,BARO0,2824,96656
622,36017,BARO1,2843,96535
623,36017,BARO2,2779,96639
624,36027,BARO0,2826,96640
625,36027,BARO1,2845,96519
626,36027,BARO2,2781,96623
627,36037,BARO0,2826,96640
628,36037,BARO1,2845,96539
629,36037,BARO2,2781,96623
630,36047,BARO0,2824,96656
631,36047,BARO1,2843,96554
632,36047,BARO2,2781,96623
633,36057,BARO0,2828,96664
634,36057,BARO1,2843,96516
635,36057,BARO2,2779,96619
636,36067,BARO0,2826,96640
637,36067,BARO1,2847,96542
638,36067,BARO2,2781,96603
639,36077,BARO0,2826,96640
640,36077,BARO1,2845,96558
641,36077,BARO2,2783,96626
642,36087,BARO0,2828,96644
643,36087,BARO1,2847,96542
644,36087,BARO2,2781,96603
645,36097,BARO0,2828,96644
646,36097,BARO1,2845,96539
647,36097,BARO2,2781,96642
648,36107,BARO0,2826,96660
649,36107,BARO1,2847,96542
650,36107,BARO2,2783,96626
651,36117,BARO0,2824,96637
652,36117,BARO1,2847,96542
