,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated
20428,796370,9097,1077,-3662,-1628
20429,796380,9120,1046,-3620,-1616
20430,796390,9143,1009,-3579,-1600
20431,796400,9166,968,-3540,-1581
20432,796410,9189,925,-3502,-1560
20433,796420,9210,882,-3466,-1537
20434,796430,9231,842,-3431,-1513
20435,796440,9251,805,-3397,-1488
20436,796450,9270,773,-3364,-1461
20437,796460,9288,743,-3333,-1432
20438,796470,9306,712,-3305,-1395
20439,796480,9324,677,-3281,-1351
20440,796490,9342,636,-3259,-1300
20441,796500,9359,595,-3239,-1245
20442,796510,9375,556,-3220,-1190
20443,796520,9390,523,-3201,-1138
20444,796530,9404,499,-3181,-1089
20445,796540,9417,483,-3160,-1045
20446,796550,9429,472,-3137,-1003
20447,796560,9441,466,-3115,-962
20448,796570,9453,465,-3091,-925
20449,796580,9464,470,-3067,-892
20450,796590,9474,485,-3042,-866
20451,796600,9483,507,-3016,-845
20452,796610,9491,537,-2989,-828
20453,796620,9498,573,-2962,-816
20454,796630,9505,615,-2935,-808
20455,796640,9510,663,-2907,-805
20456,796650,9515,714,-2879,-807
20457,796660,9519,768,-2852,-812
20458,796670,9521,824,-2824,-822
20459,796680,9523,881,-2795,-837
20460,796690,9524,940,-2767,-856
20461,796700,9525,999,-2737,-879
20462,796710,9524,1057,-2708,-907
20463,796720,9523,1115,-2678,-938
20464,796730,9521,1172,-2647,-973
20465,796740,9519,1228,-2615,-1012
20466,796750,9516,1282,-2583,-1054
20467,796760,9514,1331,-2549,-1098
20468,796770,9511,1376,-2514,-1143
20469,796780,9509,1415,-2479,-1187
20470,796790,9508,1448,-2445,-1229
20471,796800,9508,1469,-2415,-1262
20472,796810,9510,1482,-2387,-1288
20473,796820,9512,1490,-2361,-1308
20474,796830,9515,1493,-2338,-1321
20475,796840,9520,1491,-2318,-1327
20476,796850,9525,1487,-2301,-1327
20477,796860,9530,1483,-2286,-1322
20478,796870,9534,1480,-2273,-1312
20479,796880,9539,1479,-2263,-1299
20480,796890,9543,1481,-2254,-1283
20481,796900,9547,1484,-2247,-1264
20482,796910,9551,1486,-2241,-1241
20483,796920,9556,1482,-2236,-1212
20484,796930,9562,1475,-2232,-1178
20485,796940,9568,1468,-2229,-1142
20486,796950,9574,1466,-2227,-1106
20487,796960,9578,1469,-2225,-1070
20488,796970,9580,1479,-2224,-1036
20489,796980,9582,1494,-2223,-1003
20490,796990,9582,1514,-2224,-969
20491,797000,9581,1538,-2226,-934
20492,797010,9579,1567,-2229,-900
20493,797020,9575,1606,-2232,-869
20494,797030,9568,1653,-2234,-840
20495,797040,9561,1708,-2236,-815
20496,797050,9551,1770,-2238,-792
20497,797060,9539,1838,-2239,-773
20498,797070,9526,1912,-2238,-758
20499,797080,9511,1990,-2236,-747
20500,797090,9496,2069,-2233,-741
20501,797100,9479,2149,-2227,-740
20502,797110,9463,2228,-2219,-745
20503,797120,9446,2305,-2209,-756
20504,797130,9429,2379,-2197,-773
20505,797140,9412,2449,-2184,-796
20506,797150,9396,2515,-2168,-824
20507,797160,9380,2576,-2153,-857
20508,797170,9364,2633,-2137,-893
20509,797180,9349,2684,-2121,-932
20510,797190,9335,2730,-2105,-973
20511,797200,9322,2771,-2091,-1014
20512,797210,9310,2807,-2079,-1055
20513,797220,9298,2838,-2069,-1092
20514,797230,9288,2864,-2062,-1126
20515,797240,9279,2884,-2059,-1154
20516,797250,9271,2900,-2059,-1176
20517,797260,9265,2911,-2063,-1191
20518,797270,9260,2918,-2071,-1198
20519,797280,9256,2921,-2083,-1197
20520,797290,9254,2920,-2099,-1189
20521,797300,9254,2914,-2117,-1174
20522,797310,9255,2902,-2139,-1153
20523,797320,9258,2885,-2164,-1126
20524,797330,9263,2862,-2192,-1093
20525,797340,9269,2833,-2222,-1057
20526,797350,9276,2797,-2255,-1015
20527,797360,9284,2758,-2290,-971
20528,797370,9292,2717,-2325,-926
20529,797380,9299,2676,-2361,-880
20530,797390,9305,2637,-2397,-834
20531,797400,9310,2602,-2434,-788
20532,797410,9312,2571,-2472,-742
20533,797420,9313,2544,-2510,-697
20534,797430,9311,2524,-2549,-652
20535,797440,9307,2510,-2588,-607
20536,797450,9301,2503,-2626,-563
20537,797460,9293,2502,-2663,-523
20538,797470,9284,2505,-2699,-486
20539,797480,9274,2513,-2732,-452
20540,797490,9262,2524,-2765,-422
20541,797500,9250,2539,-2795,-396
20542,797510,9237,2558,-2824,-374
20543,797520,9224,2581,-2850,-357
20544,797530,9209,2608,-2875,-343
20545,797540,9193,2639,-2896,-335
20546,797550,9178,2672,-2915,-332
20547,797560,9162,2709,-2931,-335
20548,797570,9145,2750,-2945,-342
20549,797580,9128,2791,-2957,-355
20550,797590,9111,2833,-2968,-373
20551,797600,9094,2874,-2977,-396
20552,797610,9077,2914,-2986,-421
20553,797620,9060,2951,-2997,-448
20554,797630,9043,2987,-3010,-474
20555,797640,9026,3019,-3024,-500
20556,797650,9010,3046,-3040,-524
20557,797660,8995,3069,-3060,-545
20558,797670,8980,3087,-3082,-560
20559,797680,8966,3101,-3108,-570
20560,797690,8951,3112,-3137,-572
20561,797700,8937,3120,-3171,-567
20562,797710,8923,3125,-3208,-554
20563,797720,8909,3129,-3248,-533
20564,797730,8893,3131,-3292,-505
20565,797740,8877,3132,-3338,-472
20566,797750,8861,3133,-3386,-434
20567,797760,8843,3134,-3436,-392
20568,797770,8824,3136,-3487,-347
20569,797780,8805,3139,-3538,-299
20570,797790,8784,3142,-3590,-249
20571,797800,8763,3146,-3641,-199
20572,797810,8741,3151,-3691,-147
20573,797820,8718,3157,-3742,-94
20574,797830,8695,3162,-3792,-39
20575,797840,8671,3164,-3845,20
20576,797850,8647,3165,-3899,82
20577,797860,8621,3166,-3951,144
20578,797870,8596,3169,-4001,204
20579,797880,8570,3174,-4049,259
20580,797890,8545,3183,-4092,311
20581,797900,8519,3193,-4133,361
20582,797910,8494,3206,-4171,406
20583,797920,8470,3219,-4205,445
20584,797930,8448,3232,-4235,480
20585,797940,8427,3246,-4262,509
20586,797950,8409,3260,-4286,533
20587,797960,8392,3275,-4305,549
20588,797970,8378,3290,-4320,559
20589,797980,8366,3305,-4331,561
20590,797990,8356,3321,-4338,557
20591,798000,8349,3338,-4340,546
20592,798010,8344,3354,-4339,527
20593,798020,8341,3371,-4334,503
20594,798030,8339,3389,-4327,475
20595,798040,8338,3408,-4318,444
20596,798050,8337,3427,-4308,411
20597,798060,8336,3447,-4298,378
20598,798070,8334,3465,-4290,347
20599,798080,8332,3480,-4282,317
20600,798090,8331,3493,-4278,291
20601,798100,8328,3501,-4277,270
20602,798110,8325,3506,-4281,254
20603,798120,8321,3506,-4289,244
20604,798130,8316,3502,-4301,241
20605,798140,8310,3495,-4318,244
20606,798150,8303,3485,-4340,253
20607,798160,8295,3473,-4364,267
20608,798170,8285,3459,-4392,285
20609,798180,8275,3446,-4421,306
20610,798190,8263,3433,-4451,330
20611,798200,8250,3422,-4482,356
20612,798210,8236,3412,-4513,381
20613,798220,8222,3403,-4543,407
20614,798230,8207,3396,-4573,430
20615,798240,8192,3389,-4602,453
20616,798250,8177,3382,-4632,476
20617,798260,8162,3374,-4661,497
20618,798270,8148,3365,-4691,517
20619,798280,8133,3353,-4723,538
20620,798290,8116,3335,-4762,567
20621,798300,8093,3312,-4811,607
20622,798310,8069,3288,-4863,651
20623,798320,8044,3264,-4914,693
20624,798330,8021,3243,-4959,727
20625,798340,8001,3227,-4999,752
20626,798350,7981,3215,-5036,770
20627,798360,7961,3209,-5069,782
20628,798370,7941,3208,-5100,790
20629,798380,7920,3212,-5129,792
20630,798390,7901,3220,-5155,788
20631,798400,7883,3230,-5178,775
20632,798410,7866,3241,-5199,756
20633,798420,7850,3253,-5219,731
20634,798430,7835,3265,-5238,699
20635,798440,7823,3275,-5256,655
20636,798450,7812,3282,-5274,608
20637,798460,7801,3286,-5293,557
20638,798470,7792,3287,-5312,504
20639,798480,7782,3285,-5332,449
20640,798490,7773,3279,-5353,394
20641,798500,7764,3271,-5375,337
20642,798510,7756,3258,-5398,280
20643,798520,7747,3242,-5422,222
20644,798530,7739,3223,-5448,164
20645,798540,7730,3200,-5475,108
20646,798550,7720,3175,-5505,53
20647,798560,7709,3145,-5537,0
20648,798570,7698,3112,-5571,-49
20649,798580,7687,3075,-5607,-99
20650,798590,7676,3033,-5643,-147
20651,798600,7665,2987,-5681,-194
20652,798610,7654,2939,-5719,-239
20653,798620,7642,2888,-5759,-280
20654,798630,7628,2835,-5801,-317
20655,798640,7613,2781,-5845,-350
20656,798650,7595,2728,-5892,-376
20657,798660,7574,2676,-5942,-394
20658,798670,7549,2626,-5994,-406
20659,798680,7522,2577,-6049,-413
20660,798690,7492,2530,-6106,-415
20661,798700,7460,2484,-6164,-415
20662,798710,7425,2440,-6223,-414
20663,798720,7390,2398,-6282,-412
20664,798730,7352,2357,-6341,-413
20665,798740,7313,2319,-6399,-416
20666,798750,7274,2282,-6457,-423
20667,798760,7232,2247,-6515,-434
20668,798770,7190,2213,-6572,-449
20669,798780,7146,2182,-6628,-469
20670,798790,7101,2152,-6685,-493
20671,798800,7054,2124,-6741,-519
20672,798810,7005,2099,-6797,-546
20673,798820,6955,2075,-6854,-573
20674,798830,6902,2051,-6912,-599
20675,798840,6848,2026,-6971,-624
20676,798850,6792,2000,-7031,-647
20677,798860,6735,1972,-7092,-668
20678,798870,6676,1941,-7154,-688
20679,798880,6616,1906,-7216,-706
20680,798890,6556,1868,-7279,-725
20681,798900,6494,1826,-7343,-744
20682,798910,6432,1779,-7407,-764
20683,798920,6369,1727,-7472,-785
20684,798930,6304,1671,-7536,-808
20685,798940,6239,1610,-7601,-834
20686,798950,6172,1545,-7665,-862
20687,798960,6105,1475,-7729,-894
20688,798970,6036,1401,-7792,-930
20689,798980,5967,1324,-7854,-969
20690,798990,5895,1242,-7916,-1013
20691,799000,5823,1155,-7976,-1058
20692,799010,5750,1065,-8036,-1104
20693,799020,5675,970,-8094,-1148
20694,799030,5600,871,-8151,-1191
20695,799040,5524,768,-8208,-1229
20696,799050,5448,663,-8263,-1262
20697,799060,5370,556,-8317,-1291
20698,799070,5293,448,-8369,-1313
20699,799080,5216,341,-8420,-1331
20700,799090,5139,234,-8469,-1345
20701,799100,5062,130,-8515,-1355
20702,799110,4985,28,-8560,-1363
20703,799120,4907,-69,-8604,-1367
20704,799130,4829,-161,-8647,-1369
20705,799140,4750,-247,-8689,-1368
20706,799150,4670,-326,-8729,-1365
20707,799160,4590,-398,-8770,-1359
20708,799170,4510,-461,-8810,-1350
20709,799180,4429,-516,-8850,-1337
20710,799190,4348,-563,-8889,-1321
20711,799200,4266,-606,-8929,-1300
20712,799210,4185,-644,-8968,-1275
20713,799220,4104,-676,-9008,-1244
20714,799230,4023,-702,-9047,-1209
20715,799240,3942,-723,-9086,-1170
20716,799250,3862,-740,-9124,-1129
20717,799260,3782,-754,-9161,-1085
20718,799270,3703,-766,-9198,-1041
20719,799280,3623,-774,-9234,-996
20720,799290,3543,-781,-9269,-952
20721,799300,3464,-786,-9303,-909
20722,799310,3384,-790,-9336,-869
20723,799320,3303,-793,-9368,-831
20724,799330,3221,-797,-9399,-796
20725,799340,3139,-805,-9429,-761
20726,799350,3055,-816,-9458,-728
20727,799360,2970,-833,-9486,-696
20728,799370,2884,-856,-9513,-664
20729,799380,2797,-887,-9538,-632
20730,799390,2709,-926,-9562,-598
20731,799400,2619,-973,-9584,-563
20732,799410,2529,-1028,-9605,-529
20733,799420,2437,-1090,-9624,-496
20734,799430,2345,-1155,-9640,-466
20735,799440,2252,-1223,-9656,-438
20736,799450,2158,-1292,-9669,-411
20737,799460,2064,-1362,-9681,-382
20738,799470,1970,-1434,-9692,-350
20739,799480,1876,-1506,-9701,-311
20740,799490,1783,-1578,-9708,-266
20741,799500,1691,-1650,-9714,-214
20742,799510,1600,-1721,-9718,-155
20743,799520,1510,-1790,-9721,-89
20744,799530,1420,-1859,-9722,-17
20745,799540,1331,-1924,-9722,57
20746,799550,1242,-1985,-9720,131
20747,799560,1155,-2041,-9718,208
20748,799570,1070,-2092,-9715,289
20749,799580,987,-2137,-9711,376
20750,799590,906,-2175,-9707,467
20751,799600,828,-2205,-9702,561
20752,799610,752,-2226,-9697,657
20753,799620,678,-2240,-9693,751
20754,799630,603,-2245,-9689,841
20755,799640,527,-2244,-9686,927
20756,799650,451,-2236,-9683,1007
20757,799660,375,-2222,-9682,1081
20758,799670,298,-2203,-9681,1152
20759,799680,221,-2179,-9680,1220
20760,799690,144,-2149,-9680,1286
20761,799700,66,-2112,-9680,1349
20762,799710,-11,-2070,-9681,1410
20763,799720,-90,-2023,-9681,1468
20764,799730,-170,-1973,-9682,1524
20765,799740,-252,-1920,-9682,1578
20766,799750,-335,-1864,-9682,1630
20767,799760,-421,-1808,-9681,1680
20768,799770,-510,-1750,-9679,1729
20769,799780,-601,-1692,-9675,1776
20770,799790,-696,-1634,-9670,1823
20771,799800,-795,-1579,-9663,1868
20772,799810,-898,-1526,-9654,1911
20773,799820,-1005,-1476,-9643,1954
20774,799830,-1116,-1429,-9629,1996
20775,799840,-1232,-1386,-9612,2036
20776,799850,-1353,-1347,-9593,2077
20777,799860,-1478,-1311,-9571,2118
20778,799870,-1608,-1278,-9545,2159
20779,799880,-1743,-1249,-9515,2203
20780,799890,-1881,-1222,-9482,2247
20781,799900,-2023,-1197,-9445,2291
20782,799910,-2170,-1173,-9405,2336
20783,799920,-2320,-1150,-9361,2379
20784,799930,-2474,-1127,-9314,2419
20785,799940,-2631,-1104,-9264,2456
20786,799950,-2791,-1082,-9211,2488
20787,799960,-2955,-1059,-9155,2514
20788,799970,-3121,-1037,-9096,2534
20789,799980,-3290,-1013,-9035,2549
20790,799990,-3460,-989,-8972,2557
20791,800000,-3630,-963,-8907,2560
20792,800010,-3801,-935,-8839,2558
20793,800020,-3970,-905,-8769,2552
20794,800030,-4138,-872,-8697,2542
20795,800040,-4305,-838,-8623,2528
20796,800050,-4469,-801,-8548,2512
20797,800060,-4630,-762,-8471,2492
20798,800070,-4788,-720,-8392,2471
20799,800080,-4941,-674,-8314,2448
20800,800090,-5090,-626,-8235,2424
20801,800100,-5235,-576,-8154,2398
20802,800110,-5377,-525,-8073,2372
20803,800120,-5515,-473,-7990,2345
20804,800130,-5650,-422,-7906,2319
20805,800140,-5781,-371,-7821,2292
20806,800150,-5910,-321,-7734,2266
20807,800160,-6035,-272,-7646,2242
20808,800170,-6157,-224,-7556,2219
20809,800180,-6277,-177,-7465,2199
20810,800190,-6394,-132,-7371,2181
20811,800200,-6508,-88,-7276,2165
20812,800210,-6620,-45,-7179,2150
20813,800220,-6729,-3,-7081,2137
20814,800230,-6837,36,-6980,2124
20815,800240,-6944,75,-6878,2110
20816,800250,-7049,111,-6775,2094
20817,800260,-7154,144,-6669,2076
20818,800270,-7257,176,-6562,2057
20819,800280,-7358,208,-6454,2036
20820,800290,-7456,244,-6345,2017
20821,800300,-7551,283,-6236,1997
20822,800310,-7645,321,-6125,1976
20823,800320,-7739,355,-6012,1953
20824,800330,-7834,381,-5896,1925
20825,800340,-7928,399,-5777,1895
20826,800350,-8024,408,-5655,1861
20827,800360,-8118,410,-5529,1827
20828,800370,-8212,407,-5401,1792
20829,800380,-8303,402,-5271,1760
20830,800390,-8392,395,-5140,1728
20831,800400,-8479,385,-5006,1698
20832,800410,-8564,370,-4870,1666
20833,800420,-8649,348,-4731,1634
20834,800430,-8732,321,-4590,1601
20835,800440,-8813,289,-4446,1569
20836,800450,-8891,254,-4302,1537
20837,800460,-8966,216,-4157,1506
20838,800470,-9038,175,-4012,1475
20839,800480,-9107,130,-3865,1445
20840,800490,-9174,84,-3717,1415
20841,800500,-9237,37,-3569,1386
20842,800510,-9297,-9,-3421,1359
20843,800520,-9354,-55,-3272,1332
20844,800530,-9409,-99,-3123,1306
20845,800540,-9460,-141,-2973,1279
20846,800550,-9509,-182,-2822,1253
20847,800560,-9555,-221,-2671,1226
20848,800570,-9599,-259,-2518,1200
20849,800580,-9640,-295,-2365,1173
20850,800590,-9679,-329,-2211,1147
20851,800600,-9714,-359,-2057,1122
20852,800610,-9747,-388,-1902,1098
20853,800620,-9778,-414,-1748,1077
20854,800630,-9805,-436,-1594,1062
20855,800640,-9829,-455,-1439,1048
20856,800650,-9851,-473,-1285,1035
20857,800660,-9870,-490,-1130,1024
20858,800670,-9887,-505,-976,1012
20859,800680,-9902,-518,-821,1001
20860,800690,-9914,-530,-667,991
20861,800700,-9923,-541,-513,981
20862,800710,-9930,-551,-360,971
20863,800720,-9935,-558,-207,962
20864,800730,-9938,-564,-55,954
20865,800740,-9938,-569,95,946
20866,800750,-9936,-573,245,940
20867,800760,-9931,-575,393,935
20868,800770,-9924,-578,540,932
20869,800780,-9915,-580,685,932
20870,800790,-9904,-584,829,932
20871,800800,-9891,-587,971,933
20872,800810,-9876,-591,1112,935
20873,800820,-9858,-596,1251,938
20874,800830,-9839,-602,1388,941
20875,800840,-9819,-607,1523,945
20876,800850,-9796,-613,1656,950
20877,800860,-9772,-617,1787,954
20878,800870,-9747,-622,1916,960
20879,800880,-9721,-626,2043,966
20880,800890,-9692,-630,2167,974
20881,800900,-9663,-635,2289,983
20882,800910,-9633,-640,2409,992
20883,800920,-9601,-646,2526,1002
20884,800930,-9569,-653,2641,1012
20885,800940,-9535,-663,2753,1023
20886,800950,-9501,-675,2862,1035
20887,800960,-9466,-690,2968,1046
20888,800970,-9430,-707,3072,1056
20889,800980,-9394,-727,3173,1067
20890,800990,-9358,-749,3271,1076
20891,801000,-9321,-774,3366,1086
20892,801010,-9283,-801,3459,1095
20893,801020,-9246,-830,3549,1103
20894,801030,-9208,-861,3637,1111
20895,801040,-9170,-893,3722,1117
20896,801050,-9132,-925,3806,1121
20897,801060,-9093,-957,3889,1122
20898,801070,-9055,-989,3969,1122
20899,801080,-9016,-1023,4049,1119
20900,801090,-8978,-1059,4126,1114
20901,801100,-8940,-1097,4200,1106
20902,801110,-8902,-1138,4272,1097
20903,801120,-8864,-1181,4340,1085
20904,801130,-8828,-1228,4404,1072
20905,801140,-8793,-1277,4464,1056
20906,801150,-8759,-1328,4519,1040
20907,801160,-8726,-1381,4570,1022
20908,801170,-8695,-1434,4617,1004
20909,801180,-8668,-1487,4656,986
20910,801190,-8641,-1539,4692,968
20911,801200,-8615,-1588,4727,947
20912,801210,-8590,-1635,4760,925
20913,801220,-8565,-1679,4794,901
20914,801230,-8541,-1721,4829,875
20915,801240,-8516,-1760,4864,846
20916,801250,-8490,-1797,4900,815
20917,801260,-8464,-1835,4936,781
20918,801270,-8437,-1872,4974,745
20919,801280,-8409,-1910,5012,707
20920,801290,-8380,-1949,5051,667
20921,801300,-8351,-1990,5089,627
20922,801310,-8321,-2033,5125,586
20923,801320,-8291,-2080,5160,546
20924,801330,-8260,-2132,5192,507
20925,801340,-8229,-2188,5221,471
20926,801350,-8199,-2247,5247,437
20927,801360,-8168,-2309,5270,406
20928,801370,-8139,-2371,5290,379
20929,801380,-8110,-2435,5306,357
20930,801390,-8082,-2498,5320,339
20931,801400,-8056,-2561,5331,325
20932,801410,-8030,-2625,5339,314
20933,801420,-8006,-2688,5345,305
20934,801430,-7982,-2752,5349,300
20935,801440,-7959,-2816,5350,298
20936,801450,-7937,-2879,5349,298
20937,801460,-7917,-2939,5346,300
20938,801470,-7897,-2997,5343,302
20939,801480,-7879,-3050,5339,305
20940,801490,-7863,-3100,5334,310
20941,801500,-7848,-3147,5329,314
20942,801510,-7834,-3190,5324,319
20943,801520,-7821,-3229,5319,321
20944,801530,-7809,-3265,5315,321
20945,801540,-7796,-3299,5312,316
20946,801550,-7784,-3333,5310,306
20947,801560,-7770,-3368,5310,288
20948,801570,-7754,-3403,5311,265
20949,801580,-7737,-3440,5314,234
20950,801590,-7717,-3479,5319,195
20951,801600,-7694,-3519,5328,146
20952,801610,-7666,-3559,5342,87
20953,801620,-7633,-3598,5364,19
20954,801630,-7593,-3636,5396,-57
20955,801640,-7546,-3671,5436,-141
20956,801650,-7492,-3703,5485,-229
20957,801660,-7434,-3734,5538,-319
20958,801670,-7373,-3764,5593,-411
20959,801680,-7310,-3794,5648,-504
20960,801690,-7245,-3823,5703,-596
20961,801700,-7179,-3851,5757,-684
20962,801710,-7114,-3877,5810,-770
20963,801720,-7048,-3901,5862,-851
20964,801730,-6984,-3927,5911,-917
20965,801740,-6921,-3958,5955,-972
20966,801750,-6859,-3995,5996,-1010
20967,801760,-6799,-4037,6032,-1033
20968,801770,-6742,-4084,6064,-1042
20969,801780,-6690,-4133,6088,-1043
20970,801790,-6642,-4184,6107,-1035
20971,801800,-6598,-4235,6122,-1020
20972,801810,-6556,-4287,6134,-999
20973,801820,-6517,-4337,6145,-973
20974,801830,-6479,-4386,6154,-946
20975,801840,-6443,-4433,6162,-916
20976,801850,-6409,-4479,6170,-885
20977,801860,-6376,-4522,6177,-853
20978,801870,-6343,-4565,6184,-821
20979,801880,-6310,-4606,6191,-790
20980,801890,-6279,-4646,6197,-758
20981,801900,-6248,-4685,6202,-725
20982,801910,-6219,-4723,6207,-691
20983,801920,-6189,-4760,6212,-658
20984,801930,-6160,-4794,6218,-627
20985,801940,-6129,-4826,6226,-598
20986,801950,-6099,-4854,6237,-571
20987,801960,-6069,-4877,6250,-545
20988,801970,-6039,-4896,6267,-522
20989,801980,-6009,-4909,6287,-502
20990,801990,-5979,-4918,6309,-483
20991,802000,-5949,-4924,6335,-467
20992,802010,-5917,-4925,6364,-455
20993,802020,-5885,-4924,6396,-446
20994,802030,-5851,-4920,6430,-442
20995,802040,-5815,-4914,6467,-441
20996,802050,-5778,-4907,6505,-443
20997,802060,-5739,-4899,6546,-449
20998,802070,-5698,-4890,6587,-459
20999,802080,-5656,-4879,6631,-472
21000,802090,-5611,-4867,6677,-490
21001,802100,-5564,-4853,6724,-512
21002,802110,-5515,-4838,6773,-538
21003,802120,-5465,-4821,6823,-567
21004,802130,-5412,-4799,6877,-602
21005,802140,-5356,-4772,6936,-639
21006,802150,-5299,-4739,6999,-679
21007,802160,-5241,-4703,7062,-720
21008,802170,-5183,-4667,7125,-759
21009,802180,-5127,-4630,7185,-796
21010,802190,-5072,-4595,7243,-830
21011,802200,-5016,-4560,7300,-862
21012,802210,-4959,-4526,7356,-892
21013,802220,-4900,-4493,7412,-921
21014,802230,-4838,-4461,7468,-949
21015,802240,-4776,-4431,7523,-975
21016,802250,-4712,-4404,7575,-1000
21017,802260,-4647,-4382,7625,-1023
21018,802270,-4578,-4367,7672,-1044
21019,802280,-4507,-4357,7717,-1063
21020,802290,-4436,-4350,7760,-1079
21021,802300,-4365,-4347,7800,-1093
21022,802310,-4293,-4347,7838,-1104
21023,802320,-4221,-4349,7875,-1112
21024,802330,-4149,-4353,7910,-1117
21025,802340,-4079,-4358,7944,-1116
21026,802350,-4011,-4363,7977,-1109
21027,802360,-3944,-4368,8009,-1097
21028,802370,-3878,-4372,8041,-1081
21029,802380,-3813,-4375,8073,-1060
21030,802390,-3750,-4376,8105,-1034
21031,802400,-3688,-4377,8137,-1004
