,ts,height,velocity,acceleration
0,592090,0.07123783230781555,-0.06695982068777084,0.02538381516933441
1,592100,0.05086790770292282,-0.08708801120519638,0.02506643533706665
2,592110,0.03258470445871353,-0.10533595085144043,-0.023826640099287033
3,592120,0.02287282794713974,-0.1145305410027504,-0.023966103792190552
4,592130,0.013269772753119469,-0.12351882457733154,-0.024102333933115005
5,592140,-0.004600337706506252,-0.14096805453300476,-0.024370290338993073
6,592150,-0.01880825310945511,-0.15445074439048767,-0.024576440453529358
7,592160,-0.03628788888454437,-0.17118071019649506,-0.02483312413096428
8,592170,-0.05014235898852348,-0.183893084526062,-0.015306010842323303
9,592180,-0.05700220167636871,-0.18923968076705933,-0.015386883169412613
10,592190,-0.07060984522104263,-0.20160934329032898,-0.02529829740524292
11,592200,-0.08405998349189758,-0.21368998289108276,-0.02548247203230858
12,592210,-0.0973530262708664,-0.2254849374294281,-0.025662168860435486
13,592220,-0.1104893907904625,-0.2369975596666336,-0.02583744004368782
14,592230,-0.12174928188323975,-0.2463548183441162,-0.01625792682170868
15,592240,-0.12426607310771942,-0.24753884971141815,-0.11348388344049454
16,592250,-0.11647211760282516,-0.23707658052444458,-0.01609325036406517
17,592260,-0.10873338580131531,-0.22639113664627075,0.022959474474191666
18,592270,-0.11132116615772247,-0.22785188257694244,-0.11316072940826416
19,592280,-0.10706096887588501,-0.22085897624492645,0.0230596624314785
20,592290,-0.09935609251260757,-0.21037372946739197,0.023219343274831772
21,592300,-0.0917062908411026,-0.20005235075950623,0.023376446217298508
22,592310,-0.08411300182342529,-0.19008809328079224,0.004085574299097061
23,592320,-0.07493846863508224,-0.17858952283859253,0.004263989627361298
24,592330,-0.06414644420146942,-0.1653413325548172,0.023912012577056885
25,592340,-0.05513838306069374,-0.15426722168922424,0.004638340324163437
26,592350,-0.05130886659026146,-0.14866335690021515,0.004724878817796707
27,592360,-0.045860446989536285,-0.14124833047389984,0.024281997233629227
28,592370,-0.035299062728881836,-0.12881280481815338,0.00502946600317955
29,592380,-0.029985005035996437,-0.12193257361650467,0.005135819315910339
30,592390,-0.02649526298046112,-0.11710648983716965,-0.004510074853897095
31,592400,-0.02124730311334133,-0.11051063239574432,-0.0044066645205020905
32,592410,-0.016042200848460197,-0.10402633249759674,-0.004305008798837662
33,592420,-0.010880175977945328,-0.09765265882015228,-0.004205089062452316
34,592430,-0.005760474596172571,-0.0911942720413208,0.015338525176048279
35,592440,-0.0006823535077273846,-0.08484473824501038,0.015435010194778442
36,592450,0.011187827214598656,-0.07172674685716629,-0.00380551815032959
37,592460,0.014326207339763641,-0.06777580082416534,-0.003743402659893036
38,592470,0.026056233793497086,-0.054976724088191986,-0.0035435184836387634
39,592480,0.037671420723199844,-0.042426880449056625,-0.003347545862197876
40,592490,0.04917263239622116,-0.029929380863904953,0.01628997176885605
41,592500,0.05358671396970749,-0.024987898766994476,0.006642233580350876
42,592510,0.05445820838212967,-0.023761725053191185,0.006660293787717819
43,592520,0.05882446467876434,-0.018932592123746872,0.0067344531416893005
44,592530,0.06638094782829285,-0.010852275416254997,0.006859228014945984
45,592540,0.07062949240207672,-0.0062764850445091724,0.006929412484169006
46,592550,0.07483585923910141,-0.0017909733578562737,0.006998181343078613
47,592560,0.07900002598762512,0.0026051588356494904,0.0070655457675457
48,592570,0.0863543152809143,0.010256779380142689,0.007183592766523361
49,592580,0.0869000107049942,0.010786677710711956,0.007190726697444916
50,592590,0.09417266398668289,0.018270445987582207,0.007306139916181564
51,592600,0.10136968642473221,0.025599703192710876,0.007419127970933914
52,592610,0.10514255613088608,0.02950529381632805,0.02692117914557457
53,592620,0.0950605496764183,0.01884421333670616,0.007308587431907654
54,592630,0.0850805789232254,0.008397321216762066,0.007144775241613388
55,592640,0.08901757001876831,0.012454485520720482,0.0072068385779857635
56,592650,0.0809188187122345,0.004018879495561123,0.007074359804391861
57,592660,0.06949988007545471,-0.0076689044944942,0.016613412648439407
58,592670,0.05820029601454735,-0.019114132970571518,0.01643260568380356
59,592680,0.047019995748996735,-0.030319351702928543,0.016255564987659454
60,592690,0.035958416759967804,-0.041384320706129074,0.006358586251735687
61,592700,0.023382872343063354,-0.053902797400951385,0.006162665784358978
62,592710,0.012574806809425354,-0.06436845660209656,0.01572088897228241
63,592720,0.005289921537041664,-0.07098591327667236,0.025335639715194702
64,592730,-0.00190298305824399,-0.07589326798915863,0.18079060316085815
65,592740,-0.014030268415808678,-0.08537208288908005,0.22921986877918243
66,592750,-0.025997770950198174,-0.09371885657310486,0.3165430426597595
67,592760,-0.03769148513674736,-0.07925831526517868,2.571986675262451
68,592770,-0.04878409579396248,-0.019641652703285217,7.063609600067139
69,592780,-0.05365433916449547,0.10634183138608932,13.149808883666992
70,592790,-0.054851870983839035,0.36075279116630554,25.808441162109375
71,592800,-0.055043283849954605,0.6559363603591919,30.066814422607422
72,592810,-0.05733736604452133,0.9546917080879211,30.95138931274414
73,592820,-0.05665762722492218,1.2535278797149658,30.960948944091797
74,592830,-0.03935740888118744,1.5682061910629272,31.136003494262695
75,592840,-0.017593715339899063,1.888890027999878,31.602758407592773
76,592850,0.0030150865204632282,2.228543519973755,33.9653205871582
77,592860,0.02712852507829666,2.5922114849090576,36.36677932739258
78,592870,0.05499820038676262,2.9861156940460205,39.39047622680664
79,592880,0.08696377277374268,3.4121034145355225,42.598899841308594
80,592890,0.12341505289077759,3.8764967918395996,46.43928527832031
81,592900,0.16493859887123108,4.408856391906738,53.235313415527344
82,592910,0.21202804148197174,4.990704536437988,58.18406677246094
83,592920,0.2649661898612976,5.579748153686523,58.903533935546875
84,592930,0.32396069169044495,6.2089433670043945,62.918922424316406
85,592940,0.3892684280872345,6.838141441345215,62.918922424316406
86,592950,0.4608694612979889,7.46734094619751,62.918922424316406
87,592960,0.538753867149353,8.096539497375488,62.918922424316406
88,592970,0.6229209303855896,8.725737571716309,62.918922424316406
89,592980,0.7133944630622864,9.35600757598877,63.02587127685547
90,592990,0.8102174401283264,9.986288070678711,63.02587127685547
91,593000,0.913341224193573,10.616569519042969,63.02587127685547
92,593010,1.0227946043014526,11.246858596801758,63.02587127685547
93,593020,1.1384965181350708,11.86694049835205,62.0050048828125
94,593030,1.260376214981079,12.487018585205078,62.0050048828125
95,593040,1.3884519338607788,13.107096672058105,62.0050048828125
96,593050,1.5227841138839722,13.737386703491211,63.02587127685547
97,593060,1.663461446762085,14.369439125061035,63.20087432861328
98,593070,1.8104549646377563,15.003918647766113,63.443931579589844
99,593080,1.9638057947158813,15.638404846191406,63.443931579589844
100,593090,2.1235742568969727,16.272920608520508,63.443931579589844
101,593100,2.2896945476531982,16.912487030029297,63.94950866699219
102,593110,2.462233781814575,17.556529998779297,64.3967514038086
103,593120,2.641216278076172,18.20523452758789,64.86343383789062
104,593130,2.826707601547241,18.85637664794922,65.10649108886719
105,593140,3.0187137126922607,19.510530471801758,65.40789031982422
106,593150,3.217214584350586,20.168546676635742,65.79679107666016
107,593160,3.4223132133483887,20.82657241821289,65.79679107666016
108,593170,3.63401198387146,21.49372673034668,66.71070098876953
109,593180,3.8523547649383545,22.160869598388672,66.71070098876953
