,ts,Ax,Ay,Az
5354,53.229,0.0,0.0,0.0
5355,53.239,0.0,-0.78125,0.0
5356,53.249,-0.78125,-0.78125,0.0
5357,53.259,-0.78125,0.0,0.0
5358,53.269,0.0,-0.78125,0.0
5359,53.279,0.0,0.0,0.0
5360,53.289,-0.78125,-0.78125,0.0
5361,53.299,-0.78125,0.0,0.0
5362,53.309,0.0,0.0,0.0
5363,53.319,0.0,0.0,0.0
5364,53.329,0.0,-0.78125,0.0
5365,53.339,-0.78125,0.0,0.0
5366,53.349,-0.78125,-0.78125,0.0
5367,53.359,-0.78125,0.0,0.0
5368,53.369,0.0,0.0,0.0
5369,53.379,-0.78125,-0.78125,0.0
5370,53.389,-0.78125,0.0,0.0
5371,53.399,0.0,-0.78125,0.0
5372,53.409,-0.78125,0.0,0.0
5373,53.419,-0.78125,-0.78125,0.0
5374,53.429,-1.5625,-0.78125,0.0
5375,53.439,-1.5625,-0.78125,0.0
5376,53.449,-1.5625,-1.5625,0.0
5377,53.459,-0.78125,-0.78125,0.0
5378,53.469,-0.78125,-0.78125,0.0
5379,53.479,-0.78125,1.5625,0.0
5380,53.489,-1.5625,0.78125,0.0
5381,53.499,-1.5625,-2.34375,0.0
5382,53.509,-1.5625,-2.34375,0.0
5383,53.519,-1.5625,-2.34375,0.0
5384,53.529,-1.5625,-2.34375,0.0
5385,53.539,-0.78125,-1.5625,0.0
5386,53.549,-1.5625,0.0,0.0
5387,53.559,-0.78125,-3.90625,0.0
5388,53.569,0.0,6.25,0.0
5389,53.579,-0.78125,-3.125,0.0
5390,53.589,-0.78125,1.5625,0.0
5391,53.599,-0.78125,0.78125,0.0
5392,53.609,0.0,-3.125,0.0
5393,53.619,-0.78125,2.34375,0.0
5394,53.629,-0.78125,-2.34375,0.0
5395,53.639,-0.78125,1.5625,0.0
5396,53.649,-0.78125,-1.5625,0.0
5397,53.659,-0.78125,-0.78125,0.0
5398,53.669,-1.5625,0.78125,0.0
5399,53.679,-1.5625,0.78125,0.0
5400,53.689,-0.78125,-1.5625,0.0
5401,53.699,0.0,0.0,0.0
5402,53.709,0.0,-1.5625,0.0
5403,53.719,0.0,-0.78125,0.0
5404,53.729,-0.78125,0.0,0.0
5405,53.739,0.0,-0.78125,0.0
5406,53.749,-0.78125,0.0,0.0
5407,53.759,-0.78125,-0.78125,0.0
5408,53.769,-0.78125,0.0,0.0
5409,53.779,-0.78125,-0.78125,0.0
5410,53.789,-0.78125,0.0,0.0
5411,53.799,-0.78125,-0.78125,0.0
5412,53.809,-0.78125,0.0,0.0
5413,53.819,0.0,-0.78125,0.0
5414,53.829,0.0,-0.78125,0.0
5415,53.839,0.0,0.0,0.0
5416,53.849,0.0,-0.78125,0.0
5417,53.859,-0.78125,0.0,0.0
5418,53.869,-0.78125,-0.78125,0.0
5419,53.879,-0.78125,-0.78125,0.0
5420,53.889,-0.78125,-0.78125,0.0
5421,53.899,-0.78125,-0.78125,0.0
5422,53.909,-0.78125,0.0,0.0
5423,53.919,0.0,-0.78125,0.0
5424,53.929,0.0,-0.78125,0.0
5425,53.939,0.0,0.0,0.0
5426,53.949,-0.78125,-0.78125,0.0
5427,53.959,0.0,-0.78125,0.0
5428,53.969,0.0,-0.78125,0.0
5429,53.979,0.0,-0.78125,0.0
5430,53.989,0.0,-0.78125,0.0
5431,53.999,-0.78125,-0.78125,0.0
5432,54.009,0.0,-0.78125,0.0
5433,54.019,-0.78125,-0.78125,0.0
5434,54.029,-0.78125,-0.78125,0.0
5435,54.039,-0.78125,-0.78125,0.0
5436,54.049,-0.78125,-0.78125,0.0
5437,54.059,-0.78125,0.0,0.0
5438,54.069,-0.78125,-1.5625,0.0
5439,54.079,-0.78125,-0.78125,0.0
5440,54.089,-0.78125,0.0,0.0
5441,54.099,0.0,-0.78125,0.0
5442,54.109,0.0,0.0,0.0
5443,54.119,-0.78125,-0.78125,0.0
5444,54.129,-0.78125,-0.78125,0.0
5445,54.139,-0.78125,0.0,0.0
5446,54.149,-0.78125,-1.5625,0.0
5447,54.159,-0.78125,0.0,0.0
5448,54.169,-0.78125,-0.78125,0.0
5449,54.179,-0.78125,-0.78125,0.0
5450,54.189,-0.78125,0.0,0.0
5451,54.199,-0.78125,-0.78125,0.0
5452,54.209,-0.78125,0.0,0.0
5453,54.219,-0.78125,-0.78125,0.0
5454,54.229,-0.78125,0.0,0.0
5455,54.239,-0.78125,-0.78125,0.0
5456,54.249,-0.78125,0.0,0.0
5457,54.259,0.0,-0.78125,0.0
5458,54.269,-0.78125,0.0,0.0
5459,54.279,-0.78125,-0.78125,0.0
5460,54.289,0.0,-0.78125,0.0
5461,54.299,-0.78125,-0.78125,0.0
5462,54.309,-0.78125,-0.78125,0.0
5463,54.319,0.0,-0.78125,0.0
5464,54.329,0.0,0.0,0.0
5465,54.339,0.0,-0.78125,0.0
5466,54.349,0.0,0.0,0.0
5467,54.359,0.0,-0.78125,0.0
5468,54.369,-0.78125,-0.78125,0.0
5469,54.379,0.0,-0.78125,0.0
5470,54.389,0.0,0.0,0.0
5471,54.399,0.0,-0.78125,0.0
5472,54.409,0.0,-0.78125,0.0
5473,54.419,0.0,0.0,0.0
5474,54.429,0.0,-0.78125,0.0
5475,54.439,0.0,0.0,0.0
5476,54.449,0.0,-0.78125,0.0
5477,54.459,0.0,-0.78125,0.0
5478,54.469,0.0,0.0,0.0
5479,54.479,0.0,-0.78125,0.0
5480,54.489,0.0,-0.78125,0.0
5481,54.499,0.0,-0.78125,0.0
5482,54.509,0.0,-0.78125,0.0
5483,54.519,-0.78125,-0.78125,0.0
5484,54.529,0.0,-0.78125,0.0
5485,54.539,0.0,-0.78125,0.0
5486,54.549,0.0,-0.78125,0.0
5487,54.559,0.0,-0.78125,0.0
5488,54.569,0.0,-0.78125,0.0
5489,54.579,0.0,-0.78125,0.0
5490,54.589,0.0,-0.78125,0.0
5491,54.599,0.0,-0.78125,0.0
5492,54.609,0.0,-0.78125,0.0
5493,54.619,0.0,-0.78125,0.0
5494,54.629,0.0,-0.78125,0.0
5495,54.639,0.0,-0.78125,0.0
5496,54.649,0.0,-0.78125,0.0
5497,54.659,0.0,-0.78125,0.0
5498,54.669,0.0,-0.78125,0.0
5499,54.679,0.0,-0.78125,0.0
5500,54.689,0.0,-0.78125,0.0
5501,54.699,0.0,-0.78125,0.0
5502,54.709,0.0,-0.78125,0.0
5503,54.719,0.0,-0.78125,0.0
5504,54.729,0.0,-0.78125,0.0
5505,54.739,0.0,-0.78125,0.0
5506,54.749,0.0,-0.78125,0.0
5507,54.759,0.0,-0.78125,0.0
5508,54.769,0.0,-0.78125,0.0
5509,54.779,-0.78125,0.0,0.0
5510,54.789,0.0,-0.78125,0.0
5511,54.799,0.0,0.0,0.0
5512,54.809,-0.78125,-0.78125,0.0
5513,54.819,0.0,-0.78125,0.0
5514,54.829,0.0,0.0,0.0
5515,54.839,0.0,-0.78125,0.0
5516,54.849,0.0,0.0,0.0
5517,54.859,-0.78125,-0.78125,0.0
5518,54.869,-0.78125,0.0,0.0
5519,54.879,0.0,0.0,0.0
5520,54.889,0.0,0.0,0.0
5521,54.899,0.0,0.0,0.0
5522,54.909,0.0,0.0,0.0
5523,54.919,-0.78125,0.0,0.0
5524,54.929,0.0,0.0,0.0
5525,54.939,0.0,0.78125,0.0
5526,54.949,0.0,-0.78125,0.0
5527,54.959,-0.78125,0.78125,0.0
5528,54.969,-0.78125,0.0,0.0
5529,54.979,-0.78125,0.0,0.0
5530,54.989,0.0,0.78125,0.0
5531,54.999,0.0,0.0,0.0
5532,55.009,-0.78125,0.78125,0.0
5533,55.019,0.0,0.0,0.0
5534,55.029,0.0,0.78125,0.0
5535,55.039,0.0,0.0,0.0
5536,55.049,0.0,0.78125,0.0
5537,55.059,0.0,0.0,0.0
5538,55.069,0.0,1.5625,0.0
5539,55.079,0.0,0.0,0.0
5540,55.089,0.0,0.78125,0.0
5541,55.099,0.0,0.0,0.0
5542,55.109,-0.78125,0.78125,0.0
5543,55.119,0.0,0.78125,0.0
5544,55.129,0.0,0.0,0.0
5545,55.139,-0.78125,1.5625,0.0
5546,55.149,0.0,0.0,0.0
5547,55.159,0.0,0.0,0.0
5548,55.169,-0.78125,0.78125,0.0
5549,55.179,-0.78125,0.78125,0.0
5550,55.189,-0.78125,0.78125,0.0
5551,55.199,-0.78125,0.78125,0.0
5552,55.209,0.0,0.0,0.0
5553,55.219,-0.78125,1.5625,0.0
5554,55.229,0.0,0.78125,0.0
5555,55.239,0.0,0.78125,0.0
5556,55.249,-0.78125,0.78125,0.0
5557,55.259,-0.78125,0.78125,0.0
5558,55.269,0.0,0.78125,0.0
5559,55.279,-0.78125,1.5625,0.0
5560,55.289,-0.78125,0.0,0.0
5561,55.299,-0.78125,0.78125,0.0
5562,55.309,0.0,0.78125,0.0
5563,55.319,-0.78125,0.78125,0.0
5564,55.329,-0.78125,0.78125,0.0
5565,55.339,-0.78125,0.78125,0.0
5566,55.349,-0.78125,0.78125,0.0
5567,55.359,-0.78125,1.5625,0.0
5568,55.369,-0.78125,0.78125,0.0
5569,55.379,-0.78125,1.5625,0.0
5570,55.389,-0.78125,0.78125,0.0
5571,55.399,-0.78125,1.5625,0.0
5572,55.409,-0.78125,0.0,0.0
5573,55.419,-0.78125,1.5625,0.0
5574,55.429,-0.78125,0.78125,0.0
5575,55.439,-0.78125,0.78125,0.0
5576,55.449,0.0,0.0,0.0
5577,55.459,-0.78125,0.78125,0.0
5578,55.469,-0.78125,0.78125,0.0
5579,55.479,-0.78125,0.78125,0.0
5580,55.489,-0.78125,0.78125,0.0
5581,55.499,-0.78125,0.78125,0.0
5582,55.509,-0.78125,0.0,0.0
5583,55.519,-0.78125,0.0,0.0
5584,55.529,-0.78125,0.0,0.0
5585,55.539,-0.78125,0.0,0.0
5586,55.549,-0.78125,0.0,0.0
5587,55.559,-0.78125,0.78125,0.0
5588,55.569,-0.78125,0.0,0.0
5589,55.579,-0.78125,0.0,0.0
5590,55.589,-0.78125,0.0,0.0
5591,55.599,-0.78125,0.0,0.0
5592,55.609,-0.78125,0.0,0.0
5593,55.619,-0.78125,0.0,0.0
5594,55.629,-0.78125,0.0,0.0
5595,55.639,-0.78125,0.0,0.0
5596,55.649,-0.78125,0.0,0.0
5597,55.659,-0.78125,0.0,0.0
5598,55.669,-0.78125,0.0,0.0
5599,55.679,-0.78125,0.0,0.0
5600,55.689,-0.78125,0.0,0.0
5601,55.699,-0.78125,0.0,0.0
5602,55.709,-0.78125,0.0,0.0
5603,55.719,-0.78125,0.0,0.0
5604,55.729,-0.78125,0.0,0.0
5605,55.739,-0.78125,0.0,0.0
5606,55.749,-0.78125,0.78125,0.0
5607,55.759,-0.78125,0.0,0.0
5608,55.769,-0.78125,0.78125,0.0
5609,55.779,-0.78125,0.78125,0.0
5610,55.789,-0.78125,0.0,0.0
5611,55.799,-0.78125,0.78125,0.0
5612,55.809,-0.78125,0.0,0.0
5613,55.819,-0.78125,0.78125,0.0
5614,55.829,-0.78125,0.0,0.0
5615,55.839,-0.78125,0.78125,0.0
5616,55.849,-0.78125,0.0,0.0
5617,55.859,-0.78125,0.78125,0.0
5618,55.869,-0.78125,0.0,0.0
5619,55.879,-0.78125,0.0,0.0
5620,55.889,-0.78125,0.78125,0.0
5621,55.899,-0.78125,0.78125,0.0
5622,55.909,-0.78125,0.0,0.0
5623,55.919,-0.78125,0.0,0.0
5624,55.929,-0.78125,0.0,0.0
5625,55.939,-0.78125,0.0,0.0
5626,55.949,-0.78125,0.0,0.0
5627,55.959,-0.78125,0.0,0.0
5628,55.969,-0.78125,0.0,0.0
5629,55.979,-0.78125,0.0,0.0
5630,55.989,-0.78125,0.78125,0.0
5631,55.999,0.0,0.78125,0.0
5632,56.009,-0.78125,0.78125,0.0
5633,56.019,-0.78125,0.0,0.0
5634,56.029,-0.78125,0.78125,0.0
5635,56.039,0.0,0.0,0.0
5636,56.049,0.0,0.78125,0.0
5637,56.059,0.0,0.78125,0.0
5638,56.069,0.0,0.0,0.0
5639,56.079,0.0,0.0,0.0
5640,56.089,0.0,0.0,0.0
5641,56.099,0.0,0.0,0.0
5642,56.109,0.0,0.0,0.0
5643,56.119,-0.78125,0.0,0.0
5644,56.129,-0.78125,0.0,0.0
5645,56.139,0.0,0.0,0.0
5646,56.149,-0.78125,0.0,0.0
5647,56.159,0.0,0.0,0.0
5648,56.169,0.0,0.0,0.0
5649,56.179,0.0,0.0,0.0
5650,56.189,0.0,0.0,0.0
5651,56.199,0.0,0.0,0.0
5652,56.209,-0.78125,-0.78125,0.0
5653,56.219,-0.78125,0.0,0.0
5654,56.229,-0.78125,0.0,0.0
5655,56.239,0.0,-0.78125,0.0
5656,56.249,0.0,-0.78125,0.0
5657,56.259,0.0,-0.78125,0.0
5658,56.269,0.0,-0.78125,0.0
5659,56.279,0.0,-1.5625,0.0
5660,56.289,0.0,-1.5625,0.0
5661,56.299,0.0,-0.78125,0.0
5662,56.309,0.0,-1.5625,0.0
5663,56.319,0.0,-0.78125,0.0
5664,56.329,0.0,-0.78125,0.0
5665,56.339,0.0,-1.5625,0.0
5666,56.349,0.0,-0.78125,0.0
5667,56.359,0.0,-1.5625,0.0
5668,56.369,0.0,-1.5625,0.0
5669,56.379,0.0,-1.5625,0.0
5670,56.389,0.0,-1.5625,0.0
5671,56.399,0.0,-1.5625,0.0
5672,56.409,0.0,-1.5625,0.0
5673,56.419,0.0,-1.5625,0.0
5674,56.429,0.0,-1.5625,0.0
5675,56.439,0.0,-1.5625,0.0
5676,56.449,0.0,-2.34375,0.0
5677,56.459,0.0,-2.34375,0.0
5678,56.469,0.0,-3.125,0.0
5679,56.479,0.0,-2.34375,0.0
5680,56.489,0.0,-2.34375,0.0
5681,56.499,0.0,-1.5625,0.0
5682,56.509,0.0,-1.5625,0.0
5683,56.519,0.0,-1.5625,0.0
5684,56.529,0.0,-1.5625,0.0
5685,56.539,0.0,-2.34375,0.0
5686,56.549,0.0,-2.34375,0.0
5687,56.559,0.0,-2.34375,0.0
5688,56.569,0.78125,-2.34375,0.0
5689,56.579,0.0,-2.34375,0.0
5690,56.589,0.0,-2.34375,0.0
5691,56.599,0.78125,-1.5625,0.0
5692,56.609,0.0,-2.34375,0.0
5693,56.619,0.0,-2.34375,0.0
5694,56.629,0.0,-2.34375,0.0
5695,56.639,0.0,-3.125,0.0
5696,56.649,0.78125,-2.34375,0.0
5697,56.659,0.78125,-2.34375,0.0
5698,56.669,0.0,-1.5625,0.0
5699,56.679,0.0,-1.5625,0.0
5700,56.689,0.0,-3.125,0.0
5701,56.699,0.78125,-2.34375,0.0
5702,56.709,0.78125,-2.34375,0.0
5703,56.719,0.78125,-3.125,0.0
5704,56.729,0.0,-1.5625,0.0
5705,56.739,0.0,-2.34375,0.0
5706,56.749,0.0,-1.5625,0.0
5707,56.759,0.0,-1.5625,0.0
5708,56.769,0.0,-1.5625,0.0
5709,56.779,0.0,-1.5625,0.0
5710,56.789,0.78125,-1.5625,0.0
5711,56.799,0.0,-1.5625,0.0
5712,56.809,0.78125,-1.5625,0.0
5713,56.819,0.78125,-1.5625,0.0
5714,56.829,0.78125,-2.34375,0.0
5715,56.839,0.78125,-2.34375,0.0
5716,56.849,0.0,-1.5625,0.0
5717,56.859,0.0,-1.5625,0.0
5718,56.869,0.0,-1.5625,0.0
5719,56.879,0.0,-0.78125,0.0
5720,56.889,0.0,-2.34375,0.0
5721,56.899,0.0,-0.78125,0.0
5722,56.909,0.78125,-1.5625,0.0
5723,56.919,0.78125,-1.5625,0.0
5724,56.929,0.0,-1.5625,0.0
5725,56.939,0.0,-1.5625,0.0
5726,56.949,0.0,-1.5625,0.0
5727,56.959,0.78125,-1.5625,0.0
5728,56.969,0.0,-1.5625,0.0
5729,56.979,0.0,-1.5625,0.0
5730,56.989,0.0,-0.78125,0.0
5731,56.999,0.0,-1.5625,0.0
5732,57.009,0.0,-0.78125,0.0
5733,57.019,0.0,-0.78125,0.0
5734,57.029,0.0,-0.78125,0.0
5735,57.039,0.0,-0.78125,0.0
5736,57.049,0.0,-1.5625,0.0
5737,57.059,0.0,-1.5625,0.0
5738,57.069,0.0,-0.78125,0.0
5739,57.079,0.0,-1.5625,0.0
5740,57.089,0.0,-1.5625,0.0
5741,57.099,0.0,-1.5625,0.0
5742,57.109,0.0,-1.5625,0.0
5743,57.119,0.0,-0.78125,0.0
5744,57.129,0.0,-1.5625,0.0
5745,57.139,0.0,-1.5625,0.0
5746,57.149,0.0,-1.5625,0.0
5747,57.159,0.0,-0.78125,0.0
5748,57.169,0.0,-0.78125,0.0
5749,57.179,0.0,-0.78125,0.0
5750,57.189,0.0,-0.78125,0.0
5751,57.199,0.0,-0.78125,0.0
5752,57.209,0.0,-0.78125,0.0
5753,57.219,0.0,-1.5625,0.0
5754,57.229,0.0,-0.78125,0.0
5755,57.239,0.0,-1.5625,0.0
5756,57.249,0.0,-0.78125,0.0
5757,57.259,0.0,-1.5625,0.0
5758,57.269,0.0,-0.78125,0.0
5759,57.279,0.0,-0.78125,0.0
5760,57.289,0.0,-0.78125,0.0
5761,57.299,0.0,-0.78125,0.0
5762,57.309,0.0,-0.78125,0.0
5763,57.319,0.0,-0.78125,0.0
5764,57.329,0.0,-0.78125,0.0
5765,57.339,0.0,0.0,0.0
5766,57.349,0.0,-0.78125,0.0
5767,57.359,0.0,0.0,0.0
5768,57.369,0.0,0.0,0.0
5769,57.379,0.0,0.0,0.0
5770,57.389,0.0,0.0,0.0
5771,57.399,0.0,0.0,0.0
5772,57.409,0.0,0.0,0.0
5773,57.419,0.0,-0.78125,0.0
5774,57.429,0.0,0.0,0.0
5775,57.439,0.0,0.0,0.0
5776,57.449,0.0,0.0,0.0
5777,57.459,0.0,0.0,0.0
5778,57.469,0.0,0.0,0.0
5779,57.479,0.0,0.78125,0.0
5780,57.489,0.0,0.0,0.0
5781,57.499,0.0,0.78125,0.0
5782,57.509,0.0,0.78125,0.0
5783,57.519,0.0,0.78125,0.0
5784,57.529,0.0,0.0,0.0
5785,57.539,0.78125,0.78125,0.0
5786,57.549,0.0,0.78125,0.0
5787,57.559,0.0,0.78125,0.0
5788,57.569,0.78125,0.78125,0.0
5789,57.579,0.78125,0.78125,0.0
5790,57.589,0.78125,0.78125,0.0
5791,57.599,0.78125,0.78125,0.0
5792,57.609,0.78125,0.78125,0.0
5793,57.619,0.78125,0.78125,0.0
5794,57.629,0.78125,0.78125,0.0
5795,57.639,0.78125,0.78125,0.0
5796,57.649,0.78125,0.78125,0.0
5797,57.659,0.78125,0.78125,0.0
5798,57.669,0.78125,0.78125,0.0
5799,57.679,0.78125,0.78125,0.0
5800,57.689,0.78125,0.0,0.0
5801,57.699,0.78125,0.78125,0.0
5802,57.709,0.78125,0.0,0.0
5803,57.719,0.78125,0.78125,0.0
5804,57.729,0.78125,0.78125,0.0
5805,57.739,0.78125,0.78125,0.0
5806,57.749,0.78125,0.78125,0.0
5807,57.759,0.78125,0.78125,0.0
5808,57.769,0.78125,0.78125,0.0
5809,57.779,0.78125,0.78125,0.0
5810,57.789,0.78125,0.78125,0.0
5811,57.799,0.78125,0.78125,0.0
5812,57.809,0.78125,0.78125,0.0
5813,57.819,0.78125,0.0,0.0
5814,57.829,0.78125,0.0,0.0
5815,57.839,0.78125,0.0,0.0
5816,57.849,0.78125,0.78125,0.0
5817,57.859,0.78125,0.78125,0.0
5818,57.869,0.78125,0.0,0.0
5819,57.879,0.78125,0.0,0.0
5820,57.889,0.78125,0.0,0.0
5821,57.899,0.78125,0.0,0.0
5822,57.909,0.78125,0.0,0.0
5823,57.919,0.78125,0.0,0.0
5824,57.929,0.78125,0.0,0.0
5825,57.939,0.78125,0.0,0.0
5826,57.949,0.78125,0.0,0.0
5827,57.959,0.78125,0.78125,0.0
5828,57.969,0.78125,0.0,0.0
5829,57.979,0.78125,0.0,0.0
5830,57.989,0.78125,0.0,0.0
5831,57.999,0.78125,0.78125,0.0
5832,58.009,0.78125,0.0,0.0
5833,58.019,0.78125,0.0,0.0
5834,58.029,0.78125,0.0,0.0
5835,58.039,0.0,0.0,0.0
5836,58.049,0.78125,0.0,0.0
5837,58.059,0.78125,0.0,0.0
5838,58.069,0.78125,0.78125,0.0
5839,58.079,0.78125,0.0,0.0
5840,58.089,0.78125,0.0,0.0
5841,58.099,0.0,0.0,0.0
5842,58.109,0.0,0.0,0.0
5843,58.119,0.0,0.0,0.0
5844,58.129,0.78125,0.78125,0.0
5845,58.139,0.78125,0.0,0.0
5846,58.149,0.78125,0.0,0.0
5847,58.159,0.78125,0.0,0.0
5848,58.169,0.78125,0.0,0.0
5849,58.179,0.78125,0.78125,0.0
5850,58.189,0.78125,0.0,0.0
5851,58.199,0.78125,0.0,0.0
5852,58.209,0.78125,0.0,0.0
5853,58.219,0.78125,0.0,0.0
5854,58.229,0.78125,0.0,0.0
5855,58.239,0.78125,0.0,0.0
5856,58.249,0.78125,0.0,0.0
5857,58.259,0.78125,0.0,0.0
5858,58.269,0.78125,0.0,0.0
5859,58.279,0.78125,0.0,0.0
5860,58.289,0.78125,0.0,0.0
5861,58.299,0.0,0.0,0.0
5862,58.309,0.0,0.0,0.0
5863,58.319,0.78125,0.0,0.0
5864,58.329,0.78125,0.0,0.0
5865,58.339,0.0,0.0,0.0
5866,58.349,0.78125,0.0,0.0
5867,58.359,0.78125,0.0,0.0
5868,58.369,0.0,0.0,0.0
5869,58.379,0.78125,0.0,0.0
5870,58.389,0.0,0.0,0.0
5871,58.399,0.0,0.0,0.0
5872,58.409,0.0,0.0,0.0
5873,58.419,0.0,0.0,0.0
5874,58.429,0.0,0.0,0.0
5875,58.439,0.0,0.0,0.0
5876,58.449,0.0,0.0,0.0
5877,58.459,0.0,0.0,0.0
5878,58.469,0.0,0.0,0.0
5879,58.479,0.0,0.0,0.0
5880,58.489,0.78125,0.0,0.0
5881,58.499,0.0,0.0,0.0
5882,58.509,0.0,0.0,0.0
5883,58.519,0.0,0.0,0.0
5884,58.529,0.0,0.0,0.0
5885,58.539,0.78125,0.0,0.0
5886,58.549,0.0,0.0,0.0
5887,58.559,0.0,0.0,0.0
5888,58.569,0.78125,0.0,0.0
5889,58.579,0.0,0.0,0.0
5890,58.589,0.0,0.0,0.0
5891,58.599,0.0,0.0,0.0
5892,58.609,0.78125,0.0,0.0
5893,58.619,0.78125,0.0,0.0
5894,58.629,0.78125,0.0,0.0
5895,58.639,0.78125,0.0,0.0
5896,58.649,0.0,0.0,0.0
5897,58.659,0.0,0.0,0.0
5898,58.669,0.0,0.0,0.0
5899,58.679,0.0,0.0,0.0
5900,58.689,0.0,0.0,0.0
5901,58.699,0.0,0.0,0.0
5902,58.709,0.0,0.78125,0.0
5903,58.719,0.0,0.0,0.0
5904,58.729,0.78125,0.0,0.0
5905,58.739,0.0,0.0,0.0
5906,58.749,0.0,0.0,0.0
5907,58.759,0.78125,0.0,0.0
5908,58.769,0.78125,0.0,0.0
5909,58.779,0.78125,0.0,0.0
5910,58.789,0.0,0.0,0.0
5911,58.799,0.0,0.0,0.0
5912,58.809,0.0,0.78125,0.0
5913,58.819,0.0,0.78125,0.0
5914,58.829,0.0,0.0,0.0
5915,58.839,0.0,0.78125,0.0
5916,58.849,0.78125,0.78125,0.0
5917,58.859,0.78125,0.78125,0.0
5918,58.869,0.78125,0.78125,0.0
5919,58.879,0.78125,0.78125,0.0
5920,58.889,0.78125,0.78125,0.0
5921,58.899,0.78125,0.78125,0.0
5922,58.909,0.78125,0.78125,0.0
5923,58.919,0.78125,0.78125,0.0
5924,58.929,0.78125,0.0,0.0
5925,58.939,0.78125,0.78125,0.0
5926,58.949,0.78125,0.78125,0.0
5927,58.959,0.78125,0.78125,0.0
5928,58.969,0.78125,0.78125,0.0
5929,58.979,0.78125,0.78125,0.0
5930,58.989,0.78125,0.0,0.0
5931,58.999,0.78125,0.78125,0.0
5932,59.009,0.78125,0.78125,0.0
5933,59.019,0.0,0.78125,0.0
5934,59.029,0.78125,0.78125,0.0
5935,59.039,0.78125,0.78125,0.0
5936,59.049,0.78125,0.78125,0.0
5937,59.059,0.78125,0.78125,0.0
5938,59.069,0.78125,0.78125,0.0
5939,59.079,0.78125,0.78125,0.0
5940,59.089,0.78125,0.78125,0.0
5941,59.099,0.78125,0.0,0.0
5942,59.109,0.0,0.78125,0.0
5943,59.119,0.0,0.0,0.0
5944,59.129,0.78125,1.5625,0.0
5945,59.139,0.78125,0.78125,0.0
5946,59.149,0.78125,1.5625,0.0
5947,59.159,0.78125,0.78125,0.0
5948,59.169,0.78125,0.0,0.0
5949,59.179,0.78125,0.78125,0.0
5950,59.189,0.78125,0.78125,0.0
5951,59.199,0.78125,0.78125,0.0
5952,59.209,0.78125,0.78125,0.0
5953,59.219,0.78125,0.78125,0.0
5954,59.229,0.0,1.5625,0.0
5955,59.239,0.78125,0.78125,0.0
5956,59.249,0.78125,1.5625,0.0
5957,59.259,0.0,0.78125,0.0
5958,59.269,0.78125,0.78125,0.0
5959,59.279,0.78125,0.78125,0.0
5960,59.289,0.78125,0.0,0.0
5961,59.299,0.0,0.78125,0.0
5962,59.309,0.0,0.78125,0.0
5963,59.319,0.78125,0.78125,0.0
5964,59.329,0.0,0.78125,0.0
5965,59.339,0.78125,0.0,0.0
5966,59.349,0.78125,0.78125,0.0
5967,59.359,0.0,0.78125,0.0
5968,59.369,0.0,0.0,0.0
5969,59.379,0.0,0.0,0.0
5970,59.389,0.0,0.0,0.0
5971,59.399,0.0,0.0,0.0
5972,59.409,0.0,0.0,0.0
5973,59.419,0.78125,0.0,0.0
5974,59.429,0.78125,0.0,0.0
5975,59.439,0.78125,0.78125,0.0
5976,59.449,0.78125,0.0,0.0
5977,59.459,0.78125,0.78125,0.0
5978,59.469,0.0,0.0,0.0
5979,59.479,0.78125,0.78125,0.0
5980,59.489,0.78125,0.0,0.0
5981,59.499,0.78125,0.0,0.0
5982,59.509,0.0,0.0,0.0
5983,59.519,0.78125,0.0,0.0
5984,59.529,0.78125,0.0,0.0
5985,59.539,0.78125,0.0,0.0
5986,59.549,0.78125,0.0,0.0
5987,59.559,0.78125,0.0,0.0
5988,59.569,0.78125,0.0,0.0
5989,59.579,0.78125,0.0,0.0
5990,59.589,0.78125,0.0,0.0
5991,59.599,0.78125,0.0,0.0
5992,59.609,0.78125,0.0,0.0
5993,59.619,0.78125,-0.78125,0.0
5994,59.629,0.78125,0.0,0.0
5995,59.639,0.78125,0.0,0.0
5996,59.649,0.78125,0.0,0.0
5997,59.659,0.78125,0.0,0.0
5998,59.669,0.78125,-0.78125,0.0
5999,59.679,0.78125,0.0,0.0
6000,59.689,0.78125,-0.78125,0.0
6001,59.699,0.78125,0.0,0.0
6002,59.709,0.78125,-0.78125,0.0
6003,59.719,0.78125,0.0,0.0
6004,59.729,0.78125,0.0,0.0
6005,59.739,0.78125,-0.78125,0.0
6006,59.749,0.78125,0.0,0.0
6007,59.759,0.0,-0.78125,0.0
6008,59.769,0.78125,-0.78125,0.0
6009,59.779,0.78125,-0.78125,0.0
6010,59.789,0.78125,-0.78125,0.0
6011,59.799,0.0,0.0,0.0
6012,59.809,0.78125,-0.78125,0.0
6013,59.819,0.78125,-0.78125,0.0
6014,59.829,0.78125,-0.78125,0.0
6015,59.839,0.78125,-0.78125,0.0
6016,59.849,0.78125,0.0,0.0
6017,59.859,0.78125,-0.78125,0.0
6018,59.869,0.78125,0.0,0.0
6019,59.879,0.78125,-0.78125,0.0
6020,59.889,0.78125,-0.78125,0.0
6021,59.899,0.78125,-0.78125,0.0
6022,59.909,0.0,0.0,0.0
6023,59.919,0.78125,-0.78125,0.0
6024,59.929,0.78125,0.0,0.0
6025,59.939,0.0,-0.78125,0.0
6026,59.949,0.78125,0.0,0.0
