,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
1776,17.42,240.33984375,-18.45237159729004,240.76718139648438,-18.026473999023438
1777,17.43,240.16085815429688,-18.481082916259766,240.64492797851562,-18.026473999023438
1778,17.44,239.94808959960938,-18.4810848236084,240.5225067138672,-18.040830612182617
1779,17.45,239.7384033203125,-18.16524887084961,240.37582397460938,-18.16524887084961
1780,17.46,239.49810791015625,-18.01211929321289,240.27859497070312,-18.16524887084961
1781,17.47,239.4691162109375,-17.997760772705078,240.22193908691406,-18.16524887084961
1782,17.48,239.1644287109375,-18.098255157470703,240.04010009765625,-18.189176559448242
1783,17.49,239.072021484375,-18.136537551879883,239.80169677734375,-18.213104248046875
1784,17.5,239.49734497070312,-17.916410446166992,239.73776245117188,-18.11260986328125
1785,17.51,239.31561279296875,-17.782419204711914,239.46697998046875,-18.07432746887207
1786,17.52,239.0986328125,-17.753707885742188,239.37692260742188,-18.01211929321289
1787,17.53,239.25601196289062,-17.519224166870117,239.37692260742188,-18.002548217773438
1788,17.54,239.31570434570312,-17.43787384033203,239.25445556640625,-17.911624908447266
1789,17.55,239.37704467773438,-17.09332847595215,239.25445556640625,-17.782419204711914
1790,17.56,238.79904174804688,-16.820560455322266,239.19503784179688,-17.753707885742188
1791,17.57,239.28692626953125,-16.543010711669922,239.22564697265625,-17.519224166870117
1792,17.58,239.22402954101562,-16.53343963623047,239.22564697265625,-17.43787384033203
1793,17.59,239.6460723876953,-16.629146575927734,239.22564697265625,-17.09332847595215
1794,17.6,239.40435791015625,-16.710498809814453,239.19503784179688,-16.820560455322266
1795,17.61,239.37698364257812,-16.882770538330078,239.31573486328125,-16.815776824951172
1796,17.62,238.49417114257812,-16.99761962890625,239.31573486328125,-16.815776824951172
1797,17.63,238.318603515625,-17.150753021240234,239.28692626953125,-16.815776824951172
1798,17.64,238.55816650390625,-17.485727310180664,239.01318359375,-16.815776824951172
1799,17.65,237.80264282226562,-17.86855697631836,238.98257446289062,-16.882770538330078
1800,17.66,237.49990844726562,-17.873340606689453,238.64993286132812,-16.99761962890625
1801,17.67,237.28720092773438,-17.98340606689453,238.49691772460938,-17.150753021240234
1802,17.68,237.7994842529297,-18.28009796142578,238.3736572265625,-17.485727310180664
1803,17.69,236.89508056640625,-18.85434341430664,237.86337280273438,-17.85420036315918
1804,17.7,236.38055419921875,-19.017045974731445,237.6791229248047,-17.887699127197266
1805,17.71,236.28643798828125,-19.093610763549805,237.49990844726562,-17.98340606689453
1806,17.72,236.19696044921875,-18.883052825927734,237.16668701171875,-18.28009796142578
1807,17.73,236.28607177734375,-18.433229446411133,236.89508056640625,-18.433229446411133
1808,17.74,235.92489624023438,-17.925981521606445,236.62173461914062,-18.433229446411133
1809,17.75,236.13629150390625,-17.586219787597656,236.34725952148438,-18.433229446411133
1810,17.76,235.49520874023438,-17.318239212036133,236.34454345703125,-18.433229446411133
1811,17.77,235.34634399414062,-17.380451202392578,236.22750854492188,-18.433229446411133
1812,17.78,235.74050903320312,-17.500083923339844,235.95556640625,-17.925981521606445
1813,17.79,235.34799194335938,-17.89248275756836,235.8017578125,-17.878128051757812
1814,17.8,234.6227264404297,-18.3375244140625,235.771240234375,-17.878128051757812
1815,17.81,234.7435302734375,-18.49065399169922,235.6181640625,-17.878128051757812
1816,17.82,234.62420654296875,-18.72513771057129,235.466064453125,-17.878128051757812
1817,17.83,234.40902709960938,-18.897409439086914,235.13681030273438,-17.89248275756836
1818,17.84,234.19833374023438,-18.796916961669922,234.83798217773438,-18.3375244140625
1819,17.85,234.19793701171875,-18.65814208984375,234.80471801757812,-18.49065399169922
1820,17.86,234.01910400390625,-18.222675323486328,234.59320068359375,-18.49065399169922
1821,17.87,233.86773681640625,-17.992977142333984,234.31887817382812,-18.49065399169922
1822,17.88,233.77330017089844,-17.801563262939453,234.19825744628906,-18.49065399169922
1823,17.89,233.44247436523438,-17.71063995361328,234.0784912109375,-18.49065399169922
1824,17.9,233.47117614746094,-17.629287719726562,233.98577880859375,-18.222675323486328
1825,17.91,233.34864807128906,-17.758493423461914,233.92453002929688,-17.992977142333984
1826,17.92,233.40972900390625,-18.08868408203125,233.895751953125,-17.992977142333984
1827,17.93,232.89263916015625,-18.39973258972168,233.53225708007812,-17.992977142333984
1828,17.94,232.7133026123047,-18.99790382385254,233.5016326904297,-17.992977142333984
1829,17.95,232.38287353515625,-19.701353073120117,233.28939819335938,-17.992977142333984
1830,17.96,232.86610412597656,-20.194244384765625,233.16696166992188,-18.08868408203125
1831,17.97,232.14173889160156,-20.467010498046875,233.01309204101562,-18.39973258972168
1832,17.98,231.53689575195312,-19.701353073120117,232.98516845703125,-18.99790382385254
1833,17.99,232.47389221191406,-19.170177459716797,232.77464294433594,-19.170177459716797
1834,18.0,231.988037109375,-18.729923248291016,232.6253204345703,-19.170177459716797
1835,18.01,231.50570678710938,-18.600717544555664,232.3230743408203,-19.170177459716797
1836,18.02,231.50161743164062,-18.399730682373047,231.99009704589844,-19.170177459716797
1837,18.03,231.44622802734375,-18.41408920288086,231.92886352539062,-19.170177459716797
1838,18.04,231.38543701171875,-18.452369689941406,231.80819702148438,-18.729923248291016
1839,18.05,231.23231506347656,-18.60550308227539,231.59149169921875,-18.634214401245117
1840,18.06,230.89907836914062,-18.796918869018555,231.475341796875,-18.634214401245117
1841,18.07,230.71926879882812,-18.772991180419922,231.4447021484375,-18.634214401245117
1842,18.08,230.3817138671875,-18.524152755737305,231.3529052734375,-18.572006225585938
1843,18.09,230.56817626953125,-18.342308044433594,231.08291625976562,-18.524152755737305
1844,18.1,230.77587890625,-18.43801498413086,230.87039184570312,-18.471511840820312
1845,18.11,230.71755981445312,-18.52893829345703,230.87039184570312,-18.524152755737305
1846,18.12,230.0836944580078,-18.51458168029785,230.77862548828125,-18.52893829345703
1847,18.13,230.2332763671875,-18.820844650268555,230.56634521484375,-18.543292999267578
1848,18.14,229.659423828125,-18.988330841064453,230.53305053710938,-18.543292999267578
1849,18.15,230.02279663085938,-19.00747299194336,230.35565185546875,-18.543292999267578
1850,18.16,229.51016235351562,-19.031400680541992,230.20181274414062,-18.543292999267578
1851,18.17,229.6590576171875,-19.14624786376953,230.022705078125,-18.820844650268555
1852,18.18,229.477783203125,-19.313735961914062,230.022705078125,-18.988330841064453
1853,18.19,229.4178009033203,-19.820985794067383,229.86981201171875,-19.00747299194336
1854,18.2,229.2061767578125,-20.012401580810547,229.720458984375,-19.031400680541992
1855,18.21,228.81085205078125,-19.911907196044922,229.5693359375,-19.14624786376953
1856,18.22,229.17393493652344,-19.600860595703125,229.53871154785156,-19.313735961914062
1857,18.23,228.9949951171875,-19.39508819580078,229.53860473632812,-19.39508819580078
1858,18.24,228.90533447265625,-19.007474899291992,229.23635864257812,-19.39508819580078
1859,18.25,228.81072998046875,-18.76342010498047,229.11312866210938,-19.39508819580078
1860,18.26,228.51348876953125,-18.705997467041016,228.96456909179688,-19.39508819580078
1861,18.27,228.5389404296875,-18.638999938964844,228.7846221923828,-19.39508819580078
1862,18.28,228.5413818359375,-18.796916961669922,228.7207794189453,-19.007474899291992
1863,18.29,228.416748046875,-18.964406967163086,228.69015502929688,-18.964406967163086
1864,18.3,228.4801483154297,-19.131893157958984,228.63412475585938,-18.964406967163086
1865,18.31,228.11859130859375,-19.33287811279297,228.53712463378906,-18.964406967163086
1866,18.32,228.08798217773438,-19.466869354248047,228.47767639160156,-18.964406967163086
1867,18.33,227.7549285888672,-19.44772720336914,228.390380859375,-18.964406967163086
1868,18.34,227.84527587890625,-19.289810180664062,228.2392578125,-19.131893157958984
1869,18.35,228.2960662841797,-19.25152587890625,228.23922729492188,-19.25152587890625
1870,18.36,227.78610229492188,-19.46208381652832,228.11688232421875,-19.289810180664062
1871,18.37,227.81610107421875,-19.39508819580078,228.05743408203125,-19.33287811279297
1872,18.38,227.3609619140625,-19.093608856201172,227.99627685546875,-19.33287811279297
1873,18.39,227.51199340820312,-19.42380142211914,227.93685913085938,-19.39508819580078
1874,18.4,227.3028564453125,-19.548219680786133,227.81625366210938,-19.42380142211914
1875,18.41,227.0299835205078,-19.701351165771484,227.63449096679688,-19.42380142211914
1876,18.42,226.9688720703125,-19.66785430908203,227.4814453125,-19.42380142211914
1877,18.43,226.4863739013672,-19.27066993713379,227.3609619140625,-19.42380142211914
1878,18.44,227.18106079101562,-19.127107620239258,227.33294677734375,-19.42380142211914
1879,18.45,226.66607666015625,-19.194103240966797,227.21408081054688,-19.39508819580078
1880,18.46,227.21173095703125,-19.29459571838379,227.12164306640625,-19.29459571838379
1881,18.47,226.7278594970703,-19.390304565429688,227.12164306640625,-19.385517120361328
1882,18.48,226.76080322265625,-19.51472282409668,226.94253540039062,-19.390304565429688
1883,18.49,226.5448455810547,-19.55300521850586,226.82196044921875,-19.390304565429688
1884,18.5,226.78721618652344,-19.505151748657227,226.8525848388672,-19.390304565429688
