,ts,acc_x,acc_y,acc_z
3969,39.359,-2,-1,0
3970,39.369,-2,-1,0
3971,39.379,-1,-1,0
3972,39.389,-2,-1,0
3973,39.399,-2,-1,0
3974,39.409,-2,-1,0
3975,39.419,-2,-2,0
3976,39.429,-2,-1,0
3977,39.439,-2,-1,0
3978,39.449,-2,-1,0
3979,39.459,-1,-1,0
3980,39.469,-1,-2,0
3981,39.479,-1,-2,0
3982,39.489,-2,-1,0
3983,39.499,-2,-2,0
3984,39.509,-1,-1,0
3985,39.519,-2,-1,0
3986,39.529,-2,-1,0
3987,39.539,-2,-1,0
3988,39.549,-2,-2,0
3989,39.559,-2,-1,0
3990,39.569,-2,-1,0
3991,39.579,-2,-1,0
3992,39.589,-2,-1,0
3993,39.599,-2,-1,0
3994,39.609,-2,-1,0
3995,39.619,-1,-1,0
3996,39.629,-1,-1,0
3997,39.639,-2,-1,0
3998,39.649,-2,-1,0
3999,39.659,-1,-1,0
4000,39.669,-2,-1,0
4001,39.679,-1,-1,0
4002,39.689,-2,-1,0
4003,39.699,-1,-1,0
4004,39.709,-2,-1,0
4005,39.719,-2,-1,0
4006,39.729,-2,-1,0
4007,39.739,-1,-1,0
4008,39.749,-1,-1,0
4009,39.759,-2,-1,0
4010,39.769,-2,-1,0
4011,39.779,-2,-1,0
4012,39.789,-2,-1,0
4013,39.799,-1,-1,0
4014,39.809,-2,-1,0
4015,39.819,-1,-1,0
4016,39.829,-1,-1,0
4017,39.839,-1,-1,0
4018,39.849,-1,-1,0
4019,39.859,-1,-1,0
4020,39.869,-1,-1,0
4021,39.879,-1,-1,0
4022,39.889,-2,-1,0
4023,39.899,-1,-1,0
4024,39.909,-1,-1,0
4025,39.919,-1,-1,0
4026,39.929,-2,-1,0
4027,39.939,-1,-1,0
4028,39.949,-1,-1,0
4029,39.959,-1,-1,0
4030,39.969,-2,-1,0
4031,39.979,-1,-1,0
4032,39.989,-1,-1,0
4033,39.999,-2,-1,0
4034,40.009,-2,-1,0
4035,40.019,-2,-1,0
4036,40.029,-2,-1,0
4037,40.039,-1,-1,0
4038,40.049,-2,-1,0
4039,40.059,-2,-1,0
4040,40.069,-2,-1,0
4041,40.079,-2,-1,0
4042,40.089,-1,-1,0
4043,40.099,-2,-1,0
4044,40.109,-1,-1,0
4045,40.119,-1,-1,0
4046,40.129,-1,-1,0
4047,40.139,-1,-1,0
4048,40.149,-1,-1,0
4049,40.159,-2,-1,0
4050,40.169,-1,-1,0
4051,40.179,-2,-1,0
4052,40.189,-1,-1,0
4053,40.199,-2,-1,0
4054,40.209,-1,-1,0
4055,40.219,-1,-1,0
4056,40.229,-1,-1,0
4057,40.239,-1,-1,0
4058,40.249,-1,-1,0
4059,40.259,-2,-1,0
4060,40.269,-2,-1,0
4061,40.279,-2,-1,0
4062,40.289,-1,-1,0
4063,40.299,-2,-1,0
4064,40.309,-1,-1,0
4065,40.319,-1,-1,0
4066,40.329,-2,-1,0
4067,40.339,-2,-1,0
4068,40.349,-1,-1,0
4069,40.359,-2,-1,0
4070,40.369,-1,-1,0
4071,40.379,-2,-1,0
4072,40.389,-1,-1,0
4073,40.399,-2,-1,0
4074,40.409,-2,-1,0
4075,40.419,-2,-1,0
4076,40.429,-1,-1,0
4077,40.439,-1,-1,0
4078,40.449,-1,-1,0
4079,40.459,-2,-1,0
4080,40.469,-1,-1,0
4081,40.479,-1,-1,0
4082,40.489,-1,-1,0
4083,40.499,-1,-1,0
4084,40.509,-2,-1,0
4085,40.519,-2,-1,0
4086,40.529,-1,-1,0
4087,40.539,-1,-1,0
4088,40.549,-2,-1,0
4089,40.559,-2,-1,0
4090,40.569,-1,-1,0
4091,40.579,-1,-1,0
4092,40.589,-1,-1,0
4093,40.599,-1,-1,0
4094,40.609,-1,-1,0
4095,40.619,-1,-1,0
4096,40.629,-2,-2,0
4097,40.639,-2,-1,0
4098,40.649,-1,-1,0
4099,40.659,-2,-1,0
4100,40.669,-2,-1,0
4101,40.679,-1,-1,0
4102,40.689,-1,-1,0
4103,40.699,-1,-1,0
4104,40.709,-1,-1,0
4105,40.719,-1,-1,0
4106,40.729,-2,-1,0
4107,40.739,-1,-1,0
4108,40.749,-1,-1,0
4109,40.759,-1,-1,0
4110,40.769,-1,-1,0
4111,40.779,-2,-1,0
4112,40.789,-1,-1,0
4113,40.799,-1,-1,0
4114,40.809,-2,-1,0
4115,40.819,-1,-1,0
4116,40.829,-2,-1,0
4117,40.839,-1,-1,0
4118,40.849,-1,-1,0
4119,40.859,-2,-1,0
4120,40.869,-1,-1,0
4121,40.879,-1,-1,0
4122,40.889,-2,-1,0
4123,40.899,-2,-1,0
4124,40.909,-2,-1,0
4125,40.919,-1,-1,0
4126,40.929,-2,-1,0
4127,40.939,-1,-1,0
4128,40.949,-2,-1,0
4129,40.959,-2,-1,0
4130,40.969,-2,-1,0
4131,40.979,-2,-1,0
4132,40.989,-2,-1,0
4133,40.999,-2,-1,0
4134,41.009,-2,-1,0
4135,41.019,-2,-1,0
4136,41.029,-2,-1,0
4137,41.039,-2,-1,0
4138,41.049,-2,-1,0
4139,41.059,-1,-1,0
4140,41.069,-2,-1,0
4141,41.079,-2,-1,0
4142,41.089,-2,-1,0
4143,41.099,-2,-1,0
4144,41.109,-2,-1,0
4145,41.119,-2,-1,0
4146,41.129,-2,-1,0
4147,41.139,-2,-1,0
4148,41.149,-2,-1,0
4149,41.159,-2,-1,0
4150,41.169,-2,-1,0
4151,41.179,-2,-1,0
4152,41.189,-2,-1,0
4153,41.199,-2,-1,0
4154,41.209,-1,-1,0
4155,41.219,-2,-1,0
4156,41.229,-2,-1,0
4157,41.239,-2,-1,0
4158,41.249,-2,-1,0
4159,41.259,-2,-1,0
4160,41.269,-2,-1,0
4161,41.279,-2,-1,0
4162,41.289,-2,-1,0
4163,41.299,-2,-1,0
4164,41.309,-2,-1,0
4165,41.319,-2,-1,0
4166,41.329,-2,-1,0
4167,41.339,-2,-1,0
4168,41.349,-2,-1,0
4169,41.359,-2,-1,0
4170,41.369,-2,-1,0
4171,41.379,-1,-1,0
4172,41.389,-2,-1,0
4173,41.399,-1,-1,0
4174,41.409,-2,-1,0
4175,41.419,-1,-1,0
4176,41.429,-2,-1,0
4177,41.439,-2,-1,0
4178,41.449,-2,-1,0
4179,41.459,-1,-1,0
4180,41.469,-2,-1,0
4181,41.479,-2,-1,0
4182,41.489,-2,-1,0
4183,41.499,-2,-1,0
4184,41.509,-2,-1,0
4185,41.519,-1,-1,0
4186,41.529,-2,-1,0
4187,41.539,-2,-1,0
4188,41.549,-2,-1,0
4189,41.559,-2,-1,0
4190,41.569,-2,-1,0
4191,41.579,-1,-1,0
4192,41.589,-2,-1,0
4193,41.599,-2,-1,0
4194,41.609,-2,-1,0
4195,41.619,-2,-1,0
4196,41.629,-2,-1,0
4197,41.639,-2,-1,0
4198,41.649,-2,-1,0
4199,41.659,-2,-1,0
4200,41.669,-2,-1,0
4201,41.679,-2,-1,0
4202,41.689,-2,-1,0
4203,41.699,-2,-1,0
4204,41.709,-2,-1,0
4205,41.719,-2,-1,0
4206,41.729,-2,-1,0
4207,41.739,-2,-1,0
4208,41.749,-2,-1,0
4209,41.759,-2,-1,0
4210,41.769,-1,-1,0
4211,41.779,-2,-1,0
4212,41.789,-2,-1,0
4213,41.799,-2,-1,0
4214,41.809,-2,-2,0
4215,41.819,-1,-1,0
4216,41.829,-2,-1,0
4217,41.839,-2,-1,0
4218,41.849,-2,-1,0
4219,41.859,-2,-1,0
4220,41.869,-2,-2,0
4221,41.879,-1,-1,0
4222,41.889,-2,-1,0
4223,41.899,-2,-1,0
4224,41.909,-2,-1,0
4225,41.919,-2,-1,0
4226,41.929,-2,-1,0
4227,41.939,-2,-1,0
4228,41.949,-2,-1,0
4229,41.959,-2,-1,0
4230,41.969,-2,-1,0
4231,41.979,-1,-1,0
4232,41.989,-1,-1,0
4233,41.999,-2,-1,0
4234,42.009,-2,-1,0
4235,42.019,-2,-1,0
4236,42.029,-2,-1,0
4237,42.039,-2,-1,0
4238,42.049,-2,-1,0
4239,42.059,-2,-1,0
4240,42.069,-2,-1,0
4241,42.079,-2,-1,0
4242,42.089,-2,-1,0
4243,42.099,-2,-1,0
4244,42.109,-2,-1,0
4245,42.119,-2,-1,0
4246,42.129,-2,-1,0
4247,42.139,-2,-1,0
4248,42.149,-2,-1,0
4249,42.159,-2,-1,0
4250,42.169,-2,-1,0
4251,42.179,-1,-1,0
4252,42.189,-2,-1,0
4253,42.199,-2,-1,0
4254,42.209,-2,-1,0
4255,42.219,-2,-1,0
4256,42.229,-2,-1,0
4257,42.239,-2,-1,0
4258,42.249,-2,-1,0
4259,42.259,-1,-1,0
4260,42.269,-2,-1,0
4261,42.279,-2,-1,0
4262,42.289,-2,-1,0
4263,42.299,-2,-1,0
4264,42.309,-2,-1,0
4265,42.319,-2,-1,0
4266,42.329,-2,-1,0
4267,42.339,-1,-1,0
4268,42.349,-2,-1,0
4269,42.359,-2,-1,0
4270,42.369,-2,-1,0
4271,42.379,-1,-1,0
4272,42.389,-2,-1,0
4273,42.399,-2,-1,0
4274,42.409,-2,-1,0
4275,42.419,-2,-1,0
4276,42.429,-1,-1,0
4277,42.439,-2,-1,0
4278,42.449,-2,-1,0
4279,42.459,-2,-1,0
4280,42.469,-2,-1,0
4281,42.479,-2,-1,0
4282,42.489,-2,-1,0
4283,42.499,-2,-1,0
4284,42.509,-1,-1,0
4285,42.519,-2,-1,0
4286,42.529,-2,-1,0
4287,42.539,-2,-1,0
4288,42.549,-2,-1,0
4289,42.559,-2,-1,0
4290,42.569,-2,-1,0
4291,42.579,-2,-1,0
4292,42.589,-2,-1,0
4293,42.599,-2,-1,0
4294,42.609,-2,-1,0
4295,42.619,-2,-1,0
4296,42.629,-1,-1,0
4297,42.639,-2,-1,0
4298,42.649,-2,-1,0
4299,42.659,-2,-1,0
4300,42.669,-2,-1,0
4301,42.679,-2,-1,0
4302,42.689,-2,-1,0
4303,42.699,-2,-1,0
4304,42.709,-2,-1,0
4305,42.719,-2,-1,0
4306,42.729,-2,-1,0
4307,42.739,-2,-1,0
4308,42.749,-2,-1,0
4309,42.759,-2,-1,0
4310,42.769,-2,-1,0
4311,42.779,-2,-1,0
4312,42.789,-2,-1,0
4313,42.799,-2,-1,0
4314,42.809,-2,-1,0
4315,42.819,-2,-1,0
4316,42.829,-2,-1,0
4317,42.839,-2,-1,0
4318,42.849,-2,-1,0
4319,42.859,-2,-1,0
4320,42.869,-2,-1,0
4321,42.879,-2,-1,0
4322,42.889,-2,-1,0
4323,42.899,-2,-1,0
4324,42.909,-2,-1,0
4325,42.919,-2,-1,0
4326,42.929,-2,-1,0
4327,42.939,-2,-1,0
4328,42.949,-2,-1,0
4329,42.959,-2,-1,0
4330,42.969,-2,-1,0
4331,42.979,-2,-1,0
4332,42.989,-2,-1,0
4333,42.999,-2,-1,0
4334,43.009,-2,-1,0
4335,43.019,-2,-1,0
4336,43.029,-2,-1,0
4337,43.039,-2,-1,0
4338,43.049,-2,-1,0
4339,43.059,-2,-1,0
4340,43.069,-2,-1,0
4341,43.079,-2,-1,0
4342,43.089,-2,-1,0
4343,43.099,-2,-1,0
4344,43.109,-2,-1,0
4345,43.119,-2,-1,0
4346,43.129,-2,-1,0
4347,43.139,-2,-1,0
4348,43.149,-2,-2,0
4349,43.159,-2,-2,0
4350,43.169,-2,-2,0
4351,43.179,-2,-2,0
4352,43.189,-2,-2,0
4353,43.199,-2,-2,0
4354,43.209,-2,-1,0
4355,43.219,-1,-1,0
4356,43.229,-1,-2,0
4357,43.239,-2,-2,0
4358,43.249,-2,-1,0
4359,43.259,-2,-1,0
4360,43.269,-1,-1,0
4361,43.279,-2,-1,0
4362,43.289,-2,-1,0
4363,43.299,-2,-1,0
4364,43.309,-2,-1,0
4365,43.319,-2,-1,0
4366,43.329,-2,-1,0
4367,43.339,-2,-1,0
4368,43.349,-2,-1,0
4369,43.359,-2,-1,0
4370,43.369,-2,-1,0
4371,43.379,-2,-1,0
4372,43.389,-2,-1,0
4373,43.399,-2,-2,0
4374,43.409,-2,-1,0
4375,43.419,-2,-2,0
4376,43.429,-2,-1,0
4377,43.439,-2,-2,0
4378,43.449,-2,-1,0
4379,43.459,-2,-1,0
4380,43.469,-1,-2,0
4381,43.479,-2,-1,0
4382,43.489,-2,-1,0
4383,43.499,-2,-1,0
4384,43.509,-2,-1,0
4385,43.519,-2,-1,0
4386,43.529,-2,-1,0
4387,43.539,-2,-1,0
4388,43.549,-2,-1,0
4389,43.559,-2,-1,0
4390,43.569,-2,-1,0
4391,43.579,-2,-1,0
4392,43.589,-2,-1,0
4393,43.599,-2,-1,0
4394,43.609,-2,-1,0
4395,43.619,-2,-1,0
4396,43.629,-2,-1,0
4397,43.639,-2,-1,0
4398,43.649,-1,-1,0
4399,43.659,-2,-1,0
4400,43.669,-2,-1,0
4401,43.679,-2,-1,0
4402,43.689,-2,-1,0
4403,43.699,-2,-1,0
4404,43.709,-1,-1,0
4405,43.719,-1,-1,0
4406,43.729,-1,-1,0
4407,43.739,-2,-1,0
4408,43.749,-1,-1,0
4409,43.759,-2,-1,0
4410,43.769,-2,-1,0
4411,43.779,-2,-1,0
4412,43.789,-2,-1,0
4413,43.799,-2,-1,0
4414,43.809,-2,-1,0
4415,43.819,-2,-1,0
4416,43.829,-2,-1,0
4417,43.839,-2,-1,0
4418,43.849,-2,-1,0
4419,43.859,-2,-1,0
4420,43.869,-2,-1,0
4421,43.879,-2,-1,0
4422,43.889,-2,-1,0
4423,43.899,-1,-1,0
4424,43.909,-2,-1,0
4425,43.919,-2,-1,0
4426,43.929,-2,-1,0
4427,43.939,-1,-1,0
4428,43.949,-2,-1,0
4429,43.959,-2,-1,0
4430,43.969,-2,-1,0
4431,43.979,-2,-1,0
4432,43.989,-1,-1,0
4433,43.999,-2,-1,0
4434,44.009,-1,-1,0
4435,44.019,-1,-1,0
4436,44.029,-1,-1,0
4437,44.039,-2,-1,0
4438,44.049,-2,-1,0
4439,44.059,-2,-1,0
4440,44.069,-1,-1,0
4441,44.079,-1,-1,0
4442,44.089,-1,-1,0
4443,44.099,-1,-1,0
4444,44.109,-2,-1,0
4445,44.119,-2,-1,0
4446,44.129,-2,-1,0
4447,44.139,-2,-1,0
4448,44.149,-2,-1,0
4449,44.159,-2,-1,0
4450,44.169,-1,-1,0
4451,44.179,-1,-1,0
4452,44.189,-2,-1,0
4453,44.199,-2,-1,0
4454,44.209,-2,-1,0
4455,44.219,-1,-1,0
4456,44.229,-2,-1,0
4457,44.239,-2,-1,0
4458,44.249,-2,-1,0
4459,44.259,-2,-1,0
4460,44.269,-2,-1,0
4461,44.279,-1,-1,0
4462,44.289,-1,-1,0
4463,44.299,-2,-1,0
4464,44.309,-2,-1,0
4465,44.319,-1,-1,0
4466,44.329,-2,-1,0
4467,44.339,-1,-1,0
4468,44.349,-1,-1,0
4469,44.359,-2,-1,0
4470,44.369,-2,-1,0
4471,44.379,-2,-1,0
4472,44.389,-2,-1,0
4473,44.399,-2,-1,0
4474,44.409,-1,-1,0
4475,44.419,-2,-1,0
4476,44.429,-1,-1,0
4477,44.439,-1,-1,0
4478,44.449,-2,-1,0
4479,44.459,-2,-1,0
4480,44.469,-2,-1,0
4481,44.479,-2,-1,0
4482,44.489,-2,-1,0
4483,44.499,-1,-1,0
4484,44.509,-1,-1,0
4485,44.519,-1,-1,0
4486,44.529,-2,-1,0
4487,44.539,-1,-1,0
4488,44.549,-2,-1,0
4489,44.559,-2,-1,0
4490,44.569,-2,-1,0
4491,44.579,-1,-1,0
4492,44.589,-2,-1,0
4493,44.599,-2,-1,0
4494,44.609,-2,-1,0
4495,44.619,-1,-1,0
4496,44.629,-2,-1,0
4497,44.639,-2,-1,0
4498,44.649,-1,-1,0
4499,44.659,-2,-1,0
4500,44.669,-1,-1,0
4501,44.679,-2,-1,0
4502,44.689,-2,-1,0
4503,44.699,-2,-1,0
4504,44.709,-2,-1,0
4505,44.719,-2,-1,0
4506,44.729,-1,-1,0
4507,44.739,-2,-1,0
4508,44.749,-2,-1,0
4509,44.759,-1,-1,0
4510,44.769,-2,-1,0
4511,44.779,-2,-1,0
4512,44.789,-1,-1,0
4513,44.799,-1,-1,0
4514,44.809,-1,-1,0
4515,44.819,-2,-1,0
4516,44.829,-2,-1,0
4517,44.839,-2,-1,0
4518,44.849,-2,-1,0
4519,44.859,-2,-1,0
4520,44.869,-1,-1,0
4521,44.879,-2,-1,0
4522,44.889,-1,-1,0
4523,44.899,-2,-1,0
4524,44.909,-1,-1,0
4525,44.919,-2,-1,0
4526,44.929,-2,-1,0
4527,44.939,-1,-1,0
4528,44.949,-2,-1,0
4529,44.959,-1,-2,0
4530,44.969,-1,-1,0
4531,44.979,-2,-1,0
4532,44.989,-1,-1,0
4533,44.999,-2,-2,0
4534,45.009,-1,-1,0
4535,45.019,-1,-1,0
4536,45.029,-2,-2,0
4537,45.039,-2,-1,0
4538,45.049,-2,-1,0
4539,45.059,-2,-1,0
4540,45.069,-2,-2,0
4541,45.079,-1,-2,0
4542,45.089,-2,-1,0
4543,45.099,-2,-2,0
4544,45.109,-2,-1,0
4545,45.119,-1,-2,0
4546,45.129,-1,-1,0
4547,45.139,-2,-1,0
4548,45.149,-2,-2,0
4549,45.159,-2,-1,0
4550,45.169,-2,-1,0
4551,45.179,-1,-1,0
4552,45.189,-2,-1,0
4553,45.199,-1,-1,0
4554,45.209,-2,-1,0
4555,45.219,-1,-1,0
4556,45.229,-2,-1,0
4557,45.239,-2,-1,0
4558,45.249,-2,-1,0
4559,45.259,-2,-1,0
4560,45.269,-2,-1,0
4561,45.279,-2,-1,0
4562,45.289,-2,-1,0
4563,45.299,-1,-1,0
4564,45.309,-2,-1,0
4565,45.319,-2,-1,0
4566,45.329,-2,-1,0
4567,45.339,-1,-1,0
4568,45.349,-1,-1,0
4569,45.359,-1,-1,0
4570,45.369,-2,-1,0
4571,45.379,-1,-1,0
4572,45.389,-2,-1,0
4573,45.399,-1,-1,0
4574,45.409,-1,-1,0
4575,45.419,-1,-1,0
4576,45.429,-1,-1,0
4577,45.439,-1,-1,0
4578,45.449,-2,-1,0
4579,45.459,-2,-1,0
4580,45.469,-1,-1,0
4581,45.479,-1,-1,0
4582,45.489,-2,-1,0
4583,45.499,-2,-2,0
4584,45.509,-2,-1,0
4585,45.519,-2,-1,0
4586,45.529,-2,-1,0
4587,45.539,-2,-1,0
4588,45.549,-2,-1,0
4589,45.559,-2,-1,0
4590,45.569,-2,-1,0
4591,45.579,-1,-1,0
4592,45.589,-2,-1,0
4593,45.599,-1,-1,0
4594,45.609,-1,-1,0
4595,45.619,-1,-1,0
4596,45.629,-1,-1,0
4597,45.639,-1,-1,0
4598,45.649,-1,-1,0
4599,45.659,-2,-1,0
4600,45.669,-2,-1,0
4601,45.679,-2,-1,0
4602,45.689,-2,-2,0
4603,45.699,-2,-1,0
4604,45.709,-2,-1,0
4605,45.719,-2,-1,0
4606,45.729,-1,-1,0
4607,45.739,-2,-1,0
4608,45.749,-2,-1,0
4609,45.759,-1,-1,0
4610,45.769,-2,-1,0
4611,45.779,-2,-1,0
4612,45.789,-1,-1,0
4613,45.799,-1,-1,0
4614,45.809,-2,-1,0
4615,45.819,-1,-1,0
4616,45.829,-1,-1,0
4617,45.839,-1,-1,0
4618,45.849,-1,-1,0
4619,45.859,-2,-1,0
4620,45.869,-2,-1,0
4621,45.879,-2,-1,0
4622,45.889,-2,-1,0
4623,45.899,-1,-1,0
4624,45.909,-2,-2,0
4625,45.919,-2,-1,0
4626,45.929,-2,-1,0
4627,45.939,-2,-1,0
4628,45.949,-1,-1,0
4629,45.959,-2,-1,0
4630,45.969,-2,-2,0
4631,45.979,-2,-1,0
4632,45.989,-2,-1,0
4633,45.999,-1,-1,0
4634,46.009,-1,-1,0
4635,46.019,-1,-1,0
4636,46.029,-1,-1,0
4637,46.039,-2,-1,0
4638,46.049,-1,-1,0
4639,46.059,-1,-1,0
4640,46.069,-2,-1,0
4641,46.079,-1,-1,0
4642,46.089,-2,-1,0
4643,46.099,-1,-1,0
4644,46.109,-2,-1,0
4645,46.119,-1,-2,0
4646,46.129,-1,-1,0
4647,46.139,-2,-2,0
4648,46.149,-1,-1,0
4649,46.159,-1,-1,0
4650,46.169,-1,-1,0
4651,46.179,-1,-1,0
4652,46.189,-1,-1,0
4653,46.199,-1,-1,0
4654,46.209,-1,-1,0
4655,46.219,-2,-1,0
4656,46.229,-1,-1,0
4657,46.239,-2,-1,0
4658,46.249,-2,-1,0
4659,46.259,-1,-1,0
4660,46.269,-2,-1,0
4661,46.279,-1,-1,0
4662,46.289,-2,-1,0
4663,46.299,-2,-1,0
4664,46.309,-2,-1,0
4665,46.319,-2,-1,0
4666,46.329,-1,-2,0
4667,46.339,-2,-1,0
4668,46.349,-2,-1,0
4669,46.359,-2,-1,0
4670,46.369,-2,-1,0
4671,46.379,-2,-1,0
4672,46.389,-2,-1,0
4673,46.399,-2,-1,0
4674,46.409,-1,-1,0
4675,46.419,-2,-1,0
4676,46.429,-2,-1,0
4677,46.439,-1,-1,0
4678,46.449,-2,-1,0
4679,46.459,-2,-1,0
4680,46.469,-2,-1,0
4681,46.479,-2,-1,0
4682,46.489,-2,-1,0
4683,46.499,-2,-1,0
4684,46.509,-1,-1,0
4685,46.519,-2,-1,0
4686,46.529,-2,-1,0
4687,46.539,-2,-1,0
4688,46.549,-1,-1,0
4689,46.559,-2,-1,0
4690,46.569,-2,-1,0
4691,46.579,-2,-1,0
4692,46.589,-1,-1,0
4693,46.599,-2,-1,0
4694,46.609,-1,-1,0
4695,46.619,-2,-1,0
4696,46.629,-2,-1,0
4697,46.639,-2,-1,0
4698,46.649,-2,-1,0
4699,46.659,-1,-1,0
4700,46.669,-2,-1,0
4701,46.679,-2,-1,0
4702,46.689,-2,-1,0
4703,46.699,-2,-1,0
4704,46.709,-2,-1,0
4705,46.719,-1,-1,0
4706,46.729,-1,-1,0
4707,46.739,-2,-1,0
4708,46.749,-2,-1,0
4709,46.759,-1,-1,0
4710,46.769,-2,-1,0
4711,46.779,-2,-1,0
4712,46.789,-1,-1,0
4713,46.799,-1,-1,0
4714,46.809,-2,-1,0
4715,46.819,-2,-1,0
4716,46.829,-2,-1,0
4717,46.839,-1,-1,0
4718,46.849,-2,-1,0
4719,46.859,-2,-1,0
4720,46.869,-2,-1,0
4721,46.879,-2,-1,0
4722,46.889,-2,-1,0
4723,46.899,-1,-1,0
4724,46.909,-2,-1,0
4725,46.919,-2,-1,0
4726,46.929,-2,-1,0
4727,46.939,-2,-1,0
4728,46.949,-2,-1,0
4729,46.959,-2,-1,0
4730,46.969,-2,-1,0
4731,46.979,-2,-1,0
4732,46.989,-2,-1,0
4733,46.999,-2,-1,0
4734,47.009,-2,-1,0
4735,47.019,-2,-1,0
4736,47.029,-2,-1,0
4737,47.039,-2,-1,0
4738,47.049,-2,-1,0
4739,47.059,-2,-1,0
4740,47.069,-2,-1,0
4741,47.079,-2,-1,0
4742,47.089,-2,-1,0
4743,47.099,-2,-1,0
4744,47.109,-2,-1,0
4745,47.119,-2,-1,0
4746,47.129,-2,-1,0
4747,47.139,-2,-1,0
4748,47.149,-1,-1,0
4749,47.159,-1,-1,0
4750,47.169,-2,-1,0
4751,47.179,-2,-1,0
4752,47.189,-2,-1,0
4753,47.199,-2,-1,0
4754,47.209,-1,-1,0
4755,47.219,-2,-1,0
4756,47.229,-1,-1,0
4757,47.239,-1,-1,0
4758,47.249,-1,-1,0
4759,47.259,-2,-1,0
4760,47.269,-2,-1,0
4761,47.279,-2,-1,0
4762,47.289,-1,-1,0
4763,47.299,-2,-1,0
4764,47.309,-2,-1,0
4765,47.319,-1,-1,0
4766,47.329,-2,-1,0
4767,47.339,-2,-1,0
4768,47.349,-2,-1,0
4769,47.359,-2,-1,0
4770,47.369,-2,-1,0
4771,47.379,-1,-1,0
4772,47.389,-2,-1,0
4773,47.399,-2,-1,0
4774,47.409,-1,-1,0
4775,47.419,-1,-1,0
4776,47.429,-1,-1,0
4777,47.439,-1,-1,0
4778,47.449,-2,-1,0
4779,47.459,-2,-1,0
4780,47.469,-2,-1,0
4781,47.479,-2,-1,0
4782,47.489,-2,-1,0
4783,47.499,-2,-1,0
4784,47.509,-2,-1,0
4785,47.519,-1,-1,0
4786,47.529,-2,-1,0
4787,47.539,-2,-1,0
4788,47.549,-2,-1,0
4789,47.559,-2,-1,0
4790,47.569,-2,-1,0
4791,47.579,-2,-1,0
4792,47.589,-2,-1,0
4793,47.599,-2,-1,0
4794,47.609,-2,-1,0
4795,47.619,-2,-1,0
4796,47.629,-1,-1,0
4797,47.639,-1,-1,0
4798,47.649,-2,-1,0
4799,47.659,-1,-1,0
4800,47.669,-1,-1,0
4801,47.679,-2,-1,0
4802,47.689,-2,-1,0
4803,47.699,-2,-1,0
4804,47.709,-1,-1,0
4805,47.719,-2,-1,0
4806,47.729,-2,-1,0
4807,47.739,-2,-1,0
4808,47.749,-2,-1,0
4809,47.759,-2,-1,0
4810,47.769,-1,-1,0
4811,47.779,-1,-1,0
4812,47.789,-1,-1,0
4813,47.799,-2,-1,0
4814,47.809,-2,-1,0
4815,47.819,-2,-1,0
4816,47.829,-2,-1,0
4817,47.839,-2,-1,0
4818,47.849,-2,-1,0
4819,47.859,-2,-1,0
4820,47.869,-1,-2,0
4821,47.879,-1,-1,0
4822,47.889,-2,-1,0
4823,47.899,-2,-1,0
4824,47.909,-2,-1,0
4825,47.919,-1,-1,0
4826,47.929,-2,-1,0
4827,47.939,-2,-2,0
4828,47.949,-2,-1,0
4829,47.959,-2,-1,0
4830,47.969,-1,-1,0
4831,47.979,-2,-1,0
4832,47.989,-2,-1,0
4833,47.999,-1,-1,0
4834,48.009,-2,-1,0
4835,48.019,-2,-1,0
4836,48.029,-1,-1,0
4837,48.039,-2,-1,0
4838,48.049,-1,-1,0
4839,48.059,-2,-1,0
4840,48.069,-2,-1,0
4841,48.079,-1,-1,0
4842,48.089,-2,-1,0
4843,48.099,-1,-1,0
4844,48.109,-2,-1,0
4845,48.119,-1,-1,0
4846,48.129,-1,-1,0
4847,48.139,-2,-1,0
4848,48.149,-2,-1,0
4849,48.159,-2,-1,0
4850,48.169,-2,-1,0
4851,48.179,-1,-1,0
4852,48.189,-2,-1,0
4853,48.199,-2,-1,0
4854,48.209,-2,-1,0
4855,48.219,-2,-1,0
4856,48.229,-2,-1,0
4857,48.239,-2,-1,0
4858,48.249,-2,-1,0
4859,48.259,-2,-1,0
4860,48.269,-1,-1,0
4861,48.279,-2,-1,0
4862,48.289,-1,-1,0
4863,48.299,-1,-1,0
4864,48.309,-1,-1,0
4865,48.319,-1,-1,0
4866,48.329,-2,-1,0
4867,48.339,-1,-1,0
4868,48.349,-1,-1,0
4869,48.359,-1,-1,0
4870,48.369,-2,-1,0
4871,48.379,-2,-1,0
4872,48.389,-2,-1,0
4873,48.399,-2,-1,0
4874,48.409,-1,-1,0
4875,48.419,-2,-1,0
4876,48.429,-3,-1,0
4877,48.439,-2,-1,0
4878,48.449,-2,-1,0
4879,48.459,-2,-1,0
4880,48.469,-2,-1,0
4881,48.479,-3,-1,0
4882,48.489,-3,-1,0
4883,48.499,-2,-1,0
4884,48.509,-2,-1,0
4885,48.519,-2,-1,0
4886,48.529,-2,-1,0
4887,48.539,-2,-1,0
4888,48.549,-2,-1,0
4889,48.559,-2,-1,0
4890,48.569,-2,-1,0
4891,48.579,-3,-1,0
4892,48.589,-2,-1,0
4893,48.599,-3,-1,0
4894,48.609,-2,-1,0
4895,48.619,-2,-1,0
4896,48.629,-2,-1,0
4897,48.639,-2,-1,0
4898,48.649,-2,-1,0
4899,48.659,-2,-1,0
4900,48.669,-3,-1,0
