,ts,q0_estimated,q1_estimated,q2_estimated,q3_estimated,q0_raw,q1_raw,q2_raw,q3_raw
3777,37.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3778,37.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3779,37.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3780,37.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3781,37.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3782,37.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3783,37.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3785,37.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3786,37.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3787,37.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3788,37.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3789,37.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3790,37.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3791,37.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3792,37.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3793,37.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3795,37.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3796,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3797,37.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3798,37.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3799,37.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,37.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3801,37.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3802,37.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3803,37.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3804,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3805,37.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3806,37.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3807,37.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3808,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3809,37.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3810,37.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3811,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3812,37.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3813,37.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3814,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3815,37.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3816,37.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3817,37.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3818,37.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3819,37.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3820,37.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3821,37.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3822,37.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3823,37.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3824,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3825,37.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3826,37.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3827,37.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3828,37.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3829,37.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3830,37.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3831,37.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3832,37.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3833,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3834,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3835,38.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3836,38.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3837,38.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3838,38.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3839,38.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3840,38.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3841,38.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3842,38.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3843,38.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3844,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3845,38.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3846,38.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3847,38.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3848,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3849,38.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,38.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3851,38.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3852,38.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3853,38.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3854,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3855,38.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856,38.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3857,38.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3858,38.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3859,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,38.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3861,38.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3862,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3863,38.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3864,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3865,38.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3866,38.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3868,38.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3869,38.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3870,38.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3871,38.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3872,38.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,38.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3874,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3875,38.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3876,38.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3877,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3878,38.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3879,38.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3880,38.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3881,38.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3882,38.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3883,38.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3884,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3885,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3886,38.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,38.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3888,38.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3889,38.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,38.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3891,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892,38.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3893,38.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3894,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3895,38.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3896,38.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897,38.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,38.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3899,38.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,38.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3901,38.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3902,38.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3903,38.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3904,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905,38.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906,38.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907,38.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3908,38.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3909,38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,38.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3911,38.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3912,38.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3913,38.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3915,38.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3916,38.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3917,38.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3918,38.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3919,38.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3920,38.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3921,38.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3922,38.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3923,38.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3924,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3925,38.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,38.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3927,38.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3928,38.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3929,38.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3930,38.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,38.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3932,38.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3933,38.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3934,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,39.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3936,39.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3937,39.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,39.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3939,39.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,39.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3941,39.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3942,39.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,39.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,39.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3946,39.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3947,39.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,39.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3949,39.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,39.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3951,39.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3952,39.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3953,39.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3954,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3955,39.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3956,39.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3957,39.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3958,39.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959,39.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,39.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3961,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3962,39.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3963,39.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3964,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3965,39.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3966,39.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3967,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3968,39.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3969,39.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3970,39.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3971,39.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3972,39.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3973,39.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3974,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3975,39.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3976,39.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3977,39.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3978,39.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3979,39.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3980,39.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3981,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3982,39.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3983,39.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3984,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3985,39.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3986,39.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3987,39.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988,39.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3989,39.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3990,39.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3991,39.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992,39.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993,39.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3994,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3995,39.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996,39.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3997,39.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3998,39.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3999,39.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,39.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4001,39.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4002,39.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4003,39.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4004,39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4005,39.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4006,39.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4007,39.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4008,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4009,39.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4010,39.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4011,39.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4012,39.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4013,39.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4014,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4015,39.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4016,39.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4017,39.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4018,39.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4019,39.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020,39.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4021,39.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4022,39.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4023,39.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4024,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4025,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4026,39.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4027,39.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4028,39.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4029,39.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4030,39.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4031,39.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032,39.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4033,39.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,40.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4036,40.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4037,40.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4038,40.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039,40.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,40.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4041,40.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4042,40.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4043,40.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4044,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,40.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4046,40.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4047,40.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4048,40.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4049,40.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,40.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4051,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4052,40.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4053,40.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4054,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4055,40.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4056,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4057,40.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4058,40.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4059,40.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,40.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4061,40.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4062,40.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4063,40.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4064,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4065,40.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4066,40.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4067,40.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4068,40.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4069,40.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4070,40.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4071,40.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4072,40.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4073,40.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4074,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4075,40.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4076,40.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4077,40.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4078,40.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4079,40.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4081,40.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4082,40.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,40.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4084,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4085,40.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4086,40.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4087,40.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,40.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4089,40.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,40.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4091,40.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4092,40.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4093,40.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4094,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4095,40.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4096,40.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4097,40.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,40.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4099,40.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,40.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4101,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4102,40.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4103,40.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4104,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4105,40.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4106,40.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4107,40.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4108,40.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4109,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110,40.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4111,40.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4112,40.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4113,40.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4114,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4115,40.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4116,40.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4117,40.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4118,40.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4119,40.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4120,40.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4121,40.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4122,40.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4123,40.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4124,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4125,40.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4126,40.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4127,40.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4128,40.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4129,40.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4130,40.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4131,40.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4132,40.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4133,40.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
