,ts,height,velocity,acceleration
456,5.311,-0.7878813147544861,-0.32754382491111755,-0.507991373538971
457,5.321,-0.7880509495735168,-0.32935991883277893,-0.5078907608985901
458,5.331,-0.7887793183326721,-0.3315868079662323,-0.49255162477493286
459,5.341,-0.7895110249519348,-0.3330848515033722,-0.4212704598903656
460,5.351,-0.7902422547340393,-0.33456602692604065,-0.42118632793426514
461,5.361,-0.7909729480743408,-0.3360303044319153,-0.42110171914100647
462,5.371,-0.791702926158905,-0.33747774362564087,-0.4210166335105896
463,5.381,-0.7952672243118286,-0.3418635427951813,-0.42102205753326416
464,5.391,-0.7959665060043335,-0.34336912631988525,-0.43619003891944885
465,5.401,-0.79667729139328,-0.34714674949645996,-0.6649510860443115
466,5.411,-0.7951341867446899,-0.35131731629371643,-0.94449383020401
467,5.421,-0.7901816964149475,-0.35340699553489685,-1.0967857837677002
468,5.431,-0.7853574156761169,-0.3567187786102295,-1.2083990573883057
469,5.441,-0.7806755304336548,-0.3622666299343109,-1.4217240810394287
470,5.451,-0.7791018486022949,-0.3736242949962616,-1.6860030889511108
471,5.461,-0.7776723504066467,-0.3851134181022644,-1.696005940437317
472,5.471,-0.7763882875442505,-0.3973410725593567,-1.7670361995697021
473,5.481,-0.7752527594566345,-0.4100497364997864,-1.8126394748687744
474,5.491,-0.7776487469673157,-0.4269627630710602,-1.8786934614181519
475,5.501,-0.7801691293716431,-0.44549810886383057,-2.046457529067993
476,5.511,-0.7828314900398254,-0.46651721000671387,-2.300673246383667
477,5.521,-0.786200225353241,-0.49012699723243713,-2.5091347694396973
478,5.531,-0.7903985977172852,-0.5171374678611755,-2.7888121604919434
479,5.541,-0.7947890758514404,-0.5469500422477722,-3.078658103942871
480,5.551,-0.7953574061393738,-0.5746938586235046,-3.302260160446167
481,5.561,-0.7956542372703552,-0.6046464443206787,-3.58178448677063
482,5.571,-0.7962524890899658,-0.6374828815460205,-3.8714802265167236
483,5.581,-0.7971694469451904,-0.6722299456596375,-4.064549446105957
484,5.591,-0.7984129786491394,-0.7080159187316895,-4.171164512634277
485,5.601,-0.7999861240386963,-0.7447317838668823,-4.26760721206665
486,5.611,-0.8018973469734192,-0.783641517162323,-4.491186618804932
487,5.621,-0.8041611909866333,-0.8247374296188354,-4.7147650718688965
488,5.631,-0.8067917823791504,-0.8680114150047302,-4.9383416175842285
489,5.641,-0.8103625178337097,-0.9169725775718689,-5.456894874572754
490,5.651,-0.8143624067306519,-0.9706246256828308,-5.934761047363281
491,5.661,-0.8188214898109436,-1.0274827480316162,-6.265143394470215
492,5.671,-0.8237593770027161,-1.08707857131958,-6.549753189086914
493,5.681,-0.8302809596061707,-1.1500290632247925,-6.783538341522217
494,5.691,-0.8373016119003296,-1.2163329124450684,-7.134286403656006
495,5.701,-0.8437591195106506,-1.2859610319137573,-7.596876621246338
496,5.711,-0.8507831692695618,-1.3590947389602661,-7.962836742401123
497,5.721,-0.8594808578491211,-1.4356367588043213,-8.206772804260254
498,5.731,-0.8676666617393494,-1.5125154256820679,-8.374385833740234
499,5.741,-0.8764422535896301,-1.5903689861297607,-8.491138458251953
500,5.751,-0.8858077526092529,-1.6697438955307007,-8.663825035095215
501,5.761,-0.8957695960998535,-1.7513898611068726,-8.912788391113281
502,5.771,-0.904044508934021,-1.8321954011917114,-9.090473175048828
503,5.781,-0.9129490852355957,-1.9146331548690796,-9.273239135742188
504,5.791,-0.9224823117256165,-1.9978755712509155,-9.374629020690918
505,5.801,-0.9326468706130981,-2.0834856033325195,-9.63366413116455
506,5.811,-0.9434563517570496,-2.1721606254577637,-9.963890075683594
507,5.821,-0.9549344182014465,-2.2653098106384277,-10.436503410339355
508,5.831,-0.9671111702919006,-2.362917900085449,-10.90910816192627
509,5.841,-0.9828550815582275,-2.4688384532928467,-11.473334312438965
510,5.851,-0.9987884759902954,-2.578352689743042,-11.925649642944336
511,5.861,-1.0172278881072998,-2.6929259300231934,-12.286471366882324
512,5.871,-1.0364224910736084,-2.809821844100952,-12.560824394226074
513,5.881,-1.0563781261444092,-2.9287688732147217,-12.809736251831055
514,5.891,-1.0770951509475708,-3.048936367034912,-12.97726821899414
515,5.901,-1.096827507019043,-3.1688969135284424,-13.185413360595703
516,5.911,-1.117341160774231,-3.2912003993988037,-13.464741706848145
517,5.921,-1.1363551616668701,-3.4137489795684814,-13.774497985839844
518,5.931,-1.1561983823776245,-3.540179967880249,-14.206293106079102
519,5.941,-1.1768766641616821,-3.667423725128174,-14.332942008972168
520,5.951,-1.1983788013458252,-3.7950551509857178,-14.418892860412598
521,5.961,-1.220693826675415,-3.9235141277313232,-14.55059814453125
522,5.971,-1.2438184022903442,-4.053901672363281,-14.794171333312988
523,5.981,-1.267749547958374,-4.185080528259277,-14.925846099853516
524,5.991,-1.2942309379577637,-4.32058048248291,-15.23046875
525,6.001,-1.3215006589889526,-4.457002639770508,-15.382506370544434
526,6.011,-1.3495465517044067,-4.593363285064697,-15.43790054321289
527,6.021,-1.3783494234085083,-4.729086399078369,-15.437335014343262
528,6.031,-1.406690001487732,-4.863261699676514,-15.472310066223145
529,6.041,-1.4357696771621704,-4.998776435852051,-15.670003890991211
530,6.051,-1.4655847549438477,-5.135307788848877,-15.837163925170898
531,6.061,-1.4961317777633667,-5.27314567565918,-16.03481674194336
532,6.071,-1.5263181924819946,-5.41118860244751,-16.237499237060547
533,6.081,-1.5572346448898315,-5.548698425292969,-16.25200080871582
534,6.091,-1.5894078016281128,-5.686583042144775,-16.302093505859375
535,6.101,-1.6222683191299438,-5.823891639709473,-16.316566467285156
536,6.111,-1.6563423871994019,-5.961329460144043,-16.34629249572754
537,6.121,-1.6916104555130005,-6.099735260009766,-16.462467193603516
538,6.131,-1.7264328002929688,-6.239565372467041,-16.797258377075195
539,6.141,-1.7619127035140991,-6.37993049621582,-16.928607940673828
540,6.151,-1.798037052154541,-6.519850254058838,-16.963308334350586
541,6.161,-1.835878849029541,-6.660497665405273,-17.003103256225586
542,6.171,-1.8743189573287964,-6.800597190856934,-17.032703399658203
543,6.181,-1.9139982461929321,-6.9417338371276855,-17.15383529663086
544,6.191,-1.9542416334152222,-7.082029342651367,-17.157976150512695
545,6.201,-1.9943774938583374,-7.221297740936279,-17.21292495727539
546,6.211,-2.0345051288604736,-7.359248161315918,-17.227144241333008
547,6.221,-2.0757107734680176,-7.498796463012695,-17.419347763061523
548,6.231,-2.116903066635132,-7.639953136444092,-17.72847557067871
549,6.241,-2.1598336696624756,-7.782754898071289,-17.859617233276367
550,6.251,-2.2020788192749023,-7.923444747924805,-17.868640899658203
551,6.261,-2.2448315620422363,-8.06338882446289,-17.887807846069336
552,6.271,-2.2880773544311523,-8.20323657989502,-17.973058700561523
553,6.281,-2.331805467605591,-8.343130111694336,-18.073537826538086
554,6.291,-2.377748966217041,-8.484469413757324,-18.133358001708984
555,6.301,-2.4246768951416016,-8.625905990600586,-18.188081741333008
556,6.311,-2.4714772701263428,-8.76572322845459,-18.186813354492188
557,6.321,-2.518681287765503,-8.904492378234863,-18.185514450073242
558,6.331,-2.564527988433838,-9.040692329406738,-18.214641571044922
559,6.341,-2.609675407409668,-9.175236701965332,-18.264049530029297
560,6.351,-2.6552090644836426,-9.308768272399902,-18.262569427490234
561,6.361,-2.7011091709136963,-9.44081974029541,-18.21529197692871
562,6.371,-2.746155261993408,-9.570236206054688,-18.178117752075195
563,6.381,-2.7915380001068115,-9.698336601257324,-18.145998001098633
