,ts,height,velocity,acceleration,lower_bound,upper_bound
0,-0.34,1.154892086982727,0.00610674312338233,0.0009932219982147217,2.1468470321537776,0.1629371418116765
1,-0.33,1.1546646356582642,0.005724665708839893,0.000987095758318901,2.1466195808293147,0.16270969048721362
2,-0.32,1.1528923511505127,0.003248141845688224,0.0009482372552156448,2.1448472963215632,0.16093740597946216
3,-0.31,1.1511434316635132,0.0008367183618247509,0.000910402275621891,2.1430983768345637,0.15918848649246264
4,-0.3,1.1486214399337769,-0.0025929142720997334,0.0008566603064537048,2.1405763851048274,0.15666649476272632
5,-0.29,1.1453588008880615,-0.006983096711337566,0.0007879147306084633,2.137313746059112,0.15340385571701098
6,-0.28,1.1421408653259277,-0.011253469623625278,0.0007210522890090942,2.1340958104969783,0.1501859201548772
7,-0.27,1.138967752456665,-0.015405682846903801,0.0006560469046235085,2.1309226976277156,0.1470128072856145
8,-0.26,1.1374107599258423,-0.017305772751569748,0.0006262492388486862,2.129365705096893,0.14545581475479175
9,-0.25,1.1350804567337036,-0.02023116871714592,0.0005804318934679031,2.127035401904754,0.14312551156265307
10,-0.24,1.1320096254348755,-0.024123700335621834,0.0005195066332817078,2.123964570605926,0.14005468026382495
