,ts,id,T,P
585,253044,BARO0,2281,93111
586,253044,BARO1,2349,93076
587,253044,BARO2,2382,93082
588,253054,BARO0,2281,93093
589,253054,BARO1,2349,93064
590,253054,BARO2,2382,93065
591,253064,BARO0,2280,93090
592,253064,BARO1,2349,93055
593,253064,BARO2,2382,93058
594,253074,BARO0,2282,93088
595,253074,BARO1,2349,93058
596,253074,BARO2,2382,93054
597,253084,BARO0,2282,93080
598,253084,BARO1,2349,93045
599,253084,BARO2,2382,93049
600,253094,BARO0,2282,93070
601,253094,BARO1,2348,93038
602,253094,BARO2,2382,93039
603,253104,BARO0,2281,93065
604,253104,BARO1,2349,93030
605,253104,BARO2,2382,93042
606,253114,BARO0,2282,93055
607,253114,BARO1,2349,93017
608,253114,BARO2,2382,93027
609,253124,BARO0,2281,93048
610,253124,BARO1,2349,93015
611,253124,BARO2,2382,93026
612,253134,BARO0,2281,93040
613,253134,BARO1,2349,93008
614,253134,BARO2,2382,93008
615,253144,BARO0,2281,93029
616,253144,BARO1,2349,93006
617,253144,BARO2,2382,93004
618,253154,BARO0,2281,93023
619,253154,BARO1,2349,92994
620,253154,BARO2,2382,93000
621,253164,BARO0,2281,93021
622,253164,BARO1,2349,92975
623,253164,BARO2,2382,92987
624,253174,BARO0,2281,93003
625,253174,BARO1,2349,92980
626,253174,BARO2,2382,92986
627,253184,BARO0,2281,92996
628,253184,BARO1,2349,92971
629,253184,BARO2,2382,92974
630,253194,BARO0,2281,92998
631,253194,BARO1,2349,92957
632,253194,BARO2,2382,92961
633,253204,BARO0,2282,92992
634,253204,BARO1,2349,92955
635,253204,BARO2,2382,92957
636,253214,BARO0,2281,92980
637,253214,BARO1,2349,92939
638,253214,BARO2,2382,92947
639,253224,BARO0,2282,92963
640,253224,BARO1,2349,92934
641,253224,BARO2,2382,92939
642,253234,BARO0,2281,92946
643,253234,BARO1,2349,92922
644,253234,BARO2,2382,92924
645,253244,BARO0,2282,92935
646,253244,BARO1,2349,92899
647,253244,BARO2,2382,92913
648,253254,BARO0,2282,92926
649,253254,BARO1,2349,92893
650,253254,BARO2,2382,92908
651,253264,BARO0,2282,92912
652,253264,BARO1,2349,92883
653,253264,BARO2,2382,92886
654,253274,BARO0,2282,92913
655,253274,BARO1,2349,92868
656,253274,BARO2,2382,92880
657,253284,BARO0,2282,92904
658,253284,BARO1,2349,92872
659,253284,BARO2,2382,92872
660,253294,BARO0,2282,92904
661,253294,BARO1,2349,92870
662,253294,BARO2,2382,92869
663,253304,BARO0,2282,92890
664,253304,BARO1,2349,92856
665,253304,BARO2,2382,92854
666,253314,BARO0,2282,92878
667,253314,BARO1,2349,92847
668,253314,BARO2,2382,92846
669,253324,BARO0,2282,92870
670,253324,BARO1,2349,92836
671,253324,BARO2,2382,92842
672,253334,BARO0,2282,92863
673,253334,BARO1,2349,92830
674,253334,BARO2,2382,92832
675,253344,BARO0,2282,92860
676,253344,BARO1,2349,92817
677,253344,BARO2,2382,92826
678,253354,BARO0,2282,92845
679,253354,BARO1,2350,92820
680,253354,BARO2,2382,92820
681,253364,BARO0,2282,92838
682,253364,BARO1,2349,92807
683,253364,BARO2,2382,92817
684,253374,BARO0,2282,92838
685,253374,BARO1,2349,92807
686,253374,BARO2,2382,92810
687,253384,BARO0,2282,92829
688,253384,BARO1,2349,92794
689,253384,BARO2,2382,92798
690,253394,BARO0,2282,92821
691,253394,BARO1,2349,92784
692,253394,BARO2,2382,92801
693,253404,BARO0,2282,92804
694,253404,BARO1,2349,92778
695,253404,BARO2,2382,92779
696,253414,BARO0,2282,92810
697,253414,BARO1,2349,92765
698,253414,BARO2,2382,92777
699,253424,BARO0,2282,92794
700,253424,BARO1,2349,92767
701,253424,BARO2,2382,92768
702,253434,BARO0,2282,92788
703,253434,BARO1,2349,92757
704,253434,BARO2,2382,92758
705,253444,BARO0,2282,92773
706,253444,BARO1,2349,92737
707,253444,BARO2,2382,92748
708,253454,BARO0,2282,92763
709,253454,BARO1,2349,92729
710,253454,BARO2,2382,92737
711,253464,BARO0,2282,92754
712,253464,BARO1,2349,92728
713,253464,BARO2,2382,92734
714,253474,BARO0,2282,92751
715,253474,BARO1,2349,92720
716,253474,BARO2,2382,92723
717,253484,BARO0,2282,92735
718,253484,BARO1,2349,92705
719,253484,BARO2,2382,92711
720,253494,BARO0,2282,92735
721,253494,BARO1,2349,92700
722,253494,BARO2,2382,92701
723,253504,BARO0,2282,92716
724,253504,BARO1,2349,92695
725,253504,BARO2,2382,92689
726,253514,BARO0,2282,92719
727,253514,BARO1,2349,92683
728,253514,BARO2,2382,92687
729,253524,BARO0,2282,92701
730,253524,BARO1,2349,92678
731,253524,BARO2,2382,92679
732,253534,BARO0,2282,92697
733,253534,BARO1,2349,92661
734,253534,BARO2,2382,92672
735,253544,BARO0,2283,92693
736,253544,BARO1,2349,92671
737,253544,BARO2,2382,92662
738,253554,BARO0,2282,92685
739,253554,BARO1,2349,92652
740,253554,BARO2,2382,92660
741,253564,BARO0,2282,92688
742,253564,BARO1,2349,92640
743,253564,BARO2,2382,92649
744,253574,BARO0,2282,92682
745,253574,BARO1,2349,92637
746,253574,BARO2,2382,92644
747,253584,BARO0,2282,92655
748,253584,BARO1,2349,92625
749,253584,BARO2,2382,92631
750,253594,BARO0,2282,92656
751,253594,BARO1,2350,92622
752,253594,BARO2,2382,92625
753,253604,BARO0,2282,92643
754,253604,BARO1,2349,92608
755,253604,BARO2,2382,92614
756,253614,BARO0,2282,92641
757,253614,BARO1,2349,92605
758,253614,BARO2,2382,92613
759,253624,BARO0,2282,92638
760,253624,BARO1,2349,92593
761,253624,BARO2,2382,92604
762,253634,BARO0,2282,92630
763,253634,BARO1,2350,92596
764,253634,BARO2,2382,92596
765,253644,BARO0,2282,92621
766,253644,BARO1,2349,92589
767,253644,BARO2,2382,92597
768,253654,BARO0,2282,92622
769,253654,BARO1,2349,92578
770,253654,BARO2,2382,92579
771,253664,BARO0,2283,92610
772,253664,BARO1,2349,92573
773,253664,BARO2,2382,92579
774,253674,BARO0,2282,92596
775,253674,BARO1,2349,92556
776,253674,BARO2,2382,92575
777,253684,BARO0,2283,92585
778,253684,BARO1,2349,92564
779,253684,BARO2,2382,92565
780,253694,BARO0,2283,92588
781,253694,BARO1,2349,92550
782,253694,BARO2,2382,92560
783,253704,BARO0,2283,92579
784,253704,BARO1,2349,92542
785,253704,BARO2,2382,92541
786,253714,BARO0,2283,92562
787,253714,BARO1,2349,92538
788,253714,BARO2,2382,92534
789,253724,BARO0,2283,92558
790,253724,BARO1,2349,92528
791,253724,BARO2,2382,92530
792,253734,BARO0,2283,92554
793,253734,BARO1,2350,92521
794,253734,BARO2,2382,92528
795,253744,BARO0,2282,92547
796,253744,BARO1,2350,92518
797,253744,BARO2,2382,92520
798,253754,BARO0,2282,92538
799,253754,BARO1,2349,92506
800,253754,BARO2,2382,92508
801,253764,BARO0,2282,92532
802,253764,BARO1,2350,92493
803,253764,BARO2,2382,92503
804,253774,BARO0,2283,92528
805,253774,BARO1,2350,92500
806,253774,BARO2,2382,92495
807,253784,BARO0,2283,92513
808,253784,BARO1,2349,92487
809,253784,BARO2,2382,92492
810,253794,BARO0,2282,92512
811,253794,BARO1,2350,92476
812,253794,BARO2,2382,92482
813,253804,BARO0,2283,92497
814,253804,BARO1,2349,92468
815,253804,BARO2,2382,92473
816,253814,BARO0,2283,92493
817,253814,BARO1,2350,92462
818,253814,BARO2,2382,92469
819,253824,BARO0,2282,92488
820,253824,BARO1,2350,92456
821,253824,BARO2,2382,92460
822,253834,BARO0,2283,92481
823,253834,BARO1,2350,92447
824,253834,BARO2,2382,92450
825,253844,BARO0,2283,92482
826,253844,BARO1,2350,92442
827,253844,BARO2,2382,92436
828,253854,BARO0,2283,92470
829,253854,BARO1,2349,92425
830,253854,BARO2,2382,92434
831,253864,BARO0,2282,92453
832,253864,BARO1,2350,92421
833,253864,BARO2,2382,92428
834,253874,BARO0,2283,92449
835,253874,BARO1,2349,92408
836,253874,BARO2,2382,92417
837,253884,BARO0,2283,92438
838,253884,BARO1,2349,92412
839,253884,BARO2,2382,92411
840,253894,BARO0,2283,92443
841,253894,BARO1,2350,92393
842,253894,BARO2,2383,92409
843,253904,BARO0,2283,92426
844,253904,BARO1,2350,92392
845,253904,BARO2,2382,92400
846,253914,BARO0,2283,92415
847,253914,BARO1,2349,92383
848,253914,BARO2,2382,92389
849,253924,BARO0,2283,92415
850,253924,BARO1,2349,92380
851,253924,BARO2,2382,92383
852,253934,BARO0,2283,92404
853,253934,BARO1,2350,92372
854,253934,BARO2,2382,92373
855,253944,BARO0,2283,92394
856,253944,BARO1,2350,92360
857,253944,BARO2,2382,92370
858,253954,BARO0,2283,92386
859,253954,BARO1,2350,92358
860,253954,BARO2,2382,92366
861,253964,BARO0,2283,92381
862,253964,BARO1,2350,92358
